function:(p1+p2*x)^1/3,average_MSE:0.06997239341043418 
name,p1,p2,MSE 
job_03210,-3.1365460832354937,4.83377607263824,0.003141186088078051
job_03211,-3.631626252046015,4.65963799130945,0.012022470219658679
job_03212,-24.29505489353128,8.549148371614557,0.2273484346162838
job_03214,-4.755991544206727,5.112190090730009,0.0918518411488995
job_03215,-5.321458905982859,5.945806266128921,0.013874628543824631
job_03216,-5.301383850576849,5.779249841528352,0.015632399080163718
job_03217,-6.0130614992395754,6.653133797256962,0.017921382008570068
job_03218,-3.7649635990260837,4.978978133055412,0.004509989310206983
job_03219,-7.319076469541318,7.693745807095246,0.05122406782684551
job_03221,-3.222500281128832,4.805180742673613,0.002350915051706725
job_03222,-3.9719217534573934,5.061204979638583,0.002349543165152972
job_03223,-6.50708552696576,6.845230442984651,0.025903355211505708
job_03224,-5.281949640901093,5.706097487994867,0.03586160041926681
job_03225,-4.455492864010502,5.608075204977007,0.0048157680646040025
job_03226,-4.300313918396985,5.202081636134246,0.0062125643097309825
job_03227,-5.915490946347557,6.710818553167253,0.01603259002337346
job_03228,-4.9084176348420705,5.514001061470482,0.016429476688791578
job_03229,-5.481429936335214,6.121217028480808,0.012217269903183997
job_03230,-7.752133734218273,8.261907664120265,0.013649808257062383
job_03231,-13.869694005149425,7.262753956633868,0.19504538168002872
job_03232,-7.95471369735282,8.505863031983793,0.03646388026338257
job_03233,-27.258831810983438,9.721736166002138,0.4508533681169149
job_03234,-5.855379206503427,6.280902932288666,0.024480227043511903
job_03235,-5.111183668050835,5.750023167740003,0.02267204226204446
job_03237,-4.419695287664005,5.7221640179507185,0.002464656964341568
job_03238,-4.597708596970139,5.360933949113634,0.005085883428464797
job_03239,-5.949232580364617,6.330970022300296,0.03901353809337489
job_03240,-5.435148826911338,6.312203911734638,0.010434775808568855
job_03242,-11.512272344489292,6.1015435882458675,0.20549687539799388
job_03243,-2.8406802469096015,4.428929484563046,0.003259853743082985
job_03244,-5.708447084763548,6.258106832225151,0.02429972331241308
job_03245,-4.958000049638802,5.361636567593697,0.04571552520386841
job_03246,-5.975444258184468,6.579620565471108,0.016802445986346472
job_03247,-60.06844865431706,12.425395348341455,0.7526802435534347
job_03248,-9.680807165461617,5.510636639640994,0.15441122363553444
job_03249,-211.3794342987747,23.81068090717874,3.967310985539055
job_03250,-6.106199954931567,6.582083359116295,0.011900556300671404
job_03252,-4.956207436197676,5.2225656652998325,0.16286553842253443
job_03254,-3.3593745524717167,4.27110736469859,0.014809420914992641
job_03255,-7.028290416334961,7.47977891159619,0.010648402017268561
job_03256,-15.381299742567284,8.023322844099544,0.16087524390847874
job_03257,-4.141867779529404,5.141046785757199,0.007359195564344653
job_03258,-11.485912925026414,7.045355652775535,0.10683268984453118
job_03259,-8.907786490543888,9.40337093643215,0.04629950693057682
job_03260,-29.337475786641136,10.315353036621584,0.3313411417833505
job_03261,-33.849726353852176,9.103011892149702,0.8839804765344089
job_03262,-4.4668912242899275,5.15986081528656,0.023499649256826734
job_03263,-32.27696682166483,11.013430247405342,0.4051188839570289
job_03264,-23.271981531923092,8.249274022635023,0.20827499335932048
job_03265,-20.41103507271809,10.463730466182781,0.16626374620865764
job_03266,-5.404874211678464,5.814788406574073,0.04108734424495013
job_03268,-4.6619435263333235,5.164231834458195,0.020636258258913024
job_03269,-2.723443135269888,4.6557895764805295,0.0020618198550050363
job_03270,-31.88817817493708,10.919959239934562,0.5150458655972368
job_03271,-4.354786404996315,5.428884051284483,0.003062413801337608
job_03272,-4.309825894021501,5.075783562971709,0.00330865865389129
job_03273,-3.0648526523330926,4.801473160339697,0.001937962693241646
job_03274,-3.957227862344095,4.976597399017399,0.004696344519667616
job_03275,-20.22243729562813,10.878986916602843,0.03907368642316227
job_03276,-10.1325213795383,5.842912264383897,0.12601159834532397
job_03277,-5.64549458987234,6.251708286138722,0.011946841602483672
job_03279,-4.02178035397115,5.222316828747749,0.0034370898456716004
job_03280,-3.7894989832826624,5.036754140060388,0.005265262017764677
job_03281,-4.787275453973664,5.326346042146028,0.01267259988663401
job_03282,-8.147307990231376,8.608247744362105,0.06578983677467704
job_03283,-15.587240086512205,8.46760717631243,0.11561946385752289
job_03284,-4.947949979363334,5.436919073904433,0.02385132270317368
job_03285,-4.3961350366186505,5.355161421239671,0.002335097373426306
job_03286,-5.244416338071151,5.604036640345085,0.024734748329020628
job_03287,-10.93422331705658,6.443741668193672,0.0467222577579905
job_03289,-44.768910840933145,11.508508654270484,0.5905108868974098
job_03290,-55.18392104625722,14.115995297788254,0.4765675183240451
job_03291,-3.2030933200080414,4.777922959046748,0.002384575468253115
job_03292,-5.784735726558646,6.129385073724363,0.02373760463044688
job_03293,-4.965264365732297,5.562177336248149,0.01614625212526673
job_03294,-4.421631200379886,4.826899669610436,0.06715158623865104
job_03295,-6.752254915593438,7.2670214602948215,0.019367345769230375
job_03296,-20.605086138792654,10.689029656805344,0.29428911743767017
job_03297,-6.599140305912496,7.157916018189587,0.015753783157076914
job_03298,-20.81023675229309,7.564171516675603,0.25021774183830003
job_03299,-54.27886440596514,14.77682628960231,0.23769534560162767
job_03301,-9.239219300149989,9.749011106217585,0.04159796404190475
job_03302,-5.982694668788279,6.308750347230732,0.1086882694677217
job_03303,-5.481482049224393,5.943355980231402,0.037249022076495136
job_03304,-5.650971764155541,6.1740424126878874,0.02947994486412554
job_03305,-5.290324211661292,5.929412594565527,0.010146261616173543
job_03306,-14.145525100206044,7.381510912465365,0.2296879168310563
job_03307,-3.6402774131794304,4.873724820592258,0.002008347908230029
job_03308,-6.2911972773151055,6.80591071190618,0.02616808339723283
job_03309,-5.9713250955854,6.665933162506642,0.009047962452460515
job_03310,-6.902100671809495,7.613832271759733,0.015184530114458618
job_03311,-3.5435784929569865,4.708322709426296,0.004383587021361256
job_03312,-6.344932474997436,6.734853579065575,0.04028966848466918
job_03313,-4.867145787638835,5.574693186614183,0.0026794962775972208
job_03316,-17.8431963913096,9.513998972067373,0.0476595894217168
job_03317,-4.693870585497557,5.135586345212644,0.030853218297629444
job_03318,-4.727663755249412,5.536566460995089,0.011842454381322188
job_03319,-4.099832312242978,5.064358266457691,0.0020713102590007447
job_03320,-2.979007053609955,4.314823059231102,0.0028283608684359575
job_03321,-3.6546600726159224,4.912549022560829,0.001656116053417905
job_03322,-4.823148260512158,5.7342341403956,0.01011672657962767
job_03323,-2.7153787369865623,4.197038333870706,0.0008008492972361256
job_03324,-9.422512921261216,5.515893788033794,0.12227802353598312
job_03325,-13.00097499034177,6.934013122602842,0.05929774775651348
job_03326,-4.967940366789428,5.834687138630619,0.0029148832363810506
job_03327,-12.50371766129981,6.999442548659872,0.04563455421134134
job_03328,-2.1865847746616818,4.275299865445504,0.0016451398311349444
job_03329,-7.291918688614847,7.718612730027209,0.028029396479679107
job_03330,-5.056891539749373,5.714054141062079,0.01621633001775795
job_03331,-3.5967083544674696,4.911129275621814,0.003213177826787711
job_03332,-3.5190093506413356,4.976609233949329,0.0026389696466215863
job_03333,-4.443467925822104,5.662603996700738,0.007255858818128132
job_03334,-15.049155909855477,7.980533762390121,0.08017607490556869
job_03335,-12.071939843527632,6.439801434751914,0.17400793698783507
job_03336,-3.450463837992912,4.897474841616292,0.0021441191457976334
job_03337,-3.9782286479780318,5.147847255709229,0.005724316121383255
job_03338,-3.8284045945433522,4.986149698205084,0.00405341149122726
job_03339,-3.3392516420676217,4.819269249613622,0.0012795112856790907
job_03340,-5.53622718226487,6.044898213868623,0.013778020743224267
job_03342,-4.570665486235814,5.718232704576034,0.006260383505219337
job_03343,-3.9172467961232416,4.734738765179568,0.003093853811168195
job_03344,-13.738906457883944,7.175188220822953,0.21881773158826515
job_03345,-5.638584958041496,5.991214794637472,0.028487510279360778
job_03346,-5.153542151316715,6.128348619324331,0.011547868491691008
job_03347,-4.577993070222929,5.180782327285422,0.02699510307332413
job_03348,-5.5457735993019215,6.356602277022122,0.006028636710059088
job_03349,-5.465271855178587,6.14252757557502,0.010464796308541078
job_03350,-4.518938192371764,5.257724701619618,0.012623572330180799
job_03352,-3.6843789097749275,5.192449604330431,0.003566170938795345
job_03353,-2.5740641644123423,4.6423242382219305,0.0017647063983855613
job_03354,-4.928013757524562,5.413469805688125,0.024189853047685474
job_03355,-11.390580018326,6.052389579481954,0.23992594821693167
job_03356,-2.9295568324758055,4.765213908404811,0.002487249125624234
job_03357,-29.678719374272735,10.395368834718827,0.26448432513262965
job_03358,-7.94858191269831,8.403669083490184,0.028679385050213235
job_03359,-6.232482985813949,6.760181601861666,0.012137368978417492
job_03360,-5.193710226962508,5.95185360705721,0.00986177016073684
job_03361,-4.822593362292382,5.7072660870028225,0.0032170034547413058
job_03362,-6.069629593420579,6.49902090648617,0.010374661961160393
job_03363,-17.028078619968177,9.032377625904827,0.09025891218159535
job_03365,-6.744128744425021,7.2275492832114585,0.022664429707326798
job_03366,-4.6289891259676486,5.178425925004692,0.031935878577337616
job_03367,-3.30600169499856,4.718741957531551,0.0014434859173075446
job_03368,-8.170710807215478,8.684860501360228,0.0356084431370184
job_03369,-6.968989288050278,7.469114389005298,0.015089895122496338
job_03370,-13.230182078020343,7.138765218434287,0.16574556970953438
job_03371,-4.3274436350375325,5.449721816394311,0.0032022638336591663
job_03373,-6.246556674790258,6.8603947157955565,0.013576256920256689
job_03374,-5.0406876606319395,6.008811115348561,0.006823396282188107
job_03375,-3.56930822017366,4.9432272120029,0.0031694585028224907
job_03376,-7.20042928074506,7.865574925775925,0.013319127519727624
job_03378,-5.3400946741912225,5.782473866361034,0.027950265761595042
job_03379,-5.214408282696773,5.666099562223843,0.025787013860266335
job_03380,-3.1714195136462107,4.254773211823378,0.009184924218664004
job_03381,-5.206846590257674,5.979083654522255,0.012299309555432509
job_03382,-7.97037815514715,8.415137360256765,0.025306588444548406
job_03383,-5.616753625980381,5.980922600060066,0.049635568070207414
job_03384,-4.806403692496564,5.90463689419666,0.006139425818515929
job_03385,-5.544216481004061,6.0199631809540595,0.01780147385139784
job_03386,-199.91206541724912,22.709204305568285,3.45161587596719
job_03387,-34.686433931285734,9.606372580798437,0.64109304771459
job_03388,-3.112017827499229,4.745273998973773,0.002514761994291027
job_03389,-3.5078154126888177,5.0618328955821505,0.002942516016193265
job_03390,-5.888701691296233,6.638052747589255,0.0058892770766821095
job_03391,-6.25922013072529,6.827146832847183,0.00844673890001003
job_03392,-4.728570739105505,5.830388679512919,0.005945670114095092
job_03393,-6.730046449043509,7.056515710418481,0.04295020837509449
job_03394,-24.62540952791736,12.707870759695737,0.0748961094921262
job_03395,-5.714620917142185,6.211641906189002,0.02117650214133773
job_03396,-4.1435483702809,5.123629298172077,0.004224998798665498
job_03397,-4.972954247892791,5.500149569251457,0.00974618625674701
job_03398,-4.969697458344593,5.452056064394813,0.014836196647558765
job_03399,-33.351499264998644,11.748407110366916,0.12282308087666827
job_03401,-6.145211674379276,6.5072560653813305,0.12011915553289171
job_03402,-10.742166671063869,5.690218082093587,0.2369276206226408
job_03403,-6.579526108157561,6.934182128577124,0.039371777242074496
job_03404,-4.21744073752651,5.38500937173632,0.004347029589422839
job_03405,-3.970922622250382,5.312374607838224,0.0047039471942005055
job_03406,-5.17349779342686,5.549535968792921,0.0900097993131923
job_03407,-23.066813874807,8.456723806509121,0.14373378603524758
job_03408,-4.823923876011457,5.292524475008845,0.032405628219318375
job_03409,-12.4851320827503,7.335429619214419,0.05995656244674564
job_03410,-4.470255129646214,5.10184650026466,0.016103558051630357
job_03411,-5.062059948229475,6.087606188660486,0.005364142911742566
job_03412,-5.3226861117394995,6.173906834104755,0.013477016931506686
job_03413,-5.4865059253799995,5.814471728933475,0.07610271891699551
job_03414,-6.206566656969816,6.7497058285063165,0.013641127374671597
job_03415,-3.2770751444682418,4.6033157069386865,0.0018459368741676196
job_03416,-13.22336226335008,6.885138474257651,0.21365965611754842
job_03417,-22.843219572594553,7.920606055783226,0.44318906831797567
job_03418,-11.335535772623434,6.507471645597688,0.1018222232863891
job_03419,-7.304896815234208,7.693840919446844,0.05545375782051413
job_03420,-4.680473031448411,5.094643512769146,0.07853185414711689
job_03421,-7.14540501508059,7.479121921424628,0.06275346210845306
job_03422,-13.284449301264182,6.907870165901381,0.1317985430571657
job_03423,-7.2357958074694215,7.840207048213067,0.009130927222709619
job_03424,-5.428650074278724,5.76825056901898,0.02361685226329229
job_03426,-3.9671099619907184,5.154481315932591,0.005226554249136382
job_03427,-5.635291989525506,5.9272538537802815,0.06654859531852036
job_03429,-3.540620771857951,4.850376474661129,0.0023037405561822503
job_03430,-17.450812221169905,10.046154726918855,0.024959949175291388
job_03431,-29.231340214256488,10.020658119705303,0.5246460005547735
job_03432,-4.128769037234492,5.262269612179682,0.0025930922134349485
job_03433,-5.25307442621377,6.290880984487026,0.006884953013051472
job_03434,-11.351774487915936,6.488107714810875,0.09035161382532214
job_03435,-5.72596332888238,6.182143151529941,0.0579512215061323
job_03436,-2.601640938722289,4.414876771853466,0.0014870143778221837
job_03437,-4.855829174699491,5.184059638838795,0.08118742106940369
job_03438,-24.692407079984257,8.746609543483107,0.5587527919569067
job_03439,-4.023467429777049,5.0574401976658585,0.0026053154723306247
job_03440,-5.4667569371543605,6.027566058611442,0.02516487228795762
job_03441,-13.999418768276756,7.589262240396231,0.04580874086188697
job_03442,-4.466507916632964,5.604080270420217,0.005212837969344505
job_03443,-14.639635588068252,7.587837052140855,0.24910887334253662
job_03444,-5.710361964659094,6.287220041174824,0.019392397824480986
job_03445,-15.117144500139826,8.261213327226915,0.09144502054274951
job_03446,-4.747265518123564,5.642682136953758,0.012736330641656708
job_03447,-4.641791172720791,5.3828668119777205,0.016193517629131383
job_03448,-5.301320375485653,5.970031818538275,0.01759346043479032
job_03449,-5.804194588879995,6.2294048121707615,0.022488611011374803
job_03450,-3.985532996949887,4.840328232022622,0.012776424427667106
job_03451,-6.086388745170184,6.8082708227403534,0.006913558137822489
job_03452,-4.11512862867149,5.461944198744056,0.0033718026198629627
job_03453,-26.212589101052757,9.086478148062024,0.4893711825056297
job_03454,-12.136884628907312,6.329673344299146,0.33807374560897835
job_03456,-4.48113471718022,5.290245899717176,0.008922620643397682
job_03457,-2.7930510511768634,4.593393401352465,0.0019584554278790633
job_03458,-24.622431730223084,12.69352377823774,0.09856354221890645
job_03459,-7.204817954390535,7.584432943849052,0.0171308860481182
job_03460,-4.005926227923262,5.278263486073103,0.0049468067384584756
job_03461,-19.858285709044956,6.977224348744999,0.6517927357995418
job_03462,-6.58958197023147,7.167401812093791,0.017443323880875997
job_03463,-2.674668304288444,4.6583085668450686,0.002423780604593867
job_03464,-5.934864304695641,6.558560557122454,0.027166696432251863
job_03465,-18.47522259016944,9.940718015984098,0.029318015693464566
job_03467,-7.850273424291651,8.306582909286611,0.026222857939328808
job_03468,-12.573311385474257,7.3493899514066,0.03748124294482421
job_03469,-12.93137967760846,7.385533861716345,0.07850596807166493
job_03471,-5.895413378514481,6.204323869967463,0.15244292499689988
job_03472,-8.445828946407827,8.877217927668967,0.025542083778431122
job_03473,-5.7219515428151695,6.158007774693575,0.05257172677285793
job_03474,-4.645717072477283,5.09390229545729,0.041539942047934375
job_03475,-4.16155730574429,5.524041359466244,0.0061061750806184235
job_03476,-4.726271906758408,5.444021317458492,0.0034907075404859824
job_03477,-5.753703188755493,6.4498461567477525,0.01281890159193496
job_03478,-7.551354306731643,7.984978065874995,0.026501895942475037
job_03479,-4.355680822459977,5.6058442082817095,0.004801148165622833
job_03480,-7.247114963675349,7.74648283647217,0.012504642046130526
job_03481,-7.278659353690707,7.628416787491282,0.042357244146235165
job_03482,-7.223770127418029,7.629119355185414,0.03364610679906789
job_03483,-23.887102671392206,8.228620209015256,0.39767877086997416
job_03484,-2.5202394268479953,4.276162676431235,0.0014509564309403069
job_03485,-5.1225067319465305,5.906628664961046,0.006627897030356861
job_03486,-5.306807882412068,5.643952843410771,0.11690065692903953
job_03487,-4.403845380817426,5.010828945295444,0.011368572656182156
job_03488,-19.19368917138664,9.866103354880547,0.2974917162608854
job_03489,-4.825452343596832,5.652168714460846,0.002671267619509725
job_03490,-3.2916188603196663,4.593652758458063,0.0006848545465604055
job_03491,-4.4278549736840445,5.287397065374884,0.00811705236653788
job_03492,-8.789758983629184,9.171854260464155,0.022755159241234512
job_03493,-12.7590815081048,6.728561410315546,0.19009290645090157
job_03495,-5.594805331725223,5.8823443741662045,0.10031576638599171
job_03496,-3.6425373319812286,4.924373772921466,0.002308334655448046
job_03497,-13.878563502360572,7.2627520694051775,0.08832216568760491
job_03498,-4.874111028813203,5.320979255071403,0.008119089963236629
job_03499,-12.490047886313581,6.823566933563342,0.12620193974510677
job_03500,-5.607725184191115,5.917065198212835,0.08183409491642059
job_03501,-6.082197238837244,6.570589734557501,0.008783260699471355
job_03502,-6.187011919882478,6.8130078370105185,0.005312483104817846
job_03503,-35.582138990080544,9.291089011867003,0.7323959616811977
job_03504,-4.424059381336989,5.121306494399537,0.017659713582420616
job_03505,-3.23169313709126,5.087337095520161,0.0037268332364281454
job_03506,-5.443570736695708,6.428852408323095,0.006169665742913356
job_03507,-3.156963091708502,4.215807681253371,0.0112115853897936
job_03508,-7.27912137443167,7.769432846977251,0.019513016046461495
job_03509,-6.171600795702603,6.881592454850604,0.006924688960917057
job_03510,-3.153317233166005,4.395016333569258,0.006301961821969551
job_03512,-5.736761818170708,6.094197593482416,0.056712466604536355
job_03513,-6.44370624294719,6.941744676626009,0.015374244082683754
job_03514,-4.876464667719813,5.424549038148643,0.010946686886343994
job_03515,-16.561158871013603,8.5570774413757,0.23026170486782543
job_03517,-5.8686429270334495,6.189081091108001,0.04592748150573143
job_03518,-8.390251582658736,8.832146905113438,0.04657334477812321
job_03519,-4.9606798055164765,5.891008930998871,0.010751809541607281
job_03520,-12.20569027332768,6.454851800226079,0.1106202565713836
job_03521,-15.537581453251002,8.350370141523943,0.04193069638817046
job_03522,-2.899751947372836,4.311422684556912,0.00421538273356956
job_03523,-5.254296620957593,6.0196745410134795,0.01246025226075665
job_03524,-6.046947334269171,6.501934521003504,0.04938753334376001
job_03525,-11.737213386283733,6.566613558019142,0.046141482888686865
job_03526,-8.210268462510623,8.710923759472218,0.04129798651241765
job_03527,-3.132138783219882,4.792676922556152,0.002842685982486061
job_03528,-6.382029422978254,6.905191407229592,0.01142864913211051
job_03529,-5.171989770004707,6.312289761394828,0.007706068399123468
job_03530,-3.243272560857265,4.637645428267601,0.0033644046062280292
job_03531,-4.390932033666197,5.21607495960762,0.006263888001005844
job_03532,-5.103780916922256,5.7270197474121325,0.023124344893617012
job_03533,-2.0059350628541135,4.307998003567825,0.0024666004843186336
job_03534,-5.5269608268142605,6.057269744443151,0.016955448430328073
job_03535,-24.791399032228078,12.772333564103015,0.1005130439800972
job_03536,-5.067339829150196,5.7751736444324715,0.01589430806977861
job_03537,-5.528959546982342,6.277606555227769,0.004598280136735812
job_03538,-23.40135793213437,8.270212811122553,0.43147154766731555
job_03539,-7.062168827264314,7.42487973345822,0.04111255095708954
job_03540,-5.683917981750711,6.472857571660446,0.00442461721419828
job_03541,-11.060844239767183,6.2605384315998585,0.1208712446528516
job_03542,-5.3843165016681995,5.894110829294396,0.013539986465175758
job_03543,-4.247176618606679,5.499498019226469,0.0023868471211016544
job_03544,-3.377360919442506,4.659666340006179,0.0016508191225365176
job_03545,-7.61374485669467,8.128290770265796,0.013983561864372582
job_03546,-4.598038709953591,5.3543135902704195,0.011047553733432438
job_03547,-4.32560879837304,5.403456872347386,0.003129828859807938
job_03548,-25.283306857828595,8.705083602687074,0.6303107257372967
job_03549,-5.197315284490064,5.507908758704846,0.08867406339067728
job_03550,-3.3830822340890276,4.8614613909104945,0.002964303307512548
job_03551,-6.995363276586603,7.3716141539325255,0.043425919432806215
job_03552,-4.6077221765719525,5.129544911704703,0.040875824627699536
job_03553,-3.3852195275080623,4.826055691215272,0.0015820303674595067
job_03554,-4.699541913542517,5.784807769669079,0.008432310608136425
job_03555,-1.748361336178166,4.129243191150941,0.0010643182419919918
job_03556,-6.869416324844642,7.360173605957298,0.00909953000604732
job_03557,-5.300187372379809,5.990971419612342,0.0050513283868908986
job_03558,-5.39160109905133,5.905122190251243,0.015874452969066442
job_03559,-6.316802713233744,6.72045243406213,0.018675321876086608
job_03560,-3.702451756796001,5.191795276470622,0.0038976749850291063
job_03561,-2.4274268401407726,4.420813393563746,0.0013659620182830236
job_03562,-5.420308498915555,5.864611911678939,0.013314496696793304
job_03563,-4.860272463925003,5.657276653559563,0.011139126871999331
job_03564,-5.373455455823513,5.660633433475461,0.09777610815360427
job_03565,-5.219739674699271,5.805790943782563,0.024960185817300036
job_03566,-20.539379791561135,10.659102236816159,0.2929496442622884
job_03567,-5.842815807022978,6.599963816650876,0.017754720162229964
job_03568,-3.8819854358717705,4.975981142334037,0.0018185179431141085
job_03569,-20.280380950776177,11.156571744519963,0.0620993563960016
job_03570,-6.240592833305486,6.82850823031698,0.010886574783536728
job_03571,-4.141176176669867,5.244331335600103,0.002028728045753116
job_03573,-6.616991774690684,7.231326257640523,0.020097134266911718
job_03574,-15.250222307377951,7.997884432984839,0.055290705226538006
job_03575,-3.807725419716185,4.626459934906571,0.009832717308319737
job_03576,-5.004370789217327,5.73955277455295,0.00301135792600359
job_03577,-6.934267434015842,7.429546773593387,0.013678461847637421
job_03578,-12.444674156355523,6.578318999614465,0.1894499185000528
job_03579,-3.5448581644133035,4.807241257346096,0.002044086412996281
job_03580,-2.2903669812331184,4.480384575241284,0.0016424503258603022
job_03581,-62.56260697654843,16.214248692210347,0.5702480942510899
job_03582,-18.200028978814817,9.486483467199168,0.08221938279057284
job_03583,-6.226448760518448,6.740116301845061,0.015710996902340763
job_03584,-4.921076839233301,5.544881475314396,0.005233231313103996
job_03585,-6.2238106653095775,6.696005686423348,0.03015467934111526
job_03586,-7.506065482863736,7.861190351256075,0.060563396216612386
job_03587,-14.76566370972804,7.773767758488061,0.05978513183351495
job_03588,-5.9783554331474225,6.6590592817682674,0.007919112607159044
job_03589,-6.309722610353078,6.877974442334102,0.01869166817691058
job_03590,-5.340579681022779,5.814561621140871,0.013568447476106152
job_03591,-5.916904758477614,6.276608603942626,0.05086869431108158
job_03592,-6.276637004943301,6.723542544399979,0.03339235819230106
job_03593,-3.9860297422155986,5.377979248463333,0.002830147021044804
job_03594,-44.904561891124594,15.270745106884517,0.3976713542553348
job_03595,-2.6240709827755024,4.050979198971516,0.005944416359848609
job_03596,-6.833816262953603,7.498946797189707,0.01477724099270657
job_03597,-25.561641154893824,9.059564200866276,0.3199791261677964
job_03598,-5.398811508520451,6.007903181759088,0.01257740904887545
job_03599,-6.392118755771549,7.093102586571925,0.016720222752225056
job_03600,-14.481993820419184,7.762681056098896,0.07068141010956895
job_03601,-12.545923282877435,7.178642204501402,0.16216216712679554
job_03602,-4.079886693122965,5.491649187360265,0.004133772705348251
job_03603,-3.3635988892538453,4.865345651256834,0.0025773746629920683
job_03604,-14.845605768113833,7.938341460987191,0.08430243909131582
job_03605,-6.227448402186051,6.537087175811015,0.08101294587659416
job_03606,-7.345525720879602,7.753973801983029,0.025937725547513595
job_03607,-5.066998274921455,5.6914293122313016,0.030367467411382073
job_03608,-7.886068138610246,8.469195803020249,0.021612879689894064
job_03610,-25.917230338171382,13.31853111487886,0.08771806433246926
job_03611,-7.58640071527008,8.042028747237742,0.018449192182647324
job_03612,-3.078584108167518,4.689351007259733,0.001956782836340387
job_03613,-26.667357355478817,9.16030100572056,0.47561527295592076
job_03614,-49.62510616420737,12.884222062828382,0.651178442116559
job_03615,-15.51212414270551,8.066922830196459,0.16400169823779873
job_03617,-4.133993178634234,5.113453630748835,0.007664330579464687
job_03618,-5.867298634925804,6.393305558657316,0.03599900205745666
job_03619,-3.0016594777005756,4.7561969821960455,0.0018459871026330684
job_03620,-20.369540858518747,10.684470201418208,0.0818219004695619
job_03622,-4.161490557126953,5.190522514533579,0.007037645917471911
job_03623,-6.671844486488127,7.378856607118876,0.023032584807373056
job_03624,-6.444486543756761,7.192682250079232,0.010823874513562922
job_03625,-3.1515513272341202,4.337654667878846,0.008193567214492502
job_03626,-21.653254886355516,11.104503236367051,0.09854911372463218
job_03627,-6.688767322550483,7.25990090644539,0.00776689126240015
job_03628,-6.512008789430541,7.1492286963526865,0.012325636714735569
job_03629,-49.50435224400131,13.061516349892003,0.6446208098971486
job_03630,-4.2018425413800635,5.343350314082119,0.004989877993367073
job_03631,-5.84206312353333,6.154552403953997,0.05143644744285048
job_03632,-11.335401643040369,6.6470919155661985,0.03581459797283036
job_03633,-6.571703840801803,7.000907527980429,0.013182200150947189
job_03634,-33.118983333916326,11.593579085063949,0.1416171523080297
job_03635,-8.758971416193758,9.155401128174708,0.020005821309439824
job_03636,-3.9290083350472593,5.286365489493208,0.0024064463512280527
job_03637,-3.7841254453075477,5.194763756179305,0.0022757533216898225
job_03638,-57.18952604812753,11.939990877391871,1.0584541849958051
job_03639,-27.52523969951841,9.462585152500802,0.5831977491492055
job_03641,-26.337353060956126,9.119116695087666,0.497052073603579
job_03642,-10.748396420922855,5.757655694191088,0.23882180224966362
job_03643,-4.929760763998563,5.909452237018596,0.010241494807614005
job_03644,-5.004239573378841,6.137275044072859,0.006854750680807583
job_03645,-4.00492139168279,5.089045202315626,0.00206420054035472
job_03646,-6.155879310952851,6.477833872806307,0.02726284637490761
job_03647,-10.136386538647418,5.739652189005339,0.14298608579737232
job_03648,-13.585318530702608,7.0281644983309715,0.29036005610256027
job_03649,-26.2974660250346,13.519082319984022,0.08350995152231185
job_03650,-10.27682355889122,5.969074246440714,0.13139489464069248
job_03651,-5.088511814166443,5.391786330680223,0.1413267679929915
job_03652,-5.522627082966958,6.467657345923886,0.005746494486943622
job_03653,-4.334860631520952,5.511978445637801,0.0044237140821669066
job_03654,-3.304633113354453,4.688303803715919,0.0007344030092263195
job_03655,-12.649860514337515,6.571460366015791,0.31026209497347934
job_03656,-8.51476621484872,8.907588857991504,0.02626498870519975
job_03657,-4.803397053101544,5.587191414906731,0.0032269331469558567
job_03658,-6.342563199912765,6.963739285183243,0.009974271452336935
job_03659,-5.307874531761481,6.10280368527195,0.006224653379848886
job_03660,-4.850926681416435,5.42546018785614,0.024082492679682328
job_03661,-5.7576286983687,6.195680477163483,0.00878975557614548
job_03662,-4.330893164960767,5.21937282414749,0.013364964837194201
job_03663,-12.94049151844279,6.822064423743838,0.21026292420697604
job_03664,-5.581547452104649,6.322201505399219,0.010274564676080771
job_03665,-5.26515975016429,5.897227939924304,0.012203815985638352
job_03666,-6.857169354110326,7.63325804214163,0.016778631241959267
job_03667,-5.256639175326704,6.050178265758967,0.010086256383950536
job_03668,-14.750003935086115,7.747766218555131,0.2689041360537461
job_03670,-21.25548198666293,7.47961134361499,0.3535210992453657
job_03671,-4.406159673826646,4.794554142824015,0.07167455909043537
job_03672,-6.169216738396637,6.71684811108483,0.015919519007394287
job_03673,-5.307384171730196,5.60706781611816,0.11203655403577437
job_03674,-6.7637537360223865,7.18517346847792,0.01171319919045397
job_03675,-4.011076405511481,5.263496113693868,0.002360768296119453
job_03676,-6.094908033042221,6.694836537702973,0.01721502434075471
job_03677,-4.515041218223894,5.451857383622306,0.0029092283113645017
job_03678,-13.822455190961177,7.183605567836979,0.15623648144101598
job_03679,-5.644001333886583,6.116316309430358,0.01293991077632308
job_03680,-7.24823267374554,7.614640341666695,0.04514173847754773
job_03681,-4.168520784601484,5.1007382636763445,0.001571321213014738
job_03682,-4.599988111010413,5.465796483181804,0.002590780211400905
job_03683,-8.00904250651672,8.583482460378498,0.026885850463515496
job_03684,-7.5947659836248835,8.258763934369691,0.02229157028797347
job_03685,-2.4730409009328596,4.685567162277905,0.003545972823343587
job_03686,-5.135137271587759,5.542784993547926,0.040905640712181564
