function:p1+(p2*x)^1/3,average_MSE:0.023551146729967783 
name,p1,p2,MSE 
job_03360,-0.1923370590340669,6.178442106712227,0.009905216534520539
job_03361,-0.06375038282284559,5.771731757938876,0.004814971896227248
job_03362,-0.4433300597763758,7.078948500499037,0.0029114040465761434
job_03363,-0.9024207338409133,10.533316317551327,0.04719579504269649
job_03365,-0.49649055943116666,7.927809197313402,0.01211897889354622
job_03366,-0.4855885652948104,5.730204537342705,0.020116585599271812
job_03367,-0.03531946201674158,4.747789084614088,0.002104409654668019
job_03368,-0.05644123445967232,8.753769949770337,0.04089529515182157
job_03369,-0.13267767418908968,7.642892471484393,0.018744187324380907
job_03370,-1.2181982902176138,8.93098942076735,0.07915310932027188
job_03371,0.0039575207503958435,5.434297820804756,0.004490541230190953
job_03373,-0.20772547072100297,7.129270895461617,0.014388984951707194
job_03374,-0.06742663609291312,6.079994747957381,0.008315927094160179
job_03375,-0.06017341397470983,4.9999818411396415,0.0037783877087844836
job_03376,-0.10394431470507434,8.002338928091943,0.016410782390782273
job_03378,-0.6063246759319005,6.531537938818794,0.009154575988295534
job_03379,-0.5810074386458497,6.372755449245653,0.008679762056568355
job_03380,-0.2544979153905176,4.502013898523555,0.006101990760314747
job_03381,0.0063436986613750425,5.958181748297278,0.01459643000494254
job_03382,-0.4406139164097391,9.09596148119243,0.019359562414521542
job_03383,-0.7902896163426445,6.995455902660698,0.015942617801676873
job_03384,-0.04420521455150945,5.946830885150986,0.007502344088610696
job_03385,-0.4305322860906137,6.555251893226971,0.010207833728918538
job_03386,-7.037641209156761,50.25757081699317,0.619732472777308
job_03387,-2.7954456035863493,15.046002216229073,0.1804547166949029
job_03388,-0.030269779228907032,4.769588259700184,0.003040581507607339
job_03389,-0.0013117433372258477,5.054517889601768,0.0036542986173765993
job_03390,-0.05293270893074186,6.6934858794253955,0.00841926812915553
job_03391,-0.23055232191532282,7.126708333928485,0.008914890626518315
job_03392,0.042365279164621114,5.767310129270138,0.007282804245831527
job_03393,-0.776130115783424,8.163224293876253,0.012333599184800254
job_03394,-1.004498424292027,14.802275638776376,0.026620222551015024
job_03395,-0.45141417969420305,6.7859506548251165,0.01240593372671134
job_03396,-0.033067212938556384,5.150130797050946,0.00556580881134969
job_03397,-0.3592216812947461,5.917381773875266,0.0048941506572960265
job_03398,-0.4639594396001271,5.995466048688415,0.004912266071812408
job_03399,-1.4556090179199546,14.703150548031603,0.009570079429947186
job_03401,-0.7941263199254134,7.583870404955471,0.08657756541454259
job_03402,-1.554072344274621,7.723530352652578,0.09368295860130027
job_03403,-0.755172891603676,7.997156209089022,0.010113862849126456
job_03404,-0.029258948315038388,5.408180276103633,0.0054981246733007095
job_03405,0.03445812076594207,5.263256269915545,0.00559692332546546
job_03406,-0.8493045895245678,6.593949730464222,0.04974263059927556
job_03407,-1.5446857193558718,11.026577144012622,0.007153790744642899
job_03408,-0.5859718314578414,5.974943279237521,0.014511018974506275
job_03409,-0.8942139713990236,8.640529290982217,0.013412627319572042
job_03410,-0.41601249561441395,5.5662543427221856,0.007734064964979337
job_03411,-0.03424196960911119,6.117759633807208,0.006975486001431489
job_03412,-0.04726350576224926,6.2202856182572175,0.01548069266830451
job_03413,-0.9171029465287527,6.982914202471649,0.029331564960677233
job_03414,-0.38567166937211783,7.262961206574167,0.008309565572009335
job_03415,-0.018543408565507298,4.614366870986231,0.0026066485381713695
job_03416,-1.5627311314429868,9.190301945185418,0.0719055300115822
job_03417,-2.3763332080937145,11.93858865338734,0.11192886246823316
job_03418,-1.0698551951320936,7.975640612446458,0.03395468699338919
job_03419,-0.5149537221970736,8.451341343252695,0.04529120055153948
job_03420,-0.8080434878207833,6.032046453104779,0.04171444616298495
job_03421,-0.8413218942537145,8.731318738043523,0.025888790424416733
job_03422,-1.411821884039266,8.971252560113594,0.0182364118766979
job_03423,-0.11232394064086335,7.989078437251447,0.012491664605796697
job_03424,-0.6437130446493805,6.564800594654224,0.0031042271942852678
job_03426,-0.0308265676121971,5.179073218733731,0.006266246363001418
job_03427,-0.9564159417827178,7.16463467383299,0.015982240558137226
job_03429,-0.04669138942501685,4.89179617523735,0.0030373615219916397
job_03430,-0.4201254685430911,10.751866985680216,0.01794356517366326
job_03431,-2.6967160650853836,15.394229510688776,0.1028760060261103
job_03432,-0.01848258686450861,5.2728979510498055,0.0037810742317882433
job_03433,-0.050640543695177426,6.342545338990557,0.008459605068785084
job_03434,-1.0346030325977638,7.900803484813672,0.027143018524060446
job_03435,-0.6073825383406682,6.965677233446666,0.039258780871920924
job_03436,-0.021433089278482694,4.430026543697133,0.0018685708122489402
job_03437,-0.9142665681194554,6.266086228637964,0.03407019216671099
job_03438,-2.231339251618406,12.720716433772884,0.2647435776764645
job_03439,-0.08120008209161017,5.137473031436768,0.0034867785151559316
job_03440,-0.4338550551051948,6.567910933735898,0.0167848329745597
job_03441,-0.8615897859065211,8.86744196088685,0.005043666065651216
job_03442,0.0033119672745023296,5.588983933054018,0.006528278502345545
job_03443,-1.6569370454717007,10.203239400401154,0.08995671850961708
job_03444,-0.34009130451351727,6.7165916805777455,0.01558235663419938
job_03445,-0.9669416612204229,9.790645622353223,0.038485630659772695
job_03446,-0.03691996459006128,5.6746978728210085,0.014444719881527358
job_03447,-0.2035448307348241,5.608677457231517,0.0157357043601255
job_03448,-0.3303689140334456,6.373053055989995,0.013521752836242122
job_03449,-0.5783564176150815,6.976885949507731,0.006286105217827293
job_03450,-0.30786301041062675,5.167723455325063,0.008449887315455259
job_03451,-0.1303783384206254,6.969802995818235,0.00876893867322782
job_03452,0.03434528519498186,5.411862044776294,0.0043039686184303
job_03453,-2.376923045872478,13.459674621044586,0.15912221035535717
job_03454,-1.7597906576976337,8.828186306267067,0.1551038969998184
job_03456,-0.24883420372414844,5.566928907583539,0.006947450358303537
job_03457,0.004358663166712886,4.581914636304316,0.0024104173446448138
job_03458,-1.1165687166560152,15.04090556565199,0.03594416556537532
job_03459,-0.41078495737843423,8.175388627985415,0.013005198594574552
job_03460,-0.041640153732470965,5.315651284988249,0.005874336509489399
job_03461,-2.4775171313683972,10.88092603313981,0.28565162718050574
job_03462,-0.25851669749659373,7.5166006171415045,0.017206456592174887
job_03463,0.026796101977959844,4.6236986896073695,0.0027615229830865117
job_03464,-0.3261670584249711,6.9808229226481915,0.02382510206189211
job_03465,-0.6553491982844835,11.070729487632248,0.009041986971399163
job_03467,-0.15488807701667956,8.5267914656995,0.030599768491859428
job_03468,-0.5686161219438803,8.15139470039429,0.020515015937155653
job_03469,-0.9258228855485701,8.74551537555726,0.02876657472343051
job_03471,-1.0497900394564865,7.613250198706758,0.09022089971219598
job_03472,-0.37288256644978257,9.467796917857179,0.023583592057269835
job_03473,-0.5687761954351545,6.886975660422418,0.03687465869624977
job_03474,-0.587514270410003,5.761496430972095,0.023528475696937654
job_03475,0.044147826838386105,5.462135293420093,0.006991593834568572
job_03476,-0.14601402827717277,5.603075323746695,0.004390235325845141
job_03477,-0.18116785793559184,6.673246868668303,0.013619426158037448
job_03478,-0.5141843042841595,8.759786344775774,0.01600293727423332
job_03479,0.023620890037574994,5.567079532702434,0.005926398237446155
job_03480,-0.23940154680972991,8.084353217920961,0.013913839003236162
job_03481,-0.7562894836773442,8.760510327779164,0.0137736479581965
job_03482,-0.538302319186744,8.418742216800009,0.021660438618100478
job_03483,-2.357096401855656,12.302716533993314,0.07495288234177092
job_03484,-0.008918767634244791,4.278682134414286,0.001854251037555022
job_03485,-0.09070750314726939,6.005423278830129,0.008340607428176574
job_03486,-0.962758685144265,6.851935203189593,0.06447940442246516
job_03487,-0.37899267924351104,5.426833376843021,0.004880239891812663
job_03488,-1.591846567359568,12.816196887374458,0.15540480278969324
job_03489,-0.14295509705804227,5.811589376743512,0.0033871600478912168
job_03490,-0.061486044272896126,4.64934533723344,0.0012527870880843267
job_03491,-0.22917368186866116,5.5410080528769035,0.0065946308597775866
job_03492,-0.3197556875327844,9.68406282151574,0.024179833151993502
job_03493,-1.4488312265059744,8.81774673252148,0.06738230198387171
job_03495,-1.056504297677188,7.253430171512745,0.03727679684594205
job_03496,-0.03845929143969209,4.957066792021839,0.0031347062645959304
job_03497,-1.2186403788401279,9.073987514848765,0.005062872797318646
job_03498,-0.40004848370185214,5.778312876766697,0.0017900766217143734
job_03499,-1.1884054255985936,8.519001357366655,0.04327726408266959
job_03500,-0.9491087148685771,7.143012161354472,0.031778754666264494
job_03501,-0.3510866322474321,7.027177477891686,0.00533811844181632
job_03502,-0.1861088438344668,7.050892928769643,0.006558646493950114
job_03503,-3.0828889935983113,15.26768898854205,0.17526543086495172
job_03504,-0.37584306188038397,5.539755923186663,0.01102474970046055
job_03505,0.01903689771582474,5.058210731624313,0.004232012096003413
job_03506,0.0017581221624093576,6.412923808256057,0.0080670141003397
job_03507,-0.2618473358970976,4.469008864462055,0.007910311058153189
job_03508,-0.39810069839279644,8.350425871687028,0.0147506022142618
job_03509,-0.09968946354595011,7.001971812296144,0.009305904192857666
job_03510,-0.16657313230237505,4.556636247236212,0.005383616537261278
job_03512,-0.7913103307810276,7.122431395545154,0.023127244853113276
job_03513,-0.29089415465811586,7.329330749985367,0.0145161740599082
job_03514,-0.4120746852979232,5.902621477238303,0.0033952293458491987
job_03515,-1.6274762633408915,11.321608066451873,0.07845916863765015
job_03517,-0.8364922973052693,7.29096929762243,0.00845708812977616
job_03518,-0.4600143535978475,9.567300892100766,0.03991513003161923
job_03519,-0.20345692835526807,6.130546729542817,0.010006012342277604
job_03520,-1.2638638128160384,8.204853581003967,0.01860525364646871
job_03521,-0.7274390282218527,9.481570164893789,0.015172526869651011
job_03522,-0.13317491007313087,4.437652535997828,0.0037458775475059944
job_03523,-0.2489874534887113,6.320243805250039,0.010962618090071702
job_03524,-0.5485466719121421,7.228589831335229,0.035181851326026484
job_03525,-0.8757813575174538,7.753824200981297,0.0022808015413159004
job_03526,-0.29817406583990463,9.171321570485237,0.04141839179583201
job_03527,-0.00614336871758579,4.791400029291208,0.0034155833731553302
job_03528,-0.2511591679711385,7.235666420037818,0.011665250382181813
job_03529,-0.021087798146991736,6.326338456379505,0.009226782294540496
job_03530,-0.015737233056300017,4.645949358341534,0.004077805492072361
job_03531,-0.23424251314495428,5.4733072392339945,0.004650554465255914
job_03532,-0.39229470467356536,6.197284126709949,0.01635059404631976
job_03533,0.03069901904388082,4.272623025876116,0.0026207165276137564
job_03534,-0.4240636411354592,6.586329715166502,0.009321129509007858
job_03535,-1.1332768757481693,15.167280201960423,0.03589066076911975
job_03536,-0.2877830381875275,6.116239564334402,0.01318806674440223
job_03537,-0.13974669146504684,6.443435922471158,0.005921638517485824
job_03538,-2.185177863408526,12.018036599362361,0.15004280120335858
job_03539,-0.7494891350328287,8.526835025423075,0.01273238330494501
job_03540,-0.13459829688366934,6.635174932684636,0.005785157991829405
job_03541,-1.1433815579074593,7.800471598748815,0.0431101631789127
job_03542,-0.45375606268029245,6.452377341333997,0.004316149656673524
job_03543,-0.004462966974046295,5.494078236015312,0.003513462287809515
job_03544,-0.06384169356932444,4.718235963168707,0.002239215886536146
job_03545,-0.3102645558029063,8.587691784167427,0.013101947803174294
job_03546,-0.2689982332289309,5.656957194295975,0.00860827273170748
job_03547,-0.03109233309662209,5.428549658728665,0.004416167103499446
job_03548,-2.619851191379849,13.472763382413204,0.2273243012486033
job_03549,-0.9652249726432086,6.7003687046489455,0.03622547153566894
job_03550,-0.05278223063665624,4.909954448662126,0.003513175117318586
job_03551,-0.6070234903143076,8.248546810362221,0.026766722437191498
job_03552,-0.5736989672775618,5.783661945861395,0.02338693700486884
job_03553,-0.026392897827407693,4.845877546249465,0.0022835200780896322
job_03554,0.01373870606239463,5.756473470158952,0.009884040233327266
job_03555,0.04127635115619758,4.085213921686926,0.0011246077863738253
job_03556,-0.3432751959399025,7.839835026832069,0.006563504625621494
job_03557,-0.2675506539749038,6.314162690053076,0.0032327316525888336
job_03558,-0.45516538773465015,6.465909981931197,0.006555989052445574
job_03559,-0.5675780985778218,7.489894478270263,0.0039138278915457755
job_03560,-0.05514443184075636,5.244705820326368,0.004509537050703112
job_03561,0.025723159209463282,4.388857621275811,0.0016576591736583409
job_03562,-0.48727567313289005,6.4643875774152955,0.002646993165492182
job_03563,-0.19248379060726858,5.876974297426514,0.01091133672164719
job_03564,-1.020614898228637,6.949387482305333,0.039087224361982476
job_03565,-0.36089012870215814,6.240114432303246,0.019892736141129668
job_03566,-1.40037577902755,13.349458492991806,0.18315357525278683
job_03567,-0.04291416931327677,6.6419648267104465,0.020292835341146634
job_03568,-0.040696020179041795,5.010808165050933,0.00288462131455512
job_03569,-0.6485982325337458,12.360948488472546,0.04139845698506833
job_03570,-0.24940884815999662,7.154382775452519,0.010663819012742843
job_03571,-0.048060108182305286,5.288468442664688,0.0031351865026565985
job_03573,-0.13973048212713457,7.412026179588905,0.022594191487071025
job_03574,-1.0081728059802322,9.563560497580339,0.0009709390959148606
job_03575,-0.28680558546775725,4.921521182051569,0.006265819447072994
job_03576,-0.15730656349971558,5.917846412716936,0.0037897908646742297
job_03577,-0.3565153468218662,7.931856614632419,0.010566137201614438
job_03578,-1.4498180188092797,8.639652142609634,0.06621137937824255
job_03579,-0.0014365677040143556,4.799908345775335,0.0029477602628782905
job_03580,0.023098102054607567,4.451201678523757,0.0018836158653169526
job_03581,-2.818920845363843,23.767079649872887,0.12432554880577777
job_03582,-1.1196547676424757,11.442796915104351,0.014867144762116436
job_03583,-0.27956663790082414,7.104765091978779,0.014974899065993008
job_03584,-0.25153787135304095,5.8327755369668886,0.003967214897440346
job_03585,-0.5050259136537208,7.37465513305796,0.01878169573274804
job_03586,-0.7905925131775765,9.071265953667721,0.02881036478846838
job_03587,-1.027152106216146,9.343055013144804,0.0024194036150103175
job_03588,-0.12215649868581109,6.807194590853944,0.010014536341312419
job_03589,-0.36895505039875776,7.373800830600699,0.014047838563464246
job_03590,-0.4837441009853325,6.406550447956983,0.0028182691637579685
job_03591,-0.7655279294950129,7.288136571229354,0.01990585925639645
job_03592,-0.5418036334609372,7.456409717544621,0.019908475220873526
job_03593,-0.0358328119452713,5.409305145998171,0.003690992972965537
job_03594,-2.343097685513609,21.199521213912067,0.09627592012686789
job_03595,-0.16639282374726982,4.204863604519369,0.0047760267657759765
job_03596,-0.002380206952358338,7.4851485987888084,0.01833671077028687
job_03597,-2.0228160459440243,12.690859292150886,0.08119648386843575
job_03598,-0.13517629042597548,6.1631063023822525,0.014456507330111338
job_03599,-0.17202618971625766,7.317429272156669,0.018038732934345564
job_03600,-0.9411321261369231,9.189176507176233,0.0218390433186612
job_03601,-1.0484955721192812,8.707443313704324,0.09732388749524037
job_03602,-0.04735099794224338,5.536824058964513,0.004945766808476424
job_03603,-0.07137580888526066,4.934095579388692,0.0029674795929569347
job_03604,-1.0509006819398679,9.569552801984027,0.022176199588662217
job_03605,-0.9712655894232712,7.876688745507253,0.029009378496292634
job_03606,-0.4452206193806083,8.406799410239696,0.0197029733306131
job_03607,-0.3831754412687291,6.148329534470097,0.024003566817167796
job_03608,-0.19334359425833544,8.75358686756429,0.02398579394888496
job_03610,-1.0293331280250904,15.53414966713627,0.03837977514678473
job_03611,-0.42421055612769665,8.677247155539144,0.012958302630939486
job_03612,0.017468016601252048,4.663359557527684,0.002520330657948897
job_03613,-2.480544383730779,13.776290898353711,0.11840603770982247
job_03614,-2.9581148437768867,19.82421257171083,0.149540847405029
job_03615,-1.4415308799680882,10.39559724215366,0.04558314785199286
job_03617,-0.2310503536662772,5.364191626522739,0.005767574791854632
job_03618,-0.42837143584684356,6.946987120435946,0.02838637387207409
job_03619,0.005097879057108151,4.743307263786783,0.002357990906325488
job_03620,-0.4808679976543537,11.529257766800132,0.07691972596699694
job_03622,-0.17375107606490925,5.377582907337122,0.006514754516384172
job_03623,-0.09941146742803629,7.504018986407254,0.0256928901049736
job_03624,-0.02586583272326527,7.2126141402971395,0.013766733684545122
job_03625,-0.2163804165393733,4.5488805025246055,0.006133927295806306
job_03626,-1.264426456173888,13.572468504437682,0.016206152260627292
job_03627,-0.17829526721564806,7.496165058741911,0.009817393367785171
job_03628,-0.049590342239473346,7.201940001917381,0.015690111802532544
job_03629,-2.8450179121845918,19.751305955890125,0.17743879328366952
job_03630,-0.0036192746544258018,5.336973656276294,0.006210381501233812
job_03631,-0.8602975379946687,7.285952577793166,0.011557211227290998
job_03632,-0.7384716184690066,7.643633341216904,0.0048452901611789265
job_03633,-0.36418292443013,7.495135541455417,0.010104946554115564
job_03634,-1.5992680413070162,14.846002452564896,0.002343456245421561
job_03635,-0.5058985856356117,9.987222696846075,0.011620901354933797
job_03636,-0.01745774813335565,5.2964030958648,0.0033326661431933684
job_03637,0.0038375457304806702,5.180994511695018,0.0031420573722942885
job_03638,-3.742195028518586,20.663571563954857,0.23942240630288059
job_03639,-2.5673855361612268,14.363239985730159,0.19870334122195668
job_03641,-2.3910826476528433,13.531974487935235,0.163079056988843
job_03642,-1.4944067694389065,7.71877203731719,0.10584679876546779
job_03643,0.056832476487544775,5.827814452972971,0.011747640851386344
job_03644,0.042592644744354896,6.071437455434251,0.00824375702103865
job_03645,-0.044201570132321524,5.128140990325092,0.0031681888626127067
job_03646,-0.719698240662431,7.444276347602717,0.0013485617002528885
job_03647,-1.2058918973158694,7.284698714830763,0.055954160854927264
job_03648,-1.767896353022989,9.708814011655653,0.10794861152055651
job_03649,-0.9773261921011269,15.633778354702809,0.040489680508262564
job_03650,-1.107205140397541,7.412214325445157,0.05811536264567151
job_03651,-1.075824463951973,6.714621476439511,0.074861512143695
job_03652,0.0027435980964466617,6.450236123546965,0.007755782831905697
job_03653,0.0072760558050545205,5.492629779794966,0.005650594602833393
job_03654,-0.05727542973025121,4.740384313126567,0.0012871662178616581
job_03655,-1.7510630244799752,9.114641247174875,0.13019605243864424
job_03656,-0.3438221919462579,9.450550195642645,0.026263782935155397
job_03657,-0.08405645009854097,5.674804088982699,0.004864788587478106
job_03658,-0.2401982527788929,7.280845300414607,0.009907032233992297
job_03659,-0.040260949396726343,6.139945064097133,0.008406608649269112
job_03660,-0.47147417005091735,5.976706208544692,0.01313042314746078
job_03661,-0.40334235936677504,6.7045649763105,0.0030815510049408226
job_03662,-0.2505919806147692,5.4959479348336675,0.011107882033705782
job_03663,-1.4837380940710705,8.985931838559614,0.08129693006961629
job_03664,-0.15934451768279043,6.514338134796001,0.011278311005446469
job_03665,-0.3302932435449446,6.296879515659555,0.008263052099445058
job_03666,0.060637165822607794,7.528346978907321,0.019625042003492122
job_03667,-0.15814890637698106,6.235703274495764,0.010796046258102052
job_03668,-1.4117847588350283,9.96664890293949,0.15366799268476017
job_03670,-2.1611784834861485,10.957301803154477,0.07861913631227535
job_03671,-0.8002251724471249,5.686722679931386,0.03561404031411635
job_03672,-0.36496532442204654,7.199516960912573,0.011495095789094464
job_03673,-1.051357227592657,6.929893402878953,0.04911306213707472
job_03674,-0.45236130015589054,7.817227135661727,0.004414636964483226
job_03675,0.0012433133554259155,5.252052047943508,0.003415435664329647
job_03676,-0.2916038554167085,7.074790709177958,0.015419959205853307
job_03677,-0.1513979344260064,5.618018687702808,0.003113478390439283
job_03678,-1.5022835683254767,9.44932691517368,0.026576272252619822
job_03679,-0.46105972501146525,6.697686378825702,0.0037582562000628055
job_03680,-0.723642653959916,8.693625513076086,0.019246567761015698
job_03681,-0.097855791366675,5.199627708909734,0.002472973433957136
job_03682,-0.16054024749387297,5.642891366903155,0.0027897285198195273
job_03683,-0.15886659231989572,8.815001224083714,0.030151197766835478
job_03684,0.023406273224103418,8.203877848682223,0.026237101250638467
job_03685,0.0338582986446159,4.643978416418277,0.00377494588035237
job_03686,-0.6968714321277562,6.387722526174506,0.01492427955532654
job_03687,0.015953786213127458,4.839425917950098,0.002596692977640739
job_03688,-0.8860315249983671,7.362915860059546,0.07893005380108191
job_03689,-0.24990908325894157,5.898192137638617,0.0020812656878941662
job_03690,0.0033728351628946936,5.315584021591309,0.004081876460036482
job_03691,-0.08135390268718529,4.6250823315976755,0.0019783680459445428
job_03692,-0.014024204963843212,6.353135395189731,0.010818996756246023
job_03693,-0.0071236732483651154,4.436348570467897,0.0021706289212413766
job_03694,-0.9042275807456699,15.043521609750561,0.05020456908823059
job_03695,-0.49969477541744617,10.696755389030814,0.0320544876642948
job_03696,-1.1851502694840421,9.538709200485174,0.10382621767459316
job_03697,-0.12064170321651978,7.002296052216539,0.018356130950847073
job_03698,-0.179197782706535,7.303823518162208,0.01559384194447961
job_03699,-0.04379270555709763,4.864879873467008,0.002122271472780057
job_03700,0.03411283940166539,6.006923509627256,0.0064525163818975485
job_03701,-1.3202314485102802,10.462677294641153,0.03138585633216372
job_03702,-0.34688806859958454,5.575259477175774,0.009912551382972158
job_03703,-0.022587849545689247,6.196954796284929,0.010704571156274278
job_03704,-0.17550260894718997,8.554711015327952,0.020657472585407642
job_03706,-0.19941498940551153,4.6766062224365,0.0021116596501731537
job_03707,-0.4502505963337762,5.168707100062775,0.01335134226353368
job_03708,-0.47301786816760377,7.411179577232131,0.013204853958119916
job_03709,-1.115644832962983,12.618123655284137,0.02917898652102441
job_03712,-0.7050746863677899,12.515217020553141,0.0420088063838693
job_03713,-0.06135127918830608,4.781069919246632,0.0027536087919863145
job_03714,-1.6593410494894212,10.796100526393587,0.0897993007746024
job_03715,-0.3748309735779273,6.201566439438753,0.0031200320436888425
job_03716,-0.25928045430335633,5.727562135910103,0.020452071188375682
job_03717,-1.0599561621034257,7.028731271141415,0.06819335244358266
job_03718,-1.3244354520549186,6.988428489813306,0.10948399533311402
job_03719,-0.027639201119189237,6.861752308354753,0.013993405554625155
job_03720,-0.05330892055289551,5.493489906760855,0.007846327870644848
job_03721,-0.09815322909442126,5.831408199534678,0.007050460203376847
job_03722,-0.7054074825932235,10.703795325319252,0.044637907807942974
job_03723,-0.050290539079629167,6.570955952761832,0.009870083416347306
job_03724,-0.19037311256489578,8.734367034584228,0.019680224592370486
job_03725,-0.5494172019038629,7.165236504998584,0.014033537729785866
job_03727,-0.259010502141531,5.268307715076893,0.010999452171751002
job_03729,0.004970800016920069,5.853896169644568,0.005190455691389946
job_03730,-0.06513313968887845,8.167788956289534,0.026015164394970654
job_03731,-0.521178955135175,7.975567940441489,0.020428854835268403
job_03732,-0.04720044383641728,5.864576514203292,0.006832573924936169
job_03733,-0.40869999223035386,6.004102969482287,0.00920535772952071
job_03734,-0.7458551541454634,7.376153676730999,0.016881884781867394
job_03735,-0.4218635235139721,6.319094183576853,0.002126757305463056
job_03736,-0.30493645902021627,6.245611860948041,0.005673738974604892
job_03737,-0.11826721952140973,5.622724444376315,0.004362493637049179
job_03738,-0.4174001826101469,8.181284912663447,0.02756592155208823
job_03739,-1.4560980178943923,10.253033758138073,0.059149019223629355
job_03740,-1.0892910342717117,7.974923438375655,0.05181353975417892
job_03741,-1.635079006084405,12.099860550340782,0.021645603224635684
job_03742,0.0022918175525730665,5.012231776008162,0.0025352665755447585
job_03743,-3.69375181971076,21.559209661331607,0.13452204821148234
job_03744,-2.569826535121844,12.639349476346473,0.2744796978704571
job_03745,-1.3711656833052979,10.328935996174305,0.010510877163154905
job_03746,-1.6320124059792265,10.675938731036316,0.0996750244425246
job_03747,-1.114553664920963,7.319470707247372,0.11912745667376874
job_03749,-0.03322988257714028,4.893303844356093,0.0028797135456621126
job_03750,-0.06492149190723275,6.007977262385058,0.007102610817100718
job_03751,-0.2488043141051237,5.27240765838135,0.0036518660656715296
job_03752,-0.42381213832087633,6.8886645222456675,0.024227395016281454
job_03753,-0.003433186922795467,4.521609996041507,0.002140836583178426
job_03755,-0.18795541947199862,5.284691116049328,0.005250068756069464
job_03756,-1.114546125688022,7.009505577501559,0.05077639093295365
job_03757,-1.252036537511101,7.845936013358401,0.07037490522618546
job_03758,-0.11661237047906442,6.3298484968993085,0.00753904721911263
job_03759,-0.20377283609332034,7.537229348814664,0.009871824525874155
job_03760,-0.10996221783035191,6.719127252056786,0.011939163532537598
job_03761,-1.7910487008454001,9.485722693990917,0.044808556923328906
job_03762,-1.301382508970544,13.297151202462818,0.011054417135509805
job_03763,-2.552727255082811,14.756804126673108,0.15327760062575824
job_03764,-1.211563234184647,8.639477529136702,0.03333830274361111
job_03765,-0.335396579440182,5.4532426896407875,0.003380481000142967
job_03766,-0.47733185786281057,8.240704202562604,0.02773222055870287
job_03767,-0.8724604475913015,8.553079610097564,0.01568591511908153
job_03768,-0.03283048904284213,6.329774387357986,0.01006174199353583
job_03769,-0.4579311797978946,6.5218486312264075,0.003792399127744243
job_03770,-0.5305244850188504,5.883233212151007,0.01783242654193479
job_03771,-1.523312789847953,18.862825711232606,0.06802615056785746
job_03772,-0.46570818776317674,7.170936154578363,0.012519493785108651
job_03774,-0.2721966976113309,6.6090050805473535,0.013617825019011142
job_03775,-0.0153904006619504,4.974309710661647,0.004699425094380456
job_03776,-1.188496691764451,9.03151432215376,0.06270929850469445
job_03777,-0.4329002500698195,5.905302035016936,0.013426048206569738
job_03778,-1.1215854775031757,8.924719016020422,0.09833552630968836
job_03779,-0.29977506604944654,6.856783333250123,0.018055417189202453
job_03780,-0.08150935171837814,4.888611685054936,0.0033291411408432866
job_03781,-0.23702297246505996,5.281218059198007,0.001548208193354379
job_03782,-0.2545123421994832,5.389918873201962,0.00795781906751304
job_03783,-0.043558959074725255,6.842154762822408,0.01569038324164915
job_03784,-1.3682316367894116,10.985458805480846,0.033630382145670025
job_03786,-0.11255439105296108,6.6701242695647025,0.014790325521886633
job_03787,-1.263255061853982,11.495032203795812,0.09431404604505207
job_03788,-0.005207785699384614,6.348302652014631,0.02078515763844108
job_03789,-1.362865099741997,9.46027999209049,0.01061946901482116
job_03790,-1.7101197058778945,12.623861894449904,0.037966374893484416
job_03792,-1.7071255177393607,11.568319916332358,0.11711149047311566
job_03793,-0.0993390376897343,5.2634375450158535,0.0034228299776006862
job_03794,-2.553131343424362,11.076205948975526,0.2988183380835523
job_03795,-0.43628848776767326,7.937148151274348,0.005033535150881462
job_03796,-0.63075598423125,6.172390012719819,0.014577206514565667
job_03797,-0.1647052497252711,5.925185248816099,0.004179379115414872
job_03798,-0.8546358458478184,6.218996670804005,0.040486327817731455
job_03799,-0.761765396045935,7.700673922877651,0.017853270178598137
job_03800,-0.04142710817946896,5.7013383009536245,0.008691632509457224
job_03801,-0.059622471434853885,5.347047514746804,0.012030437726378282
job_03802,-0.617520213786439,5.874124053281862,0.02461017963309751
job_03803,-2.147553487096661,13.438779502709755,0.06761903879419298
job_03804,-0.024665894522667542,5.44603252092096,0.0037494954235927796
job_03805,-0.11502680098525504,6.742881402990102,0.018078391722236353
job_03807,-0.5160923246647501,7.511660116559615,0.003139065302764922
job_03808,-0.2680304059912965,6.1607920786075825,0.0046291122397455016
job_03809,-1.8294175459188704,9.828557474102967,0.1909360321066426
job_03810,-0.040723726656094944,4.998134781338759,0.003096729241664855
job_03811,-0.5996417607969017,7.383361257995664,0.030499289580674927
job_03812,-0.029264370658735356,5.232656546411637,0.0035291343549382673
job_03813,-0.1517088308042008,6.263782606452278,0.006465507785152886
job_03814,-0.525010121849904,7.033589562266329,0.010754510741644416
job_03815,-0.036524853802417684,5.59856161561322,0.004252718127451198
job_03816,-0.7177566774979336,11.334869190202683,0.07113500859333337
job_03817,-0.2988555536125706,6.488155801339342,0.008205979331191026
job_03818,0.0054597153139136715,5.3066278461360135,0.0030755584354434902
job_03819,0.02921424892415584,3.993414951371308,0.0011848479336566814
job_03820,-2.120037119279592,10.9633992221732,0.17094070816708523
job_03821,-0.23587747814516308,5.095642907240297,0.006431790573867588
job_03822,-0.307884313192406,7.674375067037999,0.022203679073388133
job_03823,-1.8894907696858692,10.633603463623595,0.1679359172049462
