function:(p1+p2*x)^p3,average_MSE:0.011704797644156781 
name,p1,p2,p3,MSE 
job_01800,3.9862781443785735,3.107039383139579,0.3586598334416147,0.03737252104202774
job_01801,-0.04010700784163389,3.899845364072333,0.3609139517668196,0.041857540806758936
job_01802,-2.646842101155536,4.484764403726198,0.33921208785725854,0.006552726678488238
job_01803,0.8779582329079205,3.3498206026111226,0.37165443562984085,0.09196513785776299
job_01804,-2.8680544230041676,4.353141429499769,0.3589406634881988,0.020966947587732595
job_01805,-2.0651910144925756,4.045621029563665,0.3480986221000615,0.0063417289877880575
job_01807,-4.053751873705297,5.187825114115787,0.33080504032570535,0.002926669029148555
job_01808,-4.280232610525969,5.282505824215832,0.33018538621217036,0.0022989097840309257
job_01809,-3.61626691343078,4.868541589367493,0.33101248364235447,0.0010143494032711026
job_01810,-4.413392062712841,5.614881352204319,0.3328541577342925,0.004159274025569544
job_01812,-2.99899717747777,4.652722104005718,0.33168958149485595,0.002347349692286622
job_01813,-3.4821550491528166,4.6535245024047445,0.3486587526499053,0.021097021795057843
job_01814,3.029603270771282,3.115659287526411,0.3583188183605145,0.012299421734269353
job_01815,-4.438229194172292,5.3107640955607955,0.34156892881836026,0.01861403794160408
job_01816,5.278446684319258,2.5545169584485308,0.37142005637881786,0.013306812082741743
job_01817,-5.524500328398249,6.2119029453798795,0.3286597616224051,0.010003077368338676
job_01818,10.568929546441902,1.8751672125970966,0.3810548995528089,0.033020998249626655
job_01819,15.224365090372098,1.0070767207984406,0.4334693732320995,0.056217059640429896
job_01820,-5.7934394587646265,6.569461585091016,0.3302652955243087,0.008612982999007982
job_01822,-1.70799631781871,3.959553698683351,0.3419594613171361,0.007475728311948536
job_01823,6.111468089088175,2.0709076511002826,0.38730347435265866,0.012755126187129111
job_01824,-3.487855472871383,4.731210076614462,0.33173513407098154,0.003501699343212033
job_01826,-3.2782926635008365,4.7186832821119795,0.3432721323031369,0.0057073648650172734
job_01827,-8.361980169252977,8.81020842435866,0.33556032149877046,0.024049270998645608
job_01828,12.365771340262873,1.8821663501572168,0.38907949650510343,0.053104506845528206
job_01829,-0.5192071048862852,2.946624939549415,0.3657277986629592,0.0014468009791536525
job_01830,-3.9004408410288494,5.050677670665734,0.3319967706365756,0.0016323545756061705
job_01831,-4.733797666499308,5.533170553104291,0.34057689256601176,0.011542769954392462
job_01832,0.6849058919558656,3.289842509761779,0.35818611159730634,0.007923821732230133
job_01833,-2.1330248938765646,4.212549625898614,0.34072537520295265,0.008676939641806687
job_01834,-1.0484009070574765,3.825708913596392,0.34653476607536726,0.011719072243563222
job_01836,12.141470868835064,1.2677198914585421,0.4071929297190972,0.034376095637808454
job_01837,1.9470240180311598,2.6484619064704096,0.3808697159401164,0.00941834386113816
job_01838,-3.3284912795382313,4.901761465026913,0.34287847198564486,0.011039925841968452
job_01839,-2.7679650643797222,4.420906370915276,0.3316742260545667,0.0023661264070409136
job_01840,-3.3654719192823284,4.632555325288946,0.3393977649725281,0.0031401218380225485
job_01841,-1.0194443421814494,3.771081383627166,0.3537927769193759,0.011102739820902865
job_01842,4.517843848540847,2.869502719462825,0.35739851422414737,0.015779326131437545
job_01843,-3.327562252942028,4.6394276472929565,0.3355444034916022,0.0066633476634125124
job_01844,9.723397587810924,1.9450271086883477,0.3761835256020614,0.023860346046585903
job_01845,-4.902638188513039,5.7828270210197195,0.3316786713140345,0.0032583765910784014
job_01847,4.515514842343212,2.358700417442421,0.3780401959346156,0.014903527646228602
job_01849,-4.068187836846144,5.185639807895344,0.3315858462762492,0.0017795040492805522
job_01850,-1.7755436439481813,3.749805788712802,0.3530776095334437,0.013374081213662976
job_01852,-4.992515181127653,5.937734290493482,0.3307577971154648,0.0057146767538651605
job_01853,-2.7779486005206944,4.480070033063942,0.3315431130018931,0.0009099406196371473
job_01854,-3.1185996869353434,4.503858324940915,0.3391169011887835,0.0017650208758364621
job_01855,-3.8013627147762095,4.975768384897733,0.3344288240088813,0.0018173769517312612
job_01856,12.107847365280383,1.8346598721620686,0.38158648223975145,0.03293551405638561
job_01857,-1.84951406541185,3.917615799089498,0.3646019168393616,0.05688045651255222
job_01858,-4.446208575587957,5.422460719124601,0.3331996049947925,0.006521319564248811
job_01859,16.243581005161523,0.7964829126809572,0.46743677885708973,0.09398669828927095
job_01860,-5.027763815220773,5.338278725633938,0.3608273550472372,0.0347262617619774
job_01861,-3.293835188902524,4.560811536884173,0.33033076684091384,0.0018923057575939203
job_01862,0.1372805059390187,3.29192461142782,0.3563036585540611,0.005655366346329043
job_01863,10.914753038380024,1.7749875584157295,0.3847130654929114,0.025229907232402156
job_01865,-5.556509740532081,6.253781951338513,0.3401182486425878,0.0037720752181724243
job_01866,-6.71550794256052,7.122098908418495,0.3495095195528498,0.015901500636501788
job_01867,-5.510974082105416,6.200259667482415,0.32994387531809605,0.011111999982845691
job_01868,-2.7836171127684723,4.026431198082794,0.3699482170635465,0.007837913083552053
job_01869,8.644779695790946,2.3228467415052405,0.37399185814935765,0.026651290779208553
job_01871,-3.880069822823577,4.803679773702347,0.341443426155585,0.006607756330548786
job_01872,-1.662237479936355,2.4435717788188667,0.4064291795789848,0.016599289403606242
job_01873,-4.199988493187588,5.3303360284962675,0.3322063162073213,0.0024096398051256006
job_01874,5.695892389246511,2.592093149274146,0.37119462864495406,0.0171463971278821
job_01875,1.172435410380254,3.2935848234556717,0.34127949322753504,0.00491714641683949
job_01876,14.817342872860408,0.9200010809919695,0.45817725776529944,0.07640036636470281
job_01878,-3.5840835385892653,4.689801974358626,0.33812669401884554,0.006619075665223717
job_01879,9.429564672770043,2.010318684545001,0.39206830975073836,0.035900464598558876
job_01880,-1.0214715522014721,2.175789578280342,0.4115842411845049,0.0165051655434666
job_01881,-7.508266612314298,7.880011852609222,0.3501047446221292,0.024075237107915728
job_01884,-0.6394477457924398,3.989019715445081,0.371269810563131,0.08455582854430375
job_01887,-2.352033045639976,4.151417018044066,0.3471809580809603,0.006016791032847609
job_01888,-6.651156294026595,7.352872021356487,0.3465088829119633,0.03898320232386952
job_01889,11.725133242114788,1.5656453209974954,0.3906291567449657,0.02985622240859101
job_01890,-1.6036108353917118,3.804041785004967,0.3515089899462682,0.010572920307529198
job_01891,-2.984898808781234,4.384556988377726,0.3452412177359949,0.004830932434832033
job_01892,-4.374779724495916,5.107639265807322,0.3439275956260446,0.009963193443690437
job_01893,0.03651513911980012,2.620727229774522,0.37391593751584173,0.0030227437362775698
job_01894,0.9922745508051947,3.2364812086116115,0.3538009150117412,0.009985135117863682
job_01895,4.637861233814098,2.0783807655108966,0.3824523784397915,0.014539935975521008
job_01897,-8.39060035252755,8.86691222858884,0.3384979946150446,0.014710175583937272
job_01899,-4.653138309318418,5.551391132823235,0.3346737447134961,0.003672083402050457
job_01900,-4.67565823023097,5.376644539048175,0.33850220334426817,0.006212409375810775
job_01905,-7.308340755321124,7.69073489360184,0.3388419386053621,0.03296958657300653
job_01906,2.1416944424611297,3.3291924192475824,0.3579711510141115,0.021918729666616933
job_01907,-2.330124112970547,4.182440627249976,0.3448350024053136,0.01246304245126128
job_01908,-0.5929867056844987,3.85384883749773,0.34560422013628356,0.01144219768113941
job_01910,16.522792932793585,1.4907492723089553,0.40114145176123017,0.06138291572400067
job_01911,-2.6127179483905136,4.323009907322729,0.33197563770527116,0.001232100660477955
job_01912,-1.4952584030841471,3.9797085622359587,0.3481535665821693,0.004687147391509243
job_01913,6.427415698357201,2.182498850862154,0.3838878914717017,0.02296215299852495
job_01914,-3.526554422391481,4.391876954463607,0.34382192429512703,0.0031476501313901007
job_01915,9.80842683215448,2.0584121066988477,0.3842555847882792,0.023377713770523143
job_01916,-4.005099521398091,5.088772088591184,0.33783498408052876,0.004023529863913877
job_01917,-4.084974045386647,5.241130355427989,0.333464344457449,0.0020367951015527602
job_01922,10.650818248751774,1.7646840932869379,0.397661064390654,0.03219059756550293
job_01923,-2.9355173066995137,4.627964591857827,0.33320815299170936,0.0018862103363339506
job_01924,-4.291720223770927,5.217731515346112,0.33134403623090364,0.001228777280113875
job_01925,-4.45288184464254,5.486479851883931,0.346502321430507,0.012698950905037991
job_01926,-3.2570890999502913,4.767428791411121,0.3350267029637587,0.003966917690075264
job_01927,-4.901181353045363,5.686422428388476,0.3352469844471512,0.01421785485423245
job_01928,-3.1127884211536325,4.281124967160372,0.36019294293999893,0.01377734359781423
job_01929,-0.8965072515328772,3.4956111096376445,0.3583723327095913,0.004598545420131263
job_01930,-2.667658975535822,4.394457695713203,0.33306475502117605,0.0017123224458750873
job_01931,-2.610356940754173,4.552008687566871,0.3438038374551512,0.010431465220045354
job_01932,0.4564402299676708,2.3397242771681444,0.37901423950833585,0.005210193267822215
job_01933,-5.646878748300259,6.346314011620817,0.33197574083775805,0.014281657241208006
job_01934,-4.081656052111808,5.367788677844811,0.33168729533055313,0.003212657627134869
job_01935,-4.419895909315883,5.289489359855728,0.330841070530643,0.00325700592338823
job_01936,5.691421719700384,2.459999331038814,0.3710720800910344,0.02011344124960872
job_01937,-1.661294265760624,3.8321405434699023,0.3436842074886285,0.0022433712827477537
job_01938,-3.7215369383016914,4.938814160614525,0.3416748125177882,0.007995796178386647
job_01939,-6.693465532883101,7.1989780809917185,0.3363509116663071,0.01587894180416472
job_01940,-2.677982647101783,4.396768819077952,0.35071974033696385,0.01696709657511289
job_01941,1.0614683116098327,3.371094983412914,0.36720172173466614,0.045063621250659436
job_01943,-5.8064590895227655,6.392016625324057,0.3440390563158753,0.018858683202128294
job_01944,12.490712343408081,1.659386871947781,0.3974298833353578,0.04829370263412501
job_01945,-4.962200247253153,5.784979865074247,0.34244700541924444,0.010081480996789719
job_01946,4.424554065181274,2.639033913339559,0.359833823562658,0.014399182784645994
job_01947,-4.10204176833059,5.253945478862286,0.33197364176378436,0.00455019767281014
job_01948,-0.6196066307600592,3.687466057025311,0.352473449420981,0.00604756363842486
job_01950,-2.353411907406324,4.280644042035031,0.34192996487369337,0.005745515522501378
job_01951,10.053950938497353,2.0549458250996384,0.37557911277380873,0.03277726744351649
job_01952,-2.892053533231761,4.423045983427443,0.3308437417153136,0.0012312530466968188
job_01953,-3.4809174587195564,4.913824991919091,0.33285181871383557,0.003614020549771204
job_01954,13.435997419301605,1.2811953057090364,0.4302790987327911,0.06078962291602227
job_01955,-3.806107661548444,4.933856348471902,0.33109374979319944,0.0007726971513428174
job_01956,-4.4541603220741495,5.7075552014117745,0.3333260878859219,0.0043917229827139664
job_01957,-5.989823829104421,6.837185267620792,0.3318442760503897,0.005863207218577472
job_01958,15.328283888351484,1.471745241977603,0.4064104982015029,0.05508181030367338
job_01959,-0.800092485409504,3.9720751290612326,0.3465460659505637,0.01064428086075712
job_01960,-4.027735241648993,4.869862159249524,0.3404119551480148,0.001546591366033626
job_01961,7.895257048547382,2.8268167626004437,0.39221776329482605,0.12703195978520565
job_01962,-1.2665520763960612,3.7672285660473848,0.3587898734442161,0.016116714125650113
job_01963,2.8646742509915497,2.8886404324012065,0.35804800061827174,0.010989030891951935
job_01964,-2.6990626340948336,4.3578888177993065,0.35368849958620213,0.0236045560372452
job_01965,6.753332141185361,2.5172319470117643,0.3664572406004552,0.020030434949193755
job_01967,-1.021453661723174,3.9910215075608817,0.3482697710300956,0.010606703995120736
job_01969,-2.820589086960529,4.554898540674884,0.33259497457503295,0.002156510001245518
job_01970,-0.247537584432434,2.921867414855387,0.36134722352567594,0.0016109794972860635
job_01971,0.6073800652839763,3.4626368245411485,0.34541614764919193,0.0071090677360490006
job_01972,-2.3162202680195487,4.044191677216939,0.34406937514728875,0.0017733951504062815
job_01973,-2.6984019254893425,4.151423138921613,0.3438043771270302,0.00894701814363291
job_01974,-2.9762762455484415,4.46584884615912,0.3316483499969266,0.0010514120471843283
job_01975,-0.6902308459046408,3.6232126726422935,0.35114555094277183,0.0053361541886089514
job_01977,-8.94044952675973,9.456247794055372,0.3280798210400956,0.014893884550200832
job_01978,1.3505717826179198,3.2953973659749884,0.3519349158248057,0.009985248097964777
job_01979,12.649694474941713,0.9290675960514816,0.45764790818681406,0.055584153652905484
job_01980,1.002868480948851,3.4084135546704166,0.3548129511863366,0.018495804047051832
job_01981,-6.165032681615728,6.764360538730719,0.33357144315989834,0.006094626288251902
job_01983,-3.5454185148115895,4.851809195485141,0.3344210385902691,0.0023103791800685794
job_01985,-3.1223532392831266,4.241796761342519,0.3455941847185299,0.001909612562481899
job_01986,-3.1968317165374436,4.5551035029273885,0.3429152571043449,0.013862999100916536
job_01987,10.518097958536679,1.8698998598012138,0.382150185922925,0.025281549575476334
job_01988,-4.956909799420458,5.774544106875006,0.34420715060196605,0.013964038000845684
job_01989,-4.63091157913004,5.295384411598989,0.33752625788235197,0.010945739859627247
job_01990,-0.31114641599469833,3.436525436837762,0.35049971793804424,0.00764982020701213
job_01991,-3.1232465960699582,3.556096819519563,0.37598976013872115,0.028622139448915448
job_01992,-4.889526970603336,5.7789653280334665,0.3357196635462402,0.004677916553555263
job_01993,-5.899627947934512,6.636321744012679,0.3320268494563196,0.013048753907083098
job_01994,-4.422004577269333,5.309766982942792,0.34220363538938897,0.004644096496297967
job_01995,-4.438514390115895,5.226767180680199,0.3449482348189406,0.0031778746203909567
job_01996,-3.518201047336554,4.827047480195745,0.3318955801822099,0.001188179124314197
job_01997,-4.536288828635604,5.448140613372404,0.3316517784076874,0.0016913529324511297
job_01998,-5.2465389623361185,6.190027591550458,0.3417328678676491,0.012199190552284927
job_01999,16.850986117325686,1.077191817712717,0.4247581890690095,0.06313932043319065
job_02000,12.290616225459594,1.554298917402304,0.3932755814149781,0.034451722111224034
job_02001,-4.332899217004182,5.443133787176015,0.3382423103693453,0.009906319556796151
job_02002,-3.787281054701203,4.899650612752081,0.3314471769212619,0.0014870495519407907
job_02003,-2.750507111645367,4.362139191810779,0.33138599210159025,0.0011899690676757696
job_02004,-1.916972975882938,4.256113330727022,0.3369111958975421,0.003324957925124636
job_02005,-6.206756546962882,6.918901951966881,0.3296677339317404,0.00395923120567834
job_02006,2.2941010986263026,3.2533492562899617,0.36639192809413207,0.01578367088083673
job_02007,-2.917922689978017,4.57666737116188,0.3495780517810566,0.01596886911991107
job_02011,-6.983972267241714,7.4953969616121805,0.32967627442800973,0.012193124051789673
job_02012,-3.330132501232226,4.711680962033688,0.3433313869476685,0.011412750621741505
job_02016,-5.3813717345011955,6.09042171090059,0.3331737988870295,0.004271237847601756
job_02017,-0.6592757769106413,3.7173787206446844,0.34159407130295877,0.0033601102326607808
job_02019,-6.394125351260686,6.890206589910233,0.33801859033202686,0.01442342765133417
job_02020,-3.0848773858424012,4.5356751458299875,0.3399585704893522,0.005913776250332134
job_02021,-0.1549646767339879,3.320873110544046,0.35377919026646076,0.0159609075607877
job_02022,0.42379136548170226,3.5805070552691496,0.34495023526673296,0.008781402815226021
job_02023,6.822967682669246,2.2041030925724905,0.37605480640758465,0.01652796420450124
job_02024,-6.038780573722938,6.599434179664053,0.33864394863226627,0.021413775622040675
job_02025,17.294607393156287,0.6524520217673827,0.45980304130509114,0.07721074181966298
job_02026,-5.984050332558605,6.713766530765485,0.32965166790798534,0.003891306526461535
job_02027,-5.937649951477163,6.697666352806011,0.33033908174866894,0.011078625626626605
job_02028,-3.150739120939572,4.538886014600585,0.3408469278388671,0.006614306527826101
job_02029,-1.9213951182094722,3.6275381465985896,0.36128180427433026,0.002339721172368192
job_02031,-0.2692947974286089,3.7381316982570696,0.35281272554877074,0.009244665268556728
job_02032,-2.1046974415979163,3.7686456526681007,0.3532687443460744,0.0033113127100904845
job_02033,14.272662560822665,0.7612136304066283,0.4735014741016962,0.08190519967619972
job_02034,-3.745225726428826,4.9386545396106545,0.3324374609532019,0.0016049920028440728
job_02035,-1.8906488562477548,4.249226468610673,0.3365481772321952,0.002906552488086368
job_02036,-4.009177611865917,4.530046875166048,0.3553238090513059,0.011479711730252905
job_02038,-2.7293209709705706,4.396576926594033,0.3402044661380031,0.004373099826058502
job_02039,-6.622348421088034,7.210614260021262,0.333616662620279,0.026849578002135676
job_02040,-3.412984214734667,4.619530200845246,0.34125464673208883,0.016578176294784766
job_02041,3.3698953525286353,2.8765085597397237,0.36053594017865326,0.018018901183686514
job_02042,8.038442264767495,2.399676982185512,0.36933741058122854,0.03791080727470248
job_02043,-2.3680767333420336,4.2324438970256555,0.3345223330206395,0.0028396468441021236
job_02044,-5.381159394329305,6.182365203460445,0.33107518138106234,0.0024104644636211547
job_02045,-5.3429142422886065,6.053020179064006,0.3307735061346917,0.00692232772850732
job_02046,11.761551812159304,1.7024022086971937,0.3941881382884533,0.03676066978523285
job_02047,12.482532707536437,1.0554952242314104,0.42747082852214935,0.04562384105301375
job_02048,-2.8199474353696155,4.373448456649305,0.33165316490504143,0.0007564491655130612
job_02049,9.55162392048786,2.013901750622629,0.3827500625666704,0.02913549332942356
job_02050,-3.8100564265851364,4.949438480524054,0.33072975653203984,0.0018860499375655065
job_02051,-4.184240522983608,5.235285579695081,0.3314274308533199,0.0018432923851788164
job_02052,-1.923657583801947,4.0453192913038505,0.33264034936380416,0.001107866849559971
job_02053,-3.0358672668207065,4.445275359545994,0.34647381772524705,0.006065363326575142
job_02054,-1.5249222896498658,3.8591166141157376,0.34635957787281624,0.005020280090612743
job_02055,-6.865767970291308,7.481334254571755,0.3327598090542932,0.008536122497007253
job_02056,-2.9524057707818114,4.295249461662487,0.3415775571338495,0.0016948943470276963
job_02057,-1.0977813494140705,3.8505238784932407,0.34133866504883253,0.0044263302488213065
job_02058,-3.3506567429931495,4.7076423606991495,0.3326587554633676,0.001546393954259926
job_02059,-0.8550787872648121,3.747337677183567,0.33831915271909774,0.003686039230681345
job_02060,-4.350465112751683,4.998731393348839,0.36860622580286717,0.05539857689705449
job_02061,-6.405789082159776,6.9399006334992075,0.33597763077634574,0.016662604640587463
job_02062,-3.8676935032103925,5.0915036741005215,0.34119649270176244,0.006504509893422896
job_02063,-2.479415633280398,4.372674309722471,0.33426721289579414,0.0027134107541452426
job_02064,-5.417509981861761,6.065298066869275,0.3402452446737041,0.01790424285934749
job_02065,-4.177135092157642,5.329926692624358,0.33358712623801795,0.003285199013301001
job_02066,9.464779033544684,2.2050833645379764,0.3790725389743788,0.036886597957031086
job_02067,-1.9065461391550822,4.1106500039346185,0.3411227445963937,0.005213776347077408
job_02068,-2.177609788629541,4.239947676381796,0.3327604745051054,0.0012964483259217648
job_02069,-1.7337789797685625,3.836778635060955,0.34301405467252666,0.002755623134862719
job_02072,-3.589416965416576,4.00253453905545,0.3601503194203399,0.04007824355938105
job_02073,-3.022748993550255,4.44197437030746,0.33215718013467876,0.001191275009698148
job_02074,-2.1586872988529366,4.37561835762595,0.34765394185665066,0.01147687949197087
job_02076,12.466838469048653,1.4631386202891716,0.421230034119698,0.05976273128122736
job_02078,-3.097139618151168,4.179476392427159,0.35187287502460785,0.0013167123850519752
job_02079,-2.845094991406173,4.4669228381981725,0.3317011629290094,0.002020891314195045
job_02080,-4.22806093951442,5.4304531198595765,0.339898046137819,0.017915705785668572
job_02081,-6.36935047121607,6.8928479791198,0.33802015450839007,0.011109973447201715
job_02082,4.837941236026051,2.50324225259646,0.3662237211208473,0.013597240613729113
job_02083,-1.639081631293315,3.9099628826981765,0.3451713663379112,0.0034635174440273064
job_02084,-1.8907516636443902,4.129399570205607,0.3479314140974411,0.0077750740611354065
job_02085,-5.118253971483651,5.852154667465636,0.33437786772171274,0.014583821849166902
job_02088,-2.9231925559856866,4.182472771460345,0.3490448355087579,0.012425240003685238
job_02089,-4.098289698568562,5.144554347213853,0.32957041090258693,0.0016742572028971738
job_02090,21.118907361877593,0.7471138331151859,0.46605902251220604,0.1508405321801933
job_02091,13.607062550455405,0.6089670297971668,0.4930086411588767,0.06896230347685739
job_02093,-1.692116836592314,2.4490137135037764,0.4042939245117477,0.021161472830088728
job_02095,12.007116394492156,1.5442663023641325,0.39329310417797514,0.0420824913721595
job_02096,-1.542810574019704,3.8513493849789926,0.3468607703382117,0.005099346497153399
job_02098,-2.8438434297307116,3.7949979346380593,0.35943566461053844,0.0028630894726636245
job_02104,-4.113162170982547,5.153432157574727,0.3383048746445029,0.006063495232311347
job_02105,-4.669942743546403,5.640529992095897,0.3313746318701257,0.0033316957366370586
job_02106,1.4476006079924164,3.180726417947273,0.35980977729810165,0.02205196360864573
job_02107,-3.070050835703172,4.096153557723284,0.35269703212298786,0.0015968590077511
job_02108,-3.99871225900102,5.091340232619614,0.3349125931720528,0.0012325951778445424
job_02109,0.8883069356512426,3.435751606224316,0.35927890350959313,0.025040862099689802
job_02110,-1.0683027098250188,3.8319399178494664,0.35075003624685835,0.011568362541404299
job_02111,-5.325312294336319,6.012242093258972,0.33434079182792675,0.009724228237306225
job_02112,8.066424397667191,2.303611674658115,0.37234330298921414,0.022977881577172943
job_02113,-0.20783720690919794,3.5386510528379174,0.36802948006735586,0.016531110157429005
job_02115,-5.055966905685122,5.8162762854519,0.346300234100233,0.022382569424086996
job_02116,7.977089501799196,1.5451915590957483,0.40441646325098946,0.01903406009908952
job_02117,-2.621200016689033,4.638210840139871,0.3323886652982388,0.002430665230124618
job_02119,5.166260141867464,2.7289017766825565,0.36261924508555926,0.026370170409176604
job_02121,15.080734549967433,1.450797199408692,0.39980619174009785,0.0509688463280676
job_02122,-5.723601965569434,6.4253577008049385,0.33037741318494085,0.009811025146014342
job_02124,16.365461768027902,0.514512187030841,0.48080952923726616,0.08379967752095399
job_02125,-3.8295522842447207,4.980266803339174,0.3360739145326206,0.0010639154643117207
job_02126,-3.2918939083948517,4.6938894162604,0.3354747058412898,0.0023065832224060225
job_02128,-3.838653014830658,4.8479715775562795,0.32987632599131245,0.0010932734372716478
job_02129,-3.4642856585039956,4.793263013831901,0.33032989030906273,0.0012712623427074265
job_02130,-7.899417991431686,8.492443843086903,0.33203730964695904,0.015958101940171363
job_02131,-1.5030693314031864,4.139669833576945,0.3414712810804877,0.004754662511080572
job_02132,-5.812686623494087,6.49061232752628,0.3322000891159948,0.007796205252839848
job_02133,-3.076267909012765,4.6098243405944554,0.3327019062896207,0.001162662610595582
job_02134,6.565415598572988,2.1925839135390572,0.36819908625755926,0.010808801838184933
job_02135,-3.971561600659626,5.215690440224181,0.3320126322286641,0.0024779793966464648
job_02136,-3.932111205312516,5.032278556329828,0.33709015371769235,0.0034879991076390412
job_02137,-2.722592985976037,4.516946537164718,0.337288116517485,0.0038069390446113993
job_02138,-5.45735085709774,6.26332797839892,0.330456753946811,0.00666609616477251
job_02139,-1.238476518563365,4.127890752786136,0.33942880302298606,0.005482932653837041
job_02140,-4.365593573863592,5.509533324242868,0.3306827009771193,0.005690476178543228
job_02141,8.581790831173914,1.309592758072089,0.42075985619913325,0.016976389658964076
job_02142,-5.3689140602476835,6.236284064569221,0.33165209359331776,0.006891991280871127
job_02143,6.858823451824224,1.7797898009815418,0.40349335271689335,0.02514770484601253
job_02144,-5.944734196586304,6.78296066142254,0.3302157179502134,0.008212700702130515
job_02145,-6.506632904570721,7.1810750067822315,0.32809812065509375,0.008335504332383874
job_02146,-4.30792092319767,5.211245627319044,0.33184998463777776,0.0024179731139830365
job_02147,-5.040889164415514,5.814467726396444,0.32925517124481546,0.007648416301905154
job_02148,-1.2994111332226144,3.7852844589020997,0.34635441208125967,0.0063120869496854455
job_02149,-3.947560645337805,5.332691087735104,0.3320735453637706,0.004413653259746275
job_02150,-1.234191329493405,3.821865092690469,0.34796906000165,0.007752629478457122
job_02151,-2.790867064013469,4.019777675456418,0.353113552283882,0.0014768454088402304
job_02152,11.204049553234853,1.6945345944258912,0.3858621999079166,0.02665783078289672
job_02153,-4.025622700657314,5.273027805567957,0.33221979443892147,0.002941499200714994
job_02154,-4.071896685516557,5.181511440816011,0.33657155710910264,0.00408864728524062
job_02155,-4.754762547329417,5.788385183477411,0.33145994017099945,0.003016314912527781
job_02156,-3.9081687821880626,5.196625753950762,0.33444234707913506,0.0038123895265049306
job_02157,-4.968664776171756,5.890963330843756,0.33027703122758284,0.0030105141108823685
job_02158,-2.266454706714924,3.7585471915616346,0.35611215439138805,0.0061507926850137215
job_02160,-3.4903392769247525,4.8531443100227865,0.34135655032656054,0.006269374354372654
job_02161,13.666557472278505,1.582401818930655,0.4028347895118955,0.07206101444689972
job_02162,7.153107248168379,1.4878851708043166,0.4090143480772138,0.012542349012112881
job_02163,3.441843155866832,2.646106829241221,0.3671332747960144,0.013398645373007325
job_02164,-2.174052272727011,4.158546741965294,0.33165942478448557,0.0022110466799540635
job_02165,-0.3858449799137931,3.432341406767657,0.35030783053509423,0.0045305199480759105
job_02166,6.858853726516235,2.263928844260127,0.3784026582343343,0.020052542658189725
job_02167,5.204090560149699,0.8251986487642736,0.5126156317191056,0.09438980308512317
job_02169,-4.015231156769258,5.067015606109585,0.33521276650869675,0.0043713238567034945
job_02170,-4.351690025182529,5.053032018529192,0.333732688746295,0.00514534690010356
job_02171,-5.924540357457938,6.730070310412399,0.3310321334704784,0.005295776341142814
job_02172,-1.0719738866345037,3.475551097960878,0.36070308378013544,0.014814875643994927
job_02173,-1.0724797653286509,3.861884561021811,0.342910831551454,0.005048922414110346
job_02174,10.622526983548067,1.5993232774560313,0.39899030494031035,0.02648868434414173
job_02175,-5.697508323375665,6.419471300949797,0.33207926382115427,0.0076734302865231925
job_02176,-2.049547209444376,2.4630401110338673,0.4092338968111105,0.04034518920854641
job_02177,2.1165055117791747,3.1887791411072004,0.3658366113378971,0.01336662989291419
job_02178,-3.9237725177287652,4.947608666790806,0.3393811061274333,0.0031222561053110996
job_02180,-3.206441292567629,4.958189746233875,0.34401525571306846,0.01338258518239553
job_02181,-2.5521202010721153,4.513871393243269,0.33841468556197407,0.007218945666785146
job_02182,-4.508471560117846,5.300189041589396,0.3374303572356513,0.004779027600095594
job_02183,12.324611029580996,1.5847535398610544,0.4032688957166847,0.03052873229593869
job_02184,-4.904707047329165,5.797849202036715,0.3314364639084818,0.005868014268071593
job_02185,0.25437451271576145,3.8971460937741504,0.35367356848530274,0.018200441883030386
job_02186,-6.36909173769971,7.109720524609205,0.3301194092667085,0.004531300591833764
job_02187,-1.4832627176239948,3.2672651319007033,0.3517059635926063,0.0011927429955972796
job_02188,1.0092280509844223,3.1651533166405788,0.35256870796451917,0.006467135169754008
job_02189,-1.0429258844454155,3.817833466401662,0.3522187868065422,0.01662629938911251
job_02190,9.68658165950818,1.5161424472725398,0.4054715534698725,0.025241381084243165
job_02191,-0.9628824015380387,3.619618766673468,0.3508040693739925,0.005951283336033669
job_02192,1.238295650495892,3.5255565084260585,0.3692695703763277,0.03403353471657136
job_02193,-4.694864859061056,5.5227015849624825,0.3387793270910252,0.003328574664800223
job_02194,-3.381069673614121,4.937072171858452,0.36404560797866725,0.07163590831387219
job_02195,-6.899166148916186,7.591006523976869,0.33155736196100766,0.009092919807623489
job_02196,-4.174707506839306,5.2538963058374755,0.3428112547325311,0.01279834151005597
job_02197,0.5423963805046736,3.6610708281739712,0.3534882651334811,0.01368380919025773
job_02198,-4.713958465881464,5.178142109356871,0.34427027717971165,0.017097519767340707
job_02199,6.555327663191315,2.2357953965971635,0.3749033080889972,0.019938098644272515
job_02200,-4.7291402419931154,5.642174093596794,0.331251757006422,0.002108047172956924
job_02201,-3.6596138770337965,5.058796896279426,0.33674000391591474,0.005117060457062354
job_02203,1.0329487161456865,3.5125770631230164,0.35408789790092654,0.017205627921824472
job_02204,-2.0106310740495985,4.273222018112024,0.3443656880978709,0.01608307411173797
job_02205,15.506788982212779,1.0347220758106594,0.4278749265125599,0.05217632606436045
job_02206,9.719889514206898,1.92474143774516,0.3948581101303204,0.036664515506664906
job_02207,3.2716234439512437,3.0451849231822363,0.3687245747864762,0.018170884325957044
