function:p1+(p2+p3*x)^1/3,average_MSE:0.014729088924970775 
name,p1,p2,p3,MSE 
job_03786,-0.023698670712853708,-5.9107595208369235,6.567656412951794,0.01211084245839303
job_03787,-1.709911704732543,57.852661636413856,12.227991632869314,0.0900551058255314
job_03788,0.08515781897491538,-5.777494469256201,6.247429069661251,0.017558649524798662
job_03789,-1.625479454022217,28.097974630874084,9.838651876910708,0.00790520766446366
job_03790,-2.3562173210162944,94.08513436751521,13.754757868372417,0.028648937072082926
job_03792,-3.4668767177873008,316.5590397397534,14.530783756744798,0.08644616155077774
job_03793,-0.032137850805672726,-3.9239119876732524,5.197385256513662,0.0026556605973549192
job_03794,-9.745714450535099,2752.6931999957183,24.454398965177926,0.119347740818849
job_03795,-0.3643566255985231,-5.565555463498771,7.84423593700942,0.004178711834112741
job_03796,-0.8440188087690209,17.066944612393655,6.403458729640939,0.013170566367078607
job_03797,-0.08835443367812965,-4.775252319315496,5.843917892335726,0.0028710493087510504
job_03798,-1.5380731577398215,65.91285591762113,6.96713878760635,0.032524758941776935
job_03799,-0.8841744400771027,10.77066633263461,7.854467638185803,0.017252404577264513
job_03800,0.04103567454289233,-4.958417148051634,5.615704283403617,0.006680181700063439
job_03801,0.020320796054011894,-4.615564028124804,5.267524604121929,0.01010785615876272
job_03802,-0.9473711403843847,26.98847505698871,6.220049436564667,0.022036403016294462
job_03803,-3.4627931317730942,234.11212437437712,15.862814463490414,0.040972174281818506
job_03804,0.048455687317980084,-4.327015093205976,5.372448279803598,0.002765137573039841
job_03805,-0.02930682990934497,-5.777130126706612,6.643333818742501,0.016157678773228615
job_03807,-0.45768033618058096,-4.4251434984600735,7.439019102093727,0.0026649795734331157
job_03808,-0.1970107835117593,-4.607665970086262,6.083273965113718,0.003660074696821507
job_03809,-5.989743021299702,1031.7919207731716,16.499445583828983,0.10247910042525481
job_03810,0.026052345352512832,-3.7614767323454883,4.9347154207298916,0.0023519182233635787
job_03811,-0.6775621509792336,6.505935148464508,7.4786077461242755,0.030246962499932865
job_03812,0.045532209426077094,-4.29074505820209,5.159346906253123,0.0023044279775177867
job_03813,-0.07563725815099737,-4.948690841143996,6.179762598572326,0.005337509170623775
job_03814,-0.5199821757401789,-0.3836328270523748,7.0276243415809505,0.010752716249078186
job_03815,0.04056557321645593,-4.6198522800252055,5.519509714788003,0.002963476704061347
job_03816,-0.6416647419635387,-7.508369557223292,11.210281565610927,0.07026237417656617
job_03817,-0.24523125347720226,-3.6915127595104384,6.427675949649372,0.00787702076374137
job_03818,0.08004178752980233,-4.320905626370862,5.232837463140105,0.001970333432124786
job_03819,0.081459507465325,-2.5761370805109736,3.950745255744937,0.0008414919845473724
job_03820,-5.211447252498715,685.2314725940956,16.143661672700166,0.10158492276574316
job_03821,-0.21058143665933693,-1.5251962208630339,5.0714045872428635,0.006379175327666572
job_03822,-0.22392791532350206,-6.231781448198609,7.568183631378673,0.0205852934272197
job_03823,-4.179350928889154,435.58870809159663,14.32532346971861,0.12364743000369503
job_03824,-0.8760262348891553,22.196761910685037,6.65062403237197,0.023878009083392562
job_03825,-1.5264950329281322,25.851878734164128,10.367304505074497,0.018969816093028512
job_03826,-0.29519943793565095,3.5810171455716846,4.50805770407987,0.0072181660736310976
job_03827,-0.0259032921288439,-7.174854488059562,7.692044840752145,0.026887215097725275
job_03828,-0.6519234551615267,4.855152336474623,6.492401010706555,0.013925850939660912
job_03829,-0.025023175484450582,-3.0450285963570916,4.672248141774342,0.0014141111645025227
job_03830,-1.6506690414507277,19.798344715077064,12.689989714256253,0.06648302375053282
job_03831,-0.08918631748953881,-5.42838315254534,6.65857246981502,0.01568737367812115
job_03832,-0.06509653990249674,-8.104196478676027,8.873060600007886,0.02611221122985322
job_03833,0.0895759536599379,-4.29298905783843,5.0195540385585575,0.0029351166266025075
job_03834,0.00019951282022075424,-5.485543846920481,6.349396096823144,0.004476318132957503
job_03835,-0.3164499672371787,-4.882176656556516,7.357923076347262,0.03521300110575489
job_03836,-0.40074899865169517,-1.4954594843281914,6.924560089345156,0.013310122019295592
job_03837,-0.44456935394773917,0.946792983232505,6.301361543051338,0.008975070672136973
job_03838,-0.047631357487936586,-3.4745729324007275,4.978521748629056,0.0009855596562054494
job_03839,-0.07578841748198413,-7.588661084936194,8.365197271489379,0.011837889136236217
job_03840,-0.8035652506082656,19.009598425390198,6.412202121636776,0.03716364993327779
job_03841,-0.03986291637513024,-4.4297643261836175,5.8266964440681095,0.0046321322460773405
job_03843,-1.845866827802343,88.28910991763004,7.991655877193565,0.033045935215018266
job_03844,0.0535118692377305,-2.669385154082277,4.151459936301022,0.0011104779194166159
job_03845,-0.46683090271164596,2.3020748302552434,6.393008698828899,0.021741273154568894
job_03846,-0.031875194625369564,-6.1307297667533565,7.039360403131597,0.009663269452309954
job_03847,-0.3043429415825062,3.7649345949246786,4.439276923220521,0.006251930129136086
job_03848,-2.0062401611343073,100.28394034318498,9.493867752220845,0.08916542499418761
job_03849,0.04288309908379591,-5.314791545981604,6.076336668853729,0.004094887556645569
job_03850,0.05553810255545942,-5.5471353931171405,6.294460407025249,0.006764875346209768
job_03851,0.017829081138489522,-4.622024040029587,5.556021297990438,0.006032886750839834
job_03852,-0.0907344491370293,-5.115334825369112,6.231878091499851,0.012171982858852067
job_03853,-0.017966352268658548,-3.9616587779859675,5.159820052582408,0.0013438523533207403
job_03854,-0.6780874020901689,2.733035079195543,7.99413261981081,0.022897060472106136
job_03855,-4.678839883294789,578.1352301956039,17.09680122790424,0.10712561983753732
job_03856,-1.4903790530206558,36.66780202748852,8.374612630456244,0.0068851433691269085
job_03857,-0.09398194544958764,-2.338505776691563,4.69804792054378,0.0019851307611493596
job_03858,-0.2055369057008346,-7.0927768607456185,7.958636080069044,0.022608035793622847
job_03860,0.05206449683482154,-3.6333736797339613,4.6650816414649166,0.0007830501106396606
job_03861,-3.295174283245911,270.24356205778525,13.990214684130201,0.06434628548324059
job_03863,-0.07646534411776683,-4.230474345091471,5.7834653057499334,0.0075251607564658166
job_03865,-1.860603409467108,53.76958620301553,13.82975877055352,0.06446952210796696
job_03866,0.079077085263867,-6.081067897723929,6.687364325183048,0.007955603875525824
job_03867,-0.01535585014305599,-2.9062374148486634,4.419493323104801,0.0011170812849297402
job_03868,-0.2991403740740858,-0.7151724955454006,5.579852582050443,0.007058286392095695
job_03869,-0.7372386898774963,-3.822486998326864,10.17979911452821,0.0180422625926943
job_03870,-0.8685745685448035,17.55064256165777,7.0015272038794,0.014397017187121918
job_03871,0.07501067325890462,-3.7777826243808184,4.664014626493719,0.001506962404286622
job_03872,-0.6930324218784687,-0.8629275596447636,7.268023072413667,0.0008490671846662746
job_03873,0.029578633818502002,-2.420183065211056,4.167148899753733,0.0013538883685279494
job_03874,0.030418812892461036,-5.893837763627326,6.465421968694448,0.011251043402742095
job_03875,0.07448968271799676,-4.44226422877183,5.20974102287494,0.001935037573285942
job_03876,0.07724949425003329,-3.1573254851184114,4.407359506396567,0.0016550752878296956
job_03877,-0.4015194779285509,1.3538597082738493,5.553202564959529,0.01834306290262667
job_03878,-1.1876139455004555,22.519475926428868,9.06728518426227,0.03038698787593986
job_03879,-0.4523047896351002,-5.696314490980119,7.924888372574271,0.004806117364024948
job_03880,-0.15968671433840473,-7.958155505189605,8.925893868285316,0.030718969705749208
job_03881,-0.38530913342308354,-4.417356915772614,7.726543477918847,0.01435410143982919
job_03882,-2.8739223311271678,211.22333322591908,11.143587274127656,0.11814608753903157
job_03883,-0.22218217891710187,-0.11203243413960642,4.786039548212107,0.0068298461746530885
job_03884,-1.6649244512345729,24.32697053082499,12.123301622584176,0.005353754502937353
job_03885,-0.8319091040111142,21.45461577750344,5.746974241874414,0.017155293701590812
job_03886,-0.19336783473076977,-3.2563420157144223,5.231820943620431,0.0011138989293819034
job_03887,0.10669413029230748,-7.157810455909132,7.566473800259892,0.02351321700073246
job_03888,-1.5621342336014719,54.35640355488882,10.041309626199496,0.08348996660309567
job_03889,-0.9665726256995627,10.900500569560455,8.559149504665099,0.028105445713990276
job_03890,-0.27284867888992104,-0.5576417579790008,5.186169116878509,0.004308820543391745
job_03891,-0.17387474653707358,-1.85431821025958,5.143549271049921,0.0057384359188960435
job_03892,-4.81367451982876,475.0604024727271,19.80848780037787,0.032449348200045934
job_03893,-0.5915337617784655,5.533084997854642,6.157571611170718,0.005459759730590273
job_03894,-0.539813841087955,0.0312036005544359,7.019489679609821,0.011872155770152848
job_03895,-1.8825757007693946,72.47604142641406,9.747485377090984,0.028519434451107283
job_03896,-3.7681725435291438,180.03164140146683,19.74510012419432,0.011342867350376713
job_03897,0.023661381363475474,-5.071409622607141,5.745178893331585,0.0072667198304580734
job_03898,-0.05766509201322141,-5.283446959431421,6.268739273318451,0.011135203402655374
job_03899,0.0844917231086446,-3.8722479162672325,4.890164817718115,0.0024066024052019175
job_03900,-3.330721459354826,276.88914827596466,10.89552627610537,0.050045154240126406
job_03901,0.08447334400100859,-3.6959655601119383,4.674206879283438,0.00224492994549849
job_03902,-1.038271058124714,-0.34757829369756316,9.622718527432106,0.0035196658226326434
job_03903,-0.3668656073806573,0.5108209827017793,6.144832248810785,0.011261474045422564
job_03904,-0.6313109201022817,-6.263191640904638,8.88855614449665,0.01275561415668001
job_03905,-0.3887024192732477,-3.714351379787909,6.691905216098577,0.0023525828659985417
job_03906,-2.6331104180922105,180.2934504304379,9.575056257890893,0.04146366158935591
job_03907,-3.0177135878207904,245.1025326207693,10.234071023142219,0.057349876133754606
job_03908,-0.8596077550605595,-2.920087182175217,8.32609075862547,0.019653319891961844
job_03909,0.08527965594361638,-4.096237988203289,4.938121782767802,0.0013072809537959308
job_03910,-1.1043138326286697,10.286608141172083,9.909945035914232,0.03869856579699449
job_03911,-2.180116109902796,134.48611980521278,8.5995733484517,0.037983860776670306
job_03912,-0.4811397483914904,1.9377592477958498,6.027446936156291,0.013377172515148902
job_03913,0.022012517886546717,-6.407087759960788,6.951690036997841,0.021387314200309898
job_03914,-0.08117658151900657,-4.410523098575338,5.434014427469357,0.0033567223839639955
job_03915,-0.09501726687100522,-5.733861726574,6.945889468538621,0.010007275726982632
job_03916,0.08356866325518647,-4.46367590219579,5.278315359062603,0.0025982887219655323
job_03917,0.10932665691256235,-5.298777229131804,5.930536990128725,0.004625146988126493
job_03918,-0.739473076547708,13.437950985834858,6.235892867638582,0.028724787786146556
job_03919,-0.18235007269619655,-0.6052206553966306,5.025528573491105,0.006103854512691356
job_03920,-0.46127140980785486,1.8043345068279597,6.098598523617292,0.014047050549857793
job_03922,0.03891836620823137,-6.606030488446613,7.3037640774777035,0.012180989757692946
job_03923,-0.28327303073196375,-7.017426050769516,8.415819073062835,0.006873774715555161
job_03924,-0.09560418424846841,-4.396245313636079,5.524688288610742,0.004344016506582025
job_03925,-0.16690309227026462,-5.676740919532111,6.939785366463543,0.008409668822785446
job_03926,-0.24861478534227893,-1.9346688080167942,5.050762531584325,0.0011591179940843607
job_03928,-0.8820852363759615,6.658278701905974,8.719472626560197,0.03564076488751463
job_03929,-0.020082074596320266,-6.484599444843587,7.2594317615496085,0.01922085230408787
job_03930,-0.03436091908854992,-3.204345158875475,5.014536937225697,0.003463857297630174
job_03932,-2.1310414176185826,99.3974768133818,13.179300368302604,0.11210308100770855
job_03933,0.018822168036072257,-3.6594699475808192,4.932975580939099,0.0030517072311757962
job_03934,0.06476812580608171,-7.26954655167677,7.7111790258955955,0.023177985924593403
job_03935,0.020763951091601607,-5.079792455559076,5.788007025965227,0.006142686713917501
job_03936,0.13627025009758006,-7.069604141436416,7.4692461706078195,0.014196338288722424
job_03937,-0.17551333239124278,-5.520966489433786,6.87203826401614,0.002463443956021831
job_03938,-0.049471079063562316,-5.507587152777453,6.326244063106998,0.008499078387581299
job_03939,-1.9266789042322734,34.87435229431591,12.16835262643396,0.010183173446724123
job_03940,-4.828442799691851,555.7219426961011,16.946113644069168,0.04471115968795407
job_03941,-0.26544585253941694,-0.05510963260187069,5.232307388572623,0.0057951663000202795
job_03942,-0.08045240272425017,-4.3615212206709995,5.568045560687258,0.011589388122703603
job_03943,-2.507488485490271,118.88001106247707,13.298393570847487,0.027413311526536237
job_03944,-3.2298302522300655,258.75277418807764,11.694966975907438,0.05532090382868782
job_03945,-0.8354536587147852,6.04891299707791,9.408656675253953,0.056199874789048435
job_03946,-0.47662156611310125,-5.573060569116921,8.70479313874085,0.020744190004163814
job_03947,-2.1881137739122516,90.71661323841724,11.435400917985948,0.021948846659343615
job_03948,-0.01273554164248644,-3.9667406830465635,5.128754751430725,0.0040649731539188685
job_03949,-0.17942099635720332,-4.450262712942413,6.0289721994411165,0.0018978253448777896
job_03950,-0.017372345138335094,-3.497919536837726,5.014214767001882,0.0025438705843966497
job_03951,-0.4696023304321314,-2.302934660919925,6.332719083760423,0.001979414971069956
job_03952,0.043945432477725456,-4.060088527120131,4.95254938154969,0.0020913207974682176
job_03953,-1.0336881509430604,-6.9535472890222785,12.957151062104193,0.009924235397928607
job_03954,-0.14044315288136658,-3.8181502474650815,5.4477862799814885,0.0024790464728537127
job_03955,0.0043157906022768455,-4.162415870621223,4.975851222204633,0.004273952407093688
job_03956,0.11781323083637892,-5.78988878125766,6.321271114311952,0.005505740770820662
job_03957,-0.45877326235073224,2.59916513681219,5.891004683081505,0.014766989219051533
job_03958,0.05326137143014814,-5.837133803811405,6.524035407850521,0.007734182776779505
job_03959,0.11080749746036364,-4.254635798406024,4.954334098720351,0.004046944950052956
job_03960,-2.4014472909805926,136.83844133889457,10.95694083566383,0.07837408681927664
job_03961,0.035295207853145494,-4.110241721192888,5.045994718234448,0.002748634720296127
job_03962,-0.2103672505056238,-3.834739557485942,6.151471439895572,0.007063516166452824
job_03963,-5.688525653897737,792.1874493538709,19.08167215425206,0.07252085925467469
job_03964,-0.0914387494996578,-5.828191574105331,6.832939605351932,0.006143961118351198
job_03965,-0.9300030981194942,15.94314260637976,7.424329555119886,0.01618326810831877
job_03966,-0.04485744568634874,-4.290399463989393,5.632191155978622,0.005089717361254039
job_03967,0.06630579489875486,-6.279801752698869,6.716887578633803,0.025965633982940068
job_03968,-2.1080102517177357,120.336278556304,8.093335872849636,0.03792226043560794
job_03969,-0.46883332239419073,-1.4349065467633042,6.31713910712214,0.011047785140656286
job_03970,-3.042173789805721,147.59640215995887,14.470258343710354,0.030775704642448557
job_03971,-0.626085025351451,9.230325165676199,5.967288985793526,0.010330938755564964
job_03972,-0.25964905217307804,-1.2123073490146106,5.377432982755138,0.005351154862073552
job_03973,0.0855908938429921,-3.623633780963444,4.638038229823198,0.0018137621927048673
job_03974,-0.366388835365349,-1.7192712091364912,6.840220351618131,0.016935719919393133
job_03975,-0.14871632725285036,-2.7049159485634933,5.337642805621004,0.006019328804787273
job_03976,-0.22462212164939918,-3.0639655198062083,5.965214351438145,0.005710226209865562
job_03977,-0.10561304783905823,-4.725494953610037,6.045911077315345,0.0018615772572255578
job_03978,-0.4905313581996305,-6.542648226147343,9.4673792590869,0.02690584235231043
job_03979,-3.651235965876376,160.24900620766738,19.363683362256122,0.013333618821387335
job_03980,-1.0368801461431114,28.909112724484867,7.392412584769563,0.02690788582009953
job_03981,-0.003517608202719069,-3.0518894788053323,4.5731997493342735,0.0013220334701908678
job_03982,0.0872998674786293,-3.5980621576738847,4.520920723253684,0.002009250640107622
job_03983,-0.5454981744154134,-10.815345049491482,12.31764556062696,0.03163313050286817
job_03984,-0.5185772267397851,5.9408878508665,5.59794791538001,0.00768313699919068
job_03986,-2.068327883500617,105.31641301261469,8.615885301393568,0.03551223469327152
job_03987,-2.223384296862496,111.73604107775886,9.094082171141425,0.024641263456255624
job_03988,0.03141313181394711,-3.8764445470478397,5.109667974168338,0.003237418455494824
job_03989,-0.0848242482698093,-4.047282359809995,5.462272110769692,0.001607686438633611
job_03990,-0.3625246096878355,0.7134497823160229,5.712179579964903,0.016287760034413047
job_03991,0.08243585703139357,-4.264965920376918,5.028556109599826,0.0024195794390082827
job_03992,-1.3476423766476016,44.149884006562985,7.4082550192720635,0.02160083432413751
job_03993,0.04387125621818612,-5.910945195578843,6.598512093263474,0.006645510768987131
job_03994,-1.6419274357491211,36.05911632321213,11.596061275184088,0.016309567733413105
job_03995,-0.9127100582904789,9.842152940889118,7.65325385734836,0.012097710126654124
job_03996,0.07864821916430535,-5.512914302701255,6.139907014890923,0.00825723768364338
job_03997,0.08228085703033997,-5.612023679788092,6.287288786891042,0.004734132686334177
job_03998,-1.3658458244519391,22.404248745915233,8.401746033030783,0.0031279173522446154
job_03999,-0.6170021088422799,-9.19201108253489,11.70565697686372,0.02959762898651542
job_04000,-2.1997665289551254,143.25763793550988,8.88350034752143,0.0662090355153645
job_04001,-0.7605302118674939,-4.277662072921002,9.477357789868991,0.003737180884911298
job_04002,0.07312780864975459,-3.0399683704672156,4.2672597562938686,0.0013141489722192062
job_04003,-0.3018091569777851,-6.6001412598186455,8.420492401730938,0.02361538636663873
job_04004,-0.11982711391807371,-4.907189661878003,6.354745092876236,0.007077339236690843
job_04005,-0.49971419315214627,0.6888374940861178,6.97855481181838,0.028785220231746317
job_04006,-0.0448434144087119,-3.1492039760438475,4.857992232758513,0.0016664418963620291
job_04007,-0.4756861534979055,-0.9824398754627077,7.195285203656457,0.020490311935215152
job_04008,-0.03684541976404453,-7.188608485981264,7.906394713887107,0.020314815899732448
job_04009,-0.19066843808447326,-5.491065860088909,6.86396819947277,0.0235187186142237
job_04010,-1.0457251620489993,25.53811358279744,7.587526828930454,0.03362534067715251
job_04011,-0.37002604640651143,-0.5108558714278821,6.325873307764528,0.016509436668406156
job_04012,-5.206329626098303e-07,-4.003788857128179,5.175259237341771,0.0027787693719231216
job_04013,-11.89803637444958,4276.295868767876,42.50733426554356,0.11428030941109263
job_04015,0.06259795638533219,-5.506192931886727,6.104371480755728,0.006301381065785869
job_04016,-0.4709325916695637,5.654619359176965,5.568240022254161,0.01571268626766902
job_04018,0.02387270538925579,-5.749353620272342,6.545199268198355,0.006754858833575469
job_04019,-0.4061315183405154,0.14998979756091643,5.396330322620556,0.0012634646522684768
job_04020,0.05325295785914079,-3.80296503933989,4.88370966056156,0.0018592697726525188
job_04021,-0.517625812346397,2.298915467615696,6.379909858533719,0.015773097945079143
job_04022,0.015641048926347916,-5.660167585840421,6.440755490825967,0.01032965745767271
job_04023,-0.09762563389188791,-2.141175573189249,4.798557110684727,0.005641656551169781
job_04024,-0.17214735610131673,-4.31254777897999,6.362680158486668,0.007409437546205391
job_04025,-0.6009870635637757,5.3054891666891155,6.486912416575776,0.0072741924201504184
job_04026,0.05656623995298252,-4.335867221752563,5.294013622884422,0.0019451450336750665
job_04027,-4.027943302019178,208.03703578052725,20.527211156024627,0.01323512246715361
job_04028,-3.197523777972901,271.3633150291799,9.530759015915212,0.04946972944483123
job_04029,-0.569838105723109,5.00523109800803,6.474083509544503,0.020019751257477125
job_04030,-0.6042312569405225,-1.584342308211278,8.340498270903003,0.020672935210681552
job_04031,-0.10247561488398663,-7.6190292030163445,8.441392702287917,0.01473829994441313
job_04032,-1.1919020424034532,9.03245221574855,11.698160596558619,0.04065670858895614
job_04033,-3.3516326244981793,292.16389843047176,11.12800022367343,0.07559512112264088
job_04035,-0.14422355028226994,-5.042936153063033,6.519126958616007,0.009877382415003286
job_04036,-2.4954740673087397,126.4486073506633,9.263837657454156,0.014387777353667914
job_04037,0.0285840763952435,-7.889933736905851,8.397899949555937,0.03389330882538417
job_04038,0.053236684671311575,-4.373530952220795,5.19251898357248,0.0019001892492621169
job_04039,0.04773182816099464,-3.847937804475673,4.863652830111549,0.0014810207762170958
job_04040,-8.070715831858188,1720.0540691936344,22.771534329040005,0.07400127528960067
job_04041,-0.24265393039556005,-2.022873394532292,5.148828639896685,0.002690756573101005
job_04042,-2.6426375181789976,115.41543738754375,17.27700549781101,0.07006899825512165
job_04043,-5.529326388216272,785.2017618842584,19.47043829355383,0.08138443552751033
job_04044,-0.09130839796821351,-3.0655428732257506,4.81171254009327,0.001149571142929052
job_04045,-1.8873714957881857,104.88840711852002,8.10362344330891,0.052327515062148486
job_04047,-1.0812184700409946,24.648249743542607,8.051373156123399,0.019537642035824847
job_04048,-0.2525425971262904,-5.756705845301372,7.072098792737683,0.022159583588935182
job_04050,0.04168974061549635,-3.7801557303490156,4.800315841041181,0.0019672143070656313
job_04051,-0.24106138420551604,-7.383651242411513,8.591374617776449,0.012419383513626968
job_04053,-0.1740928430115952,-2.7433795004890866,5.505542136428125,0.010062310067093166
job_04054,-0.12191484891254693,-7.8060725083126465,8.77395384184618,0.025068973945428227
job_04055,-0.17773002772606875,-4.329820301041357,5.760035226933991,0.002882315833926083
job_04056,-0.0023586274318936912,-4.17491209335986,5.2365674555729065,0.0038970304737281384
job_04057,-0.24119233382630703,-5.6034316185552,7.58100434545814,0.0202794177822109
job_04058,0.08723095742729636,-3.883117574351483,4.7776967435942765,0.002261436873497878
job_04059,-3.722900280135888,349.4758634610197,12.00680246389796,0.06481003267115672
job_04060,0.05980254743806212,-4.830843929873388,5.513750599679263,0.0038952992382093755
job_04061,0.07539469384003247,-6.00448769044232,6.664722535293601,0.006666199914883528
job_04062,-0.09770739874315013,-4.12043907459462,5.512380868658295,0.0018793473367413156
job_04063,-0.061353144003481325,-3.191420473009323,4.677273835085276,0.001140110306237136
job_04065,-0.13955762926284504,-2.1509831034263622,4.915566222591937,0.004531666334267919
job_04066,0.07164008932315753,-3.3511516002942106,4.491046545571901,0.0017083375710078364
job_04067,-0.5074298377987254,-0.0740745302767812,7.323815590869377,0.013696465640861456
job_04068,-2.4513566185660696,148.86479134193962,9.747755930980633,0.03081066911581525
job_04069,0.07041766863640897,-3.330050563610574,4.362662332282929,0.0010570182469531943
job_04070,-19.9062147615623,15389.54320265414,73.18092048880595,0.20125037772560153
job_04071,-0.004600740944868252,-4.673673406256501,5.607758984648235,0.00278276171550358
job_04072,-0.11901726603193998,-2.5308168754103555,5.086412042357762,0.003946548085973817
job_04073,-0.5143398686251186,-13.156507899120173,14.23527400220878,0.053923598947625
job_04074,0.04709005686445033,-3.6732781383967943,4.871537927779812,0.0017274194464693426
job_04075,0.0459033266194866,-2.9283972823848456,4.391939478075328,0.0015579253973926493
job_04077,-0.32422229095306,-4.233215766816902,6.659147662887351,0.0013018985308519018
job_04078,-0.40385455899167527,-6.200092754570481,8.304919536130482,0.0077128514988679935
job_04079,-1.0061090021190544,25.6031009906736,7.23514405492828,0.034651891992753606
job_04080,-0.449499406382013,-5.723711225693211,7.770772560939218,0.009520840921148533
job_04081,-1.7522511774906406,76.0598364613061,8.22267123241198,0.06671346217740666
job_04082,-0.0349840808823448,-5.117977784567492,6.063232113883477,0.0032896589560073874
job_04083,-0.37707496266586804,0.9099921941188229,6.2611578920674145,0.015566745992619164
job_04084,-0.9889135229335377,12.118955092701077,7.864022276797522,0.02463490700140773
job_04085,-0.275063538525524,-4.557605770777844,6.966269192336249,0.010424803432535544
job_04086,-0.014645410050378036,-3.3514872750591747,4.685924498369481,0.001456688301188389
job_04087,-2.0490207546847627,102.7146151180968,10.286755679288758,0.09565843568420646
job_04088,-0.2647058110516593,-6.004542712361506,7.291571729129795,0.0073997848910668925
job_04089,-0.04672135269957215,-4.01420460312971,5.2471156237827765,0.0014505666105310011
job_04090,-0.38679783488217784,0.13754329304998966,5.855085893159461,0.010824880433838868
job_04091,0.0013671686947563492,-4.713362170795037,5.611919932876256,0.008597293298538472
job_04092,-2.0211301053624333,101.45456979850368,8.139131250751017,0.030903696989737814
job_04093,-0.9011639402340437,9.767479434024349,8.203265848820212,0.024625007934118065
job_04094,-0.09084081321171397,-4.434449282865335,5.783667881621008,0.001715347644171767
job_04095,-0.13594993313977233,-6.932299415257113,7.5233039555033825,0.04708617413133667
job_04096,-0.37622412446201725,-0.464844393403823,6.275336977466483,0.009576943673613435
job_04097,0.07857711112329067,-5.921848618405429,6.634985137688878,0.007669037016174294
job_04098,-6.959508336447568,927.6633908870643,31.615695247612916,0.02772989598681388
job_04099,-0.8059359878703607,20.353933502607752,5.952890300789221,0.01630056614734744
job_04100,0.046481665050247874,-5.077373691882724,5.825190419328279,0.004030336543699712
job_04101,-1.8552914872419901,92.77379640995245,7.498394087043772,0.032980758947707536
job_04102,-5.4184629907149695,458.766050949121,26.439710384724552,0.01956262364636566
job_04103,-2.7267040194438636,103.76073811200627,12.30516237646215,0.006497812552977383
job_04104,-0.8707764551588809,12.61300347033361,7.576278630220766,0.019141233413117548
job_04107,-1.1386788808047916,26.25691996470916,8.91051703944993,0.06638446475933309
job_04108,-2.535504708921104,168.44222878004095,11.01693762872828,0.05056369340730697
job_04109,-0.3693757139541174,2.984433278009472,5.330691986375288,0.013443441587008258
job_04110,-0.07731620319878833,-5.024010924542961,6.076612560987189,0.006115086115048656
job_04111,0.06309092203553947,-3.809042882496014,4.794505486339667,0.0017577589187340995
job_04112,-2.0267747569157297,102.75948883173548,11.44074930767507,0.10581771647944044
job_04113,-1.1483765721193029,-7.6273802826762775,12.287865478056426,0.057308505099218365
job_04114,0.0069422562017991945,-4.3947099064899025,5.6765006044207595,0.005247189373238397
job_04115,-0.6728803959305519,-1.103219721653883,8.117942599592961,0.018902696462803903
job_04116,-0.7682195997208628,5.562545926049687,7.3612317790955855,0.050430987324434115
job_04117,-0.27228259742835054,-28.528065306652756,15.183004989617462,0.14969390675063535
job_04118,-0.3261299812978295,-3.9195333796813374,6.3277180377824855,0.0026363240337641627
job_04119,-0.05155833016411292,-5.7869404587276385,6.707309025838734,0.004733601010754573
job_04120,0.0543120549378169,-6.702635794643556,7.354709881696837,0.010328132437093449
job_04121,-0.22200370120359064,-4.465939877318188,6.5662239018780095,0.01119780240948947
job_04122,-0.48450190865906784,-0.42514362040773435,7.14489358476219,0.02281065305778845
job_04123,-0.5889371904882152,4.135138118924595,7.000629331098891,0.022439197775447443
job_04124,-1.4928462345774292,55.33718747485311,9.209102423133775,0.04271465832378722
job_04125,0.01606803057964234,-3.155740612306318,4.612227873356638,0.0018948380495088931
job_04126,-0.5224088413143795,-4.599400976489009,7.777460439687755,0.003916698498243264
job_04127,-0.4418333663779908,-7.249900988584284,8.729768720712462,0.031011710417926445
job_04128,-4.134150900657712,436.0289837434552,14.133437089105708,0.08392033908669556
job_04129,0.08833170517500127,-4.073201061772705,4.816041092122615,0.0041373569229953295
job_04130,-0.3636516852015961,-3.2356337965653275,6.3224162688118914,0.0012119600354122614
job_04131,-2.9016403581074446,212.49872950935853,13.54186391305179,0.06267346222390137
job_04132,-0.07247968096191572,-6.849661833124824,7.714787983486079,0.01871676676714589
job_04134,-0.5087762538511725,3.9274210859893253,6.125938559946024,0.011466515001631466
job_04135,-0.3428565055567947,1.2228693688203052,5.3691356057042166,0.007882266562015091
job_04137,-3.8230777772005373,299.890611416375,13.859181893726788,0.024420161795661685
job_04138,-2.4659800752542838,151.85331663376564,8.57060278789417,0.04273259174668499
job_04139,0.01569624929499514,-3.5422484203327955,4.82617957639576,0.001890013367094287
job_04140,-0.12885823339552913,-6.55065130564307,7.494742973550871,0.006194651122003216
job_04141,-0.13096926631155176,-3.217029034263036,5.4649440698833684,0.006741541507747507
job_04142,-0.32671234076170197,-1.7767260838686956,6.31855072064303,0.009755219764029812
job_04143,-15.005579376214452,7331.638622967721,51.37936676196384,0.11180403049512438
job_04144,-0.06827622433851299,-4.1201184922247425,5.505010283226153,0.004761164857067761
job_04145,-1.5353720305800511,19.470510257251185,10.219318989160758,0.0025892243554651024
job_04146,-0.2268202180087182,-2.450617267388889,5.5889858705843665,0.005549998600208475
job_04147,0.1123029083185365,-5.206103503757942,5.789024005668667,0.0046511984296929015
job_04148,-0.1263309150148876,-3.956930633849567,5.676300771824031,0.009122089760401604
