function:p1+(p2*x)^p3,average_MSE:0.00890826573782623 
name,p1,p2,p3,MSE 
job_03464,0.34507029964843916,3.802515683621677,0.3539430773142163,0.022015233607477
job_03465,-1.885875593088816,30.56121469012629,0.3053837880747506,0.003984782698343956
job_03467,-3.185308525960151,128.16773500122065,0.26756231907920536,0.005612183952934364
job_03468,-2.3894826318998765,41.55850932479567,0.28986787818194354,0.009992097924809908
job_03469,0.6732352415372829,2.2476580172168155,0.3825630897616596,0.01698239101090654
job_03471,1.886583013718623,0.6041081494070172,0.4429225143934762,0.04224682978822466
job_03472,-1.1420103823582965,18.26034599184795,0.3143844777587283,0.02159093439210521
job_03473,0.6450223367906145,2.304021310091833,0.37276060569047686,0.030481904841902302
job_03474,0.7838473543511062,1.5915344223314731,0.38175117976729217,0.014913484669478894
job_03475,-0.9120106019919817,13.910104460497552,0.30581031736215536,0.003945099946897083
job_03476,-1.0345270785158203,13.276128000752479,0.3078082023823637,0.0017097397242094167
job_03477,-0.46523573135618385,8.67802421714044,0.32519863776591157,0.013331000425646892
job_03478,-0.1250930092480346,6.267746877732656,0.3441014624590542,0.015413098056445801
job_03479,-0.7923104177725748,12.300444434071444,0.3096978529223805,0.0036785954766966524
job_03480,-1.4411367549050291,23.593434593829183,0.30323439192048074,0.009252582915680346
job_03481,0.16024300718317958,3.999009325209714,0.35986061598442637,0.010215009900523967
job_03482,-0.15194036753481743,6.018779041284621,0.3441705458128557,0.021081466909253343
job_03483,1.044569437218686,0.894951139591042,0.4411326605823615,0.006383163552218564
job_03484,-0.3252079537429831,5.922654624090846,0.3229039734917262,0.0014883942873257043
job_03485,-0.8422334181615483,12.294502807894542,0.3119515945152658,0.006430383089049941
job_03486,1.69928216594119,0.6466410000027768,0.43423003135609234,0.0254672149611103
job_03487,0.05456003520071046,3.574823239849809,0.3475498219444694,0.004113054539903258
job_03488,1.6761553557515527,1.0554449839324653,0.43372238050566936,0.09893869495835579
job_03489,-0.6630065098334975,9.566324774095579,0.3180806807586466,0.0024240359006322395
job_03490,-0.3875540351741884,6.458892606041087,0.322876099886748,0.000864508338883914
job_03491,0.16783203663861912,3.787133355271221,0.34621137243898265,0.00596458849449485
job_03492,-3.0075943965518985,98.68460745629447,0.2757120851723177,0.003673183793009421
job_03493,1.4916232097277913,0.7567409324691646,0.4362924276601608,0.01863488633354998
job_03495,1.218597319213451,0.9796917618147784,0.4140190126471524,0.009979098594910071
job_03496,-0.4075830276674906,7.153161503470631,0.32178463641444033,0.0026439069655396314
job_03497,-0.4154420101642253,4.586092107758622,0.3560685537529961,0.0022724680168424746
job_03498,-0.9434078333825026,9.734653776403874,0.3174010373504171,0.000723691994101086
job_03499,1.170751358786633,1.1536612066876788,0.41230369942219697,0.014149392047046554
job_03500,1.0840566994316228,1.17984614505895,0.4040630772180191,0.01090224629617636
job_03501,-0.7922413326670767,10.521267639501609,0.32107388010009213,0.0046389306984768106
job_03502,-0.9868287135859081,14.701392383578746,0.31175272141881644,0.0043753541980825735
job_03503,1.736096143392284,0.4683395854157346,0.4917360322415591,0.014938219155666321
job_03504,0.6018244928056851,2.1850902236307745,0.3669505039299553,0.00685172526064517
job_03505,-0.27885959550043254,6.7890498272108095,0.32401151354025026,0.003907891719827103
job_03506,-1.066219800115072,17.530967058365153,0.30433342094754745,0.004316914888714885
job_03507,0.6219470750816387,1.845125476729897,0.36588358559626205,0.004496450336077643
job_03508,-0.29293709520442934,7.618094720100739,0.3362227972607193,0.014708981280700587
job_03509,-1.124623979068772,18.003002266909952,0.30614409655811226,0.0058530082707805116
job_03510,0.31885786640906666,2.8015001140923887,0.3503412945661691,0.0044193845395449965
job_03512,0.7876668246229739,1.7436996675775371,0.3858341873842211,0.011410670945283074
job_03513,-0.9156076153542776,12.920031336706558,0.31646071287452193,0.01317335613212075
job_03514,-0.09314432956519382,4.366130570306826,0.34338025633018804,0.002986598273041331
job_03515,1.4711754358800495,0.9863445047012172,0.4322267973873592,0.025220862169585957
job_03517,0.24217136833443315,2.786404460264014,0.3672032300029776,0.003249993723876961
job_03518,-0.09462799010275107,7.0320362265391,0.3431244882263708,0.03940962087786538
job_03519,0.2701358540214012,3.9367141404738977,0.3482751074961557,0.009106707293953024
job_03520,0.3430660090106347,2.052384811318576,0.3840741757189609,0.006241972077525236
job_03521,-1.8873612271990816,25.61271773440266,0.30557389938429386,0.010649469748762321
job_03522,0.24625055940133264,3.0253396012173543,0.34660170760294634,0.003164552991328289
job_03523,0.18160265628267755,4.2363721870937745,0.3467209400728095,0.010228175627081256
job_03524,0.6373272186689619,2.508952699583072,0.3710645020788694,0.029121100804000183
job_03525,-0.6670094030024265,6.4424979868291645,0.33926641856927997,0.0021054317444383903
job_03526,-0.5635443171931097,11.511810574063864,0.3264714500148343,0.041172078882490484
job_03527,-0.28224401225489315,6.315660998374188,0.3245221235435408,0.0031359269572396133
job_03528,-1.1322310690008652,16.170278642985703,0.3099287115782833,0.009060766330288126
job_03529,-0.5131961234626898,10.041343226050298,0.3192508802627769,0.008372296106526983
job_03530,-0.4106398943404686,6.920911599927549,0.32074890874498646,0.003521331201302299
job_03531,-0.006331425297801209,4.394326104262272,0.3406370472297371,0.004446465813713486
job_03532,0.488443828639046,2.7361231571751543,0.3621215209872893,0.013067787855890784
job_03533,-0.2470455736711279,5.68421142972858,0.3241356326320366,0.0023361839861563895
job_03534,0.08130197448402542,4.138818793642139,0.3489302970229985,0.008290401824449642
job_03535,-0.5011343054932119,9.427402799475422,0.3480706183395029,0.03430058425490963
job_03536,0.2839184469920462,3.5844283987767342,0.3515543523318988,0.011870258205706872
job_03537,-0.7287297532134382,11.180390735700499,0.3167146311496329,0.004714474812726771
job_03538,2.073282432314285,0.4580450680252045,0.4818430317257452,0.03237356407243096
job_03539,0.2625300999944995,3.570316549241618,0.3631610569005101,0.00830695362148474
job_03540,-0.6329479744272173,10.537565249098774,0.3192951153651192,0.004909597591693853
job_03541,1.2499828719417552,0.9857144501997412,0.41671992044358674,0.012695133481520664
job_03542,-0.005958596350928333,4.265271680717039,0.347178919088741,0.003500541058634087
job_03543,-0.66464995267102,10.443473567551482,0.3138662653180963,0.002004741293949047
job_03544,-0.312023582279507,6.052843063836773,0.3253520352121651,0.002012874753294166
job_03545,-0.745367592253049,12.548471610505086,0.32199133775194716,0.012434495683783584
job_03546,0.24037196755743356,3.4821567255378163,0.3499182924394247,0.007561126558952475
job_03547,-0.9474143892344935,13.308590542930041,0.30681602700148997,0.001583109710862595
job_03548,2.4780068444486494,0.3081817206360028,0.5169022710142995,0.04114952445516722
job_03549,1.2423748326842905,0.9256609987066613,0.41364867359080637,0.010676468455280088
job_03550,-0.07807447425095404,5.034633747908396,0.3325130009173077,0.0035107543688370378
job_03551,-0.07320914030714709,5.180278334615688,0.34860302850901714,0.02563852510825611
job_03552,1.0066487253823582,1.3203037780939992,0.3903093990557311,0.011459030450743363
job_03553,-0.5226097214645531,7.961228153287572,0.3178807431762567,0.001402208070512075
job_03554,-0.9456139773837678,14.53397880600309,0.3061651061812734,0.006851197526300168
job_03555,-0.25206668338516475,5.540751607463151,0.3234923227285828,0.000809628380547425
job_03556,-0.9098098582665535,12.996941262686846,0.31828547764365434,0.00543515427758865
job_03557,-0.3318992456843737,6.705583546034288,0.33142039477058904,0.0032170166637382645
job_03558,0.13241270014298634,3.7605175281234544,0.3517259084363112,0.0051367124034146965
job_03559,-0.47858316241124793,6.915891199542152,0.3358661474677422,0.0038828324105698695
job_03560,-0.08569659607469177,5.403491583577056,0.33236439223134073,0.0045060047798476275
job_03561,-0.33053341440236933,6.317351977576131,0.3217276979764066,0.0011973861684858177
job_03562,-0.3181969709279137,5.5266053510892075,0.33842598855292266,0.002534959048986535
job_03563,-0.11704729143680158,5.470889698578916,0.3356595975640787,0.010889865850852273
job_03564,1.244438076230963,0.9285919368306229,0.4150089214046473,0.012147545750150134
job_03565,0.14114695338924002,3.9101216945130437,0.34911721616160524,0.018886614746823408
job_03566,2.1285210231020324,0.9303082180345991,0.4424010141661159,0.11618393075419998
job_03567,-1.0531994920133851,17.049705825830742,0.30606332509344303,0.016995079048688064
job_03568,-0.840580373539572,11.116941880887946,0.3093618503729759,0.0006939511975259283
job_03569,-0.6790193084461394,12.663536153435281,0.33260781617057916,0.041395024820848364
job_03570,-0.6344558415730626,10.158226491293696,0.3226446162654852,0.01013751978165924
job_03571,-0.7250046394890022,10.281048684865244,0.31316235165800144,0.0015405647600832742
job_03573,-1.061501911144274,17.113561611343343,0.309107077767465,0.01980668230347637
job_03574,-1.2812264454206124,12.05508492980763,0.32637299917340157,0.0006900769073555274
job_03575,0.3867131403987228,2.540401344927064,0.3567544174446069,0.004360108574587739
job_03576,-0.9087364169868757,12.144598698463055,0.3118566917339739,0.0018356037446181854
job_03577,-0.5550987699102271,9.458486460315552,0.3279199202705387,0.010422688192325
job_03578,1.509984982536056,0.7216960854144521,0.43811586794571117,0.016312679630078052
job_03579,-0.8539330454444135,11.327270426957035,0.3075670418570609,0.0004823949868025476
job_03580,-0.2215456142062846,5.709311580277334,0.32531252384807835,0.0016628029697556266
job_03581,0.7820929061526362,2.209131899477558,0.42069451766144184,0.05539292274902419
job_03582,-0.33086851979127774,6.06890595696143,0.3538705774435268,0.012295105661403006
job_03583,-0.8534166743178924,12.00289177131558,0.3176156275989233,0.013836481787319256
job_03584,-0.5713894390341158,7.917289646325118,0.323795092123846,0.0035952984840243803
job_03585,0.2974101115964482,3.6044388450498612,0.3577884284661987,0.016098199664951886
job_03586,0.5772385652576655,2.8573897640995924,0.374002784375839,0.020499909356936855
job_03587,-1.0419097591717243,9.461075593701844,0.33294656332486344,0.0024185549423244935
job_03588,-1.1464994716985006,17.606314344439514,0.3059230183098102,0.006560658556085636
job_03589,0.10819173889144651,4.809933016022537,0.3474551149908469,0.013147394092560691
job_03590,-0.20581345210681581,4.950350605696166,0.3418139357608029,0.002508271943585778
job_03591,0.6810427758135844,2.017365735188366,0.3803909401178265,0.010269982176219099
job_03592,0.29421222930198737,3.544691069745163,0.35878910089482496,0.017002716364469022
job_03593,-0.3433964910949244,7.29513960131893,0.32392441249918114,0.0033466948594404874
job_03594,0.5243882229338082,3.0015312912065713,0.40246816963117615,0.055727071809257095
job_03595,0.462764167773398,2.215122952285767,0.3563651051809559,0.0031081616299139824
job_03596,-2.4461827608923827,70.74117217928914,0.27615456956735424,0.001365042109309407
job_03597,1.3242214552172438,0.9794357498878494,0.43740896077400315,0.016902806565735378
job_03598,-2.01984019143179,37.55924544258888,0.28481224129969895,0.003599721519578009
job_03599,-0.35264512377959273,8.614582324170046,0.32827008574323463,0.01792162817898075
job_03600,-0.20302368622079422,4.915672073630084,0.3540171212170581,0.019603440008650337
job_03601,1.6619995340470517,0.8944631429042676,0.4264700876593156,0.05907719116410567
job_03602,-0.14187713336590735,6.065403387244827,0.3304064659144732,0.004912418877421736
job_03603,0.014605718155138007,4.531900533330818,0.33614803860417136,0.0029389648693795615
job_03604,0.30247938583092393,3.0945567281174644,0.37272855251719406,0.01399849613656828
job_03605,0.9434553323631056,1.4965200200069158,0.3966204846144489,0.010903394062700744
job_03606,-0.9552315195768958,13.14750831430985,0.32002584631619446,0.01879227245009178
job_03607,0.5588894163330455,2.5619010523955996,0.3644014499802186,0.020245979533653112
job_03608,-0.8624487683879598,15.66369240936982,0.3163083214997489,0.022470619060717262
job_03610,-1.3134356648434857,19.241514043147028,0.3271575900480033,0.03809032057314351
job_03611,-0.5395857778447858,9.589835852220594,0.3302591608281351,0.012909404520555286
job_03612,-0.46478296353047405,7.587890092006333,0.3181109767242352,0.0016975370045643485
job_03613,1.5406855744910015,0.6859916930106662,0.46177673545050857,0.017713978639724952
job_03614,1.2817989477830218,1.087008928001641,0.45029319029175535,0.043406282776243504
job_03615,0.9355381966867506,1.5178756717305684,0.40679776837699844,0.016770717047100994
job_03617,0.3155469281799312,3.167050744421377,0.3515323266620139,0.00453916061408586
job_03618,0.4810820023953495,3.054331464358027,0.3619339591941044,0.02495502380957666
job_03619,-0.4098515777032897,7.196324734248407,0.32022288430831075,0.0017366264480020864
job_03620,-5.364215709135149,697.5112675519772,0.24544732638662134,0.018590124129393388
job_03622,0.23397935040576817,3.628070117125991,0.34671116545428016,0.005850733740995601
job_03623,-0.7701291843584991,13.7484425195698,0.31541870727302324,0.0241818419804569
job_03624,-1.4414812645276556,26.46813245019611,0.2972329040416077,0.007502333549391675
job_03625,0.4748917215254384,2.2793424646823843,0.358104709121015,0.004105191826364184
job_03626,-1.276728634086719,13.702821931730513,0.3330485634306134,0.016205578448132463
job_03627,-1.7201745184148123,30.53337064240226,0.2948321722525379,0.0022656491197142518
job_03628,-1.9546032131505813,41.805656954206064,0.2864894482443649,0.0048771230062408
job_03629,1.7304555166905298,0.8664023972414979,0.46336482394890555,0.049269581480107745
job_03630,-0.6737237278456858,10.290698461700204,0.31341049985213826,0.004676161908860825
job_03631,0.3670383897088587,2.4429743768705503,0.37242888575921296,0.004713216362942679
job_03632,-1.211549016673878,11.683193867848805,0.3205706325889647,0.004012992199350563
job_03633,-1.4355036764661817,19.7979187820193,0.3056012050727359,0.00628827759047007
job_03634,-1.625189914284081,15.141462737407254,0.332751489298044,0.0023408387050416683
job_03635,-1.0201770220103898,15.391135006399079,0.3206390542773342,0.010689527095420747
job_03636,-0.37206163189906627,7.491651438706307,0.3224583173389371,0.0028805931213538487
job_03637,-0.4920823342533165,8.44296180588548,0.31821428799241286,0.0022745275844192054
job_03638,1.8033474886414733,0.5011516052375643,0.501357014855243,0.02014269750842322
job_03639,2.243195491676522,0.4227739595586117,0.49608610566135547,0.04210603966754499
job_03641,2.0526146621670356,0.4924758148305037,0.482499309184634,0.034414524349634594
job_03642,2.067170121200673,0.36947080642352886,0.4753501789312312,0.025457996094982484
job_03643,-1.4839231397556802,25.925660160547384,0.29190606078144943,0.004468320931592892
job_03644,-1.055549207114949,17.31897189207132,0.30308951858548333,0.00432246754149921
job_03645,-0.8296627432704173,11.165084064134161,0.3099318107958913,0.0010544577854465823
job_03646,-0.5570411775055989,6.434153715865058,0.33800156839753187,0.0012436358500563355
job_03647,1.4966201514048252,0.6859225004058757,0.43354887459194336,0.015055011262587768
job_03648,1.8448731098278537,0.5190941287343799,0.46345336560000183,0.02804980206088011
job_03649,-1.588964501945442,24.795232354273747,0.3203426166393796,0.039187379161647655
job_03650,1.4761194471951997,0.7788215814011904,0.4271676121860666,0.022052701939009885
job_03651,1.885226679397316,0.485536134391605,0.4505730712667987,0.02379629213213776
job_03652,-1.1615269834860722,19.29833740642026,0.3020203370523233,0.003360387815198372
job_03653,-1.0184316833429718,14.963456777238743,0.3040352815839619,0.0021455693871501743
job_03654,-0.31306524705610805,6.126283289735799,0.32512593601167317,0.0010459923713145528
job_03655,2.088710916445107,0.3914996414240886,0.47941914616238573,0.03630639157291528
job_03656,-2.934857999916647,89.62837654600288,0.2770628812862659,0.006704410101471349
job_03657,-1.2318003507919848,17.29176382871052,0.3012059674307725,0.0005495606819614189
job_03658,-0.4560524065517907,8.851513973675244,0.32729035473074497,0.009738370196265453
job_03659,-1.4053061719318067,22.60100999044747,0.2966738488651928,0.0025025530748210875
job_03660,0.6067360607154477,2.183718692611123,0.3697578911726105,0.007998497212423121
job_03661,-0.9294799164807179,10.914210228399348,0.31859625290058496,0.0020941965748620226
job_03662,0.42421133175081055,2.8811838396967495,0.35589653569821,0.00921988280404979
job_03663,1.7023788499835273,0.6403000093707988,0.4468787683089776,0.02227298381466529
job_03664,-0.37689323271480163,7.974043409046062,0.32701809199861787,0.01110757323637227
job_03665,0.12901744650347807,4.10864067604304,0.3476708385629973,0.0074181649716931935
job_03666,-2.2640766789354396,63.42833808524651,0.2785690452131716,0.004112623452722546
job_03667,-0.24136839416824268,6.741779812521863,0.33085330625477183,0.010770589180671112
job_03668,2.0708235549700955,0.5999089046784701,0.455494676987135,0.08494748908906098
job_03670,1.2833331738755258,0.7193954396658465,0.44874655141570524,0.006437453944264674
job_03671,1.351258972783535,0.7673350252745985,0.4165924158068178,0.011195194468142777
job_03672,-0.05768214955357686,5.456331547202973,0.3423662782875943,0.01112788856786309
job_03673,1.4961927228953602,0.7253741977231167,0.4282059755793856,0.013346190791826987
job_03674,-0.8405636344847957,11.048732804890856,0.32286365676559825,0.003870488049907139
job_03675,-0.7454430626744271,10.954099710926553,0.31117432030364656,0.001508581044415261
job_03676,-0.15987459027042675,6.27743888410615,0.3371691094623378,0.015354604420034607
job_03677,-0.20544933544222274,5.917488444679182,0.3316614881730511,0.003102482152099599
job_03678,0.5659640966336468,1.6965267344780548,0.39788265893591557,0.004754435258553144
job_03679,-0.19516386598034297,5.246755414446889,0.3413156818183108,0.003478667819418327
job_03680,0.3165798092799909,3.5684312279150507,0.3638520547866043,0.014626242456021593
job_03681,-0.7558096538829162,9.946153747373403,0.31359020696100526,0.0009628283916066847
job_03682,-0.4316776475508364,7.325144079620216,0.3251245014845777,0.0025196504742315976
job_03683,-1.1120408762446758,20.21113045927053,0.30964659650107235,0.02719195243642581
job_03684,-2.286074228012015,65.16745494045104,0.2801581831383858,0.011078958529891433
job_03685,-0.22871768117169392,6.0505438506654965,0.3248573066102342,0.0035209444249050367
job_03686,0.7057588499777647,1.7678422010426504,0.38110304427658587,0.005728846305985876
job_03687,-0.5062399802525406,8.162741708622727,0.3171041878875289,0.0016340992608504194
job_03688,1.4064134492510292,0.9869530026680631,0.4142538085039826,0.05258363287820022
job_03689,-0.826233450484147,10.230482856031468,0.31659233095927913,0.0009002343348733947
job_03690,-0.6727494870174898,10.317072634719116,0.3132172776158343,0.0025084594861388425
job_03691,-0.11871241481538518,4.802146653102243,0.33209879138931564,0.0019730332519511933
job_03692,-1.1797547646623272,19.112083480659248,0.3018399153571854,0.006452345580529982
job_03693,-0.07405148294721907,4.748476598474869,0.3310974786113661,0.002153674749217955
job_03694,-1.247934121332633,19.531982643636795,0.32581261862003497,0.04978640995373853
job_03695,-1.2131571183149243,19.318088427172313,0.31635087857771277,0.03033141329812658
job_03696,1.3029145562182756,1.2263528296323192,0.41380952158722384,0.07296202257482996
job_03697,-0.6903811014392077,11.806745157634785,0.31765055724247243,0.0172455896746861
job_03698,-0.29160446910922666,8.084373313723304,0.33016212559991825,0.015547711906723967
job_03699,-0.7178423957151455,9.557011033194852,0.3127116834922163,0.0005394691412740198
job_03700,-0.9511703406078867,15.404223604389484,0.3058527489961621,0.0032229072182845815
job_03701,0.7318524085880991,1.9808543344238918,0.3947448621876841,0.010691346959929059
job_03702,0.4695141044350278,2.5625961499335537,0.36088200604107273,0.007082562503299224
job_03703,-0.637263189291696,11.07602909415027,0.3158125846552926,0.009412202463084895
job_03704,-1.0579625075419214,18.53764124385238,0.3110813078903863,0.018077653387499393
job_03706,0.04897686618006217,3.64869278919512,0.341749395537567,0.0018654387758666126
job_03707,0.7983822520742873,1.5524232639758802,0.37867676796504945,0.006182806060829578
job_03708,0.08821786425471566,4.488462200981769,0.3500394698509173,0.011930741694906205
job_03709,0.09663958484233152,4.887570016495813,0.36483163646244393,0.02283883274081111
job_03712,-0.46476877585236887,10.349386042116617,0.3391531655427687,0.04178911415160551
job_03713,-0.10539409582662473,4.9958893208942206,0.3318947942883503,0.0027462981166149346
job_03714,1.6694237538224357,0.7676925920306059,0.44427443360865315,0.025795331216103255
job_03715,-0.21247965862195023,5.327101843119131,0.33828947586445657,0.0030172315516105446
job_03716,0.2479279105476528,3.5377996606322464,0.349772694413441,0.019427157100044848
job_03717,1.6966990173118994,0.6203404899901861,0.437779054079022,0.025826047353322466
job_03718,2.2036041225671315,0.32181538049529623,0.4802366368946565,0.029950393443519553
job_03719,-1.0989567200877135,18.511653623210208,0.3048426708585296,0.010277853450207788
job_03720,-0.1148805043613562,5.830146922127427,0.33141601449464597,0.007832071729789124
job_03721,-0.1806336410447147,6.308115597051066,0.33082006095971334,0.007025196871280358
job_03722,-3.628573267133095,126.07806893898527,0.27327277832855945,0.01970126253530066
job_03723,-0.6374654566339814,11.352977790595123,0.31686544993524807,0.00868402196799412
job_03724,-2.2595018982449773,54.12223507923312,0.2857462308433113,0.007012116182538937
job_03725,0.25889598736135105,3.466944250816912,0.35823633892679063,0.011308728577572636
job_03727,0.49263281812747867,2.549737537965753,0.359048951520072,0.008607596073913419
job_03729,-0.7120223418907052,11.641892444412361,0.31270973683503267,0.0034271006425706935
job_03730,-1.7396184454257761,36.437257676489985,0.2929549413335538,0.017517503590523165
job_03731,0.379851791479763,3.6257994338725243,0.3602710944708049,0.017017505958228554
job_03732,-0.53055328995313,9.308808846768109,0.31915192885775767,0.006010055201072513
job_03733,0.10404638661041468,3.709015761865233,0.3496894045636394,0.008141248620821091
job_03734,0.5650536202756377,2.3062332406631505,0.3752317634255601,0.00909216938897551
job_03735,-0.9127024631512579,10.018982918120905,0.319280981476288,0.0012486039541744888
job_03736,-0.6089220355819349,8.310579353806482,0.32445446562391345,0.005336781263601784
job_03737,-0.22588949157341703,6.235552982528758,0.3300218999734235,0.004319324835662637
job_03738,-0.1953962115667162,6.735371350512751,0.33953534983406874,0.027380403554011046
job_03739,1.2376250091343883,1.1592676758131926,0.4195967260819366,0.02062153842251631
job_03740,1.440800246874029,0.9086861946993227,0.4219222150250959,0.017621507677376778
job_03741,-1.1400784106927346,8.161642105833845,0.3456917392432008,0.020612843370485252
job_03742,-0.4609185631236818,7.936163606678974,0.31901862832386607,0.0017666863332164518
job_03743,0.7632377946933422,1.085569979683596,0.45389324169524253,0.009568291191743602
job_03744,2.7550188087675678,0.23369943982706232,0.5366092475160006,0.06432683022289129
job_03745,-1.4997874776447235,11.49429038428498,0.33010119256947607,0.010445377129406968
job_03746,1.6888823987901405,0.7587864690634496,0.44446141619411783,0.036861888573019225
job_03747,2.1320142574483127,0.4387565374724914,0.46112660987852133,0.057580215445936334
job_03749,-0.8258029436543143,10.825263879837031,0.309390087620853,0.0007333051747125496
job_03750,-1.4535307969627265,22.784764138409717,0.2958728996983762,0.0009368029972271727
job_03751,0.09943116921517291,3.7605283587868557,0.3447702624715944,0.0031651570965070927
job_03752,0.5847453856331509,2.7672449596754616,0.3654491400685289,0.0199191544264724
job_03753,-0.3775625192523185,6.611293510115002,0.32128266290606455,0.0016344426909798942
job_03755,-0.018271797194158935,4.481101605234211,0.33880544089700476,0.00513887036976964
job_03756,1.4362277727983688,0.7359668209764092,0.42789244925481185,0.01516765352262265
job_03757,1.6648961215633273,0.643259727215461,0.44055302354431775,0.02212868591117388
job_03758,-0.6031216696163093,9.993368251544858,0.31940680119261344,0.00670873290948028
job_03759,-0.6339389885161996,11.098344886430267,0.32163461270412863,0.00921745969465388
job_03760,-1.0759729749775782,16.5006129187461,0.307258168945633,0.008836045086648623
job_03761,0.9178473617613039,1.0185731565587905,0.4231315148304889,0.0037727151590258167
job_03762,-0.6994248679575301,8.330748963353427,0.3479933041465015,0.00957395068414349
job_03763,1.829221026575652,0.5976979000370586,0.473619500230932,0.03068301672909766
job_03764,0.8982280645622698,1.4461605078765285,0.40184230293737694,0.010954230648747149
job_03765,0.10426829740787591,3.5729754086066046,0.34773454790022984,0.002593442424361145
job_03766,-0.07839611090930473,5.817488129494659,0.34461785255942307,0.027117207364495903
job_03767,0.26687444280848965,3.216416745870907,0.3672574610600326,0.010004526670323128
job_03768,-0.5892872001873927,10.675735930003901,0.3174996839025974,0.008985388291422522
job_03769,-0.14854455420118334,4.900914076193376,0.34274332310308786,0.003408609605613697
job_03770,0.8821092806472167,1.5744316612617892,0.38302955071309885,0.008545058320390183
job_03771,-5.079561533976243,256.46840589169386,0.2729209074821478,0.030876140149191635
job_03772,0.004153503880603328,4.694960138911755,0.3473659176763447,0.011640761152640894
job_03774,0.021385584051304966,5.043484811127762,0.34220913455546326,0.01328371107607527
job_03775,-0.1872975239759503,5.897461417720495,0.3278595452581552,0.004590152604594215
job_03776,1.4935258568086205,0.9669864869536917,0.4238310741309138,0.024279503092872416
job_03777,0.615126203397987,2.2124531489838897,0.368786772978382,0.008605955710478529
job_03778,1.697912386610852,0.850278787410812,0.43028184879723425,0.056300567126473085
job_03779,0.031897095186774506,5.066279620418175,0.34326910396626387,0.017631042452536428
job_03780,0.043868481384554146,4.317669344921466,0.33746654711967583,0.003268211214051801
job_03781,-0.4990252814203009,6.822642455339366,0.32522163629921247,0.001291511021767673
job_03782,0.4466583694032521,2.747440950385856,0.357004647545956,0.005897532871915169
job_03783,-0.505777464783231,10.473084190819621,0.3204007955518406,0.014937346433094776
job_03784,0.7158744990696263,2.066737025457944,0.394688246091735,0.012344735668934594
job_03786,-2.156077956923432,45.72805927914344,0.28250506400205944,0.002307022716159901
job_03787,1.4309550304931147,1.3752740295284878,0.41557315942656,0.05777391261955643
job_03788,-2.0699390333542587,45.49740093253901,0.281336056075747,0.008409831482226716
job_03789,-0.3039373057670665,3.890859736963138,0.36351223003685307,0.005633413456269549
job_03790,0.5359340612427357,2.215465017372998,0.3968029453900268,0.012775842668761417
job_03792,1.8924955688079228,0.6995098444245397,0.4528057059960752,0.04141221315704509
job_03793,-0.32717605732639626,6.576924355364556,0.3262490313491809,0.0032327732017256956
job_03794,2.954165687130482,0.16004842067773734,0.5643909813209022,0.056237661913386965
job_03795,-0.8981981509061622,11.965514818083346,0.32101024795137434,0.0042595236308539605
job_03796,0.6685450928404456,1.857295598762017,0.3776913756420675,0.00681214125722054
job_03797,-1.1546595441766327,15.311016164428803,0.3056180907993207,0.0008817516362357763
job_03798,1.309056816081095,0.8638415021343988,0.41412048444993305,0.016112785090452813
job_03799,0.52627257030171,2.484440380191398,0.3737535384291412,0.010424354733387858
job_03800,-1.564460386310998,25.120253606285363,0.2920624526336177,0.0014204782092887358
job_03801,-1.7521000467778824,28.605384456653365,0.28725317018233854,0.0032580516440551665
job_03802,1.0538948398793768,1.2406828528713543,0.3938207782978391,0.01110553498526258
job_03803,0.9503702637176888,1.2869623475055345,0.42520632879797093,0.01467652190796887
job_03804,-0.2650096308799924,6.876043311384103,0.32595137291550763,0.0035384593856503123
job_03805,-0.5643640356189608,10.213707136529889,0.3206882747348872,0.01737813734540439
job_03807,-0.8088768533689851,9.773291826660923,0.3252716827147683,0.002822101312444275
job_03808,-1.219925104005698,15.212479146869315,0.30691633331743845,0.001528005312950563
job_03809,2.711102884061464,0.26097455616544113,0.5138528385384892,0.04714670481971831
job_03810,-0.4386353648747247,7.416985864461163,0.320950499778095,0.002521605180947077
job_03811,0.8483682988839016,2.0491642312284273,0.3802091126082639,0.021040862157503695
job_03812,-0.6400631473434645,9.54282821985328,0.31496335759575794,0.002232127716016451
job_03813,-0.7202446512743947,10.70001186036981,0.3171193061374383,0.00531478582651942
job_03814,0.22550078963250905,3.572440290328327,0.35648534255293246,0.008409013530311234
job_03815,-0.5866434664804464,9.53183669436334,0.3170496126148836,0.0031900417308840566
job_03816,0.20916369736922263,5.376126651225642,0.35781123678393356,0.06770554205282704
job_03817,0.07755944923749646,4.582243244861021,0.34487291332829345,0.007646210584837698
job_03818,-0.35876713200883,7.576155418198216,0.3221800508952092,0.0025976354937101535
job_03819,-0.12099035801067619,4.67028424969572,0.32818226234506653,0.0011000276685161022
job_03820,2.1828764699155547,0.37805052240641174,0.4909619424928191,0.0492558813330134
job_03821,0.27208544604442697,3.103578026380618,0.35048668917475406,0.005381688195034868
job_03822,-0.6011536589764594,9.97589452188919,0.3253145627902014,0.021899027695587492
job_03823,2.119507019718691,0.44702131776822684,0.47766117839441186,0.06834820938223107
job_03824,1.0445239192679916,1.4009132387859975,0.3912937886599004,0.012594918867729355
job_03825,0.17236511379889766,2.9975270921129984,0.3756119440909749,0.011336960936389943
job_03826,0.5791337307022776,1.9698309455959604,0.36311767566718267,0.004506734869716077
