function:(p1*x)^p2,average_MSE:0.01392372441480126 
name,p1,p2,MSE 
job_03960,2.7322294148336335,0.3782931251552006,0.06033105813255954
job_03961,5.053775239446862,0.33350681773836455,0.0039123322286299085
job_03962,4.8358712001194375,0.341605250026341,0.007186866935836114
job_03963,1.748169973156758,0.4102212236935347,0.056526982049968796
job_03964,6.108898321976314,0.3370995867117837,0.008756506210376696
job_03965,3.5724619668532442,0.3576252533606315,0.010444417911532196
job_03966,5.141590248348355,0.3366789309505915,0.005960738924471568
job_03967,7.416885502065023,0.3297902618317366,0.028927023599309876
job_03968,2.4291101047272723,0.37136398144787647,0.029968659853637183
job_03969,4.033523482916727,0.34853500648586666,0.01027356723651718
job_03970,2.4479252022817692,0.39325025890512444,0.015348024675991162
job_03971,3.527379039054369,0.35082875735657937,0.007080548354323124
job_03972,4.079801015839286,0.34281597423995913,0.0045531376316693736
job_03973,4.872888579395382,0.331974971166625,0.0025030301097281275
job_03974,4.716808259957835,0.34595974849330313,0.014844239849091067
job_03975,4.426951321983296,0.33990495285075417,0.005769510886057926
job_03976,4.65530885317226,0.341821321206238,0.005601135424966731
job_03977,5.31808586971679,0.33769751124170927,0.0035302600492835173
job_03978,5.993141528537801,0.3484429152854637,0.027212726568358468
job_03979,2.4895974148258984,0.40322183580623233,0.021606836340808948
job_03980,3.474725233309419,0.35797005777627394,0.019574847596561314
job_03981,4.404951661464499,0.3348316160262487,0.0018338703770474458
job_03982,4.747158967872509,0.3320160760005533,0.002796227006803818
job_03983,8.13135063852653,0.34614659794984,0.04407341390996364
job_03984,3.5507160826573987,0.348570914138358,0.005281049707036276
job_03986,2.5031968079623153,0.373189126498947,0.025382738136321793
job_03987,2.4163148486896655,0.3764160282874741,0.015911624554173963
job_03988,5.023777881307245,0.3342542010756134,0.003981611073989306
job_03989,4.885080046470679,0.33720491044756296,0.0027980483569338553
job_03990,3.9778092553858873,0.3456925078137755,0.014185843561500782
job_03991,5.2823786075324834,0.3319379043052976,0.003636757449786855
job_03992,2.933143170931196,0.36360957916701486,0.014221393261424065
job_03993,6.670207655363619,0.33315868564926043,0.00908308584005939
job_03994,3.7256963434978987,0.37084477418650114,0.007627347721751041
job_03995,3.638670727185592,0.35823143140217845,0.0075626556237586556
job_03996,6.445240245486103,0.3319169501131028,0.010373505328500903
job_03997,6.586333647723384,0.33203007081521846,0.006716450063820803
job_03998,3.0717943807540307,0.36696005947409,0.0027539887840704134
job_03999,6.996177910847076,0.3498461040099,0.03477325198560568
job_04000,2.6807247918220445,0.37051640035722305,0.05568246149264385
job_04001,5.012130039231496,0.35428299244697076,0.0065871240149761225
job_04002,4.412360112543517,0.33254822823142666,0.0017917713830524666
job_04003,6.170479708419717,0.34369621087626956,0.024972983275951297
job_04004,5.438339125348047,0.33872417435357804,0.008266653739917426
job_04005,4.315259866219308,0.3496821936885377,0.02458753072451494
job_04006,4.4895900703919605,0.3362053000010463,0.002185607399941414
job_04007,4.540756799819055,0.34893237326902343,0.0173897056562973
job_04008,7.445632004184836,0.3353696754281911,0.024128567534514814
job_04009,5.568223801078168,0.34036513088573495,0.025590098776216166
job_04010,3.4635424872280973,0.3592113509610051,0.025269613585356204
job_04011,4.3506691342300154,0.34610587591998554,0.01415066036347876
job_04012,4.988356294647713,0.3348006075884374,0.0037680690401332233
job_04013,1.225853786603381,0.4469592543333091,0.1202898771828103
job_04015,6.39542121764788,0.3318623215365416,0.00861250320899273
job_04016,3.6522384600063593,0.34748948744299213,0.012971661699384261
job_04018,6.425000952682073,0.33419477965847544,0.008895396931424474
job_04019,3.6773780185734144,0.346271986288571,0.0010484462201405516
job_04020,4.937939571702635,0.33328099115725357,0.002674361933931482
job_04021,3.943526949263707,0.34962397231518594,0.01261471118359938
job_04022,6.324170738148748,0.3341186971027174,0.012580642813861977
job_04023,4.177198715230964,0.3383200918972485,0.005409645205565261
job_04024,5.166273845118961,0.3405246021946348,0.007719777502240558
job_04025,3.857422796436468,0.35067458963976794,0.004679447855091207
job_04026,5.369186808909182,0.3331663576491549,0.003046065469598027
job_04027,2.298037459210379,0.4083458493782735,0.020341698661436213
job_04028,2.011110896659973,0.3812760354126494,0.04510451236855077
job_04029,3.8865993231133658,0.35051871802252527,0.0160355430361754
job_04030,4.807853608684252,0.35179521915609907,0.017495864946193537
job_04031,7.571165636953478,0.33683664272532565,0.01920368350165679
job_04032,4.709997171052189,0.3633535146869838,0.033333856754132925
job_04033,2.152827803262039,0.38476885954094514,0.06279406108219329
job_04035,5.461303002746512,0.33941171054441127,0.011145968588068586
job_04036,2.1104379432422733,0.38216182162031714,0.007941307580448856
job_04037,8.614836372912615,0.33244273447694406,0.03866891724294111
job_04038,5.316895468645562,0.33273705255024066,0.0032366971985964845
job_04039,4.898139458778899,0.3333967393078623,0.0023938632072290247
job_04040,1.2863349028152702,0.42440091839698135,0.08084020857637739
job_04041,3.9761512678006823,0.3421889828877249,0.0027143694440318303
job_04042,3.6120610414941114,0.3847910344173656,0.04445267075360318
job_04043,1.9678078478730077,0.40580295924743637,0.06453273688936036
job_04044,4.283064080207136,0.33738789726937773,0.0018709585552505663
job_04045,2.7131746655684537,0.36770789473814236,0.042538580245490065
job_04047,3.61070546401628,0.3596845308884716,0.012570890692054882
job_04048,5.541971777114255,0.3413109715498051,0.02574572901851599
job_04050,4.836994944011857,0.3333194648589345,0.002884650279221809
job_04051,6.828022408168621,0.3407476851995879,0.016772963197000054
job_04053,4.46019585689384,0.34068393404391945,0.009702061111647863
job_04054,7.561917690826301,0.33830045820175186,0.028512867960161573
job_04055,4.849005778072566,0.33894763767479563,0.00543813078831703
job_04056,5.072513675961531,0.33456547133101283,0.0051344241626222415
job_04057,5.821523906687903,0.3422460376256471,0.021029398273951352
job_04058,5.002262912344546,0.33212925664159887,0.00317282461782179
job_04059,2.028081439607541,0.38931371689904753,0.053542415868050114
job_04060,5.734094613700357,0.3321449823059766,0.005646291586424848
job_04061,6.9233312831714136,0.3323085037303312,0.00895125630985313
job_04062,4.886356158687748,0.3374646192782056,0.0032461528132556768
job_04063,4.314833087159925,0.3361282379930121,0.0020627572092331643
job_04065,4.140163776314272,0.33935471932579625,0.004396206576408963
job_04066,4.633365081544974,0.33261834252132627,0.00230565195246536
job_04067,4.558397024797077,0.34928155341201694,0.010830743623184378
job_04068,2.4814240734388333,0.3769625672341309,0.021820130349281146
job_04069,4.5453568662667765,0.33219080466413614,0.001688732656406663
job_04070,0.9360398052227302,0.46653230004660595,0.2660965829208839
job_04071,5.455126930110182,0.33435482756312007,0.004461715043314223
job_04072,4.345309072903239,0.33891138432566686,0.0038155390178912087
job_04073,10.365298917688209,0.342360676997913,0.07545925102775745
job_04074,4.883631805235544,0.3335882018097726,0.0024263806637686643
job_04075,4.401396958376723,0.3336191207640563,0.0019512735660795254
job_04077,4.884648217383517,0.34358942685371835,0.003370394101718213
job_04078,5.722681066843349,0.34553196513855233,0.010843182837156849
job_04079,3.4046386922189407,0.35815810334394055,0.026838719443224836
job_04080,5.348762371229351,0.34523943487213643,0.016357205098735533
job_04081,2.682748612813523,0.3698686244485672,0.05374916838539178
job_04082,5.789817043706119,0.33485501134043666,0.0054789918970401105
job_04083,4.308140527455342,0.3460525714834244,0.012811668867479689
job_04084,3.5344690702898465,0.36023020688557345,0.018106031638381672
job_04085,5.192218447073067,0.3432934129475687,0.010654953181184944
job_04086,4.475417030955332,0.33507911725616846,0.0022089382958063427
job_04087,2.958425644997665,0.3737538791101228,0.07689635868836828
job_04088,5.8259727018193646,0.3403811855376581,0.012693467682606414
job_04089,4.892373935596811,0.33578087685583485,0.002726723448191186
job_04090,3.9935739977786784,0.34637697664740547,0.008948432076439639
job_04091,5.418815969771148,0.33471674092780285,0.010224141527571068
job_04092,2.421713138106997,0.3723802043675862,0.022162677916378673
job_04093,3.9180534153904487,0.35806353109980044,0.017906368092712514
job_04094,5.146208887267322,0.33735193339840736,0.003131645666364696
job_04095,7.150526226831649,0.33423332648882853,0.0544588852305875
job_04096,4.335410791510154,0.34585503577362425,0.007950312362937141
job_04097,6.882518110213881,0.3323934764972483,0.009727273332231225
job_04098,1.6137252238044797,0.43628452862258826,0.01826340334662547
job_04099,3.229361008240184,0.35332609642799506,0.0119262169575263
job_04100,5.907591762163987,0.33306280117079035,0.005872179657673657
job_04101,2.4623986317086195,0.36883485427820023,0.025309867928343045
job_04102,1.9272639839567394,0.4239467240145417,0.015038548157572043
job_04103,2.302355329848414,0.39022250525634694,0.005276119207898645
job_04104,3.751837045952829,0.35673958263837213,0.01319720870758524
job_04107,3.7735168134906085,0.3618456335013322,0.05343739851130193
job_04108,2.7788912995460393,0.3768667391656324,0.036901586402473714
job_04109,3.7560708658670965,0.3451748117254442,0.011474317747709734
job_04110,5.49309982374724,0.3367838557298464,0.008164479212573173
job_04111,4.908593296657606,0.3328478961827333,0.002633790052945396
job_04112,3.352790771249549,0.372927119611239,0.08434657037227308
job_04113,5.496605759575768,0.358704659268319,0.08576244296098108
job_04114,5.442140353450013,0.3350695295949393,0.006122694304223697
job_04115,4.45212177779438,0.35349560516351225,0.01646968503127565
job_04116,3.74465664409935,0.3563053797054709,0.043580471569690846
job_04117,12.811520483280047,0.3379815863773907,0.17111953188086784
job_04118,4.619107629151217,0.3438051769080245,0.004579211150988952
job_04119,6.214481063748105,0.3359502899974012,0.007224113303469434
job_04120,7.441291282104814,0.3331914508797201,0.013209187947051827
job_04121,5.114078754829186,0.34187183526712994,0.01161531059671921
job_04122,4.470461548011549,0.34925270082189447,0.019191017187218235
job_04123,4.119353507751511,0.3511974557130197,0.01780234981869398
job_04124,3.429530619237084,0.3653146314708794,0.03154928258190818
job_04125,4.4952228224261335,0.33451125643275714,0.0023749865189085523
job_04126,4.960144061969744,0.3479832957525292,0.008510247374646913
job_04127,6.28159065990367,0.3433738704191037,0.04186399357598751
job_04128,2.1110956020309355,0.39318512273974654,0.06739766374732083
job_04129,5.091106025484944,0.3317326665409639,0.005288268837372926
job_04130,4.467472497089795,0.34491732456357205,0.002624400368048244
job_04131,2.9492787242279763,0.3816548192720466,0.04390912255831099
job_04132,6.961237889097746,0.3368387810033521,0.02185205529755354
job_04134,3.8696478227485236,0.3487689173898769,0.008757941354548425
job_04135,3.8349241293620855,0.34477642116997287,0.006322118943477978
job_04137,1.9404747677033998,0.3983979958133767,0.013374682718491323
job_04138,2.169234947002714,0.37719266592085815,0.03426149090014095
job_04139,4.7246518529860175,0.33430462906458375,0.0025971241028838526
job_04140,6.623819278527472,0.3372571969419458,0.01020344438567622
job_04141,4.587822535980355,0.33952342698176735,0.006643657890605598
job_04142,4.5250093468968835,0.3446784514343802,0.008580859666167147
job_04143,0.9490156438924682,0.46153922663898683,0.1487544424365272
job_04144,4.940374381117179,0.33720368175444,0.005687296733642302
job_04145,3.331910922930629,0.37093537961150497,0.002535224333870594
job_04146,4.336637030309053,0.34208919016207334,0.0050862667668729175
job_04147,6.286217780550878,0.3308256210583759,0.0064351838202249025
job_04148,4.81334986120854,0.33910595363998636,0.009722394677214342
job_04149,3.4117546998790105,0.3487161698625714,0.0024278660596509013
job_04150,3.838040376238936,0.3633156650250503,0.006753535528080597
job_04151,3.9268006277254783,0.34640599335376787,0.0024093659131405303
job_04152,3.7030188746930657,0.34002545008531393,0.004417185533711233
job_04153,4.953202046626506,0.33566745482419474,0.00420876933696815
job_04154,3.892796969534958,0.34711851382609776,0.011657013310199704
job_04155,2.456051228164459,0.39518712276049084,0.023246936482527986
job_04156,4.861956356009656,0.333871236014509,0.0039056834816667005
job_04157,5.526436066417093,0.33667106765867433,0.007728102644858073
job_04158,4.90344034738979,0.3343467123209576,0.0035037885527538478
job_04160,4.5489407562088395,0.3351533314989306,0.002429606394415988
job_04161,5.295729632556647,0.3546317579801982,0.013502749602246192
job_04162,5.140308466294427,0.33419669998372925,0.008364472632005897
job_04163,3.9110569652672282,0.3587035867389479,0.008655113292752255
job_04164,6.149620565122506,0.35627291427863517,0.02322584806240727
job_04165,2.2076214980779154,0.3771880575996792,0.04468265755289539
job_04166,5.62968663106329,0.3580134566634255,0.024342551157072057
job_04167,4.409880791266339,0.351580661324356,0.013689551446528909
job_04168,7.167684993443025,0.33528765071373834,0.02473347222577198
job_04169,6.527815362321126,0.3376424174897027,0.011369311632743757
job_04170,4.424315949032637,0.35016309959339664,0.015486919010712601
job_04171,7.998248661853649,0.3274119948968398,0.02795970705925164
job_04172,2.8993510569313647,0.38521082885818714,0.009169217752849096
job_04173,2.268556920812225,0.3724487710950676,0.015584673657478941
job_04174,2.2206915679296344,0.4049206217309422,0.1801310304577157
job_04176,3.6968888802502975,0.35877603537627156,0.014968799448987912
job_04177,4.258421740926537,0.33886257010423504,0.0031212861242936613
job_04178,3.113792418979976,0.3591965517491738,0.033203604602730495
job_04179,2.2642229355319974,0.3724550894079897,0.01570411191391568
job_04180,4.906387225979885,0.34478040853544617,0.0171800134544287
job_04181,2.6855446786720725,0.36402573951961154,0.018769287403494796
job_04183,4.921889744801103,0.36574236619585615,0.009343588624549428
job_04184,6.226757076232719,0.33218959300121453,0.005582215821166375
job_04185,4.907897235530013,0.3449563805307204,0.00848655248588139
job_04186,5.229531298596241,0.3360704436948542,0.0033902783298866692
job_04187,4.28081125336246,0.34936927564355635,0.02196233174146497
job_04188,4.22725576802491,0.3495804473256327,0.009224421533656347
job_04189,5.129107767787347,0.37838289079136295,0.04258968845367206
job_04190,4.015029669111136,0.33959033448472503,0.006245760397129304
job_04192,5.800368092945373,0.33731829474063924,0.01136348059882825
job_04193,1.3279294785553382,0.42968266276436,0.16562981707996585
job_04194,7.101730394768214,0.33488093073672603,0.014338994711544423
job_04195,7.0195933179011005,0.33739969289268007,0.028517315903008836
job_04196,4.494523986122259,0.3498026248428164,0.0068553350349623045
job_04197,5.001105076926239,0.3337851133415221,0.0035010241743869113
job_04198,3.1001075636891047,0.38035110463133276,0.07068862798024969
job_04199,4.45769226844464,0.3330445033147423,0.0023154740755951353
job_04200,4.741365364185192,0.33340904581202996,0.0019918900546868276
job_04201,3.6943083776521624,0.36039767703442205,0.01483608096362724
job_04202,4.286803831073504,0.35295922655976697,0.008706117617356204
job_04203,9.13152466685251,0.33066070843790096,0.0453035971446885
job_04204,5.026146722418575,0.3387008780188195,0.01667742597491877
job_04205,4.848473650603463,0.33867876448226725,0.0044983261076813165
job_04206,5.8829319319538085,0.33777332394904985,0.011673254070136236
job_04207,4.021930720068862,0.3476570218565874,0.015423666852668482
job_04208,4.175247648325342,0.3508917672569603,0.014528678233998499
job_04209,3.1775672260512304,0.3799416508139187,0.0651008863402568
job_04211,2.469122681115696,0.37195611391824585,0.03026837963107607
job_04212,3.4849606674980924,0.35922510533956015,0.015581561495766639
job_04213,4.304782232104002,0.35630145865664925,0.04021335553153061
job_04214,4.02462406322066,0.3355062835071816,0.001810231915436958
job_04216,5.695533336529045,0.34548871201940734,0.012479826008767595
job_04217,3.7133902863579715,0.36883977982866284,0.022136725963648317
job_04218,5.281399371342117,0.3335910651159057,0.004787177252600354
job_04219,6.834452879072214,0.33052509586464257,0.007901692757524328
job_04220,3.8278920965860714,0.34614981004808265,0.0031717842292941327
job_04221,7.727353280932441,0.32968494644426294,0.012816654827818961
job_04222,2.3011508644747116,0.3974974354542508,0.009828271901650053
job_04223,5.855277749198318,0.3386194173090343,0.01109824855266296
job_04224,5.730250246390838,0.3384004032922478,0.010237924516645408
job_04227,3.9823586882775297,0.3488412061803822,0.005631289007841291
job_04228,5.615568234258681,0.33563450501512826,0.007862449192265713
job_04230,6.844109257213227,0.33135016746044027,0.008667865643787145
job_04232,4.463411533198272,0.3366578618319988,0.0036311912342044833
job_04233,2.082795061293174,0.37178728558372837,0.03101195795984554
job_04249,2.5258991802122597,0.35994221563804746,0.01640095207565433
job_04255,2.4863961309374414,0.3598706890139981,0.017306438875569916
job_04266,1.9114429539601947,0.3799893718910956,0.02380300575469352
job_04274,3.7591470751711005,0.3389882384937106,0.0035123062615290456
job_04280,4.191488227752207,0.33418394109628463,0.001376000814921164
job_04301,3.3416809445729423,0.3446245013360762,0.0035113032037462125
job_04303,1.6898355955113835,0.4104583569438199,0.03025814883778565
job_04304,1.9093649484927466,0.377875064112278,0.03669817831030011
job_04312,1.7496800772500873,0.4082389277826122,0.028708754748120593
job_04315,2.4439827524026922,0.3695450709620273,0.0078931376218038
job_04316,2.372927529880984,0.3715329346949272,0.008041255751314511
job_04320,3.7583752793766645,0.33768289330555906,0.0025843694193242897
job_04322,3.740866449033733,0.34476819393591385,0.008062603155293259
job_04330,4.2436195778589925,0.3397296562110367,0.002817471001879693
job_04336,4.160669719896199,0.33490013455599116,0.002015406999173274
job_04337,3.4930988376118957,0.34492559514489185,0.0038228334007229386
job_04340,3.792586542920112,0.3336975430670235,0.0011835386223174157
job_04341,1.53616396844648,0.4171363228418759,0.03158262392020557
job_04352,3.6016049762500844,0.34294457635325504,0.001613849857644505
job_04359,3.6165236653183688,0.33848929010562945,0.0026586313464711177
job_04360,4.60678630033827,0.33968267139249286,0.0034036973163323265
job_04362,3.8835083135711495,0.33665985601155946,0.001148833795906041
job_04363,4.1806039747285855,0.33417839618112616,0.001928381512220652
job_04364,4.712328095635028,0.3403956010908137,0.012378695204134841
job_04365,3.992153406241989,0.33687352474616117,0.0026886787130010097
job_04369,1.5064248183641238,0.41832174466587857,0.03437705350941708
job_04373,4.185070689210876,0.3325193165031234,0.0015285875950685204
job_04374,2.502302672661991,0.36618159470052436,0.02013651843667069
job_04375,2.1477254061405167,0.3713489300308988,0.019319239154707603
job_04376,3.8980746535376154,0.3338495823835198,0.0014829821352758306
job_04382,4.305061699385673,0.3339920086395149,0.0025118653655629417
job_04391,1.934014669334299,0.40809651113671735,0.010099127475427128
job_04392,4.138921138264231,0.33312342275690626,0.002091687041884722
job_04397,4.5088906503555055,0.3364546877493837,0.003484881534887746
job_04398,4.169633059927343,0.3357486184120116,0.0025687251067010187
job_04399,2.1577065466739835,0.3794457177008479,0.02638611257039282
job_04403,2.2264460757357765,0.3705165138366793,0.02305421393993955
job_04404,3.6646622536067848,0.3412782516833124,0.0009308022243416468
job_04406,2.1807747654464977,0.37147673265597214,0.01814486083843326
job_04407,3.6543537034211178,0.3375581065179337,0.0033927537561894753
job_04413,4.213272283890268,0.33989474937179187,0.003091729242583126
job_04422,4.118593830081404,0.33395427861603894,0.001554252362453115
job_04423,4.007471281661344,0.34493022279028834,0.006782530401807307
job_04424,3.1712499408619017,0.34985825832000245,0.0014377165375820975
job_04429,3.9107240985411504,0.33959860952324156,0.002228171745240958
job_04432,4.044190761761082,0.33352027511004595,0.0009538518554592923
job_04433,2.419905699531816,0.3653426553259257,0.015779590383589472
job_04434,3.581072622326732,0.34531345866104163,0.005981333959059962
job_04435,4.059155778663596,0.332988334752257,0.0020611575055750338
job_04437,5.2142948184522515,0.3333361361063032,0.004345321586972316
job_04438,3.0046421014204614,0.358514866761752,0.01548017028150386
job_04439,3.9427514984008765,0.34304085047158955,0.011174594860632119
job_04441,4.78125588855105,0.3328342317045051,0.003188645416868882
job_04445,4.163817521083431,0.34007412144045734,0.0029793867724043966
job_04446,2.5017462022910117,0.37383337573375314,0.00826961220698125
job_04449,4.384869244126863,0.33924421924108544,0.005935265516728418
job_04451,3.7837019833160426,0.3422574960692454,0.0037488669354908567
job_04452,3.6076481993551544,0.3416471045577016,0.0036526656789131707
job_04453,3.812333592541822,0.34420285053934824,0.0012220118392330622
job_04454,4.02857009784843,0.33573793851538486,0.0020126083149239883
job_04457,5.040402662650885,0.33539432087282284,0.0037029440450567154
job_04458,4.010896236781015,0.3405182225833945,0.002350612135159948
job_04459,4.254324406176083,0.3420882326179265,0.008088517356560224
job_04460,2.530566185409331,0.36443718604701153,0.02346495133069348
job_04462,4.169397224505385,0.3462089150207165,0.008304062587926974
job_04463,3.5901215322144884,0.33969171842280055,0.0029657186857921713
job_04468,1.9879216198945824,0.4023077455386296,0.05620915254691041
job_04475,2.0781519652988054,0.37558813802148594,0.023961844683501633
job_04477,4.2365252810125265,0.333758931345872,0.0013149056263720782
job_04481,4.395127131924199,0.33622456473065065,0.0016534161113475373
job_04482,3.8134691620030026,0.34157425556789983,0.004753688216750929
job_04483,2.159079042075601,0.37211459617970805,0.03099730677232011
job_04484,3.7756545010706795,0.3376999588278324,0.0028501285006883935
job_04488,4.829669186742347,0.33206128932786944,0.0024823377793740005
job_04489,4.157643307486087,0.333708581238726,0.0021110913207472897
job_04490,1.5252247324856774,0.39031152327338775,0.062167942747571966
job_04493,5.22434084172141,0.3356931478460484,0.008467867584569706
job_04494,4.059106286608588,0.33681659363724287,0.0020808174831774776
job_04496,3.9952336465943796,0.35267918129535897,0.015833782627009484
job_04497,4.130800824375789,0.33494785523001697,0.0013763461557399056
job_04498,3.910254019072198,0.34062577962117857,0.001979279137240723
job_04499,3.940998177384191,0.33266648071669425,0.002238609160871626
job_04501,4.5069164440546,0.3395885297980741,0.006985988182579104
job_04502,3.047055043432363,0.3574441309424812,0.004208867891718967
job_04504,4.637852957188546,0.3339877843689446,0.0026016864705473075
job_04512,3.3793149852132216,0.34515406492329703,0.006069798362110054
job_04513,3.8839015844930627,0.3492033889098117,0.005176891781084708
job_04514,3.8349111970996104,0.339059063747452,0.0017116675425060178
job_04515,2.3984340328085385,0.3655673654782515,0.017697056685839152
job_04517,4.7388061921134135,0.3324454425710232,0.0028181636471254863
job_04518,4.2220851537224675,0.34562183502585636,0.010657372501791617
job_04525,4.643928815028502,0.3336352610570998,0.002282344621995694
job_04526,4.619990881118907,0.33360271252522566,0.0022369379877932916
job_04527,3.64559096325033,0.33789432337828634,0.0018324891403613537
job_04528,4.186274387699743,0.333957955902298,0.0015819589719191522
job_04529,4.104370353326163,0.3413730428133789,0.0039024127373573597
job_04530,4.375825389644105,0.3321686604850137,0.0017903050871759176
job_04531,3.972783312532397,0.33776179751151936,0.003188694301506134
job_04534,3.811512369672427,0.34018211210529076,0.0031310800255099237
job_04535,4.88370842246696,0.33358802468087145,0.0026566111051868416
job_04536,4.191689582152906,0.3402126774421412,0.003780356529605932
job_04538,4.153443904721038,0.33617062142183596,0.0017948124931814271
job_04541,2.387858170174087,0.38030554648759823,0.0355921382446598
job_04542,4.374053742154933,0.33204827854474545,0.002569495936436641
job_04543,4.3161224298258505,0.3358979149692847,0.0019509714530447037
job_04544,2.17674790855465,0.37145985397607406,0.029468072522163196
job_04545,5.713961339486434,0.3308430968176777,0.007443185831835823
job_04546,3.5610338223024964,0.3389857650058789,0.0029172658548366304
job_04547,3.9395812552211416,0.3376241119988409,0.002855548567196961
job_04549,3.6056078345208875,0.341768244356258,0.0030710540636476624
job_04550,4.243465658475969,0.3401873924759595,0.004038972578189734
job_04552,4.114828807285989,0.34522770069337055,0.0198690825620366
job_04553,4.399777275536734,0.33699563465210175,0.0018140419278776525
job_04554,1.9660440297681616,0.38426749670474014,0.029770761809705122
job_04555,4.254448235139787,0.34375699912362345,0.0030889727185027345
job_04559,4.850543980887288,0.3345178748475062,0.003266857337056888
job_04560,4.343497838186643,0.33344928281357905,0.0019317328259283752
job_04561,4.4965527619462025,0.3384552416910292,0.00557220070401244
job_04562,5.862915039491504,0.33270216341238423,0.009788230565482498
job_04564,4.1635984239278185,0.3378456886593587,0.005164169502489777
job_04565,4.061685454550708,0.3383838094889867,0.0032193673260947834
job_04566,3.4681876737947754,0.34584709243624917,0.008736664929366974
job_04568,3.9777312900956816,0.34012289121651557,0.005941355158253264
job_04569,5.032551326359188,0.33803980991526666,0.005677055672147103
job_04573,3.9306745089507023,0.34228846743327385,0.0032994045277405103
job_04575,3.540800693654536,0.3641150649176049,0.004237744446990736
job_04577,4.698258100840974,0.33472436957268115,0.0027984133916140685
job_04578,5.04954456960787,0.33462729464509167,0.003360887582053326
job_04579,4.352127714148739,0.3336245099141457,0.0018792448497434821
job_04580,4.029681032890077,0.33955155516500557,0.005344727441112619
job_04581,3.590272431340582,0.3408930879625153,0.0020659339937463754
job_04583,4.374174551193473,0.33988892435658674,0.0061724453909778425
job_04584,4.114553282955862,0.3400159107313633,0.002214729371482819
job_04586,4.187680742473452,0.33924928236723084,0.0021906833279745444
job_04587,4.734329981215037,0.33481709566356693,0.0032216428287856905
job_04589,4.3426628361850765,0.33572820560045347,0.0021815219051124976
job_04592,3.1435460115026173,0.35412100417746134,0.008093127975144188
job_04593,4.284447440169044,0.34851074946126565,0.004089211389202888
job_04595,3.00723024411253,0.3588609528857438,0.0013885163322958527
job_04596,4.1585973896132575,0.33274870549271585,0.002202939993098765
job_04597,3.6196482407739454,0.3443407921988507,0.004946480626202939
job_04598,4.4658514773382025,0.3425482714589027,0.002411555520695292
job_04599,3.0955178023306114,0.35887680080266754,0.0014987798724698284
job_04600,4.261435506532777,0.33369297326338154,0.002029259542740381
job_04603,4.24244711824436,0.33364107380637587,0.001096500717314379
job_04604,4.385823499622481,0.3320591212474206,0.002340938194258242
job_04605,1.5737953846080164,0.4140730962881404,0.03997695956709993
job_04606,3.8631200159436045,0.342724287695209,0.003368385510541229
job_04607,4.247862311353708,0.33386489672047365,0.0018223626614698172
job_04608,1.8745848661348434,0.3835853629440908,0.023526267966878
job_04609,4.24747716110088,0.33467596688690304,0.0012543838863575522
job_04610,2.2259037116630696,0.3751044892173056,0.02541559552441697
job_04611,1.954268331053869,0.4001233650922509,0.026162834793100775
job_04612,4.136898759583527,0.3376855067720998,0.0036298414174593934
job_04613,4.26793579823955,0.3462064613278472,0.006587115596214808
job_04614,2.4567578923762006,0.36538967182923665,0.020562387708121015
job_04616,4.114372950006789,0.3367113355883125,0.0014380363166911323
job_04617,3.905229801169297,0.3452286617139954,0.009960576955326818
job_04618,1.644573828754117,0.4151590870842466,0.060317102565358
job_04619,3.8793358508973084,0.3325687581098576,0.0012299403683815769
job_04620,3.526307571948094,0.35380489197006304,0.019612873301585138
job_04622,3.0064717249504573,0.35472595193528506,0.01524294274321636
job_04623,3.755179166872818,0.3518395014931205,0.002121066294051217
job_04625,3.332926624990702,0.3485847722439111,0.0033143271187361253
job_04626,2.0266456018595305,0.37977224943934546,0.05473863621679988
job_04627,1.955411966003078,0.38589582802137584,0.041080304406531265
job_04629,3.8498471642167047,0.341847032517668,0.003151961722401494
job_04632,4.202315073130583,0.336852689958121,0.001418728628685727
job_04634,2.939369505895717,0.36155873490628027,0.0017801865296144539
job_04636,4.315516505504576,0.33525618369587085,0.002851863880823299
job_04638,5.196311136796838,0.3345397699837866,0.005045156612563662
job_04641,3.7464482875902276,0.34348514442850775,0.006480107696609023
job_04643,4.048630244522696,0.3461835601590515,0.011506417956600004
job_04646,4.420765514220684,0.33558796156110726,0.00252166878519544
job_04647,4.329493322434575,0.33526935912486117,0.0017067659649531851
job_04648,3.6657165452771716,0.34365596482699573,0.004218667396621034
job_04651,1.1480782967133227,0.4222810967044001,0.13326350194996808
job_04660,3.975315156548515,0.35578572546875276,0.005119191945565399
job_04663,3.8390797132480827,0.3406671366783297,0.0026664735086047242
job_04665,2.1466978603010314,0.3775261193995996,0.02042805891161
job_04666,3.2455525389122384,0.36542394983054216,0.00935943176920874
job_04667,4.44619433373591,0.3322831728301359,0.002402892947450818
job_04668,4.5488283167259596,0.3412252110271903,0.009448159935356524
job_04669,3.36677574307921,0.3456311535481041,0.006655375173463003
job_04671,3.281419322648453,0.3459236846183866,0.0067999892694770485
job_04674,4.182605246262977,0.33375900772745665,0.0013011715567584836
job_04675,4.71249272145378,0.3357118844496707,0.003558231622936497
job_04678,3.6836063222191315,0.3469278270455139,0.005298889346621518
job_04681,1.1733302991952552,0.440958600819814,0.11662052806658826
job_04683,2.166701968184442,0.37561556880128477,0.03681315838005524
job_04684,4.001868597452628,0.34027740564402714,0.0042212956067647165
