name,a,b,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_06332,1.0725892239365407,-0.03136793519236619,0.7474087284684595,0.45211420817864745,0.06416620640216503,0.058477816372417675,0.8999631223733799
job_06333,0.9687955228704139,-0.041936335624580705,0.7529950269525492,0.45945462981345375,0.05362595028218996,0.048193260839270155,0.785182657586829
job_06334,1.0599571380350257,-0.04296289277734387,0.7569592481406344,0.4635835372133523,0.06698921831315802,0.057963084133722476,0.8786058692168492
job_06335,0.9699139698045447,-0.03661485550294405,0.7456794023148029,0.4492128554725003,0.05106533932043549,0.04577407574116896,0.7863346475808999
job_06336,1.0372617104326383,-0.03539769282129242,0.7411694874748637,0.4484083794679525,0.0631775855734976,0.05394404706547662,0.8548974300124761
job_06337,1.21190009424638,-0.03743222818792547,0.7237434199261629,0.4442828193593858,0.1042459396903984,0.07346449525482034,1.02301976642603
job_06338,1.2231534147308218,-0.01205129262118544,0.6995903910096047,0.4185475991317774,0.08732361369617697,0.06773775684608095,1.0521428937192805
job_06339,-1.1189175910147302,1.57605963462515,0.33645869922394056,0.15010367034635289,0.0691225094753279,0.05104471870169803,0.49259871034075764
job_06340,1.0574438826611923,-0.046649321660475765,0.7585961404595678,0.46851492831738756,0.06908221757601815,0.05696533607221054,0.874234937056688
job_06341,1.131656494924075,-0.04899593652244885,0.7691571371795528,0.47881546949698167,0.08113679551058023,0.06556626760383008,0.953502980106778
job_06342,0.9506399393304994,-0.030737370517198794,0.7295958723570377,0.43134383620398975,0.05098638975037818,0.0443612619793007,0.7603010917730741
job_06343,-1.313235192706522,1.6120973460477706,0.331679568690705,0.1434098683733488,0.050016302931239355,0.035139607072990055,0.33212584340505535
job_06344,1.0765136124450267,-0.0394094705788512,0.7429168680379576,0.45185740323969925,0.0753844580147948,0.060369288148777275,0.8900397577342944
job_06345,1.1226343659285591,-0.03719378296508449,0.7358984185553545,0.4472846365150691,0.07599570610106134,0.06228159394962273,0.9363021519103056
job_06346,1.086340873269857,-0.040382063481178496,0.7494231305237019,0.45774482342075784,0.06992596463978512,0.06086858321659595,0.9041370519941541
job_06347,1.2291852229564464,-0.046156879597160375,0.7498575688443048,0.46485706489640743,0.11381134332081097,0.08461614578122752,1.0437971822496643
job_06348,1.0062609063187713,-0.046223923816449804,0.7573803617741861,0.46723224821339493,0.0612928466573474,0.05204748417682047,0.8225578749651186
job_06349,1.1717436157924053,-0.03149645918735432,0.7319305145808898,0.443821383017,0.07631118494097215,0.0633655187039603,0.9918848431404064
job_06350,1.2488384226171372,-0.032932512920484415,0.7231687891412927,0.439227417296807,0.09120305093044005,0.07337405769425598,1.0623713424152392
job_06351,0.9975069650632279,-0.05907603796814318,0.7835086750252994,0.49791037346891176,0.09527061237688746,0.06618792010452204,0.819975339786815
job_06352,1.1737720886767395,-0.03165369702081951,0.7326383239585079,0.44388140655641556,0.07517652601481897,0.06374119343687305,0.9934229594145267
job_06353,1.0992204101541379,-0.03453849462124504,0.7364517529177544,0.4502940221065112,0.0753429375896755,0.06130613756045118,0.9198954362312632
job_06354,1.0664720478034335,-0.03673132904720746,0.7456992256974933,0.44985735862935095,0.06495074680494274,0.05918985257227758,0.8830766428132371
job_06355,0.9934552695788568,-0.03285572908555674,0.723198278617327,0.4336993296282116,0.052512802238647516,0.04547412345162117,0.8018483527476752
job_06356,0.822999917709918,-0.0382970359316193,0.7703856671099759,0.4637590463894127,0.061927735114819374,0.050167093783811935,0.6485762444142054
job_06357,0.976156320888356,-0.04435168528412048,0.7429762085752852,0.4559382678376785,0.05915968572494921,0.04898917973157169,0.7855428307848777
job_06358,0.9429850093233182,-0.04488344944476525,0.752092850942145,0.4619025219904541,0.053940519997316166,0.04582360544932753,0.7567677441674496
job_06360,0.6099465307307977,-0.057098777945156935,0.8514010228918518,0.5462483671392051,0.07183364339524048,0.0543488530091579,0.4790693184404766
job_06361,0.6193914335614038,-0.05726088661853185,0.8523717522174833,0.5471246775980889,0.0722004935940574,0.05628593889824613,0.4891794611545246
job_06362,1.1579095533760657,-0.03767411633377971,0.7378930298831915,0.44700764037873736,0.08550448973330585,0.07095868166157884,0.9705188085635295
job_06365,-1.1097874734888526,1.5074621541001665,0.3355742893134744,0.1511857399655335,0.05263271698824745,0.041107550836770305,0.4148700925443478
job_06366,1.1573343984611002,-0.021253536575934203,0.7190438524332624,0.43968943928832555,0.09997210197832515,0.07064583190900658,0.9904914794576978
job_06367,1.1830327437851462,-0.031241906693326292,0.7518727255245066,0.44408611468047243,0.0837968026204956,0.07607635957211702,1.0030941364134536
job_06372,1.1838165906618554,-0.037731011547728635,0.738171358696007,0.4476926758068498,0.0884007267362592,0.07299773912443754,0.9969362657217165
job_06373,1.1942954949511044,-0.032779777744239035,0.7518558567284748,0.446626614016046,0.08423633788075675,0.07661592174498337,1.0143555779425788
job_06374,1.1802453552812466,-0.03828990589483615,0.7400314855008888,0.4491095634783902,0.08680161438210333,0.07284846765738458,0.9939404758740549
job_06376,1.1463921642985384,-0.036027693924218014,0.7298438938496955,0.45025501050454025,0.10393167048636992,0.07139398349885837,0.9649034275122708
job_06378,1.184981833432517,-0.030705068287007222,0.7490899120879663,0.44238512254899387,0.08364366029394817,0.07470617893159721,1.0040338112391924
job_06379,1.1883768882635328,-0.03851860246626445,0.7414925953512487,0.45015852181559257,0.0870595009261124,0.0735365578796165,1.00225782070529
job_06380,-1.0389766087688657,1.5067770980772257,0.33837202425974605,0.14548652323381284,0.06295723743661524,0.04973137376095336,0.4842391064674896
job_06382,1.1209124427707968,-0.041132399350284995,0.758953821279867,0.4615002260747759,0.07320149763598571,0.0651614204426657,0.9405085612757687
job_06383,1.2061591949787707,-0.03413752674792687,0.750569544283341,0.4484241356438993,0.08506267880012439,0.07695226609351402,1.0254932151859595
job_06384,0.7850212036634653,-0.012453495015198206,0.8243955593711542,0.439625834803597,0.05158958505351445,0.045963802819923856,0.6311411777443574
job_06385,1.2070282426486012,-0.034407873903708384,0.7510135082180818,0.449004892391165,0.0850806768680936,0.07716027184486424,1.0261790077404453
job_06392,0.788461965591971,-0.014637127453616328,0.8132874693110437,0.44272857875745286,0.05297623821483024,0.047555469389190023,0.6340739537326325
job_06393,1.2017241962099412,-0.030534522774117733,0.7267056921016825,0.4390172747692475,0.07953225140767788,0.06843573437416246,1.0186145172715881
job_06394,1.1325015827303189,-0.04180540116024626,0.7602088241016308,0.46330815380889656,0.07381275873104978,0.06569661791298706,0.9521938856530219
job_06395,0.9942347410872635,-0.031666299868782236,0.7229276573303357,0.43632932500217186,0.05775296262517052,0.048382534002817834,0.807275706800691
job_06397,1.226969618510276,-0.03820271341951978,0.7400441942054433,0.44992009752351025,0.09339832224587659,0.07768824939762514,1.0413070168314722
job_06398,-0.7406537044351043,0.8113991043876292,0.3462527026477022,0.3462597628453304,0.04553322937928313,0.034582223064920425,0.2912446000474751
job_06399,1.2047022519316677,-0.031044019926698332,0.748668255947815,0.44317491408702053,0.08538995215595961,0.07601719208654066,1.0238038845811004
job_06400,1.2028757315611613,-0.030986930761610243,0.7275038844000079,0.43972765712557943,0.07958588145690788,0.06842812868672905,1.0198567047254028
job_06401,-1.8329378723327383,2.0225087044475987,0.3143825904191908,0.09069444887543215,0.03915677291938304,0.025545500064879437,0.26793346128369233
job_06404,1.235336965335205,-0.037232912551118706,0.7324553285562176,0.4499256489370806,0.10760704553589517,0.08195138251290526,1.0516256668720072
job_06406,1.2070925721109902,-0.03485171966948207,0.7303568788996377,0.44211859303027884,0.08588540493947211,0.0721041719725353,1.0203098061408065
job_06407,0.91370833412431,-0.19303768712437205,0.6907798820955328,0.5431462449280038,0.05592505829149897,0.04576864199694112,0.5710822381329395
job_06408,0.7154531914920502,-0.04359531749821215,0.7503167442585745,0.4724417879289893,0.05859631338178367,0.03530731586215252,0.5416045766752535
job_06409,1.2209586650632007,-0.039210296370372114,0.7435177005092637,0.45255249067809855,0.09041708895812743,0.07667663390916708,1.0356799671386063
job_06410,1.3683483442675115,-0.04396658449414783,0.4684913229115331,0.4684782084737662,0.1889393634397379,0.10550563621632779,1.2033126518814288
job_06411,1.1067200447890928,-0.04368204506271876,0.7623875198965748,0.46674219228933084,0.07139944451320483,0.06293557726961015,0.9266176135205155
job_06413,-0.07781315784199978,0.8290763483858414,0.3971522756478612,0.18964359002934747,0.05055420225983704,0.04212027411558115,0.666344319206758
job_06414,0.9013200699040788,-0.1853680259124049,0.6916829123735108,0.5405932566260125,0.0560381108179137,0.04571565927431617,0.5685503746743512
job_06416,0.991411564377724,-0.032344261082713606,0.7229763851046982,0.4363329195438733,0.05714221866108379,0.04843146079010874,0.8033951044079277
job_06418,1.3503864104005545,-0.04362971643786997,0.7465256225225202,0.4641163556359007,0.13398750489355066,0.09231162408803287,1.1686589359047903
job_06419,1.013489678605301,-0.050096588982941746,0.7466730306720558,0.46437511246268254,0.07659466433383436,0.05375420363668062,0.8213012760954124
job_06421,1.2258365865827003,-0.03456838018765955,0.7303770507599286,0.4422233347088353,0.08785834031232041,0.07394146725961659,1.0388617326280987
job_06422,0.5816249690347983,-0.00013110550208284957,1.3546888935262158,0.44596319762028397,0.05210820105586928,0.04021349486380617,0.4558829618612543
job_06423,-1.185453589823142,1.5806111903811573,0.3330839427320114,0.1503938247996354,0.0523114619629293,0.04279166701008594,0.42774990248463474
job_06424,1.234524775400173,-0.03566619421309666,0.7493347471896071,0.4507993133191485,0.08805842223007425,0.07905937663407568,1.0533465884427364
job_06425,0.45069607374751036,0.6147844403752722,0.4516224495968681,0.2256868533867597,0.10896204137152263,0.09147377142072098,0.9728551834148846
job_06426,1.015464236115697,-0.05011315695254895,0.7467696468246132,0.46448767815094166,0.07692457536090525,0.05387789176605,0.8236000588023504
job_06427,1.0757931963894467,-0.05704092390261164,0.7805428841740638,0.4942372452388759,0.12583324503667798,0.07451349350462956,0.8984254431271881
job_06428,0.9924704786548744,-0.03241721617392301,0.7233799168019661,0.4364334279411067,0.05692105281007426,0.04865907754090359,0.8042529057974424
job_06429,1.2214122860357626,-0.0318238412019247,0.7314390997081479,0.4397758601918699,0.0856246386407632,0.07585243976323527,1.0371589192051407
job_06430,1.0450162540568868,-0.05957039601147666,0.770645030813515,0.4891220962554379,0.11975338988025229,0.0709060892553914,0.8587377372586602
job_06431,1.2306528274860424,-0.03454313866090605,0.7304224393766007,0.4422989279092623,0.08856616317329269,0.07437255227765491,1.0443292417946288
job_06432,0.864704651728702,-0.16457899154205458,0.6968057808431748,0.5344631888168075,0.05578173251825002,0.046182821690331596,0.5585097062789968
job_06433,0.5895102425343464,-8.561605906721912e-05,1.4046085278332832,0.44565066203975395,0.053358742426271345,0.0401497215907881,0.46342179134033756
job_06434,0.9737384109581285,-0.042411231402780004,0.7320375029575688,0.4474645563915352,0.058181199910309095,0.04666640023954728,0.7787657043652969
job_06436,1.0178575895090365,-0.050108077362803385,0.7471161250510904,0.46469579555438933,0.07653944595504893,0.05341752319449128,0.8259708028008199
job_06437,1.2100025721890824,-0.032740179487685116,0.7340815855148599,0.44126630044495935,0.08390908225554633,0.0746767122577285,1.0251501650963761
job_06438,1.1345241612151151,-0.02660824116089275,0.7098418065296173,0.4268170113850324,0.07478306147319223,0.06123869716621113,0.9469675426478183
job_06439,1.2369566638361558,-0.03948053384718626,0.744299364297423,0.4535401241082204,0.09214236696910902,0.07821550417947287,1.0519968307039562
job_06440,1.0451194953419436,-0.05968068134882217,0.7711609188275883,0.4895715491261269,0.11951335355094149,0.07071795535775692,0.859633751729572
job_06441,0.9733901093496801,-0.04230169694562941,0.7320603064815941,0.44732382152130007,0.05784727048897091,0.04653869463016749,0.7786552103379607
job_06442,1.0688789347246976,-0.03385246895559705,0.7358908418859862,0.4511249945020565,0.07292089891884351,0.056927496828017655,0.891556061091267
job_06443,1.0776551305458208,-0.057013535284263964,0.780853898579935,0.49433899429893763,0.12485371791052848,0.07428197714447173,0.9000926557469913
job_06444,0.8611115220369941,-0.16110434207499594,0.698210760954642,0.5336836981837163,0.05608388976826343,0.04643013873145689,0.5596718810912784
job_06445,1.0916479299756927,-0.031513292171282,0.7400049163326502,0.4383711734770793,0.07229035051672507,0.06658609629062338,0.9064585744827725
job_06446,0.7438403462852382,-0.044283916314576205,0.75083390474779,0.47265254047978905,0.06267282009012613,0.03741304890097543,0.5694293864247235
job_06447,0.9949202623105996,-0.0325670327238707,0.7240732075073738,0.43688408972379267,0.05684432183132025,0.04883221429608716,0.8068022790555642
job_06448,-1.3460252908752657,1.4243413300524466,0.2941545358174231,0.2941935419013494,0.031269451018092476,0.020501510053875342,0.28342396082281907
job_06449,0.8606114732690074,-0.0381166948137857,0.7638678964425335,0.46562927765321993,0.045576770322632146,0.04039347529822888,0.6891674694576946
job_06450,0.9803655651154735,-0.04232866728942697,0.7323910891069577,0.44763491347679696,0.058200257625054076,0.046747558350695,0.7859237943852455
job_06451,1.1617726536524313,-0.010509036778882192,0.7090465332954567,0.4283273075797323,0.0911414611786366,0.0715902724804378,1.0026157552314312
job_06452,1.4202835969843426,-0.03336629867043279,0.7355065650500143,0.449485584756376,0.11460918637662573,0.09093334081467461,1.2421925716752147
job_06453,1.0955308998683388,-0.03160643433571587,0.7405019257414657,0.4387774711732855,0.07247421838969365,0.06707244891549853,0.9102594663701704
job_06454,1.2405237042658048,-0.039525449127759675,0.7447131484694538,0.4538589464651407,0.09230957813938141,0.07864227750341174,1.0564622952423912
job_06455,0.6993449870568512,-0.0016178103724835522,1.1030334666668404,0.45580342313620836,0.05406096140310618,0.04638230060482489,0.5792762287690643
job_06456,1.132035333226966,-0.03584662196890324,0.7467072220772468,0.45093243519688103,0.07586590190451291,0.06870571379179068,0.950829615594609
job_06457,-1.193407647050927,1.556414973543471,0.33708048946725244,0.14721217123905597,0.052171784414934044,0.043571246344782454,0.3919496595736518
job_06458,1.0428753819244847,-0.032145960239520086,0.7151628481997588,0.4324019433296051,0.06769523847363773,0.05460189451257054,0.8515808257238784
job_06459,1.1368539120338175,-0.034555976193023995,0.7350446495432448,0.44215360976744644,0.07312424283245834,0.06617006980497613,0.9501781886251552
job_06460,1.0578021881484907,-0.03158230940999403,0.7246578299845156,0.43265247333914003,0.05889074068909148,0.05375530819506504,0.8669949659461689
job_06461,1.021126916865137,-0.032574500597516556,0.723729899338615,0.43279569107896143,0.05550165207378531,0.05036794524420653,0.8292886957822867
job_06462,1.153174205407324,-0.04312820511379331,0.7568675496012971,0.4664610193705776,0.08202399817906206,0.0683164195655742,0.9743913151663846
job_06463,1.0874189553220928,-0.032804675999296824,0.7253801864314556,0.43567144330835617,0.06375873216262704,0.05643957605547106,0.8978119655001937
job_06464,1.1510741493764942,-0.037610890217835875,0.7439972495597735,0.4515981400510788,0.07499309973319629,0.0671849425483536,0.9675173837268478
job_06465,1.0015713602130416,-0.03400368818258974,0.7213369477376853,0.4339950760804431,0.05392024568530656,0.04632688749435046,0.8087686407418431
job_06466,1.0535309440844367,-0.031454557403001016,0.7253258256878222,0.43630107838677373,0.060044763052510525,0.051860623294650056,0.8667685314595934
job_06467,1.0659441601978197,-0.03587392040982714,0.7240210545139395,0.43872537965944763,0.06461843311216849,0.05377024534796376,0.8742646537082475
job_06468,1.0796288418686615,-0.035294903705882,0.7247078248490519,0.4385285606985372,0.06494947942028965,0.053458899133536526,0.8887830862006143
job_06469,1.1173644209064484,-0.036231297107361,0.7287451747151644,0.4417917803541126,0.06920114660398387,0.05818958113191546,0.9275522541330283
job_06470,1.0564001598040584,-0.033053780070670995,0.7236979311096335,0.4365991566904168,0.06136212473959155,0.0523273727913886,0.8670350232797341
job_06471,1.0014220713902597,-0.03409525862724004,0.7198818897537945,0.4331061742493728,0.05473086955400832,0.04672581934965226,0.8074829155025269
job_06472,1.0558894987613505,-0.032592566017890776,0.7230363862971338,0.43305919253872327,0.058729699616677754,0.05276073855401645,0.8645438770453489
job_06473,1.1270814581646573,-0.046438891467049236,0.7427920518521166,0.4603014235334981,0.0905091739479283,0.06378155275854583,0.9373293353798777
job_06474,1.0320842852105554,-0.03214638950520133,0.7207916569076854,0.4337763810181791,0.059649544520982326,0.050759459613645724,0.841738964549017
job_06475,1.018630687655203,-0.03948644229830166,0.7371145629447617,0.45047531349937464,0.06025120426970923,0.04934810787820676,0.8312835442480508
job_06476,1.0144150699519856,-0.03404015682754335,0.718901745643791,0.4354355678608577,0.06244444129734171,0.048687157594785244,0.8228264561899636
job_06477,1.04570434785273,-0.033788482620031215,0.7246485295980337,0.4366531123234363,0.059279849868261625,0.05076663285413459,0.8554997558512485
job_06478,1.1808821956790463,-0.038034549441420526,0.7359245699764437,0.4505189127613789,0.08734263852380915,0.06905330330801149,0.9961886917235856
job_06479,1.0931362516967789,-0.03607221087713539,0.7361544661374795,0.4443936958377896,0.0678048937290636,0.06022940263542858,0.9057518257883344
job_06480,1.0942586849699418,-0.034673091775757704,0.7329452967320059,0.44180219139103977,0.06395349715048236,0.057086744523699315,0.9070310458576978
job_06481,0.9938539168610415,-0.03638837847590526,0.7356864434016935,0.4448624131180966,0.05308727986595774,0.04717679955786704,0.8065846648149879
job_06482,1.072058739573294,-0.035242974736904166,0.7295989959012857,0.4403009969068896,0.062232388811188415,0.05471193380818054,0.8826070019998837
job_06483,0.9765708565864827,-0.03802365935881721,0.7283362131145864,0.44271243648429237,0.05509940062667346,0.04554830634518847,0.7847133218715878
job_06484,1.1603810769362912,-0.0365029687359312,0.7391932204582553,0.446904666981804,0.07560116798483492,0.06767522365209361,0.9749413144935513
job_06485,1.0410385299552838,-0.033398331751348855,0.7192134743325034,0.4331467902392221,0.06017054167774255,0.05128921009215073,0.8486307364396226
job_06486,0.7726569032871001,-0.04980732465473765,0.769331271674789,0.4787335788645063,0.03981884304041075,0.0328902160756356,0.5930812129966689
job_06487,1.0309520881175445,-0.036011922495293225,0.7262151132513078,0.4391563660883816,0.058703387367209474,0.04928282659821159,0.8392690711074042
job_06488,1.0580631818799455,-0.03465145352591186,0.7263841059344683,0.4377313015063031,0.06001099904474235,0.052233774248824326,0.867245483225598
job_06489,-1.497911522110505,1.7003328756255598,0.3317886707344442,0.15450343853082618,0.024508549320453817,0.01788243020342148,0.24616081461754047
job_06490,-1.264468482468659,1.5950790726291955,0.3329762252271556,0.15245590797811767,0.03866996960649446,0.030245350897785774,0.36829773456224024
job_06491,1.0270944019414991,-0.032512829840869256,0.7260689863182512,0.4342133668069334,0.05483616882712497,0.049963394399713264,0.8363479913323322
job_06492,1.114342120895559,-0.034910975429611295,0.730447062543514,0.4406482218610681,0.06747322712594737,0.05940852037150686,0.9254434705977181
job_06493,1.0626693597773578,-0.036356347693941436,0.7300958924442442,0.44670319310409706,0.07065242517244504,0.0539315410097038,0.8775254752788235
job_06494,-1.3101438682370457,1.5513870978362991,0.3377526528682473,0.1473302359712787,0.021290247314124513,0.018592675352777834,0.27034612558658755
job_06495,0.9910744684434268,-0.03921930325941184,0.736964289847618,0.4475736766398491,0.05391825069944072,0.04716549161939523,0.8017938042603143
job_06496,1.0477259062419757,-0.03401617975308852,0.7231451715469178,0.43572950277397804,0.05939194161433565,0.05141303502434541,0.8561373852244796
job_06497,1.0961010014351655,-0.0345629689992645,0.7352603749174158,0.44189870403069864,0.06457433948781952,0.058843764061221396,0.9090050045599702
job_06498,-1.2470423240438782,1.6458404195593253,0.33681974588320507,0.14824314774765882,0.0482582251945045,0.03967728555904947,0.3999629590432734
job_06499,1.079069257932834,-0.033071282400305824,0.7295490199623907,0.4372122867786811,0.06268380492771419,0.05694603091069676,0.8906885782783092
job_06500,1.1349885596507616,-0.037172288267139406,0.7362133392012732,0.44679437965527086,0.07187599088705501,0.062141368712822775,0.9480253720750744
job_06501,1.045436515150928,-0.03419169080391628,0.7191679714085282,0.4339792216553616,0.06166798760138929,0.051947922614019815,0.8519236750395291
job_06502,-0.9478204900964663,1.0806148527992727,0.3118456498089273,0.31184503677774683,0.03267865567992038,0.024881415582890178,0.23215607573819863
job_06503,1.0695909740397926,-0.03966082439152173,0.7359339299080887,0.44983705018957226,0.06696198450883356,0.05378919202224036,0.8815928256076491
job_06504,1.0291507795306478,-0.040791594088181546,0.7366547452333175,0.4499136729241024,0.060885721587659425,0.04984167019203948,0.8392079552878653
job_06505,1.210569134835963,-0.04084180178392087,0.7295536845103229,0.4487013621529135,0.10377939507117766,0.07358545669808364,1.0195494521016826
job_06506,1.0547251726288003,-0.033765346290557816,0.7227945255425258,0.4352354757565855,0.061688634064058105,0.0528589461568763,0.8634911730718369
job_06507,1.0495808377110198,-0.03898272889171431,0.7280115141864429,0.4438755811638116,0.066595507789598,0.052672401282244416,0.8570751559637344
job_06508,1.0639415656644755,-0.03351760131451368,0.727675138848775,0.43731509757981013,0.06153152709787809,0.05424484524006031,0.874609467649617
job_06509,0.9411656839919915,-0.03670221884343443,0.7447774158548361,0.45294777636475336,0.05078943331834173,0.04476805519847703,0.7604374613593556
job_06510,1.0408029589972911,-0.03268874943418307,0.726493880953167,0.4349174713802656,0.0566947871672278,0.051284249431231346,0.8509092269148371
job_06511,-1.1174883792337185,1.4433114751270022,0.3419065749148555,0.1529072019383639,0.023370732489134672,0.021263040889687963,0.33569616519010737
job_06512,1.1028817091455225,-0.034138925081118154,0.7302284810431269,0.4406933973055667,0.06724049461654072,0.05870430201749085,0.9153750891247321
job_06513,1.1271551263072423,-0.04095795016199042,0.7383256683879237,0.45229409154148403,0.07623923771727678,0.060728966831455275,0.9390616759603099
job_06514,1.0709663507655125,-0.037042122791757635,0.7310305154830038,0.4443113254702363,0.06540665521267366,0.05400823600376883,0.8822873804682128
job_06515,0.9385322574348852,-0.03760891937594272,0.7288888320520414,0.4415513075555348,0.04824315537621221,0.04093011430106949,0.7464345075917371
job_06516,-1.012866169755374,1.4382041157079728,0.34662906903458324,0.15895354626252012,0.04347984100367237,0.034026625197492215,0.4443711001823525
job_06517,-1.038105495224939,1.452463907151243,0.34086405671615716,0.15365745803974176,0.03990840323685324,0.03391121841077667,0.42559766687832234
job_06518,1.066504532133985,-0.03750779262695049,0.7331367354724009,0.4456381934483054,0.064709525852339,0.05458453881366161,0.8781736749268927
job_06519,0.9837738366606198,-0.034340662127544094,0.7350217092576778,0.4463169743087618,0.05471948341278137,0.04705997184722111,0.8015838344650565
job_06520,-1.101632690560393,1.4408560559946029,0.34111243178895084,0.15601215093657822,0.02420407378006327,0.021277547132811967,0.34950021364550765
job_06521,1.0863277909795923,-0.03842797381046427,0.7284608369198833,0.44382786930246704,0.06815056147465327,0.05475013660188667,0.8948861688805627
job_06522,1.077738805471278,-0.03852607133729772,0.7389235569396952,0.44970571036945,0.06471575928629589,0.054803585411198355,0.8910331162908014
job_06523,1.0322590468119133,-0.03252335233836084,0.7267337288938895,0.4347216144331254,0.05608576156431433,0.05100831705195181,0.8418365263434187
job_06524,1.016320903016043,-0.032751002088694116,0.7263397651540512,0.4348244653420405,0.054068882250212565,0.04912350911774591,0.8257628097672847
job_06525,0.9144393569958575,-0.03943958741787032,0.7578547310844259,0.4636778770288437,0.049698214808183455,0.0434987522861219,0.73874100276573
job_06526,1.0390902741427053,-0.0348798533181841,0.7312590696494022,0.44019933314425813,0.05718776506714362,0.05134964346492211,0.8498684529282696
job_06527,1.0861143164284446,-0.03400883007422066,0.7281750819694205,0.438674835552205,0.0638739526071452,0.05600560550068969,0.8973660616848338
job_06528,1.2439175026340625,-0.0410490210637199,0.7330633018155109,0.4518783177200332,0.11005167171436955,0.0764944955776514,1.055537202777561
job_06529,1.089428616613548,-0.03376705573716999,0.7253128501340989,0.43687592299638817,0.06312615529003238,0.055167077938238065,0.8995827776753138
job_06530,1.0920028434455686,-0.035024962140909284,0.7269193774253273,0.4395698385115887,0.06738920312060838,0.05751248496061961,0.9024728842941003
job_06531,1.1376073531663176,-0.03513594203948548,0.7448886113974179,0.44994199252142075,0.07164945090790249,0.06611732469461862,0.9567802972813131
job_06532,0.9792913084395468,-0.03649514804504332,0.7354300938756555,0.4445772172266943,0.05213821116567517,0.04633217792528966,0.7913660061638303
job_06533,1.0438160163705772,-0.04138220170948444,0.746833154841137,0.456190998577474,0.0626378302296117,0.05413635986615839,0.8584272333362564
job_06534,1.1932110326965935,-0.039883718682495156,0.7456379886267934,0.45747369496050944,0.08655499921638365,0.07139807000977817,1.011372592999196
job_06535,1.1951735729105466,-0.04096863821960289,0.7306456515041834,0.44914605426246235,0.09618112674106712,0.06883042798148406,1.0043828934885812
job_06536,1.0524584105750052,-0.038203006162690574,0.7411672452549657,0.45065822329573646,0.06051754732236739,0.052858489792586824,0.8671546771765304
job_06537,1.102755122068583,-0.036615223685635884,0.734726248178919,0.4449882084613601,0.06676326375908846,0.05750908831771842,0.9149473892986799
job_06538,1.0480994764925364,-0.03177659374191394,0.7229499760687957,0.43248387816696726,0.05751394482455027,0.05138366887599535,0.8572256033620886
job_06539,1.0771577778764019,-0.03448648260718933,0.7328336533379302,0.4405973744740202,0.06195798936890645,0.055680448191596614,0.8890908600968386
job_06540,1.0971623869723683,-0.03641981453303331,0.7308505205054273,0.442636624518879,0.06529595169304063,0.055906087796315514,0.9078753182662571
job_06541,1.064276623378344,-0.034817847159985205,0.7383523606891452,0.4453306145809401,0.06275044700029205,0.05642869012281166,0.8797571883750894
job_06542,-1.16313981590721,1.4272409485225546,0.3487361949716247,0.15455230086037725,0.021282823391618848,0.017841600817855893,0.2797186124846345
job_06543,1.0914165998551104,-0.039376774529140776,0.7341664657846193,0.4479046655994662,0.06950936858468433,0.05620316641757685,0.901943544662996
job_06544,1.1812728710888234,-0.0415999271524018,0.7341497696310997,0.45125856119454755,0.0915092585756224,0.06779479866541731,0.9915773171324025
job_06545,1.0877044059759031,-0.0352662032091756,0.7338660894479513,0.44481844680514687,0.0670276436026454,0.0575238750888725,0.9022163576663138
job_06546,1.1287404320274708,-0.04066801840435836,0.742189310553511,0.45360036272520127,0.07309712457057385,0.060337346644353994,0.9423681168609788
job_06547,1.0994617695227755,-0.032618760768039344,0.723054867987768,0.4355432356253978,0.0655496290262787,0.05577504890452198,0.910208822883926
job_06548,0.9185268304090733,-0.03836944057051343,0.7291799932316884,0.4425762823955656,0.047190570493988934,0.03963326052462561,0.7262509769969772
job_06549,1.014691693518159,-0.036827731089100216,0.7390674569563035,0.4483467504685575,0.05747072606009168,0.04991116541600258,0.8296583986469617
job_06550,-0.806542084678701,1.0290437652851931,0.318577302740868,0.3185800256493971,0.027695777222703045,0.02212560891358568,0.23585101000029352
job_06551,-0.9484044866400503,1.160462381292449,0.3285006142967885,0.29223218562674314,0.025233030569253773,0.022232044917760235,0.24538044933988523
job_06552,1.0890130855532223,-0.034976850847411985,0.7308872384146688,0.4404820091917301,0.06316365572566111,0.055656689310251674,0.9001210738061072
job_06553,1.0799221448906782,-0.03864698612826964,0.7428947011191088,0.4513249997267614,0.06650009740444804,0.059355038536379814,0.8946606727990587
job_06554,1.2747442649477865,-0.0426355145845319,0.7533900439658944,0.46401428876001966,0.09536932640836705,0.07887395211914991,1.0942060572014654
job_06555,1.106117407648634,-0.03907135340279038,0.7411692632934618,0.45322991373304355,0.07285824351405755,0.0594690478987413,0.9219804489612975
job_06556,1.0406789687544227,-0.03449962795684143,0.7280706246684093,0.4385385084694142,0.05771502506089749,0.051301938070415096,0.8508137560793494
job_06557,1.0726847345162545,-0.03306338115869385,0.7260905249623483,0.43583753575181333,0.060664703198791886,0.05415409187041995,0.8825188183302519
job_06558,1.05588299385101,-0.034145502970330414,0.7269650977286093,0.4375488838023661,0.0590352070119379,0.05200116288594889,0.865838376905905
job_06559,1.1006242223818008,-0.04268690900856809,0.7516552863450638,0.4653350198544491,0.08558392487810589,0.0655573854885336,0.9217191934476276
