name,a,b,c,d,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_04887,0.7111591032482482,0.6601727179971291,-0.5292001814541409,1.005435967821147,0.7559084300635222,0.7763941293857375,0.04549288172714605,0.03574931857631974,0.5195683602087637
job_04888,0.19346564859422255,-1.1660480958659192,1.9394899135723858,0.5562113386805125,0.4095952581548479,0.40959517539809664,0.04304071871897714,0.023619274696775307,0.3950125336993109
job_04889,0.5762207451296417,1.076667027674479,-0.5938885901380493,0.6602191003222074,0.5206319034555243,0.5551977702560026,0.03421402621055053,0.02802591264969441,0.3029508173339286
job_04890,0.16570755852179295,-4.067371906213399e-18,0.8536643783428808,0.48289396891429,5.568755396659393,0.4192449204144901,0.02869312645373289,0.021664295448859852,0.3425880631353264
job_04891,0.6295229674526812,-2.2123652305921104,2.337617743461903,1.022267383183089,0.6235918846267594,0.6235914447822455,0.04448473854155256,0.02684291728085925,0.6068945196775262
job_04892,0.296465536056394,-0.8508901812249725,1.152015743998631,1.0042909632517576,0.5352913989991013,0.5352881169462278,0.04936769495441103,0.03454258115699599,0.7644689011699477
job_04893,0.08421830462570615,-0.5874712702907986,1.1968609382570774,0.7513012668087075,0.45109707317365394,0.4510979812311738,0.042976052804793136,0.03110452315266431,0.668092027408015
job_04895,0.46159364839087064,-0.2610152577362106,0.7211209807576213,0.728929172640921,0.4677118654209509,0.46771300438931107,0.025717758469449098,0.019352278718620615,0.4405406285877185
job_04896,0.46613119033780154,0.6295737191536966,-7.081385719818577e-10,0.5114813595032627,0.44924318934534263,2.6772708562234304,0.02035366136776853,0.01727237692683673,0.26609509121664043
job_04898,0.3879942344978001,1.5814695960991563,-1.2969520160539516,0.9795640834526929,0.5233539973699927,0.5233516523495736,0.04199248931396364,0.030595281023078864,0.6893981854569953
job_04899,0.3620926704874737,-0.39011259893396644,0.6735815982218859,1.0553752480093743,0.532104464081823,0.5320865205929326,0.05409949881160345,0.04486441552783968,0.7168383302246069
job_04900,-0.05852779582035544,-0.9057904992269284,1.6795343276177024,0.6906320024241015,0.4049364240404022,0.40492891118532365,0.04417251534002286,0.02826648266757629,0.6467039674295815
job_04902,0.6412534275740878,1.460624302988946,-1.3461469625335738,1.018817027009638,0.6499111035007927,0.6499109076138441,0.05940477173003198,0.03497786803579831,0.6064292319705398
job_04904,0.39052824296875016,1.2565764312006809,-0.9859998870909269,0.9732743732480444,0.5360492166117693,0.5360488569599794,0.04275890241319963,0.030935375455677015,0.7006152129214959
job_04906,0.2762924560682604,1.7346471362586,-1.17055524695278,0.7073426806605996,0.44222864231144704,0.4422298315994888,0.04871114035059234,0.029018008507564613,0.5218656546259195
job_04907,0.3785212062898941,1.6009165847580194e-08,0.374144907295518,0.9028775396862169,2.8146140087484754,0.5191426726677058,0.06122999051872771,0.036463634103303375,0.609483870405422
job_04908,-0.12377621706991401,-0.8256589737573072,1.9845298867618084,0.38831727099244134,0.36357895034453197,0.3635837880909228,0.026169795490022758,0.01903159664782028,0.32711530406541267
job_04912,-0.30038842244101804,5.437582558035656,-3.989419515508839,0.21723258620041727,0.3408968402773052,0.3409004846839134,0.041097779321914836,0.022776884436617895,0.2144453799142012
job_04913,-1.9779707359357592,3.206213147791423,1.0038163856903295e-11,-0.32176971618181427,0.2784643019398192,3.5516247485427597,0.01974019495330999,0.016343178746614152,0.19962137279447667
job_04914,0.1616179839808201,-1.0259521023266014,1.7522594439828951,0.6569805865538066,0.4160789464838853,0.41607626072205545,0.028615086859509094,0.023592130022108176,0.47425467436288615
job_04915,0.6301475482276128,-1.3177833275190562,1.4580765496369685,1.005566037697874,0.6235763272697673,0.6235764035322465,0.030839707139270957,0.027197004572784903,0.5916092296544749
job_04916,0.5661287525767957,-2.9388499144070814,3.415812625754174,0.6627603123282838,0.5207532666194414,0.5134812534357976,0.04017830042207524,0.02717187986537071,0.3186485360761113
job_04917,0.49870501710664245,-0.0003561213299242522,0.5516900303652511,0.5886984158701163,1.13303899960329,0.454738374342738,0.025157283015721663,0.02001772953037604,0.31186107385803075
job_04918,0.38068939378502786,-1.7990785394832724e-11,0.5858311667278018,0.6524738091232559,3.147977661820065,0.43839875921905014,0.026126520855088195,0.02060989077144189,0.3952594395051612
job_04920,0.4008738250381293,-0.9317374232559412,0.9797420282832203,1.3106462247551856,0.9339879993119884,0.9287480917369492,0.04993075299605538,0.04226402743554682,0.9133415699345916
job_04921,0.3583617732454412,-0.38632197872860513,0.5277824102945257,1.152658965822181,0.6029558168804175,0.6029568266665223,0.053088860401038586,0.03472037059184509,0.8619677951886383
job_04923,0.7939810553133587,-1.233330135587347,1.5351421485469556,0.6699736269951048,0.6553225179708151,0.6364694651230511,0.022361268395818156,0.019421857221500877,0.26653693172703274
job_04924,-0.5117442422100821,4.6644219528798785e-12,1.539237875343258,0.3077177070148703,3.65706603053639,0.33610177986179607,0.023005105716558127,0.019793101350118962,0.3344563668621596
job_04925,0.5034166833936159,-0.6422733934129925,0.727684211464127,1.1766783759388906,0.6883149843034405,0.6883171127063124,0.047930069363476276,0.03569972703999506,0.7731024985552497
job_04926,0.471013081200889,-2.4567000171888538e-15,0.4047234221859112,0.8289565317490735,4.511049155326088,0.478166025051213,0.031108580158897108,0.026949444583289815,0.48621349661320223
job_04927,-1383.1163243496662,0.2783554478334079,1383.9069650433526,-12.305793924775879,0.4990097189013462,0.00935763339197139,0.023729471687762977,0.018542192365518222,0.2930038584801533
job_04928,-8.597500270920492,1.4227060132540847e-06,9.801244950357825,-1.24522717632357,1.9544574796673189,0.18233326579502196,0.022964847527932045,0.018507755453759,0.1730044580166301
job_04929,0.7364601248168937,2.34001212364094,-1.9006891634806788,0.5344661569956274,0.5982410005259685,0.6159022410166315,0.03703370783095429,0.022909133871949358,0.24886043174065398
job_04930,-0.05651604003812679,-0.437047301495167,0.5252897029535456,1.418701470099661,0.6689137612273366,0.6689086073726813,0.10314612326702818,0.0654902370957324,1.330313638579748
job_04931,0.4798639572652883,-0.5632795605142773,0.7127153457981986,1.0662590379590258,0.6156921049533287,0.615691853183749,0.034734722240872956,0.02898308409173401,0.7331502574507903
job_04932,0.6391028746136096,-0.8018512236335305,1.1465462244643367,0.7497902650052455,0.49491549523320105,0.49490927252249406,0.01945616758132947,0.017133623229035395,0.3782221245555841
job_04933,0.5146746056486471,0.3792919109248041,-0.33995664249628255,1.280019538841776,0.9776064706634316,0.9897733507935685,0.044814766757948904,0.037647820596724384,0.8079001259228313
job_04934,-11.812858811566457,9.884535155223902e-23,13.124446600316679,-1.9791159069196518,7.115546465011494,0.181288791100443,0.05862844387704162,0.03689658729280326,0.20884490269812894
job_04936,0.4953497513894675,1.5860337655394396,-1.3267014057920883,0.9712006408670262,0.5319680439851958,0.5319674253581604,0.034007403745301576,0.028269471416488928,0.6072978888631813
job_04937,0.41448905940692754,-1.2158444761344136,1.5447831563608734,0.9441593503191936,0.5034609973760705,0.5034547923703333,0.041666065579714716,0.02927498144449475,0.6183322603666128
job_04938,0.7837437605571634,2.1631052654529514e-18,0.3038066402057716,0.7137412701574228,5.783712438563574,0.5297299838217778,0.0422314577913437,0.024963387684184764,0.27404959923706484
job_04939,0.6510678469159037,-1.370659489433666,1.4530869425134834,1.0694250802496155,0.6918923636282408,0.69189380633049,0.055908550239675225,0.034191927231226445,0.6285947000042789
job_04941,0.27152250952441803,0.614623564347281,-0.06797754034725433,0.7909243591934811,0.4591564474433313,0.45922924739587345,0.03674083644423309,0.029323908496920507,0.5436414664755552
job_04943,-0.2611376544939258,1.6195795079725253e-17,1.4163220925261686,0.289843411390831,5.400600001415213,0.34281757281556924,0.05782703092722,0.03625216085187825,0.26098288978875606
job_04944,0.2614798648187435,1.7212053399389213,-1.0802997756077728,0.6798111809534306,0.42684967495320675,0.42685046972952956,0.044031980034829096,0.031961597883176984,0.4594545708501079
job_04945,0.20761264371954918,-1.346088538206525,1.561184434173641,1.1401558200465511,0.555314895808834,0.5553128543115113,0.05097341404522917,0.038433692969218114,0.939611460313335
job_04946,0.4322174519314537,1.6034501608418321,-1.1349117335617773,0.7244340312901711,0.46488978848261864,0.46488886689738185,0.03593167151031505,0.02418336687638861,0.46101412078849124
job_04949,-0.06245216114724207,-0.2802552818411937,1.410639977405058,0.38679236896015884,0.37184945482817783,0.37184869880537547,0.02324283412478841,0.019484734836481398,0.2939774655833778
job_04950,-5.324526321305682,6.450856398435706,0.0004081213364064358,-0.5640689474123404,0.1948425969510459,1.2017398214349182,0.034883332128773446,0.023303823548093596,0.23557180153356994
job_04952,0.16213334459683024,-1.063033445789042,1.7555874327798835,0.6863240380191992,0.4230152719237142,0.4230110390224817,0.02949020759210291,0.024118808692606315,0.5072726684123283
job_04954,-115009.51137489761,115010.6185240661,1.767642966808699e-05,-260.2959932548226,0.0022664623377028213,1.670131817565959,0.04342180652230105,0.026656182712421393,0.25489315508513855
job_04955,0.4961899639835051,0.5792842796897765,-5.046281399638324e-06,0.5503250472059156,0.4598011158296919,1.5576379452891427,0.021377492505227757,0.016482923804871055,0.2865908026081181
job_04957,0.31599599342826484,-0.208319195908632,0.23360052670960593,1.4290607549439889,1.0572123793623531,1.0462045937992952,0.06644175445190197,0.05084145369448478,1.0204026757707612
job_04958,-1.2461683031651474,5.2393661410676375e-05,2.409981541201508,0.004912840832949746,1.4324046602006315,0.2851311271999708,0.028067533250592268,0.016964909019534326,0.20580157013274136
job_04959,-0.20927116400725587,1.3521760005990189,3.0204742213283914e-11,0.29784017560893,0.345925901767535,3.2555252090016653,0.03251474098150442,0.026196295139617333,0.23480186265531078
job_04960,0.2629670724400204,5.251070997754935,-4.567548226574569,0.6635648813992168,0.42082657092654213,0.42083098586293927,0.049880620323315,0.033324298162225596,0.41528015637961424
job_04961,0.45704337406171935,1.170708629825239,-0.6931153987913423,0.7385826463143901,0.45964553875518616,0.4596231527472197,0.029428642821529207,0.021735954737313355,0.4274333949043838
job_04962,0.6264523567298171,-0.7975016009818788,1.2716197798302402,0.6023671568890352,0.5617748024279344,0.5313621480708723,0.0373183160998367,0.02325864519758457,0.26108946442182157
job_04963,0.4140776284402603,0.6634626492277399,-0.0004782424497243773,0.5210762728448086,0.45396853419668726,1.0519492424646368,0.027810646399392118,0.019803200875699718,0.28516796478172424
job_04964,0.044872553189638294,-0.03391314090003446,0.3714100806775013,1.0991399107940798,0.5028852413945757,0.502860557336908,0.08821805071416698,0.05108244319796994,0.9795005070328948
job_04965,0.7737612053859155,1.1281158576899921,-1.014349568414495,0.9864240784923682,0.7896452663262469,0.7994282916819407,0.03202905466393656,0.026551576752982562,0.4745725053385874
job_04966,0.7283139514575473,-3.869191466769916,4.014984430134054,0.9617196528411192,0.7712764758735925,0.7676619108868662,0.030051477936883533,0.025318012164245993,0.48765308517831474
job_04968,2.811037135849149,0.13515752049236787,-2.064736752507211,0.9448457854791982,0.6276542106555564,-1.2932437148394251e-05,0.02760633548223426,0.021703456184644917,0.48029209616569424
job_04970,0.339648349188991,-6.564392289782382,7.182821888223208,0.6210134939593468,0.4504498481344597,0.45044946344606385,0.04144155710978593,0.026564351672918977,0.4041920523701825
job_04971,-9024.516417898009,9025.454898738219,0.08929165152854115,-44.19159752153931,0.004974975297405365,0.6169331039692072,0.02313875743820783,0.019229775447089897,0.3340975082613544
job_04972,-0.03027951759649699,-0.483728134086166,1.274839509161096,0.6965194534905685,0.4053404214917925,0.4053373196060055,0.03426501997126447,0.026991083382210044,0.6012081425215668
job_04973,0.5516179237701929,-0.6285645288842305,0.791169755720954,1.0251283489914722,0.6015762757675619,0.6015768935735167,0.04496730318248384,0.03075922510035308,0.6476368493930836
job_04974,0.11661337959414103,1.2876729540018017,-0.38159054852422325,0.5109486870642714,0.38924858401548984,0.38931882704163484,0.04180516612185976,0.02938489406735998,0.33945421492828043
job_04977,0.6658941780080723,1.1525167791527178,-0.7727693730645602,0.7087128094197641,0.4845808133974994,0.48478054203549464,0.033739820534151733,0.022612873946363608,0.31654841590377014
job_04978,0.5634515535252385,1.9891090433030072,-1.462881491450462,0.5957844347788035,0.44406227748049687,0.4440683750552145,0.03276414195634281,0.021124141343070238,0.2726708946222163
job_04979,0.4480726937723245,-1.6257231001080406,1.8758541953479761,0.9540597645714491,0.5447143070339394,0.5447141295154022,0.03638843742743378,0.029610250246898707,0.6635762109877399
job_04980,0.419771311252445,1.5332883759153166,-1.2482546142614286,0.9363668096887314,0.5297051182517396,0.5297054309404556,0.035856289171698814,0.027276244043293253,0.656914927093667
job_04981,0.4828917244917666,4.581130874389995,-4.33245076655031,0.9009694319478863,0.5667909876513582,0.5667908841731583,0.06536475161503068,0.0328901575026806,0.6303581676685486
job_04982,-1231.6159672536414,1232.577600880643,0.24653425164699433,13.771161466252732,-0.010737897372798195,0.5083833828582135,0.030242434774521806,0.022429839490412953,0.229610411296151
job_04983,0.7378060864702654,-2.521134909309971,2.6911052252819467,0.925637726616577,0.7209763953700689,0.7155427886216518,0.042079180594901504,0.032943994440435914,0.45410359755775875
job_04984,0.6413301199111044,-3.927802822502292e-06,0.20013977127242685,0.9618945497525871,1.8018129935757488,0.5745141222658668,0.03315574880537824,0.02914653137609556,0.5203640366192913
job_04985,0.2501779647110583,-0.3804774158946241,1.116443283230523,0.5736173949292239,0.41529364516829914,0.4152689398073341,0.027859719613021625,0.02054504797071424,0.37566616795304264
job_04986,0.8996160559576443,-0.5120100688794634,0.6559632796438456,0.8205583740501076,0.8029123925129366,0.7784974384521127,0.03349700588191292,0.02349133215393753,0.3185707332779735
job_04988,0.45427263283768665,-2.724814151346217,3.3619587708336267,0.55535431032983,0.48730900335688854,0.47743374158289564,0.033733388642965094,0.021706826709144863,0.27087274767490377
job_04989,0.07442404911070699,0.8611052821055698,-0.3374166213436037,0.916939713002841,0.4516691295498,0.45168141039209664,0.0390367345493599,0.03355935937724112,0.763707290127327
job_04990,0.46912402207115045,1.3967423789177398,-0.9927512181090239,0.796226061679648,0.4815235531723488,0.48152305443430177,0.026216489652329127,0.021660732488416896,0.48912481712013367
job_04991,0.10471001959293674,-1.1559716418445691,1.552538163270521,0.9576485101134213,0.49049211513424607,0.4904973045688447,0.07097050992536212,0.05065423057357517,0.8604934589811113
job_04992,0.6391884498284915,-1.3452691596862338,1.452205592086202,1.027436393031039,0.658564839492518,0.6585663134345568,0.06134411543085902,0.03611327732371082,0.6157951177715403
job_04993,0.5409486251845609,0.3399916177986721,0.4812597570167671,0.7908888998451069,0.4936465371466519,-30.666976748674045,0.0183241790002584,0.014468540740930977,0.13345556050957486
job_04994,0.24083100686576492,1.4775857546576658,-1.303548538170152,1.1679486228846483,0.5849523110127959,0.5849534430915164,0.05057462274796952,0.03990241004773939,0.9474317766467213
job_04995,-16761.73089925718,9.228271017287382e-07,16762.906703988094,-100.67794821546086,2.121145437962122,0.006024151307231237,0.03672510182872587,0.025591001888472107,0.2047745060582491
job_04997,-6.884022154231571,8.070990765563607,9.315223812068089e-08,-0.942390301872874,0.1907263864548178,2.3284536234841893,0.036850694884751144,0.022459895467821903,0.18647342112917964
job_04999,0.5636529112146627,-1.1394045004808313,1.6730735985285994,0.5612130498743175,0.569790197609665,0.5414300105435123,0.0225059269750969,0.01851770051715278,0.2648879907375692
job_05000,-43036.82658873993,43037.86470042959,0.00036044847684414786,-129.82571785353304,0.003031751632414884,1.4280393725201213,0.03316276756455296,0.020629113300852958,0.323547861862574
job_05001,0.4617589561137582,-2.1817254500718202e-17,0.1054321732081462,1.1709770450071852,5.365532217832777,0.6706838289562685,0.040641348512947546,0.03414465133626363,0.7949988706780956
job_05002,0.3842476114111172,-1.828797645159895,2.424601286712211,0.5996628245203274,0.4507959325856321,0.45079553980877674,0.029547161610238563,0.01957378014893535,0.3820487470365672
job_05003,0.37165283389919235,1.2344312159270265,-0.9516458964596735,0.9761054617546008,0.5198344305760454,0.5198332218839523,0.03389164886938564,0.02896758931052754,0.7079518466334547
job_05004,0.2472818432425268,0.935046084286707,-0.8060825036141449,1.279610638957108,0.6765166862807969,0.6765267471395633,0.07145355931332058,0.05332161642576883,0.9857345760849111
job_05006,0.49999707491264245,-1.357830527807624,1.8644469827914278,0.678239417410964,0.5596788704213299,0.5393141043338815,0.050320065482848286,0.0382678717645161,0.3554364701035535
job_05007,-5.5165279974703605,7.012952568739675,2.761303858331116e-18,-1.2347566182759009,0.22405049876103808,5.703511198917636,0.06043902139295607,0.04831538867149218,0.33074058584346866
job_05008,-0.08454206576778854,1.7187962660620393,-1.0422471967903881,0.8148363334567307,0.41981750584244354,0.4198135223378001,0.07818679325494353,0.04323984750773433,0.7700629964961372
job_05009,0.5319858539483535,-1.7982650813450953,2.367627114735207,0.5743162244845563,0.43504028092514496,0.4350416611475615,0.03529635603869704,0.02503563105478878,0.26037211266153504
job_05010,0.5145509595092138,0.8010427905750198,-0.6266881435085622,1.0550155774771623,0.5932763312171412,0.5932797101717944,0.040978403484000926,0.033857072776826834,0.6733743934243285
job_05012,0.7142882541766555,2.2910401472231716,-2.175481914127278,0.9854911550937833,0.648831396565052,0.6488312920266343,0.055845739690274385,0.03288560213874715,0.5318235127274507
