function:p1+(p2+p3*x)^1/3,average_RMS:0.09884560604617505,average_std:0.06263338173797545
name,p1,p2,p3,RMS,std_dev_abs_diff,max_abs_difference
job_01686,-0.37178974967704037,-2.241382829589365,6.291930803863567,0.10994858019590323,0.05298528654090762,0.32036603346093395
job_01687,-0.7870026457131492,8.45888223877202,6.576074442565151,0.1476280432454327,0.08350676453868268,0.5103646658222878
job_01688,-1.0828154849892313,19.18599920759404,7.453463782262103,0.12758809713664332,0.0732397762612753,0.671595069383387
job_01689,-0.5953261272524445,10.431935238340111,5.601993753375699,0.1109737682583747,0.07008700877916733,0.7032101938783912
job_01690,-0.5046656122832175,-1.1860621948265138,7.001048515769443,0.19453543628346648,0.10011625164242273,0.4887790791162736
job_01691,-1.1436817926541896,38.79374988171951,6.110767008370085,0.14879572028289656,0.08754385801307012,1.0769083923180083
job_01692,-2.747712334768722,148.6044341719888,10.901784139057684,0.1307697403673205,0.09926029754719048,1.3132424363494735
job_01698,-0.07032562239716297,-3.649902723842745,5.140184316619505,0.054431703609129384,0.03474534010941636,0.3438333883398037
job_01700,0.1192130534628249,-4.250440017599553,4.9980279017699445,0.08025766941598399,0.04387314691742651,0.4653004598674517
job_01701,-0.43771073178368175,3.37724395037285,5.561706581543661,0.09691012972530078,0.058712531529904854,0.5128155843076043
job_01702,0.003235460934987715,-3.817084994466452,5.021170984802093,0.04122808210797449,0.03171889932351751,0.3831106571496872
job_01703,-0.1135805342442337,-5.694852494020618,6.905970148000545,0.12950190936834574,0.06628492200942354,0.5467326759123674
job_01704,-0.16243445143957264,-6.309496801160345,7.43101319000944,0.10571294600808606,0.06468305873240585,0.5895752526764189
job_01706,0.020020316733399383,-4.33371423336627,5.3642635058552655,0.051163564623464906,0.03660859780136332,0.4336135049886214
job_01707,0.02215355221374453,-4.128618654935218,5.0462430218434395,0.06492426831840432,0.03900121879271587,0.38648480843192634
job_01708,0.053647692023542116,-3.9382760518865414,5.017729350900725,0.05064779599769449,0.038488348688739175,0.4247552740369869
job_01709,-0.6185924631583261,7.479523152278543,5.704836180284746,0.08016989603698707,0.046530607709739345,0.5567518607984034
job_01710,0.052663827897187744,-3.6824159516834203,4.752729380339483,0.05097617247850417,0.03356911043308854,0.38722817077145444
job_01712,0.033389773522656166,-2.8562263334031575,4.2279776707605965,0.027625865615857118,0.023195547413971777,0.3211091319295518
job_01713,-1.3322310662295747,54.38941459205701,6.387618196465606,0.19406049551783505,0.11283414267783295,1.2454513667496183
job_01714,-0.8486315308646962,20.09685859772784,6.283221518706359,0.1450292072043135,0.0846692199612214,0.8599266829412409
job_01715,-1.8424790136189784,97.20012929855183,7.563165799454649,0.2233662972480336,0.13258935593751753,1.5097672159597602
job_01716,-0.4152052573929909,6.198520404826382,4.854527494522696,0.10108363070204816,0.06281245947745506,0.6116054819521335
job_01717,-0.3720081719847103,-0.9299423581158753,6.034165903267738,0.10331097832709558,0.05963138261001943,0.37301960438191406
job_01718,-0.050154870248119474,-5.506303092089139,6.336024238431331,0.07436204122689437,0.048745854755292285,0.4982193941945332
job_01719,-0.18866505977812764,-9.48196049846893,10.332003926453888,0.20028379982814584,0.13308097517201953,0.9917043684657618
job_01720,-1.1504191431032134,20.11711377535162,8.53889989576354,0.15308133167240115,0.07581178300757173,0.6997437722676219
job_01721,0.09485057963549859,-3.0717135650638596,4.186168084848149,0.04076542442977623,0.03188515653457867,0.35134029698902447
job_01722,-0.03564558982646501,-3.578023075891112,5.030998225564231,0.05833507157558147,0.03392273730800631,0.36232222716429496
job_01723,-1.8913930075065244,86.78317389709733,7.263954188345162,0.14703377339800336,0.09360429045882213,1.294012680495169
job_01724,-0.008684466566164622,-3.4963402890768003,4.9017175121244065,0.06655846875007766,0.039650044721205174,0.3689800592181549
job_01726,-0.20254358571067727,-0.8500717111742823,5.324128427568593,0.08494451229439559,0.05596145603832157,0.44963926704380164
job_01727,-2.053922645133024,104.09210871238332,8.158920134638414,0.14454155710226402,0.10448042396165858,1.4078104771638957
job_01728,-3.08428364266837,233.35725167994448,11.74805222940635,0.23755896432683138,0.14287160141360403,1.8117974654243973
job_01729,0.03035642881326605,-2.572555518237015,4.074401411206617,0.03906912259811607,0.025595659109227478,0.31607014629670194
job_01731,-0.17102304793373227,-7.203419813592738,8.240870834694267,0.11386305584763684,0.07418793758922325,0.7196851323291216
job_01733,-0.936978021199499,22.62923167532416,6.875905786029626,0.2239371151051338,0.1225014314398208,0.8884281529623874
job_01734,-1.130245313236948,18.809832432076433,7.163495450065071,0.06531742553356437,0.042910937227035574,0.5938658894118918
job_01735,-5.017585914153052,640.2069336793396,17.63123269277685,0.2905335506978561,0.19199308828004935,2.317305220320151
job_01737,-0.45253528565766016,-4.043839362009843,7.488468402628229,0.06242364572277126,0.03655510965521737,0.33971656338447076
job_01742,-0.667214833527811,-2.49651361602791,8.05294721468841,0.2015124050068434,0.09987016589208042,0.39106065184037675
job_01743,-0.32877423344367657,0.0036325872307124973,5.491373630340513,0.08966633584275865,0.05457922015633121,0.406117570528018
job_01744,-1.54864538755786,36.88529885881796,8.975568822293244,0.09270532856116215,0.0643366565725275,0.7621734863463445
job_01746,-0.26041022164380284,1.2294137171126818,4.762346162897788,0.0862366330168635,0.04346569262659769,0.45874321751086433
job_01747,-0.48554059871670396,1.205255694002395,6.1034384096164995,0.07426762470286796,0.04012134086704745,0.40207376985578525
job_01748,-0.44883246961207535,3.1873874828954563,5.859207112625681,0.11792223783255064,0.0687109407383882,0.5242662498705108
job_01749,-1.483379404537883,38.24971035860301,8.61121428720658,0.2550895977599151,0.13444890894480385,0.8423540167543653
job_01750,-1.232207511817387,37.59820435780557,8.143852806660467,0.26653575910878585,0.1370332955113031,1.056841827101984
job_01751,-0.19581513641620515,-3.8915511301794417,5.6938198722744096,0.06151277785462788,0.037272607567164925,0.3407238797348866
job_01752,-0.009204261824411404,-3.254588997254436,4.819055488243191,0.04995544130951015,0.03646779901861709,0.36795523919587514
job_01753,-0.23648585035650901,-2.451140372222484,5.645264959135917,0.06371745149615374,0.039299352667767726,0.3429401781417558
job_01754,0.05197015927155803,-3.1053963338197983,4.433677772617226,0.04197439877137697,0.032735067226653446,0.3591237819477584
job_01756,-0.06227895136932904,-5.4313783727333815,6.371420663701321,0.09338547666238886,0.053870793877571765,0.5203195177882676
job_01757,-0.16204650332500548,-3.35828092091019,5.337567850740454,0.03120317149542391,0.023800400590344842,0.30774571154409913
job_01758,-2.450728562791507,125.64487864706355,9.305453239985098,0.16121006976511817,0.10266318981549956,1.3168000794879382
job_01759,0.05024573278886249,-3.7414165670007247,4.814178220220018,0.05732248711794125,0.038923051210319304,0.39289793734783696
job_01760,0.087070600639434,-3.6658115296894835,4.681793147105795,0.060605993223653766,0.041469184263839824,0.4081459786122901
job_01761,-0.03826292258892981,-6.298603005549403,6.898547674062461,0.13466121511639306,0.0845939042649457,0.6021117826356517
job_01762,-15.9872033541251,7706.704818656093,91.94706598917523,0.33100388566068395,0.20385819218811402,2.4813988546137105
job_01763,-0.7452296195531257,12.361187473805046,5.892229583140993,0.10210986742715154,0.05289545286998834,0.6569527240967132
job_01764,-0.7091285256407006,7.539721865542779,6.582528880745549,0.08832143102137766,0.05266511369238215,0.5483761674182854
job_01765,0.008325184584164529,-8.892145129783577,9.500846816994843,0.1827698257558257,0.14025126287510042,1.0716407295418806
job_01766,0.07339553193893583,-2.383493967927439,3.8118552894642295,0.04344324074589105,0.025792063210751923,0.32260858558918315
job_01767,-0.7272690640203023,12.6505494320373,6.316883483811912,0.11097987861151776,0.07480853562627761,0.7198415331248778
job_01768,-1.2906010675996153,39.52666148771828,8.486067845865472,0.2905549733630943,0.1420782329806782,1.0586668416343992
job_01769,-1.729565258370989,52.35833608925236,10.013648275760923,0.1346211934310675,0.08910934544513908,0.9504064651359765
job_01770,-17.524055360688145,9604.539921187361,105.63958480533498,0.38825904555588325,0.225508833454283,2.4481847090808957
job_01771,0.07068009817685174,-4.071640446893272,4.935764887838217,0.049884140985060665,0.034137561051474204,0.4164504003647067
job_01773,-0.14881683211329594,-1.193628099206189,4.73545652377404,0.06036116132997997,0.04225420344998333,0.38586830323719434
job_01774,-1.3348779427542334,52.057992409761006,6.262803331718553,0.1416381354391377,0.09133148232907144,1.1888136012087032
job_01775,-0.021795302801421387,-3.6146721394045573,4.989262025790753,0.05041470314554426,0.033210940570871594,0.36499211684779387
job_01776,-0.33962020852727465,1.4633436649972473,5.260049434467666,0.08670895902117268,0.05530332359536744,0.46103481595587725
job_01777,-0.14442652966743863,-5.495491488047014,6.444404127902402,0.09380465482213715,0.06156052307748696,0.5241141623820567
job_01778,-0.6599980921121467,14.337328532364532,5.5100521279578265,0.11560686686109149,0.0752790138295741,0.7896689541871091
job_01779,-1.8629682993314387,87.71832415575328,7.906363014057082,0.1716633170874814,0.10821414937483156,1.3482938509266666
job_01780,-1.9994713829778772,86.82653256041131,11.027785445480683,0.18712702306634388,0.11987386880227323,1.287461929475668
job_01781,0.038176466900093936,-5.943292641311602,6.697173574596389,0.0775130132013598,0.06260839738287008,0.679434463610856
job_01782,-1.9545939009863973,105.79306974264621,8.124976597814639,0.19425447133048734,0.1216365463461781,1.5312914837192173
job_01783,-0.19039678990566658,-2.2303061619798092,4.878369844271737,0.028583412523685497,0.020993216423140684,0.281843973348467
job_01784,0.02131426684811891,-4.314279211411199,5.25949775279987,0.08406078655470947,0.048750974892531246,0.41541923899696775
job_01785,0.09286072882797253,-2.911326638839156,4.073860307547047,0.035842382866151774,0.028453035760608366,0.34136132692655985
job_01788,-0.3015062684389897,0.2302488281402147,5.0975843716033955,0.09748411990883533,0.04265548431997189,0.3952862917746631
job_01789,-0.17766650785612512,-0.07836242508090403,4.456647238825075,0.06390270737928354,0.036116941695252924,0.4016119090143424
job_01790,-1.7677816602092176,91.1364748570123,7.018740875222162,0.20266452795841505,0.12314707514125815,1.4836674031873416
job_01791,0.07791215810508857,-4.345636578965442,5.068642152667624,0.05385491575370844,0.038564224855193105,0.43182657189668316
job_01792,-1.3866858138106184,30.348628744184488,8.437864825935877,0.22041720852863408,0.11136530149845789,0.7402634967809174
job_01797,-1.845886303876588,30.172618697700987,12.024946849108582,0.07172478762416255,0.046415976508811366,0.4515313617929162
job_01798,-0.9763439957652115,18.45678816795732,6.81906810104057,0.12165032001576341,0.06394363052841766,0.7139142393210676
job_01799,-1.8624371117624083,89.52594886336843,9.476188065974844,0.2800712492353635,0.14740075602234884,1.4183461867044629
job_01800,-0.9142027510266886,24.18441194307684,6.567166219282291,0.21224527195090093,0.12020832855088485,0.9396904657925322
job_01801,-1.0708988437859615,19.694521595920506,8.93621610380684,0.23003767023737648,0.12579614488014187,0.7897967703407724
job_01802,-0.16103692125851027,-2.6881902576817653,5.328001286968771,0.0852828318935883,0.044794806045156337,0.3485871663147313
job_01803,-1.6066856166503556,44.37758464576727,10.504309015446317,0.3331696062730066,0.15228584142986204,0.9336575766572035
job_01804,-1.002789352396798,6.856828321638981,9.472543536707864,0.16530356222983839,0.08235969535891285,0.4644141330346818
job_01805,-0.5033457791212097,1.094763664029528,6.304533605946523,0.09247770585281809,0.05018728797549881,0.40151974072230634
job_01807,0.07663886078191257,-3.9022670850094294,4.802223762661877,0.05461025593643133,0.03415891221683301,0.40587455128216465
job_01808,0.08657148264954183,-4.0112132875516435,4.806669008219717,0.04972723597432015,0.03725440853709663,0.41009229481828813
job_01809,0.07052389779239257,-3.531341028634454,4.535858214762247,0.03242333261753031,0.02847538568560795,0.36924941283229984
job_01810,0.025634381598898224,-4.446765001026673,5.520603072490599,0.06432899505948937,0.048468350473002325,0.46192587411726693
job_01812,0.06402134336925756,-3.144257541753419,4.412028152177072,0.047829476353470034,0.03371239217474433,0.3641804536761002
job_01813,-0.5346058401496229,-2.4495634407116866,7.404131576557067,0.15245114593870482,0.07229227165351551,0.32377789293045467
job_01814,-0.9656080121503765,26.175426890488154,6.596502249073525,0.13376105396264137,0.08454700069232005,0.9483588567371586
job_01815,-0.28666596237622716,-4.873838516571048,6.846300317882424,0.13745851788315017,0.06987524346976262,0.3948743174246174
job_01816,-1.6718236426954307,70.54987163657083,8.00060508499263,0.14815367025933168,0.10057748154264502,1.263559461345466
job_01817,0.1057672656045599,-4.86398579063234,5.419253587078461,0.10395572335886016,0.06842028679286978,0.4951946519606216
job_01818,-2.080443937287725,119.90876861836102,7.551264365562954,0.21311597047028966,0.12511494557525113,1.5907236508982552
job_01819,-6.006159050031325,942.4714008474875,16.824091305603734,0.28641613051183856,0.1961410636016007,2.4947155098570777
job_01820,0.08393226208641455,-5.353601979307874,5.988269417215589,0.09415478980964537,0.0631071927991011,0.5697356193899679
job_01822,-0.2544541220410143,-0.8845634429757953,5.105397134364122,0.09265104477676253,0.05369159067957757,0.3626948703149635
job_01823,-2.6296683518671253,154.02592121160038,10.250840365883452,0.15557214798114927,0.11098738517624293,1.4850126796157637
job_01824,0.050001657307236026,-3.447391094652227,4.505171689358753,0.05925137596654179,0.03283666636552271,0.3487475681759431
job_01826,-0.3267810123394357,-2.8111953824009692,6.373221867258738,0.08254680732746783,0.039980078821175935,0.34882179171867755
job_01827,-0.17933025092673602,-8.852078308411565,9.624387254919203,0.15027653050922962,0.12089136906886226,0.882809884259276
job_01828,-2.6651158984644296,193.99986181738245,9.656797467316713,0.2662747991303084,0.16671375973899907,1.8562850047274795
job_01829,-1.3410379397508785,27.94656964535703,7.8004050895311545,0.07025321536905206,0.05021729383881471,0.688783292996179
job_01830,0.04022237509758083,-3.828763116677406,4.849535285090261,0.040615380012632415,0.034762456086826786,0.3844191358189455
job_01831,-0.2646732476411827,-5.2015160628833215,6.93969358587178,0.10686977193140905,0.05817933659138591,0.42452194971938495
job_01832,-0.9686831889963258,19.98107369142753,6.95791014867196,0.11310607676263892,0.07205146937728162,0.7797505567311076
job_01833,-0.20786649891593795,-1.8718509734082924,5.231698821296973,0.09843423793489525,0.04250026796440587,0.3525116094543448
job_01834,-0.41558067723351055,1.6577495604699863,5.652684898764145,0.1190765134945646,0.06006959059785009,0.44538834719089593
job_01836,-3.7069714388861335,334.97336101054276,10.389538288371439,0.2263045767350709,0.14662861326233498,1.9475159354624896
job_01837,-2.29699921733323,101.73997411725819,11.069286362970022,0.14096826774547797,0.09731876854394875,1.199983132989092
job_01838,-0.2982407420628238,-3.1731425083003835,6.525711664626443,0.11221802578906766,0.07131850495937182,0.38226359710146385
job_01839,0.058815802658632836,-2.8805093980322445,4.195695623937983,0.0483454319431315,0.02574027390350609,0.3370233464499537
job_01840,-0.19686395812325844,-3.2898505858694578,5.5698808690387445,0.05827370704483748,0.03591198810366583,0.3186726116811638
job_01841,-0.7387023044697203,7.769145274044273,6.96771135559232,0.12527703826902914,0.06458443673965909,0.5625378518334028
job_01842,-0.8743390557473176,24.93732447058279,5.851474311500922,0.14596514150471998,0.08293541447226047,0.95994860066245
job_01843,-0.06452988607096599,-3.386034596062432,4.956767115264341,0.08202506930925942,0.0464686837584959,0.33073900659084887
job_01844,-1.8081944058863604,93.46170273323297,6.820466284994972,0.18244989982881657,0.11267067761033438,1.475546036472956
job_01845,0.0395701279675858,-4.69699824095575,5.509610621999021,0.0578663195681691,0.04716385203808949,0.4860165306915136
job_01847,-2.018380242292469,90.03151437860568,8.910980061394344,0.16099335833221895,0.0973035726106972,1.2534182839969834
job_01849,0.04965445376008295,-3.9448473533380115,4.920025275795447,0.04274352047347781,0.03652153889571935,0.4006117942380665
job_01850,-0.6943067840864093,4.086011073885439,6.766283148023495,0.13098781913704707,0.06817368934939506,0.4198709987191962
job_01852,0.07925542296432704,-4.730951306019426,5.48534282629891,0.0761058585326218,0.046019373576583526,0.49560727553537065
job_01853,0.06317352362350864,-2.901569925545734,4.234495879881978,0.02966424520576991,0.026278863942571517,0.347921222473609
job_01854,-0.1894398128462148,-2.8913181472626257,5.370711132666716,0.04417334946595702,0.028944023972329338,0.31445329168795366
job_01855,-0.03903900411543846,-3.8064616271643295,5.150073416660586,0.04252493436652932,0.03031374270072647,0.3668462671995283
job_01856,-2.1259360965770915,131.6053019668317,7.51403396123635,0.21188410197163512,0.1281068842715207,1.693967374145117
job_01857,-1.2336317007128748,16.070347550537182,10.00475238442312,0.2636201974034552,0.13166071757258135,0.652841428958439
job_01858,0.003307662624337093,-4.431744673488164,5.401277281495665,0.08075792745967994,0.04867420358288369,0.41773923568404703
job_01859,-10.012416823303308,2962.1355967523305,32.4960519281692,0.3673583348530915,0.25266943909325607,3.0390709628204773
job_01860,-1.2707926863769483,-5.937168945872023,12.728445396944771,0.1335033148160547,0.06075869501323762,0.739086709753284
job_01861,0.08848567506681011,-3.2052283448885976,4.164442071312387,0.044223445562530335,0.024883748873538693,0.33011189443903843
job_01862,-0.8744237530834443,15.192755065892788,6.573139380933371,0.0970493799105002,0.06197678887364148,0.6859121104841575
job_01863,-2.325658462005991,145.35113532844065,7.961932727014658,0.1911281561801888,0.11867385221119615,1.6641983082999685
job_01865,-0.2830750056264066,-6.147190605689936,7.788910449219227,0.05319773336226976,0.04326929478812292,0.5098003929660373
job_01866,-0.7540495065441759,-9.382011612983874,12.063628966026144,0.09435504007608614,0.072425053448408,0.7264802292683887
job_01867,0.0675928724269527,-5.006730487453898,5.627650923291816,0.10782219096622682,0.06630300960590295,0.4886724633041972
job_01868,-1.6401220611460523,28.18267000665203,12.309855070253317,0.12539285305990536,0.08216728487388858,0.6236692202859369
job_01869,-1.7747682340816169,89.7534994755396,7.776875431286547,0.19384021307423369,0.12869815812208826,1.4661517165274918
job_01871,-0.2915131462754857,-3.8950359487292565,6.176787030781437,0.07993711564057167,0.038000027904638224,0.33706741212772684
job_01872,-4.0208116632502415,211.31086093868137,21.051649048734753,0.12567345576684943,0.08040564098020857,0.8192311622374733
job_01873,0.03471414416975882,-4.1297989419237116,5.149690052552759,0.04921023035968988,0.036746245307886366,0.41964610810502245
job_01874,-1.6483611628950134,70.23504992808722,8.051561126202042,0.16369011828984661,0.10368932254850569,1.2835018670093952
job_01875,-0.22186053902171637,2.8087355845115782,4.146345081306905,0.07622139692164641,0.049062042612775886,0.52110406925797
job_01876,-9.031041388788887,2295.015762580685,30.21085824465562,0.3386311521209332,0.24079587224875512,2.855054303206847
job_01878,-0.15457889071172032,-3.6689249213643955,5.426411877348091,0.0821719002077925,0.04226653855246072,0.31288243469728405
job_01879,-2.9708322797889,217.51290433379575,11.416963677571031,0.23358580423345002,0.14307294664141784,1.784716273281905
job_01880,-4.425764089651974,284.2318809010759,21.518111400407154,0.13213538704669223,0.08766569322792156,0.9780770234056182
job_01881,-0.8316337413681651,-10.946384409440943,13.715219634290788,0.11960607774395267,0.08398588236883554,0.789452742451773
job_01884,-1.6602278788872769,42.977369955349815,12.56125088081391,0.3267818579549762,0.1631280046855228,0.935324490175635
job_01887,-0.4661801021621377,-0.04765014596832753,6.293447445971636,0.08946092560868613,0.04814021053355088,0.36952055028887654
job_01888,-0.5211896374189781,-8.579551300472387,11.153955064740195,0.2005412960684954,0.14159101519047843,0.7898328285818681
job_01889,-2.640502791811682,182.8447683632724,8.215900355334433,0.20670036938675854,0.13315547864044608,1.7567421181291683
job_01890,-0.6336100114018315,3.8655840240355506,6.554500162898891,0.1181448036091593,0.059482759999231596,0.4488695520450974
job_01891,-0.3977087025177688,-2.0231061839389333,6.2797640577213665,0.07818851192305376,0.04390160662458271,0.3063698589559942
job_01892,-0.39463215176704286,-4.775607937511757,7.1037235205662155,0.09718949411680022,0.04774660037130845,0.4314891406470227
job_01893,-1.8037515088851686,52.36012342133842,8.845197744955648,0.07499359253290985,0.06633015524615339,0.8305949946366797
job_01894,-0.7271375131660319,12.45118340698197,5.952973302668477,0.11861719973426145,0.06250799740860723,0.6834687579534355
job_01895,-2.2167997357266027,103.4195082345019,8.8128901312742,0.16053012860858515,0.10338426693696609,1.2446264959607958
job_01897,-0.29023825657142355,-9.561056541425549,10.630048854400531,0.11082375984199949,0.09019884267192714,0.9284474975004695
job_01899,-0.07321128737995201,-4.610068223001871,5.821115565390704,0.0591043886073572,0.04409176359370462,0.40862397715939336
job_01900,-0.22978847670475602,-4.839204701240146,6.375912958425292,0.07141365279831484,0.044311744347808504,0.43784150680302436
job_01905,-0.35549791914393214,-8.345453607660636,9.408830335554077,0.16780637151013805,0.10338461962677521,0.696453554091513
job_01906,-0.9159658076444376,20.75639380918817,6.943207684238957,0.17016235275790575,0.08515475211094758,0.8556348623460643
job_01907,-0.361301531986426,-1.2039134706181962,5.88890857600944,0.11947081090900406,0.06783365478505254,0.3454435329114549
job_01908,-0.37522075282992057,1.8595004476373016,5.531251100410423,0.11759561848977995,0.05992886556821849,0.4837319890186833
job_01910,-3.439226155682431,333.3110776732559,10.605768299328226,0.2844286907418027,0.1783387934691963,2.2052953427364925
job_01911,0.051838837346245656,-2.7613721388767596,4.1386558871834795,0.03457065059134827,0.026262732137939105,0.33103658657309487
job_01912,-0.5163498650910471,3.0342245785354622,6.22227805742901,0.0828977915891646,0.05766861391360825,0.4877373188416405
job_01913,-2.380013732037798,130.78158185479515,9.755843124156,0.19241363705871078,0.12143667823119157,1.4569661147054174
job_01914,-0.3984379079609419,-2.9375714774695085,6.092016584728549,0.044294905771343956,0.023470513214901123,0.2941314919203273
job_01915,-2.440494058503191,156.8552100610077,9.33404205600985,0.1895616501123315,0.1346089063132344,1.6953883706823636
job_01916,-0.153481889389638,-4.109142296989107,5.848060202017707,0.06378530719578672,0.037716944227466784,0.3636742772946724
job_01917,-0.007557305376957086,-4.069265046203246,5.26604781240394,0.04510854843559063,0.03347342534727093,0.4039876297305929
job_01922,-3.308318971655975,269.4947071097604,11.624776892854072,0.223117315470177,0.14327484684675743,1.8803208794940773
job_01923,0.021098018593646368,-3.1242166316989795,4.592991715073032,0.04319114353871579,0.03028319230051897,0.3617233825123607
job_01924,0.03944238542616074,-4.053674644834239,4.932688739115123,0.03716450632799416,0.031099792640061172,0.3858109917148693
job_01925,-0.46585304053594645,-4.65036317836963,8.215721879892252,0.12071394455797471,0.07509131885295858,0.46563503882190194
job_01926,-0.03439835042347279,-3.443601148274085,4.999579623287144,0.06379236122930362,0.037333270719882294,0.3662120286293087
job_01927,-0.07952586983220496,-5.026626903473555,6.053295968165459,0.1187749668476369,0.06731575160459939,0.43231405770777886
job_01928,-1.0642682178649825,6.0409503376113625,9.678113363514472,0.13746128645143837,0.07281455915822242,0.3873129380423084
job_01929,-0.9995849706867653,16.301588052064513,7.473830871726232,0.09050298207925395,0.06482204514051632,0.6622324485575206
job_01930,0.024003261878534098,-2.852088135231192,4.34350191797507,0.041092240533289415,0.032565579666958666,0.3364431811124453
job_01931,-0.3238827369267964,-1.9080630779707184,6.218184199938523,0.1108808301359968,0.0675959017359983,0.379602745303961
job_01932,-2.014145121850415,63.24417735039219,9.0255576586383,0.10068533548192608,0.06608466151512851,0.8296950610964993
job_01933,0.016596935221312514,-5.410123941959752,6.118060609139093,0.11998572204414565,0.06360019417954668,0.5341594794951585
job_01934,0.05861882377961105,-4.048246455019041,5.095250254941332,0.05650123128520391,0.04039860299051706,0.4383512860790115
job_01935,0.04668560522871067,-4.107308364586092,4.9324504292989175,0.059267586464069544,0.03874353269603598,0.3891573207800745
job_01936,-1.5892177959682077,64.64417602117562,7.543305737781156,0.17298158522728566,0.10026280687584674,1.2268528126555822
job_01937,-0.33775445371606305,0.2918798639924509,5.226349133662477,0.05636004658484046,0.03541137224449302,0.38134692394109115
job_01938,-0.27317160633258575,-3.746417093132358,6.3620958830666785,0.09338550575556377,0.046435468465143175,0.3510980407013289
job_01939,-0.17793325600398735,-7.138241689572244,8.023217957260613,0.1213352219659863,0.09183920071573731,0.6432168618095102
job_01940,-0.6092213946161389,0.6500028465954066,7.425577497230826,0.14342816137701486,0.06667977296785717,0.3959961630332294
job_01941,-1.3885142736341949,36.11869089569331,9.292806668420042,0.24230097243901585,0.12035808128699133,0.9197006827078804
job_01943,-0.43517275937670996,-7.077196418092126,8.993314646839409,0.13306735385753235,0.06763548459532079,0.5551379308474697
job_01944,-3.2124828334316575,267.5392310828352,10.725926723609248,0.260090589031653,0.15730032591637041,1.9536903954520428
job_01945,-0.3280222802368046,-5.6352091583198645,7.678699080984714,0.10216070221520591,0.05734323332362096,0.5022561813952606
job_01946,-0.9774902471141473,28.4956115550119,5.7695361617811844,0.14190661680044883,0.08083602390417356,0.9557098373100898
job_01947,0.0490109886543469,-4.061907636554544,5.03213026075087,0.0673108514040996,0.04760176170678594,0.4144125892904147
job_01948,-0.7096185560676671,9.212540890706753,6.577814453718786,0.09596419043457442,0.06706323303161646,0.620235083925353
job_01950,-0.26391966228518166,-1.6796986736132338,5.530020774922233,0.082327193786406,0.04743717547888176,0.3569124899063756
job_01951,-1.781645138914124,92.9144723804089,7.095285593141067,0.20879029939668425,0.12362999946652871,1.4977346647917809
job_01952,0.07682407393677168,-2.918417263528938,4.099288895985996,0.035376512249615126,0.026974267176724766,0.3304792591513206
job_01953,0.02617538275625705,-3.567347263056827,4.830332126286255,0.05993369083228336,0.035533138784178034,0.3844979813581664
job_01954,-6.16752483231416,984.3868478836133,20.766088125373674,0.30518867503797215,0.2041908330843333,2.4879022021647037
job_01955,0.05777019123242977,-3.639981629559531,4.618551221782999,0.029638835991628254,0.025364256650059105,0.3667132267066855
job_01956,0.012243861879243466,-4.533739155441658,5.692135278915163,0.06620906213654378,0.054590091154805516,0.47522582923069945
job_01957,0.04185998425955199,-5.768264617098146,6.535472263204092,0.07697665329903129,0.0593224169003261,0.6395029659024458
job_01958,-3.913434358842074,413.0391923359436,12.24507491851277,0.27699228406584125,0.17994690611955386,2.244494527545773
job_01959,-0.4213378597696369,2.3147830433028287,5.879156761650276,0.11521422377994288,0.06080128399082658,0.5051817234555627
job_01960,-0.27097336330743227,-4.045721972917883,6.088596671235791,0.02950309034558194,0.024428712085780773,0.36398276986810196
job_01961,-3.234738682587915,258.988992075481,16.765821173009485,0.40746016089937814,0.21172266395073164,1.9155693793810205
job_01962,-0.974861084900062,12.758383665269047,8.104739843448227,0.151389459737184,0.08210879046806419,0.6085304481725493
job_01963,-0.9208499821059845,23.105760029590506,6.0260097833396635,0.12667499834125495,0.07561241497745656,0.8671942702032842
job_01964,-0.7234379361216872,1.633502179160599,8.034551664373982,0.17025252376219174,0.07732186580107096,0.3949100089181512
job_01965,-1.338479865300532,53.14909079146247,6.732096713483783,0.1671733267249445,0.0996001239699024,1.2272088999697728
job_01967,-0.49380711976153896,3.0100781585521883,6.229569306591586,0.11729477410152583,0.0608352900673171,0.5101066753691454
job_01969,0.03980407363460328,-3.0216739982356673,4.436903978309046,0.04591946973265758,0.03653079641883082,0.35474903987593076
job_01970,-1.1021335326532438,20.15029146408679,6.764548806107512,0.06849959493632286,0.04645631175122084,0.6396132010781188
job_01971,-0.37127697047547736,3.998256993741708,4.938505971763123,0.09514798540152697,0.04631658445523454,0.5440063216151991
job_01972,-0.35806421686783596,-0.745313902306067,5.59020090409358,0.05113523327435868,0.034524529568692175,0.33937358160170783
job_01973,-0.33711274855223383,-1.935529882323096,5.681851567573036,0.09979247915798431,0.0537784868137829,0.2873978955533387
job_01974,0.055625829160092705,-3.0178583070305285,4.238725901763642,0.03229992648944431,0.023944243662675346,0.32849666968982594
job_01975,-0.6419081211420785,7.232099076595253,6.19596511262414,0.08974097361476566,0.06410563938279536,0.5669327618539506
job_01977,0.11475840421051452,-7.673844900001247,8.08915950022628,0.12883533963343255,0.1068138116425855,0.9636757944659196
job_01978,-0.648698233816942,11.349465467403014,5.733469036790439,0.1165394498213505,0.06778832816568481,0.6991915086688969
job_01979,-8.771171469393007,2052.8005104978424,29.618270208888806,0.3030280276901575,0.2025039371732123,2.6363332494846246
