name,a,b,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_03805,1.010635664677653,0.8351854801802439,0.33580087942672104,0.3358123815038615,0.13578084413298083,0.08058651309186246,0.8413583456350673
job_03807,25.774970150900845,-24.2019473341662,0.4353408902482828,0.4390718672631662,0.06097506167969585,0.04478681262048636,0.5541947909736153
job_03808,-17.250764369250884,18.691078237195246,0.4714199279273706,0.4655030093759511,0.036320084833957565,0.031234519198450324,0.4027807356238806
job_03809,1.624116811683529,-0.34873189314182507,0.3975152807455491,0.3975045066054059,0.32769627755536895,0.17759096554401632,0.8719567578848642
job_03810,15.351976332746803,-13.754642747500142,0.4006267462251633,0.40607915459327026,0.05217169256212997,0.0379888239683119,0.5516682342142647
job_03811,6.211322010147991e-10,1.8413590101931514,3.059540695305024,0.33293080184755136,0.07944426015546013,0.0667206223432288,0.831099770573247
job_03812,28.32838373162468,-26.700472590010754,0.402208082326124,0.4051779978044975,0.054842556809997015,0.03863627833631441,0.5907487422650357
job_03813,13.923060397787964,-12.300257312608588,0.42185128665454563,0.42912434053843407,0.07585066478759576,0.060729848587297505,0.6028307038972764
job_03814,2.822877512179491e-09,1.766603480931307,2.744165043154172,0.33897699998794195,0.06583429631872545,0.05443346698736631,0.7340749977529575
job_03815,28.05462406533851,-26.378788465052047,0.3968803971552534,0.3997906504223293,0.06244365886501523,0.04566245194807217,0.6483890035359823
job_03816,-0.21899542444135386,2.131857933646183,0.3523617848735225,0.35233900959101555,0.2605458020419997,0.14709013080808536,0.9705171453812604
job_03817,4.0126106669050194e-10,1.8038637432076947,2.994998094231678,0.33411893774601326,0.06788217746546252,0.05798159534157617,0.7858738304165194
job_03818,19.005451236224737,-17.29671780804801,0.37439862761216697,0.3776781628574274,0.0542326609271921,0.04919253849423774,0.6758125515082685
job_03819,8.261893476641092,-6.675423320664172,0.3562888739255973,0.36121023208820974,0.03378292571923068,0.03019477555641909,0.5139659300129487
job_03820,1.6943999417441615,-0.4375531570375147,0.4033556210308543,0.4033650871351354,0.29494899112388584,0.1610613303610553,0.7285575768800214
job_03821,3.240775753191013,-1.6358920752487267,0.3416483050917618,0.3416484237520036,0.07533518823353473,0.042069152604373675,0.5457341558410331
job_03822,1.9254217428923168,5.388166632482739e-16,0.3329797524443777,4.985393151115721,0.12944805004320473,0.10572557868690748,0.9375849134022467
job_03823,2.013837780761237,-0.6865094877496066,0.3952434547213161,0.39524296230704126,0.31792297005177683,0.1513902741301979,0.6461013976132826
job_03824,1.7821811972368997,5.0905735473153214e-06,0.32716016290146704,1.7859999536764553,0.06622176737721311,0.05351310861357742,0.7480177769666436
job_03825,1.6633832591298081,8.473602248134575e-15,0.36083703774010345,4.603102494182623,0.06320224055038763,0.05276555831008954,0.6477681189956612
job_03826,-0.5472495700637523,2.070447647996291,0.3427208094734201,0.3427198433610077,0.07697123125567176,0.04491486654654354,0.4443757363413643
job_03827,42.520980226606156,-41.08313183582168,0.5109215203522824,0.5139466456312446,0.09036042598513241,0.05214272619988924,0.43793395811848956
job_03828,2.2869287407050916,-0.7073904951899646,0.35272473767603163,0.3527226918247483,0.10212366978968904,0.062131139885926265,0.5290643820327323
job_03829,-8.362585783746809,9.990296368514642,0.3632733711345266,0.3593073532465427,0.04325573216502303,0.0369727362606042,0.5706620636083493
job_03830,2.2067921722068444,-0.5528550536498464,0.37333247639492384,0.3733462145691434,0.23760700731172246,0.11484014047346217,0.6548965395854338
job_03831,3.3442704392580938,-1.5306911043393832,0.3380965354479514,0.33809910674260235,0.1305300828069073,0.08287030526694907,0.8043398451363701
job_03832,-16.156977950315575,18.121818174096692,0.3839091056884291,0.3797740772355368,0.17353501035540508,0.12243526462503593,1.0210175135192565
job_03833,-31.406423937936253,33.00784080516747,0.41536994201894234,0.41259046875856353,0.05608507294364032,0.0392844832753019,0.5628668329593387
job_03834,25.248039565698818,-23.50373179529571,0.39524567446507014,0.3985249932447545,0.07806846135847055,0.06480920354831653,0.7354325705795826
job_03835,2.438460781247521,-0.666381396285849,0.3447482852396897,0.3447625551069515,0.18671473779934875,0.08975557155120212,0.7627073250924055
job_03836,2.8536172369794084e-11,1.8126443416052174,3.4264034343626064,0.3354123235190519,0.06865192013936135,0.06012458672542524,0.7990821797657093
job_03837,1.7188750039189098,1.7670140250383536e-10,0.3385655647501929,3.1198240760742606,0.05889020953464636,0.053994627308874374,0.6859352259471994
job_03838,20.259217095212566,-18.660072900104687,0.39175776740774876,0.39530358781754865,0.03908240545851517,0.03327513213112451,0.549877825219534
job_03839,33.7649860079396,-31.973987503891234,0.42674089411996663,0.4300244670254735,0.11802340747116168,0.09411374804581168,0.8216965529585132
job_03840,1.7238000680258838,2.729106375297211e-15,0.33427465012240365,4.8591012427620415,0.05443752500513395,0.04945204957451167,0.6853295245263991
job_03841,1.804589313722373,3.0193209599694774e-10,0.3315571703914895,2.9590561623264406,0.06627798774221694,0.06198876548348414,0.7825826129696241
job_03843,7.700935614961568e-07,1.6775946454930069,2.0782413575706595,0.33743337399331935,0.05017972854263371,0.044363386025349096,0.6316154139398866
job_03844,4.2372268573630286e-07,1.6362665098466653,1.7982358348096719,0.3305131339463182,0.036482371729366456,0.032303922814702964,0.5699520512901004
job_03845,4.624300537504887,-2.98979077701385,0.3484519495150314,0.34845089033970444,0.1343120127390754,0.0775813542213569,0.5932203620014984
job_03846,-1.2170588706883403,1.9295270154925903,-0.6603834560953237,0.3320736112662873,0.09341043246243168,0.050979287483740574,0.6494718551957499
job_03847,1.6043919686250614,2.9613764910935654e-08,0.33163252894453094,2.3878213162464363,0.04568076279758345,0.03520133149556365,0.5313357200254047
job_03848,1.7024210449341167e-09,1.8066749405166953,3.005555696169417,0.33419434462246905,0.10174419322419165,0.07123690016549578,0.7892867008027231
job_03849,1.9016831259143803,-1.0706628388925146,0.3276593950885685,-0.520371462799599,0.054108852190385456,0.03952328152458402,0.5310797129781344
job_03850,18.79930851440914,-17.000469098174047,0.3779095934931577,0.38159886046278574,0.0927040562506206,0.07204780108727715,0.7930610996819605
job_03851,17.26624449102379,-15.539323664347279,0.3698169336931327,0.37303571924360307,0.08594194896312754,0.05768924352456111,0.6987680753772667
job_03852,4.5129499754114054e-18,1.8407958611285218,5.637745676380085,0.3314251480867805,0.10117940161893421,0.08474253962741027,0.8285519084209965
job_03853,23.341942910263825,-21.72141907244408,0.3955779228813345,0.39886498909547574,0.04543127012761786,0.03947290031780526,0.5787523540516617
job_03854,-0.4197509962614523,2.1070218163466072,0.353401497845415,0.3534154942819741,0.13377067973320042,0.0827500292672339,0.6676614376544878
job_03855,1.8006909334324201,2.0901188735732551e-07,0.3459851989631504,2.3515822597735188,0.08113430327146781,0.06862342324916762,0.8007828251065781
job_03856,2.057240764521406,-0.5709856345732248,0.36815397161050223,0.36816684320262133,0.05607340033302155,0.04025778982052622,0.4299732674031902
job_03857,7.4399979942149906e-06,1.6454583234496016,1.4419123462588899,0.334051871425918,0.043875747670260555,0.03819688114163188,0.586240585304229
job_03858,-20.937441493176472,22.27842740442482,0.532608997127156,0.5269831324409873,0.04728416849296694,0.03302748806767884,0.3265485126436751
job_03860,-25.625614473147223,27.216519093361207,0.39930291302926807,0.3964562780185448,0.0350364644894423,0.03046301475328377,0.5395011199979454
job_03861,2.9088876185928065e-05,1.8350425327572712,1.625931693625486,0.3397125563426284,0.09322408086480981,0.0763970704263237,0.8345642325346965
job_03863,5.59510984972733e-09,1.8111120090218953,2.602549794321566,0.3296132542188211,0.07606606764892314,0.0678007100942848,0.7878918438721161
job_03865,1.9438713391567295,0.0002914439004737382,0.34304496784718286,1.2541304121164194,0.18848757791503618,0.1309518547032434,0.9808274158294088
job_03866,28.509039410601435,-26.813443328801732,0.4304566392321659,0.43435831005311726,0.08870414239819358,0.06927860213761117,0.6993091105352134
job_03867,-10.388004534444192,11.98789754348062,0.3649792257475944,0.36153125363754735,0.03986841217190706,0.032936927785997806,0.5354592795507394
job_03868,1.922180242754334e-07,1.7205115813620313,2.1275324918861585,0.3327085277539314,0.05362200178802473,0.04575844966424677,0.6786610050049486
job_03869,5.038107556725564e-09,1.9134514484892613,2.6611800060251682,0.344580904942885,0.10957366735177458,0.08912033063259603,0.9418463618365747
job_03870,0.00018041898258481102,1.7552368079862455,1.2605493854917187,0.33179519965100035,0.06497172265181764,0.05630371727631629,0.721285564145848
job_03871,-0.7085299426491292,1.735221080421179,-0.5377624762987668,0.3284540390196158,0.033131961583525424,0.02281580946923122,0.3353388622279503
job_03872,-29.307690253949627,30.765727650643687,0.4516552357309702,0.4486412010141713,0.03552055412506274,0.027372612885983975,0.41847322032859546
job_03873,-0.26081571065459896,1.8665138323558974,0.33396744958754626,0.3339671102805965,0.03990384802885878,0.03351543831640167,0.5363717097745508
job_03874,-41.441002297485426,42.93727796641271,0.4804501567856573,0.4776347281090558,0.0643028764917121,0.0398210725766314,0.48288092607348054
job_03875,-37.131287688535636,38.75126035728992,0.4135538391257532,0.41121001513649036,0.04823286487582683,0.037985531269133246,0.5858165928364882
job_03876,1.6641302401553546,5.100045713928578e-06,0.33155704772691597,1.304549644082245,0.04621879198414704,0.04172688621747948,0.6064454245142819
job_03877,5.378565048967314,-3.7983972289381827,0.3468631723830205,0.3468628008158512,0.12630073869858688,0.05951259586518706,0.5219666401235836
job_03878,-1.5983918494991372,3.2077788003430583,0.36301247307677725,0.36301257304590606,0.14512249008393452,0.07983730785931957,0.5819666883677663
job_03879,1.4227757680383897,0.36747565768092644,0.3457361697168833,0.3457357624105726,0.10260137824924605,0.0731477028337896,0.7873100782777804
job_03880,2.072179428060095,2.655193338299225e-14,0.33072793993087635,4.424400111355201,0.16807932361467812,0.1425364806776986,1.1316108922725787
job_03881,3.827064574390796,-2.0508317141997345,0.34630902870909974,0.3463052265289567,0.11659074232928163,0.07583370231938494,0.7701187695813563
job_03882,4.443978031290006e-10,1.7852377821976326,3.2226241714293264,0.33741278879242775,0.09759515280105242,0.06748356311608392,0.7673878112672889
job_03883,2.241699773339078e-10,1.6640579279535206,3.0993032111118364,0.3310892514095514,0.04090887500584152,0.03569629432087352,0.6052529598438827
job_03884,-9.950149842246274,11.462574087641425,0.4558405886256499,0.4481154271721486,0.058768286768858424,0.04341851996840716,0.5029330308551483
job_03885,2.8714801494452167,-1.3852155383848603,0.35393681377432795,0.353937005009816,0.11292791243548983,0.05920769024663724,0.4114304229149355
job_03886,21.408541892282024,-19.947501194900134,0.43643483862938776,0.4408747760700703,0.029047495623097257,0.02333329063689338,0.4061191156865098
job_03887,-39.00737946554902,40.65609578524212,0.46852494609740586,0.46535877315161933,0.13173241533158983,0.07079864875019923,0.6698244055065425
job_03888,1.8752431719676081,1.541260702026006e-11,0.3369749653721027,3.670473638795282,0.09485103124942924,0.07752887918233405,0.8802396708652604
job_03889,1.1967737268041855e-11,1.7838240146283664,3.6099466300881793,0.343297222980848,0.07759899808187458,0.06409073787070381,0.7751432227640793
job_03890,3.446399435469853e-15,1.6397992576394018,4.609638216646492,0.33812741923122186,0.048381360337566286,0.0361058605877966,0.5847144130291346
job_03891,2.1401416011669108,-0.5101109281947466,0.3403613666890864,0.3403610795116422,0.07315874777331738,0.04338529829108746,0.5754790624626938
job_03892,0.0036040749278646806,1.602637537128365,0.9683031125953198,0.3639666802481556,0.06449435473188546,0.05188671696051665,0.5817611513816774
job_03893,1.6390229894688892,7.532000282811971e-07,0.3432724093345841,1.8625531746949806,0.051416538774049454,0.044322257822206126,0.5914079809016315
job_03894,3.038173300333174,-1.3770985953021222,0.3501613285240511,0.3501563450026379,0.09777132480034326,0.05512086939295218,0.6290232429517746
job_03895,3.0718105869721724,-1.5840714007026364,0.37318711155862877,0.373178936635499,0.12960182819639807,0.07113997979374499,0.4388577425189564
job_03896,1.2894558858996903,-0.0001449354391833125,0.4273372944931563,1.323759689438574,0.09603954409240557,0.04848593771955375,0.26088698481639216
job_03897,-35.274828211949554,36.76946512261907,0.4642858457753418,0.4612064321969442,0.0604020237242374,0.034865221329860495,0.4661786148680702
job_03898,-17.390904524158216,19.1258137974743,0.3909285958426268,0.3870860190392371,0.11386793182495947,0.06241634985210152,0.7199505024637123
job_03899,-10.272028732145117,11.959470104423074,0.3696770043168611,0.3652409440966926,0.056291757057609824,0.04590021478821878,0.6451007406308986
job_03900,2.7164613209606134,-1.3929772655996988,0.38584379781091765,0.3858430773939086,0.20136966194620246,0.11841453074665444,0.5876017765974915
job_03901,-0.6847618972217338,1.7151402349779767,-0.740671755892661,0.3302959813432978,0.04566956003642157,0.03433976778583238,0.3315216622437571
job_03902,-0.00011809374578126885,1.5000590089747505,1.3455665637607912,0.38485773879058577,0.048919421542184156,0.03615814008812211,0.47066347614950477
job_03903,-0.4537063840071626,2.1058317444100525,0.3456744991555052,0.3456722814883633,0.09504229491211766,0.061493232431273435,0.611485847541497
job_03904,0.8904969075463927,0.9037530213992846,0.34984541636032435,0.34984974914192773,0.1467270115839247,0.09628615316819157,0.7985287497519857
job_03905,17.378862265692995,-15.857747732758124,0.439135071654882,0.44481124710163256,0.051474975065968015,0.03728240945492773,0.4899678258368718
job_03906,1.908581796504226,-0.5289359487887573,0.37768070055589564,0.3776758388295693,0.18005377463210392,0.10372596006313144,0.49406334844333166
job_03907,2.023265858339675,-0.6581350524910881,0.38009511085189396,0.38009627483661446,0.21928031758232888,0.1214964055635229,0.6351486958612842
job_03908,-4.856037549949053e-05,1.3495831183710376,1.5457346977797934,0.398769623007586,0.05478848781728331,0.03644553147221967,0.29121576346648315
job_03909,31.035103847574966,-29.44163939939025,0.4114762913821068,0.414390413310924,0.03760162141642073,0.0326665797703707,0.552353955847737
job_03910,1.8442086120377672,7.067475665246437e-11,0.3445289249942905,3.37114361953862,0.1099145547938983,0.07669027676358114,0.8537386479934947
job_03911,-1.5814878687530476,3.002462820717095,0.3709105298009104,0.37091021567397026,0.17459627574952596,0.10202430452307905,0.6056943782423172
job_03912,3.456721952023007,-1.86032829841855,0.34881958152507003,0.3488238926935042,0.10276872875920598,0.06053308791698831,0.5451092982056887
job_03913,41.3354642073773,-39.739032701046405,0.46085250700056724,0.4637748208038871,0.13313759877382067,0.07285371712065984,0.598464152458192
job_03914,-42.140527401340094,43.58232661794124,0.46248238012222526,0.4600408041847694,0.03194859212095734,0.023248726651232565,0.39730527220017753
job_03915,-1.3920867540483894,3.2317192233289234,0.33799681447711977,0.3380079823678066,0.10799446350092531,0.07189987884323483,0.8373476280961893
job_03916,26.901307570443738,-25.211064152447314,0.3870356755824433,0.38979167929700603,0.05979691846854149,0.04765503256878833,0.6591968989525683
job_03917,25.581495169182617,-23.890987298307888,0.4142109443581449,0.41811004848127165,0.0716805661894992,0.06212050106070048,0.6783903549938695
job_03918,3.291824947696753e-10,1.7321278664221085,3.1540840289235037,0.33184716825195204,0.06427086423167605,0.04835635765526205,0.6925274195921147
job_03919,-0.4834264710270076,2.098631001596759,0.3404998470040144,0.3405001704753149,0.07267710121660508,0.052460951769904424,0.5571948412677739
job_03920,-1.5582286974306625,3.168768150435606,0.34827712239900327,0.3482769985259246,0.10558110019378358,0.06287649557366452,0.5624199060410668
job_03922,-25.488980779703507,27.371540933321594,0.3813341341052124,0.37872884953847474,0.12152118372905679,0.09144268694423612,0.8998557263256846
job_03923,-33.35483123350141,35.08334926797943,0.4292549835458411,0.4263525792565721,0.09727742133270866,0.07377506201940287,0.7446815575775079
job_03924,-112.98593916480222,114.1704084671761,0.22142067761810677,0.2246885658122385,0.037208443521078,0.02462862793098828,0.1949112531441346
job_03925,-20.773362352822858,22.506877039365982,0.4000086954165205,0.39648497508694314,0.1024137183847658,0.07246693723174241,0.7269521153094192
job_03926,-17.829805006871535,19.385084661656627,0.3852184644596244,0.3824060632530383,0.03765904168221896,0.028466121356026386,0.49436762317511196
job_03928,1.3352527357267299e-08,1.8621925454518806,2.621583949858537,0.33718847475463903,0.10655873763578269,0.08653550073162451,0.8648335645676428
job_03929,1.987861480374465,3.1508843415133456e-17,0.32787886712634406,5.391244792559529,0.1264955505915036,0.1047895096636695,1.0071273344359886
job_03930,1.7273521604005118,1.254519444390275e-07,0.330262792924082,2.100575814603024,0.053642502997040827,0.048227141296657894,0.6834908544232747
job_03932,2.751997573024099,-1.1393207032841066,0.37590454454201244,0.375914156550825,0.2934542026351245,0.14223425580497337,0.6048349751276829
job_03933,11.58703158951923,-9.912051597910763,0.3591478435044293,0.3627405249155483,0.061248194454348225,0.041342448108250045,0.6287230408919224
job_03934,45.03890353248476,-43.41451842546555,0.4712586106189013,0.4741202916821178,0.12783752032509196,0.07761676250219328,0.6442128339475905
job_03935,35.46082480839965,-33.92948114711452,0.4514056560897102,0.45453258772776406,0.06278879445901495,0.038866315062576345,0.5052712653829945
job_03936,46.13070511379538,-44.488712192845945,0.46705417847917724,0.4698490557000469,0.08691008867263411,0.06847199552579368,0.6625813642738985
job_03937,0.9012916968663423,0.9068201148316465,0.33934338675967124,0.3393435029996058,0.07106284512775124,0.06546935341248265,0.7994881546893715
job_03938,31.91177264753762,-30.297645324539708,0.4343729091554354,0.4376789149652942,0.09373048397494152,0.05618866648309104,0.5994499429225495
job_03939,-8.199589870151272e-15,1.4986551355741324,4.579747759531148,0.38502236377330434,0.07914620978641809,0.04857904800491187,0.46918381322762337
job_03940,1.9927036821963477,-0.6853802832596315,0.402898609722878,0.40289746305447044,0.18421635096840788,0.1209917462776285,0.6264944347212653
job_03941,2.1758048787716837,-0.5710177474723991,0.3427355944043896,0.342737539093238,0.06891828064650406,0.04211741539743651,0.547044203349401
job_03942,-15.029446157449216,16.69065893116626,0.38986006691450675,0.38574517688818033,0.1134949585039714,0.06197571899745683,0.6264041113703431
job_03943,-1.4643039372000286,2.9879254943936346,0.3820581900500858,0.3820582975487512,0.11423542808796477,0.07786053860454993,0.4981034645375131
job_03944,1.7403153217621548,1.4144284977977987e-05,0.33794543770973373,1.7225054589440927,0.0689331865383351,0.05340590841142244,0.712437443573857
job_03945,2.0107451439308854,5.433568595874708e-07,0.32780359065715575,2.1340421342936877,0.14465073290186514,0.1113977393807324,1.0354108460201759
job_03946,1.9226634584874265,2.6731339504835603e-11,0.3377791841376604,3.4364266477487933,0.11894790251592552,0.09734106379270512,0.9418406282282679
job_03947,3.095569235617168,-1.5905449557762423,0.37786098475939855,0.37786076071596386,0.10264417796499671,0.06741031417977408,0.467989710970917
job_03948,17.793033394728948,-16.134784272258784,0.37681288401133656,0.38020530440330075,0.07077204556533406,0.044257396612124675,0.616025005003783
job_03949,1.0903150652685603,0.6343368222189936,0.3398026748016361,0.33980066170311973,0.060396760630750855,0.05159006151726468,0.6945098198225084
job_03950,4.3870385287528155e-08,1.7121653203437412,2.165200296933522,0.33237818653519113,0.053017171309793505,0.049179289644247136,0.6680356119585436
job_03951,-9.44938032207988,10.897405337105686,0.453984079924523,0.44485498817859154,0.04391823634024747,0.02826218100109354,0.4017107124173851
job_03952,28.15552039708491,-26.58535671253863,0.4153625100678765,0.41861025013185404,0.04714989628094159,0.03305118162494794,0.526208128687663
job_03953,-33.06385767842848,34.70452706405639,0.47051672387117105,0.4672636335216739,0.11604579144333238,0.07657769545991186,0.7447562074044978
job_03954,-21.18459072948137,22.8005221658406,0.39456677476749147,0.3915333417599937,0.05838092448261827,0.040824544748212975,0.5730851839788433
job_03955,38.88123790249166,-37.7106450067588,0.2243097553383447,0.21463958928204374,0.030636639203731025,0.018475841065452768,0.19114710426714043
job_03956,40.912942795595875,-39.26846471588978,0.4406089369341249,0.44339282750115316,0.0628354228293306,0.05189119631431953,0.6406595718261989
job_03957,2.0988548865241476,-0.5054688399921188,0.3481299005077019,0.3481221666251692,0.10847070047955698,0.06241812750485188,0.5401597536505274
job_03958,-27.49616631466298,29.279807131848617,0.39714557464919803,0.3942505250187637,0.09785435796381883,0.06630461552420784,0.7836284993317739
job_03959,-28.241488704013367,29.851840001736154,0.41249026634570923,0.40945151549503594,0.06519969029008305,0.04237411849091909,0.5719474055658722
job_03960,2.0638537853437393,-0.6012328582734243,0.37829450678915444,0.37829817065008403,0.24562381428856184,0.12130564920588917,0.5990813524894776
job_03961,27.537065438006127,-25.909953549815484,0.39630514997435945,0.3991618087278147,0.05926384899334496,0.04087718981382747,0.5863057925222042
job_03962,2.121408501615701,-0.40816082658776087,0.34160470087627337,0.34160238297473117,0.08477539109964859,0.06356584065792027,0.6827187846651108
job_03963,2.786763284510675,-1.5292493528020465,0.4102203567781636,0.4102195965133544,0.23775403688111013,0.13353286385744914,0.6302807957689156
job_03964,-24.91761726097538,26.636230815014844,0.41240948816551326,0.40896248571881927,0.08909815193843344,0.0727322505553934,0.7149946918885024
job_03965,3.129079411012773,-1.5523568665684107,0.3576281368368994,0.357631100610319,0.10219793501796304,0.05856466152268422,0.5322982830428409
job_03966,1.0424049548836036e-07,1.7849562149522384,2.1156726832621087,0.33121439254685536,0.07227538074628888,0.06050877019311698,0.7574837343487764
job_03967,41.57555045114613,-40.1963099439397,0.5146739154886479,0.5176896305695742,0.06723339479805455,0.03714829782363022,0.36262334118156114
job_03968,1.7216776300398586,1.5751660086483417e-05,0.32857559308128786,1.6823339857927466,0.05901571755053307,0.04609385323412051,0.6734066785104109
job_03969,-1.798271083836551,3.4242028379069565,0.3485352111756606,0.34853510866159204,0.10135860711616475,0.05526913213433527,0.5827552693860703
job_03970,2.3017033112788772e-17,1.5162557444909892,5.498126701191837,0.38176247624025805,0.04673618510230802,0.03342822337975601,0.4880590671500393
job_03971,-1.3510687969913182,2.9072570146113477,0.35082918892014003,0.35082892412683214,0.08414599428747349,0.04965522744862667,0.4968358694414181
job_03972,-0.49321406737477697,2.1125491747511886,0.34280804275425314,0.34281414042880665,0.067476941508939,0.0382004176682054,0.5657487771823098
job_03973,-15.572574543551793,17.17253440648842,0.3999984575666116,0.3953369174801184,0.046202743831639456,0.041203415393773715,0.5499104696928336
job_03974,2.8139911579088985e-12,1.8300669614619967,3.7811688781267576,0.3334851188486029,0.07482160482964859,0.061204909519753055,0.8178024864698201
job_03975,3.6269257945157842,-1.968811440306189,0.3399055722879724,0.3399061812118843,0.07595729646997676,0.05573935142118924,0.6105207608635153
job_03976,1.745766209557692,9.339448451119623e-16,0.33609345008279873,4.8392178349230885,0.05556736146878342,0.049607535942496776,0.7153696874759137
job_03977,29.18244787540312,-27.530957725695007,0.4062069553364762,0.4091119771591091,0.05425061531780608,0.04536496571280299,0.6270415962260187
job_03978,4.447411279137526e-08,1.9779154666597794,2.3630130096951745,0.33732203467949456,0.15017764809075587,0.11918970093155719,1.0105669158687665
job_03979,-1.7854276041702597e-05,1.2731714855351537,1.6302920170330517,0.4285443532297643,0.10102384430026391,0.05048546381940677,0.28830014870841847
job_03980,3.6668908494876242,-2.1050618321002825,0.35797060317717905,0.35797105010369035,0.13991014115269898,0.08250736146553352,0.5138832950804932
job_03981,12.936036302910642,-11.345239615100725,0.3810791723950232,0.38607283245904667,0.04148130671247664,0.03754028214948035,0.5324592139569673
job_03982,19.163513001478474,-17.532060376641127,0.3753634219829407,0.3785415695925255,0.051934519681642956,0.03551540738313866,0.578111210084685
job_03983,-37.65943834404527,39.4107564952244,0.4688384201060507,0.4656035508156852,0.19044855357625026,0.11425799724726557,0.9039595871336896
job_03984,2.52176489347793,-0.9664288428243984,0.34857386240795685,0.34857866994308934,0.07267083126492553,0.04462934195773189,0.4922573411082678
job_03986,1.1279560517511994e-06,1.6720537620056026,2.030040409905735,0.339884870805443,0.05042583267683756,0.04579580861591313,0.6281587953379593
job_03987,0.0007306195571681863,1.6655580846399298,1.139556321915231,0.3366348390405672,0.0708827102512734,0.04885957335595517,0.6172790456178299
job_03988,1.5925135215085826e-14,1.7541384688111754,4.370113992728671,0.330144807754319,0.05371549619034942,0.04770551445298094,0.7173168473653742
job_03989,-27.517122302791606,29.13410017233942,0.40320621953966673,0.40051580982634705,0.04900085522888059,0.03845166129157464,0.5784897041176575
job_03990,-0.3832265712453184,1.9949570221763222,0.3456896997874039,0.3456919716194366,0.11910433897326825,0.05791643495953104,0.5600539052035547
job_03991,-27.920721713179415,29.546654010183545,0.4057451452971712,0.40285331136337066,0.054821757847770734,0.0375224906258193,0.5875896961779137
job_03992,-0.6153046730648297,2.0941634414345063,0.36360941095488925,0.3636095681939864,0.1192534832263847,0.06637534811792167,0.4155004120110086
job_03993,30.593773817307387,-28.842045569805,0.4070967119548476,0.410199796946344,0.09028139172930259,0.06734261002020069,0.7528078734848389
job_03994,1.718777604758138,4.1007469885725675e-07,0.36039519611698956,2.0298007664782642,0.06865118846121682,0.058975696362493626,0.7186097140363992
job_03995,-0.5039738691221263,2.0923297209779563,0.35823142052724266,0.3582312888981092,0.08696353044159433,0.05210061012564307,0.5480093074807655
job_03996,35.68868568668181,-33.989556337940876,0.41544137590150315,0.418223321108656,0.09484078645096203,0.06043224724502157,0.6905420035147529
job_03997,29.69501187905421,-27.9840957412193,0.41545897907425244,0.41884805482644655,0.07352489133364942,0.06408368071984928,0.7065384193971036
job_03998,1.4590548345350411,-9.249282897179083e-07,0.3736663241261893,1.83585745673353,0.043882386465303326,0.03150881170479248,0.40297835180157215
job_03999,2.0657488787598157,-1.6755685921179286,0.34329091118699995,-0.5545183289288392,0.16556115103917607,0.11765663406033597,0.9717397133581129
job_04000,1.79156008128201,3.534101981834123e-08,0.3293772415601094,2.565167418752628,0.06259955893705198,0.05487906083384912,0.7630332902477148
job_04001,0.8950804603568128,0.8750529793781621,0.35427690736840156,0.3542892168518237,0.08116109924167333,0.07372943639432888,0.7753402489764316
job_04002,2.1208901324900825e-17,1.649152789055994,5.154573776932959,0.33134353634313957,0.041088235112046255,0.03607136534053657,0.5869485377467991
job_04003,-1.8422212433757825,3.711310019671378,0.3436976521311691,0.3436968643505403,0.1580284255395018,0.10311719351990559,0.8841202641262746
job_04004,-0.6178159029793204,2.3924965373019322,0.3386873562151102,0.3387146624776975,0.0909211402680014,0.06548996418696008,0.7561680902467536
job_04005,-0.45674366298103747,2.1241953968953333,0.3496857539202749,0.3496821399946551,0.15680411619548426,0.08638578740810873,0.6367986745089476
job_04006,-10.182852460182954,11.80344018685212,0.37844630868552864,0.37366132582700284,0.04615800428238051,0.04128116735363056,0.5678723025283166
job_04007,5.00243306772278e-10,1.837836944107454,3.0494463920995427,0.3338713477183589,0.08488309928523374,0.07368122680704628,0.828993131875901
job_04008,31.654558129317426,-29.79830439133336,0.3990359125284001,0.40189893773778523,0.15313230807404685,0.09793951943475487,0.8817112909306832
job_04009,-7.259913857812581,9.036626046204606,0.3687041101296043,0.36378275784341224,0.1598982728870592,0.08030760036478236,0.7661430591326104
job_04010,-2.5426950269515003,4.105131020410733,0.3592115966269296,0.35921145583741565,0.1589641896354781,0.08142796928912736,0.5164047632445443
job_04011,2.8645364735391252e-09,1.8044615552037702,2.7912242835265397,0.3307836882602113,0.07354956467286178,0.05787326352511201,0.7819547926835961
job_04012,0.719721876495837,0.9929595471359893,0.33480420844923214,0.33479799546335115,0.06138459938485997,0.045808550199061375,0.6716690985121463
job_04013,1.7780448195274663,-0.6827579488136352,0.4469557920671258,0.44694989061169305,0.34682831097470845,0.1902406561538991,0.9665422191386819
job_04015,-42.51458321062389,44.12017501267983,0.4444440385135429,0.44193231742789185,0.0708843440342546,0.04912808287735357,0.592437409025258
job_04016,2.0323385332289483,-0.46384295798683134,0.3474859308134719,0.34747380137501643,0.11389320318318148,0.06134700678148697,0.5073469537890622
job_04018,20.861387509562565,-19.054443264124256,0.37948829681573437,0.3828396086618558,0.09344428946309141,0.07389687501984571,0.8051910681929833
job_04019,12.743801777231587,-11.189059637745553,0.37043309028881605,0.37333544512664724,0.032223156803183634,0.027146291407432115,0.49261018193360817
job_04020,17.35367738867426,-15.68576306938266,0.37013258603850263,0.37331430714787345,0.05118141008210296,0.043434741113340045,0.6230115744879694
