function:p1+(p2*x)^p3,average_RMS:0.08025004251641267,average_std:0.05398056252606891
name,p1,p2,p3,RMS,std_dev_abs_diff,max_abs_difference
job_01480,0.012692920183104087,4.291816809873767,0.34494036121107463,0.10233769997614652,0.054947320154777206,0.624167014955028
job_01482,-0.029915852405514264,4.3824719875341005,0.3376353106549885,0.06647460200324144,0.040648178927101916,0.5630638127082876
job_01483,-0.27558612170889935,5.554805450689174,0.33055690416003003,0.04888960786639492,0.03949610519525292,0.4529795770370084
job_01484,0.2445354931689098,3.183454428164243,0.35347046318485054,0.08346199766229916,0.04892896524596085,0.6806681106921617
job_01486,2.325711392970969,0.3329057017369659,0.49601966297250266,0.1943896223950149,0.13548503451748778,1.654976193831201
job_01487,0.7838158288181929,1.6798099758831133,0.38122076163761387,0.10104780326821243,0.06241227641743055,0.8825297673741752
job_01488,-0.14920829993704643,5.607462394949284,0.3282514434644916,0.04880919845418603,0.04165748739070248,0.5736246163211374
job_01490,-0.36182940757380255,6.7501630665345695,0.32154774706145595,0.057125710509185856,0.03943459774191752,0.4592304973379804
job_01491,-0.8843114941809429,11.910700692704209,0.3090215671793165,0.0755449142982055,0.036258614399573626,0.29182585732961797
job_01492,0.006000359502292705,6.225829470180392,0.3537005700125762,0.22892777757994623,0.1587508607956203,1.0027559925668634
job_01493,1.345957236304673,0.8604693605201913,0.41189729410429277,0.11192581954551109,0.07965819173268507,1.108226239940515
job_01494,1.9597219892575934,0.49130301997579895,0.4808040141662779,0.16797549273083504,0.13165076965665584,1.4629408041400442
job_01495,-0.4947093238372257,8.199808276206001,0.31965122658650874,0.06838251327770774,0.03920866633437239,0.4625896216750158
job_01496,-1.1423257605922759,14.442463645579856,0.3038553272784987,0.04032415920871179,0.02231639396145817,0.2535195816344751
job_01497,-0.1699339582578098,5.7455735784493,0.3279297118537993,0.056350630752591474,0.04825285376742858,0.5692488233789164
job_01498,-0.4486478928298777,7.287633009128655,0.3202317938795579,0.0443787998530905,0.028826742893923774,0.42188385846749643
job_01501,1.6237501508837797,0.57475387330432,0.4415345883230489,0.1583632643566724,0.10073258150740762,1.1994126541916885
job_01502,1.0917229383186577,1.3533629670984488,0.3932491504218659,0.12808330441395138,0.09205447348691317,1.0831400575933767
job_01503,1.1453888572647468,1.0981489592575853,0.4039610321956137,0.11313870672517241,0.08466711826849643,1.032155592919698
job_01505,-0.21006788589480307,7.720257459993955,0.3347958838031702,0.15390504009818093,0.09604850428223863,0.8018818478982144
job_01506,2.7119757620717446,0.2078295765728691,0.5714125569271303,0.191013870893038,0.14856851431135462,1.8289642240322403
job_01507,2.739056390211188,0.2035994781185061,0.5732213066040269,0.19361580063252118,0.1505689938629738,1.848079445198088
job_01508,0.325643580708977,2.6410953178588024,0.36130072959079607,0.06262093806190265,0.04690930136495319,0.6623930018263819
job_01509,-0.20125940535117134,5.268058293433832,0.33478246545281715,0.06590443500538731,0.041937375331372144,0.5109217147966174
job_01510,0.7416872982871061,2.183717153098492,0.37249918477860755,0.10453878182405926,0.08248609191998066,0.9850317506725275
job_01511,-0.9193579853807318,10.998726440409015,0.3126157719821244,0.04315118349654315,0.0250506386111764,0.22085164652937062
job_01512,1.1057790621612682,0.8234909949497834,0.43546190656387396,0.075410588628271,0.05610170485817327,0.861070295538612
job_01513,-0.01012633603603893,4.21927953346398,0.3371295675731408,0.05993953443888578,0.03710488393532436,0.554062924895319
job_01515,1.2297647687256625,0.8401124627252817,0.40963060957813685,0.088512674914684,0.06746002636432626,0.9780857981490918
job_01516,0.18199952941223285,3.279937707905132,0.34197315451788163,0.05496168710925272,0.039006061954784205,0.596698387900561
job_01517,0.4363377082517992,2.880181056607336,0.3805979080341493,0.1820625585162599,0.09614788166871933,0.8955651272685567
job_01518,1.3246068846428223,0.7856473452967089,0.4169400362222086,0.09613864338914083,0.06946912490508307,1.0434215455152496
job_01519,0.38648133247000965,2.3084767514408036,0.354489460289504,0.049572655285255424,0.037297608785858714,0.6185964860250306
job_01520,-0.3805716114077424,7.38896051387811,0.3260939798758079,0.0693523015726509,0.04916611721298886,0.5380481505538641
job_01522,1.0462202420453033,1.0202043050538783,0.40019155713536664,0.07416421584764575,0.05394685929196865,0.8885598165630406
job_01523,-1.3621933143638418,22.99338294699523,0.2959372362560123,0.0656097819863761,0.039766353974818994,0.31949098575005497
job_01525,-0.5170869414627958,8.348732769709931,0.3163106427661917,0.05737952975172734,0.03364795597378489,0.43134018430608845
job_01527,-0.30031867035209164,5.507762735883471,0.3383569709774764,0.05759663155058272,0.044507504605920005,0.46378829618882955
job_01529,-0.012548210537699545,4.759605208636243,0.3379948456597558,0.07915639936593631,0.05359266613430998,0.64114871687893
job_01530,0.41811596927908695,2.4708146034007905,0.35554938258387764,0.06783948688903774,0.05054392837353709,0.6945450216155042
job_01531,0.42810935805999606,2.407629682412234,0.36831084160327415,0.08435042367627585,0.051052431437481435,0.7241271871601671
job_01532,-0.04517182176672259,4.325745852757961,0.3335770157684756,0.045884829886895226,0.03483681924341186,0.5207783495386993
job_01533,0.279836754013367,3.1743679622004053,0.3466283060810668,0.0609213167044257,0.043404895500580166,0.6895854568530198
job_01534,-0.2689510643633709,6.282147924061991,0.3298263245680261,0.05519457270410643,0.04552960728123937,0.5470729450474665
job_01535,-0.2964464341082006,7.30476325208987,0.32892888778377266,0.10715219065419394,0.06356573012281877,0.6315631281871765
job_01536,-0.09346659139614441,4.705138323108874,0.336869742567355,0.04964181165015292,0.03820371782275955,0.5470106681171958
job_01538,-0.35064815389443105,6.350453993897821,0.3284110035102585,0.09295481599770453,0.047290163497359795,0.4655757522309951
job_01540,-0.46848696513581223,8.493579177726412,0.322645749423654,0.08796743446233458,0.05024750423003726,0.5369745286144363
job_01541,0.0775747840411325,4.119027554595963,0.33934872067404553,0.05584778353286399,0.04766267631920206,0.6347215649246549
job_01542,0.016640603680646585,5.088978707220937,0.3372375452360587,0.08468438062751353,0.06198610626107302,0.7155306849888665
job_01543,0.25241052385622365,3.92738107642234,0.3545294039376196,0.11541889609160741,0.07584167012776236,0.8413415968950604
job_01545,-0.5100897423399541,8.07917125039255,0.3179850359378058,0.05800865027142462,0.03509247642380851,0.42446509145714106
job_01546,1.8749572325472645,0.5753680033563439,0.45081625541538617,0.1867704882924084,0.12949451956574068,1.4523387146684688
job_01547,-1.3608617492707005,13.658554309617395,0.3197921914633394,0.05309399598562106,0.028050049420376293,0.4158075220901227
job_01548,-0.5698940822856832,8.596386671281047,0.3208299243136419,0.048439581664075394,0.03373272414347016,0.4327892090124299
job_01549,0.7089247353509737,1.3496625281235817,0.39921712016571065,0.0664569517556104,0.0487181891158679,0.7076631604432067
job_01550,2.0065907595142662,0.3952436508157455,0.4648600146445762,0.1608160531999492,0.1096536378854842,1.4150700577988458
job_01551,-0.09600611413554135,4.624622504495602,0.3292581087218771,0.035240451348206255,0.031178329475092248,0.4959514867908885
job_01552,0.9383941836603789,1.4402655977864987,0.3914239419953502,0.10865870817414343,0.0744658331400343,0.963587773611023
job_01553,0.027808976999680875,3.5726365329817376,0.35480399543068364,0.05266283238806342,0.03871553444514793,0.5490447816919513
job_01554,-1.2311757985434226,18.651219724121457,0.2976518453283365,0.07191397123501106,0.03414516516512801,0.22141920620826805
job_01555,0.07280755225905049,4.1379327643885455,0.33772862776042306,0.05419084051769873,0.04614867624644492,0.625933248185194
job_01556,1.4422419525475612,0.7008299354283666,0.4288100280902997,0.10895609112926857,0.07929565959473489,1.110349675398507
job_01558,0.06333752519812423,4.697554240943657,0.33905443198298757,0.09053861680125848,0.061187298208130105,0.7129233378346522
job_01559,-0.09853678590340653,4.802856783530348,0.33466126560509557,0.05548930033125126,0.03785847802952193,0.5459277764612342
job_01560,-0.20154508116950426,4.439280654520902,0.3388820774184331,0.03544967499267848,0.02335971464949861,0.4061926783040892
job_01561,-0.0027015792890203115,4.318318454579815,0.3428105474118746,0.05900966111461675,0.039958449537266814,0.6038069982103866
job_01562,-0.14039089682189024,4.917742148547187,0.3301340770320075,0.04621337103484601,0.03446016251857766,0.4988114028516033
job_01564,-0.3549952575049313,6.037731277579825,0.33374063635940465,0.05432488609197012,0.032219168643835214,0.4539113016454752
job_01565,-0.3655588216677676,6.879692189169121,0.32419760426447325,0.05000764715375746,0.04059502708651425,0.48599437902242704
job_01566,0.25260032493782986,3.0694717424705953,0.3573755790722797,0.10371344777795509,0.06058763381121445,0.6778139891605595
job_01567,1.4887949903833104,1.0027626964344905,0.4184299061198986,0.23586665472704998,0.12795490868239562,1.3391909781020044
job_01570,-0.8882958638900753,12.928137623996767,0.306950885922757,0.04297198557999681,0.026994329935889395,0.33737997022169264
job_01571,1.3326195167768664,0.742056930459886,0.42183843071165517,0.10827898666979774,0.07096355722621438,1.0265713440790925
job_01572,-0.01659811314992264,4.326737071683301,0.33556842629556094,0.052775465678711074,0.04355744720607757,0.5580653738679666
job_01573,-0.10448441725741275,5.31934357863294,0.33021985963232015,0.057551877045078914,0.050010731866003924,0.5908222318326453
job_01574,1.6394751346896423,0.5941779736383492,0.4418796353749961,0.12259587618142212,0.09284666509899353,1.231093440550642
job_01575,1.2630186894708306,1.094939832433839,0.4018543324096039,0.1512279672727127,0.10338213926789949,1.1455872440067119
job_01576,-0.11001785140555449,5.585157060393723,0.33195177492079475,0.06651217281526556,0.05009970202381715,0.6303509981503161
job_01577,1.4423764004608775,0.6647096804513606,0.421280723235495,0.112578435592445,0.0743924988604772,1.0815941303681045
job_01581,1.2203958250383686,1.221922593334406,0.3995405827937988,0.18264196055084883,0.10644941005274379,1.1615582114028322
job_01582,-1.41428937068861,20.56761933251307,0.3015902841344858,0.04334492484903451,0.02352638509962502,0.28692250086908233
job_01583,0.6343331725829199,1.9712052210040376,0.3722905729517367,0.09358825642869999,0.058846864824280976,0.8131293952063241
job_01584,1.2064150227087822,0.8786882401551879,0.42649285259148917,0.09507688943433822,0.0678352570952719,0.9898268137209858
job_01585,0.6051845302107596,2.029167536084461,0.36542155668038395,0.07679816751083435,0.04986322185610988,0.7863770382396542
job_01586,-0.13060296157218873,5.897140644834541,0.33182379270511475,0.0768213573644372,0.052501583425585634,0.64963405922807
job_01587,-0.21170379082911253,5.31349626085733,0.34264069676287856,0.06849388250446772,0.05157693117831411,0.5479458338213021
job_01588,0.08858261854170854,2.8404124049755555,0.36252626877245037,0.03464850743276995,0.02881337742342038,0.4779408812438004
job_01590,-3.3266690611750493,136.2703004359502,0.27717587764714924,0.11942201579317822,0.06900612403966956,0.7841474973083757
job_01592,0.8028692759061579,1.5532742718826869,0.38407484527874886,0.08551909375539285,0.06007945408924922,0.8601686805341533
job_01593,-0.6725495805026961,10.261143605426286,0.31538913381087724,0.07045609456847846,0.041551554441272315,0.43272407915850764
job_01594,-1.1363862339455413,17.046231633668302,0.3021634509969831,0.036318008508056734,0.028655461747478395,0.28595784675144564
job_01595,-2.0673005093228083,49.67438775405724,0.28474213606265764,0.1105688536876427,0.058572420589175896,0.40964197398527746
job_01597,0.6523286198371214,1.9171137460728325,0.3850203518597372,0.08760048898925907,0.06485074166713471,0.8422709919175753
job_01598,1.744268861500193,0.5602289818843804,0.4486279309763902,0.14240150599540197,0.10519869708368569,1.3085089244080101
job_01599,-0.4831701165415313,8.229656282231824,0.32820308383707864,0.08640461478304033,0.05208172116992144,0.5365471066915379
job_01600,-0.2922126676178506,6.249260052810825,0.32387702504444293,0.043695465067997166,0.033155854967900925,0.4861115518309673
job_01603,-0.33604424306612657,6.597670956865802,0.32576777679387964,0.044652748350441786,0.036466982336051085,0.49298409788697484
job_01604,-0.848443917001737,11.365184290383636,0.3090053763367444,0.04052682455948488,0.026963911595369858,0.2891655146222736
job_01606,1.4488361334861477,0.936139039334894,0.4179339208677615,0.13869925306681188,0.10523000862910567,1.260785280591742
job_01607,-0.21914232361168173,5.682440289447681,0.32566144617201725,0.044126581780690975,0.03479808200770973,0.49974621771691563
job_01608,-2.4745285159029873,28.63745732976832,0.3123480367019521,0.08168525928083012,0.053815647489989175,0.9852066327159144
job_01609,-0.1299356348335692,5.5659390885476006,0.33297639222451736,0.0851832083417206,0.050413735766436624,0.6128371123876226
job_01610,1.628817817703537,0.6865269140251089,0.4293183936088187,0.1636001861406107,0.10264072875708335,1.2861656945835387
job_01611,0.04634676973308611,4.126563076788931,0.34000092941767185,0.05837740454177733,0.03896752576199064,0.6081419356666498
job_01613,-0.7436928874072538,10.667545674443325,0.3112383977929562,0.052091294596981426,0.031754247622130145,0.3602076455150742
job_01617,0.34291585439033495,2.426045714666633,0.3643459744319437,0.06473687280063321,0.04034085983706793,0.6333491417074886
job_01618,-1.5333182524833575,17.480845366154494,0.30146459159642597,0.07257175476068109,0.04822051789082641,0.5264699782660642
job_01619,-0.010263641018554853,4.342930343771137,0.3339811250323428,0.045574527934716925,0.03776379657762255,0.5604222031067523
job_01620,0.34327548069344593,2.497109276071361,0.35335860457519697,0.05117355281478514,0.03578603511990651,0.6204288793464248
job_01621,0.6344248505498514,1.8423099376456986,0.36770024402104995,0.0677268418620084,0.04992335894094248,0.7618103240279988
job_01622,-0.5837866710087206,8.54845211623198,0.3187246206572814,0.03974898984121199,0.03399937579415765,0.39983640776782936
job_01623,2.713457453484752,0.2868306105571426,0.5186030024123018,0.2560276590922639,0.17446378712278587,1.9753720146414973
job_01624,1.3443125422357793,0.9169882970339784,0.41408396486487353,0.14308251593444338,0.09458810973244854,1.1418579300564335
job_01625,1.6498709740619273,0.5105221888420705,0.45314081139117895,0.11953706755685731,0.0841538671031198,1.1720127559803446
job_01626,2.1059812633344435,0.4210079988347835,0.4970799140128837,0.16793392495895992,0.12894924256965196,1.5363564348095868
job_01627,1.4574064646671456,0.8014829386786957,0.4292367667819089,0.1815810973341799,0.10345052845267914,1.194352794119878
job_01628,2.197561537769989,0.31666101196224006,0.5016371334779159,0.2108407995989697,0.1254055383242807,1.4926119668197904
job_01629,-0.2950357922910203,7.1640285283203085,0.3274049905357332,0.07935320554463768,0.0527533950090941,0.6079045497059372
job_01630,-1.9962610412889907,9.670658141854092,0.35580154040058726,0.23205326567023854,0.12214576146540786,1.1161666472305043
job_01632,1.7344096258010229,0.5173928819084711,0.4568864958973756,0.12582430853348023,0.094198040513187,1.2620152682625858
job_01634,0.7631843697448901,1.5895766179332593,0.3881193000068966,0.08374759747175331,0.06722275091350689,0.8420195022238917
job_01636,0.5020031615879788,2.2576208524167827,0.35870452953364007,0.06507834986054205,0.0460397370689009,0.7315070654299507
job_01638,-0.28098108574484015,5.858395704939266,0.3241038937487903,0.04956711867053081,0.03101243386973726,0.4509851821492925
job_01639,-1.2446482207270666,18.50260048668766,0.30013940678069523,0.0773432184071926,0.03925814497391961,0.23347642094731968
job_01640,-1.2892861937756457,21.200451645574834,0.2978603768779807,0.05697068995032379,0.035577285744665954,0.3279538310584136
job_01641,0.08564997699267514,3.994197683302259,0.3458814874727174,0.06695653381264469,0.04822932117292155,0.6495526223425476
job_01642,0.2630176939797529,2.3742526849770456,0.3732435111692,0.04989755501983125,0.04256313370771073,0.5633775894692374
job_01643,1.5014705530310697,0.6145934372996281,0.4393510210169356,0.10500872281698122,0.07617633204399242,1.1080087033516908
job_01644,0.5957566499438992,2.178042308111262,0.363537019822257,0.08175364003381731,0.057560922141432026,0.8154262168436102
job_01646,1.59247465987648,0.8256215324981458,0.43241455792107,0.2729644903342126,0.1422652254062899,1.34675499635391
job_01647,0.11107892073968521,3.736090896051217,0.33939120368754694,0.05065532756335346,0.040821193821229056,0.6016142239054554
job_01648,0.43434239203232355,2.528580405120923,0.35629725454602185,0.061657153209725805,0.04651192309186677,0.7275907270955073
job_01649,0.10461087073096044,4.130198467303477,0.3502615435947212,0.13153797964135142,0.07065179781873139,0.7123904382320756
job_01650,0.48916054288389715,2.404045157487407,0.35802102059473484,0.07344646377326605,0.05357131027735311,0.7560794676838882
job_01651,-0.2638876204683528,5.186600847708572,0.33354584650021424,0.03290424066248147,0.025794183367042894,0.4303461296352358
job_01652,-0.9155068930588823,13.301153684034151,0.30606862202156443,0.05589042032720236,0.03388112955710073,0.32630445294665855
job_01653,-0.39439532825153534,7.742872062690341,0.32737006886895287,0.11777519854902402,0.060404596107277705,0.5701109609240551
job_01654,1.291119671850791,0.901460158034874,0.41752268418808136,0.10334752335655113,0.07903731645504664,1.0828457649077075
job_01655,1.629298084384962,0.639511707429819,0.4334393996986922,0.14309572272666524,0.09713847311665451,1.2541529750952376
job_01656,0.3477088754203651,2.952548827671298,0.35291129161223317,0.0804608569328443,0.0540844761865408,0.730593870677851
job_01658,0.05102075919263397,3.8816598463681373,0.3358806782438785,0.042742809049111596,0.037047492537431954,0.5538137723177305
job_01659,-0.05594298045886894,5.678820875794384,0.3388330183375413,0.08869660753236067,0.06414404873049138,0.7341439226141888
job_01660,0.20489497000064044,3.3074807157429946,0.34393199342394504,0.05257381634454374,0.041223570965332045,0.632237320836939
job_01661,-0.458295843131522,7.503594549183517,0.32776420055823974,0.08063887842017312,0.045034334002367025,0.4833026960744107
job_01664,-0.3972417726263798,7.587100062879921,0.3242099210698824,0.06124911597864905,0.05379272817330135,0.5303487502073443
job_01665,0.7049783694979787,1.58225584223965,0.41058749048308996,0.11885958790815762,0.07485898843836643,0.8218537808875337
job_01666,-0.12279206427196857,4.787567206645217,0.32866858689426137,0.037406229666436974,0.031845471257801655,0.49029781524393456
job_01667,-0.8429634181616162,12.249174344291008,0.3098440974257299,0.043603191659948415,0.02879099499668852,0.3634497934756491
job_01669,-1.3586270424467315,23.023059859914483,0.2959009630810881,0.05975091119863534,0.038573324567569865,0.31439510730096565
job_01670,-0.4785683732132321,7.83847293035002,0.31865768170116265,0.05886734413825801,0.03213728884610154,0.43741599210264703
job_01672,0.84867787754306,1.5513080883838637,0.38157816769834113,0.08969723507505994,0.06745135981145108,0.9011849667501888
job_01673,-1.2399106186414002,14.339804596080759,0.33179687198072466,0.11026544193007685,0.06734213692494524,0.583894557007925
job_01675,1.5712566143173734,0.6348510631538153,0.43362862373979183,0.12235402231105574,0.0817811276866338,1.1930399332206845
job_01676,0.7806531860240233,1.7255280655733163,0.3902410611736912,0.102893188194685,0.07355804421551802,0.9141955151687187
job_01677,-0.9508031479863368,13.349717046429356,0.3084997136522511,0.053974634649562064,0.029659513916645248,0.31589425359951195
job_01679,0.5569438808679961,1.950207840761923,0.36875970991303986,0.0690066243906091,0.045616287919015154,0.7212915481820805
job_01680,-1.6139644415133312,25.37613363242023,0.30222185458668055,0.11402536948605316,0.060047013025557504,0.34865050662866626
job_01681,-0.02657802801225654,4.139639878498034,0.3327050618273315,0.045225246898675714,0.028977808416062924,0.5056647981902367
job_01683,-0.6067595237704848,9.87434062627692,0.3202610333832692,0.08124226710059357,0.04455499988209685,0.5049534766841619
job_01684,0.16900526064194024,3.22624601050892,0.35272228999965466,0.06338276487887153,0.044886500545177024,0.6110246759585691
job_01685,0.8666965280970554,1.5404559492349332,0.38746594744157203,0.0882952309538882,0.0694079046749403,0.9251546191391136
job_01686,0.18400843525029056,3.6681834329900322,0.3518845280147667,0.10383761960392639,0.05860274527689606,0.7123716814344261
job_01687,0.5304973422587935,2.1332674246318186,0.37354625482209297,0.12577145873133522,0.07006071583303726,0.7617793238085979
job_01688,0.4947841360210873,2.1388298219582578,0.3774349056716519,0.0970648226372772,0.05695612240099192,0.737403752459346
job_01689,0.7259471030379904,1.7814567648475879,0.37482318201418463,0.08234731477817017,0.05928855661703728,0.8480002106891582
job_01690,0.5243285741267488,2.741648235200398,0.3664849769911176,0.18237198096575613,0.09288062728354447,0.9020538305912629
job_01691,1.1205914578668226,1.0406416636186941,0.4006217490685875,0.10184834936183727,0.07079067375619755,0.9736952930494955
job_01692,0.8064176946441189,1.206364265273844,0.4137667962887761,0.06544176075437413,0.055076764889493666,0.757658728519911
job_01698,-0.550692049777586,7.84223501207607,0.32052003230739695,0.05414369363122127,0.03631704835410001,0.37764579625672323
job_01700,-0.6253073557182302,9.84136408685642,0.31313434796426753,0.07856633022950987,0.04873793057030524,0.4290078095007692
job_01701,0.501022114637292,2.3609488228680373,0.3636759387196137,0.07807830895382897,0.05341517256973582,0.7715833936615755
job_01702,-0.32082256747766325,6.553102436386847,0.32527115621752867,0.047054000051342464,0.03644152253957498,0.5004816023226097
job_01703,-0.270119269551884,7.498311063205006,0.33118344731191296,0.13482278329208677,0.07277194384733739,0.6936033603858731
job_01704,-0.8745597198470026,13.250143655037181,0.3165867133032101,0.10821214022399511,0.056570638980027094,0.49792775666478883
job_01706,-0.4606084571269399,8.080644443926172,0.32100699015212686,0.0553777825049439,0.040539716748208963,0.4945240251307974
job_01707,-0.6161438289852756,8.947949006749072,0.31613556523922487,0.06508738684252528,0.03522817972729345,0.3851223572359974
job_01708,-0.24085516536323465,6.347670806621328,0.32625294892370055,0.05670009156480081,0.04437620649898955,0.5623371862080908
job_01709,0.39212164170605096,2.3683560925675677,0.3641142797032411,0.057474310234195324,0.043538260592608125,0.6660381716554782
job_01710,-0.3698509978510795,6.869979028014407,0.3220964169965952,0.0540279879481931,0.03923852026547042,0.46787114999425117
job_01712,-0.30208109228544194,5.700670476697143,0.3240665745757258,0.029974593166518383,0.025769084148974074,0.4103726687022722
job_01713,1.4344582926384963,0.7748315372084441,0.4166068070886219,0.14030740811090936,0.09024434009664735,1.147469744482212
job_01714,0.9792539041080407,1.3956017893860766,0.38931065119644886,0.10444610492384254,0.07638387047392022,0.9824770894209276
job_01715,1.6472790131026007,0.6462504966821774,0.4321120621091824,0.15835691482708497,0.10379927436956292,1.276729698444309
job_01716,0.6703818070142616,1.8007508516082602,0.3692880740828725,0.07908577290685473,0.05756994579674896,0.7873142877109218
job_01717,0.31459080629940483,3.141632153743998,0.35601671921524547,0.0930176445948818,0.05815577159773284,0.7501835939806678
job_01718,-1.5291351378375448,24.000142680835438,0.29647628864896075,0.03541158491251337,0.02606900623391105,0.32554587106980204
job_01719,-1.5251279096185317,29.374131816337552,0.30492139499801946,0.19878735009975082,0.10980580022194697,0.7529508317356055
job_01720,0.5757122302101573,2.236203217267882,0.3806875630347393,0.1198505718565921,0.06901474058110466,0.8565073125155596
job_01721,-0.29475717849516414,5.948039070060354,0.32246455416624065,0.042690521557386625,0.0358706752820633,0.43946474035695204
job_01722,-0.144232796202926,5.328206891846741,0.33185083028986334,0.06302269661493329,0.0395864907222658,0.5610007509772343
job_01723,1.1632392761129269,0.8513496523639134,0.41558639570192474,0.08790016080455597,0.05998801434585579,0.9225087895641821
job_01724,-0.10183727515669053,5.11590508712136,0.33232368805439694,0.07064209028755929,0.04422458484476626,0.5762264670328201
job_01726,0.41452085890781004,2.9060821700375885,0.354543461866662,0.0746381125649463,0.05846770180134526,0.793201872585227
job_01727,1.1607646963740623,0.932526502868206,0.41536839431018374,0.0811346402359667,0.06932421499997903,0.9682521403357556
job_01728,1.6414148672933657,0.6903198043671362,0.44490969152106896,0.15457024623276658,0.10066638643430613,1.3076565622978236
job_01729,-0.13917712201610047,4.654106806033605,0.3292949038858071,0.042428446148734464,0.02925108632142877,0.45793895297168863
job_01731,-1.0168385000854314,16.2304021846399,0.31401738378763694,0.1160421748692042,0.0643003495670618,0.5982010411500442
job_01733,1.2058792050995948,1.203991252572964,0.3997555401453555,0.18715832720884784,0.10374190499781406,1.1386639860730394
job_01734,0.1251825443020773,2.707129794256349,0.3664120831646185,0.03488106429341403,0.02795690072821166,0.4941857865212391
job_01735,2.0100739657150637,0.5103313605918223,0.4764089195283865,0.1872706659825445,0.13326510284720328,1.531315172303584
job_01737,-0.4691891510386939,7.31375677862955,0.33435567528203436,0.06505813290835119,0.04105703024605642,0.49510474805743776
job_01742,0.04887801760277193,4.216348235293319,0.35523253256229076,0.1960835830056822,0.10214327019442748,0.6930559158471916
job_01743,0.3331135853273781,2.914031010639431,0.3554409335314126,0.07882298770501002,0.05144016684251717,0.7160505864851696
job_01744,0.22862641540651607,2.512113870909055,0.3768807959256053,0.05456038415560017,0.04132961361801384,0.5777334752711327
job_01746,0.48575013899028535,2.313472264458807,0.359043332955562,0.07229489108935981,0.046113947457420756,0.7309031502903238
job_01747,0.14285383691174308,3.435103391936711,0.3529267414770567,0.06308400067936694,0.040644865707576146,0.6287341990440278
job_01748,0.6275943407084109,2.2043814515120883,0.3683495496654222,0.09676977985740666,0.06542643266716029,0.8668191565808683
job_01749,1.0348905164389817,1.2897481376842321,0.40487714897833543,0.21526291623089197,0.11901436225867189,1.0144657183173655
job_01750,1.483282219189918,1.0105558776376626,0.4147069585503853,0.21642371891951515,0.13227445456248238,1.3340776337515303
job_01751,-0.45599855166198916,6.960533660771079,0.3273348636637308,0.06510334840629901,0.040027429390667287,0.4241643673313851
job_01752,-0.01060357473251428,4.607085228455813,0.33518818585914834,0.05410991533189716,0.04425406529057634,0.6067042142621624
job_01753,0.034763935739438645,4.23136826884362,0.3432020038450222,0.06180734117832635,0.0440889097717628,0.6278006835768104
job_01754,-0.22887925252101846,5.6205213897372595,0.32605166354895226,0.0453616894847518,0.03705550822386231,0.48356654517796693
job_01756,-0.8644906803119432,12.681700284940602,0.31327007191733075,0.09306593922364301,0.046025512844872926,0.40191748532931815
job_01757,-0.4439321936986267,6.720330829315189,0.32635036353949015,0.034628970454986495,0.02678627384362509,0.4030058917936561
job_01758,1.0720472439021227,0.9311100577793765,0.42064631641225186,0.09507949028240464,0.0650743362383706,0.883092638939986
job_01759,-0.22610721478112097,6.003338289892261,0.32666964697384404,0.06262756930555602,0.04346241080414722,0.537902794154834
job_01760,-0.30404575524474964,6.562761218970882,0.32302383860656203,0.06384548935682405,0.04584124051246454,0.505355855568794
job_01761,-2.4860182807604905,63.1945848769904,0.2768473960390266,0.07379403656266736,0.04005917845231649,0.69641570800891
job_01762,1.4970492925571945,0.5301428923158225,0.5376108333595132,0.18234332846923643,0.11850856280961249,1.0406106589988546
job_01763,0.5968654407052362,1.8893557468016458,0.37412327627601133,0.07160584633804681,0.05016444849030245,0.7530885672268286
job_01764,0.3583815135571535,2.6567442105427195,0.3648250052525208,0.063976315150558,0.04858259896006395,0.7091841593405583
job_01765,-1.2986576361786135,26.915618560828857,0.30482613131026387,0.18206052736239506,0.13563438849102896,0.8399327901531
job_01766,-0.07591587160087401,4.277632849671601,0.3298456964851487,0.046311409929902556,0.029627226792512607,0.466350904084434
job_01767,0.6464093579061969,1.9999239625350245,0.37438386872540735,0.08087744229915056,0.0643233683309586,0.8387923985341694
job_01768,1.5435785934758997,0.978065621617745,0.4180860435880019,0.23996902333011433,0.13737285990888745,1.3794801010444475
job_01769,0.4941765881341272,2.1420069473810512,0.387132701730267,0.09127208735995038,0.06627720972684194,0.7629128255795279
job_01770,1.3228233017643862,0.5415162539201128,0.5407425106913607,0.3161476147271884,0.17324661194001312,0.8790493372525559
job_01771,-0.49172204104764955,8.136110238361065,0.3182399569675739,0.05252517489630153,0.031131506548743294,0.4500656093186821
job_01773,0.16760831109920366,3.4005294133340787,0.3447926571376609,0.056714143371100784,0.04495977960659585,0.6161658008335233
job_01774,1.1660876092221029,0.9468777192719994,0.40545265790641394,0.08840011889152202,0.0684686276840852,0.9731704129840242
job_01775,-0.2488926694314171,5.935337013057277,0.328140622092443,0.05531792140805726,0.03836159998024072,0.5150524687931812
job_01776,0.4026733667008018,2.611714045087722,0.3579189779735225,0.07318965542266131,0.05122151544396116,0.7220024198089683
job_01777,-1.698299183168609,26.108625230344234,0.29488120654521355,0.06204446417076499,0.03267647888654856,0.4437841929813149
job_01778,0.8390772473396967,1.531888780782916,0.38033513489835724,0.08169733893342583,0.06530750052130445,0.8817356974430401
job_01779,1.2714172378781696,0.8867088040070106,0.41737629293815454,0.1084132285397267,0.07935449811375929,1.0540662012948425
