function:(p1+p2*x)^p3,average_RMS:0.09014738787266682,average_std:0.05775049058709063
name,p1,p2,p3,RMS,std_dev_abs_diff,max_abs_difference
job_01397,-3.122600590165847,4.786670934607262,0.33365961142620426,0.052441063678657474,0.039370432481394976,0.3812950749641113
job_01398,-2.623096437530492,4.418348785412502,0.3420039921519325,0.08349434336778629,0.053591585765466826,0.3835682054614715
job_01400,-2.545179698165574,4.588878358620536,0.33552812249219915,0.07940656953871073,0.05011590181810195,0.39854684754514924
job_01401,-1.2707718747465973,3.815912739720876,0.3539011004781116,0.08588612134339671,0.06040930303271398,0.43678000633993963
job_01402,-5.756606887881044,6.580425815324627,0.33062339241602096,0.05713319822423725,0.04710002975435385,0.5527866748953776
job_01403,-3.7908105093607243,5.032120283198275,0.3299163098606293,0.036840042615708356,0.028450826917072746,0.36600137626262375
job_01404,0.41238272981033314,3.2331080799941305,0.3472623523511673,0.06564832781705225,0.04419052473829386,0.4651545634937566
job_01405,-5.108573015391064,5.730500222170456,0.3349602833004747,0.0693333173338342,0.05322202729910961,0.5089748055078417
job_01406,-3.4129366831059746,4.2997809790091255,0.3515572866163961,0.05540572640099721,0.03590406872243216,0.4034883256304982
job_01407,9.965325478297595,1.7017049104188284,0.39015669106336287,0.1754193341857381,0.09891568269726352,1.2624501921029783
job_01408,-2.3323551977110077,4.340157674551515,0.3322824581150999,0.04672107789001876,0.038481248918246364,0.3598170016054123
job_01409,-3.872964937542388,5.099394581077317,0.3327014795223795,0.046361988619232075,0.03534322365876264,0.3888917042443525
job_01410,10.313367988018152,1.358357160464367,0.40885810500113445,0.18409457928393808,0.11492556993680761,1.3687063994419573
job_01411,-3.8707079245838494,4.9909750369403865,0.3432751781551068,0.09733443089572236,0.05160073669085026,0.42722779973709546
job_01412,-3.0560126737432123,4.567254240793374,0.33406172257614514,0.03092707014415459,0.026852833693458176,0.34302809995091965
job_01413,-3.7811815292884394,4.367342659647706,0.3453706374934011,0.12279525267294147,0.05953920623905604,0.5302062346187986
job_01415,1.4321898090515375,3.017616170726913,0.3658497290168668,0.12503651545421893,0.06673678611722393,0.5989583455429985
job_01416,-0.39172196418093524,3.5585516585896175,0.3477319184506027,0.062335173198062824,0.04698467706541231,0.45228765587383557
job_01417,-3.590400329643436,4.874635296827341,0.335213675467748,0.04145843632635387,0.03308619584455473,0.37567909934213883
job_01418,-5.211441394982382,6.13736982135277,0.33133258368725615,0.07395394193468093,0.06103144174929093,0.5442889994799338
job_01419,-3.9307679601771244,4.75502604766175,0.3463564183904455,0.03995451182591503,0.03525580424658857,0.42675948397961483
job_01420,-1.9239023171087377,4.053294223268715,0.349893079523807,0.10411186671025936,0.05018450579209754,0.4034918180286189
job_01423,-0.5125296847950049,3.6229895127062983,0.3393314452407077,0.060777833828688954,0.036266927755049166,0.4220802243603943
job_01424,-5.7601709684882225,6.534346650990186,0.32976985962528704,0.06533636006409797,0.053856224581997444,0.5537305313680303
job_01425,-1.6381275650876073,4.2463914237725175,0.3436858756050218,0.08225832118590296,0.05561917950817343,0.4496034557975799
job_01426,-3.97269003323481,5.127862045334661,0.3314289309679479,0.0476539429885202,0.031180859146694065,0.38008001101669375
job_01428,-3.7047709143952967,5.04249138153849,0.33335065116244633,0.049432920767135104,0.03534269413118918,0.39142516175904607
job_01429,8.1160718124208,2.152205145562635,0.3723924149877372,0.13172890569936657,0.08580322410265097,1.0674209870427855
job_01432,-0.8539915620166296,3.0741925538506507,0.3610567820395609,0.03477959543529718,0.0274390896806016,0.3370689195634067
job_01433,12.4697363108037,1.3417580900166601,0.4031763382143377,0.1855367262414727,0.11718748991545748,1.52034981524277
job_01434,0.18208960844451452,3.3977004774334594,0.345173922003538,0.06051192235266985,0.04100349014649197,0.4676131388810598
job_01435,-3.128437332511081,4.196388245310511,0.3498338119171812,0.04700958506076394,0.036136525404219966,0.33813479408623537
job_01436,-4.476872592022969,5.584568697910406,0.3320121437381413,0.059016074486318036,0.046584691230551485,0.4515062262068654
job_01437,-3.884950665863944,5.013033479329738,0.3310234003205937,0.04209072295924734,0.029540838135147365,0.3613275386828787
job_01438,0.854020462411274,3.231463175918801,0.3518151122890813,0.07302959694907081,0.05359021419791628,0.5262152613102578
job_01439,-4.100446192523666,5.127196195417076,0.33104386948054276,0.03734985864452138,0.03111330337141818,0.37004035075827724
job_01440,-0.6503293165146876,3.324238463176395,0.3611249230699968,0.07039553659655337,0.04554061357513568,0.4219734446965868
job_01441,-5.579625806262633,5.842963512751152,0.3619817192725937,0.25626602522540454,0.1264475259543067,0.8457929010789873
job_01442,0.8802093302817894,3.284568077303848,0.349306684938004,0.09714145595977272,0.058914382434013805,0.5281785921727538
job_01443,3.303108427764815,3.0574941754094143,0.37192107337987584,0.28777213503335314,0.12155510933696216,0.8148403117221266
job_01444,-3.7712650614383674,4.844009095288972,0.33451469356417196,0.042195071149134636,0.02827633712575524,0.3533441282262364
job_01445,-2.977969243692683,4.549509112027471,0.3334384984208582,0.03594541725162587,0.026681842973444617,0.34133791975083705
job_01446,1.4594343170718957,2.9875928894199513,0.3616088295730422,0.18783266591865647,0.09426055645737923,0.5771811094987984
job_01447,-3.6992611989045177,4.884527752707022,0.3307477929417551,0.031549979017041783,0.02525224810326238,0.34658453109576004
job_01448,-5.564959879060191,6.29575868692976,0.32986139015861377,0.06186686370326566,0.05461012871096721,0.49244148173212077
job_01449,-0.7620465953581941,3.85331630443548,0.34367252569917744,0.08222925990504601,0.048282092282284056,0.4586235184132561
job_01451,5.869941369974165,2.2643332346652745,0.37584842294928544,0.12544528445224606,0.07952491559977576,0.9226638510705902
job_01452,6.130043923084377,0.8790689232565504,0.5041698945540426,0.2111006735650635,0.1313670188831067,1.3449637547538487
job_01453,6.026906969626801,2.3782079650354913,0.36422732834023147,0.1071826550998509,0.06404370979804896,0.8898281726058865
job_01455,-1.4024169112807483,2.916922775233124,0.38951283759435895,0.1108501535054349,0.05271033758357438,0.3267327282996648
job_01456,-2.5844117748268065,4.592900270157737,0.33914380862350757,0.09839961645208008,0.05638223170379334,0.4085534249579088
job_01457,-1.505041405502352,3.932774456214515,0.34538594274719486,0.05988045798626994,0.042689036221006026,0.40650791308878564
job_01458,-4.954530461230626,5.877880263411172,0.33729190866636044,0.13887671029273313,0.07614619918769082,0.5295622242167077
job_01459,-3.923549748764595,4.950506869427371,0.33046672435439317,0.03822789364980246,0.029470751470706127,0.35312077662165753
job_01460,7.086069522528197,2.628384946814738,0.37494311589309764,0.24047770395354634,0.1189965083218029,1.0776350067638258
job_01461,9.40027328026935,1.8312101802427414,0.3839702027459169,0.13426879748232498,0.09656095956392001,1.1937086262961767
job_01463,-3.6722627702286466,4.433561596597782,0.34635125315548054,0.08469723753410728,0.04063979971627696,0.45236600123398396
job_01464,11.101838875866902,1.9177811339431527,0.38919436243939265,0.19007742944394168,0.11989398404372201,1.3765179665165053
job_01465,-4.403574703772994,5.440964313801542,0.33393097571084823,0.043992151574745356,0.03693562192037612,0.4271516236900468
job_01466,-4.47261607834603,5.464982722473257,0.3353599179646503,0.07483154607785984,0.04838163657795825,0.44867407264822345
job_01467,0.19406439580091558,3.4617114833963547,0.34062837840674426,0.05953825894055192,0.034992234336024816,0.4632717661617676
job_01468,4.240756133858229,2.242112998634101,0.37622120299797324,0.09931619135409671,0.06411136762566909,0.7708005916208125
job_01469,-3.6051122321523197,4.608168212123652,0.3412778457136073,0.07487899776026509,0.04297333592023313,0.36093810970782814
job_01470,-2.894362679038612,4.655286939909167,0.3337825212637321,0.0619998378325204,0.04053142511387432,0.3718840087591304
job_01472,4.278726809437956,2.0557417896378305,0.38218657781977644,0.10746551200610785,0.0630736676720058,0.7668873646007481
job_01473,3.0881629920199556,2.9732793717840797,0.35613891164716666,0.0982641261071462,0.0634002594164453,0.7021214331015222
job_01474,11.79722935676407,0.6115059191031549,0.4881477465834916,0.25250181489411017,0.15651258049645808,2.0569419918754566
job_01477,0.5812317582673897,3.34997236781283,0.3513134866707841,0.08668356077353007,0.04656631733369381,0.5202542953613409
job_01479,-1.9773988316981563,4.224166521063856,0.3362350075872668,0.05720681085635882,0.038236096840585106,0.3861440138384509
job_01480,-3.179227606145198,4.493150011745346,0.3431079377462898,0.09897177652197614,0.04891090608187893,0.3656415603721521
job_01482,-2.793771637309604,4.396480240233665,0.3372815948901517,0.06314236122200632,0.03594974542761453,0.3419020542438378
job_01483,-3.0686343192489494,4.440428083957508,0.33754619397050756,0.04552890872002122,0.034308093542071705,0.33339463243481804
job_01484,-1.961062448431373,4.057946642027879,0.34469950626565304,0.08375102069402009,0.04209362786857298,0.3831748143521201
job_01486,15.812395137257877,1.1555771926096456,0.4243326233864243,0.24679662124349028,0.16544978946967828,1.962840339644014
job_01487,1.1434264243495043,3.2737295750182276,0.3549810458718628,0.11424396712517547,0.058027549243165596,0.5745365223577776
job_01488,-3.5575476723657915,5.041325149306367,0.33134657604998785,0.04283118385394859,0.03496312432883113,0.3897036013786148
job_01490,-3.6826260336863337,4.94559748386499,0.33090080050017046,0.05404765426423112,0.033918325227652674,0.360521742032488
job_01491,-4.591673421212881,5.41008822991194,0.3318948772692736,0.08081485723350527,0.0498620850333422,0.4260937056733064
job_01492,-5.726524809985779,6.538897121650299,0.35171758084688676,0.22363047819879545,0.1486963250337796,0.8578409559466627
job_01493,7.650582767231543,2.418560514653367,0.36681721257585037,0.14249040333738824,0.08727580482548511,1.0363836451386887
job_01494,12.629737558579022,1.3718064782350081,0.4244655596603496,0.21421888159992133,0.15706294051795894,1.7034268505731271
job_01495,-4.3852611007226505,5.379944068443558,0.33221804217370754,0.06489918212776513,0.0387556593932406,0.4091605800950733
job_01496,-4.394746681365909,5.137661677863364,0.333495254015396,0.06326462468206848,0.046552111335668056,0.4564832963030999
job_01497,-3.640195951467711,5.070311718202039,0.3316034771991812,0.051023246060310896,0.04258778976986602,0.39190778358815037
job_01498,-3.7398084824100652,4.928871918798775,0.33201471952827055,0.04219892446816264,0.030447426376896417,0.35958685804531854
job_01501,9.206555960618825,1.7797332493824842,0.38643143411068986,0.1928435060479621,0.10754848740067241,1.1877697458936147
job_01502,2.978939539550569,3.3059721536398143,0.3570309781681026,0.1482231880664413,0.08795298888300358,0.7536884748991335
job_01503,4.6797709301974955,2.6824338995211967,0.3659765814398506,0.13752578669542234,0.08547737852162746,0.8390305815174306
job_01505,-5.916588496954111,6.780476365797944,0.3385639539598707,0.14720949340964806,0.08844265874314024,0.7165951623212741
job_01506,13.469899111847463,0.5424304845380507,0.5010017842530781,0.25049261732332084,0.18818250376611528,2.3910374608965053
job_01507,13.562570457881083,0.5337016536255061,0.5021262022202932,0.2533445845819986,0.19047729119930706,2.413521616621372
job_01508,-0.8608362821805592,3.5652532226446496,0.3501684006241466,0.06593779591152878,0.04178116077379126,0.41403214201678096
job_01509,-3.2789083582657907,4.539261742549318,0.3393930798438339,0.06138204301742374,0.03770807910812284,0.3493871505221633
job_01510,-0.3958304910991782,4.1648085760488875,0.34825970182029753,0.11561084691027745,0.07993970307839045,0.5686877456529218
job_01511,-3.99529670088909,4.889918927520413,0.3367186336214867,0.058408804373623176,0.032850814053095555,0.3986906508836915
job_01512,5.887778499499729,1.6513830482660394,0.4017647871518553,0.10450764955117116,0.07249518714206522,0.9506262218292063
job_01513,-2.6393784184142826,4.306660748730101,0.336208276005051,0.056679445510709345,0.030672526060354928,0.3355743860687743
job_01515,7.228470479951119,2.1724971550988896,0.3680922993691951,0.11787172556973396,0.0783167061553684,0.974403502018049
job_01516,-1.439910904612432,3.9859259825086135,0.33519829573193094,0.055318118246935256,0.03802104924104675,0.3879215238792759
job_01517,-2.7101550116063007,4.116441891820603,0.36655562614572923,0.1829917917973454,0.08422052957329705,0.4924666621461271
job_01518,8.142442382871469,2.1032393988035567,0.3728968588180423,0.12791446175733592,0.08232376699892956,1.0645635774652968
job_01519,0.36728279707204087,3.339788301811266,0.3411799421608601,0.055348465139428114,0.037014243962880056,0.45898993379400577
job_01520,-4.440557084702416,5.451450692497966,0.3352872812556763,0.0633624564961993,0.045965131655585016,0.4409374897063021
job_01522,5.854782082935603,2.3172511458614027,0.3654539219930397,0.09908782751612542,0.06146987160913937,0.8727216135822458
job_01523,-6.255067423291799,6.900674409307357,0.3284788357990973,0.08230553272705986,0.07168777953500428,0.5982696690369487
job_01525,-4.175430583117508,5.293490197103576,0.32977358318621286,0.0558924461470686,0.034204637038505965,0.3902383940101606
job_01527,-3.1009404590897067,4.377659642502469,0.34576365750173677,0.0545653187925024,0.040798543719721435,0.3589829622133356
job_01529,-3.407149050197424,4.872990533676921,0.33694723777185975,0.07512226248986749,0.047673357876388614,0.3971301699485996
job_01530,-0.6269618971614787,3.6985739269496336,0.3409998840833684,0.07278258317622367,0.044251636750929545,0.4312959347493335
job_01531,-0.9168068328820795,3.526399610478077,0.35382647621359636,0.08886714204496304,0.044334525545166675,0.41202146324760625
job_01532,-2.406592043852948,4.256701927732772,0.3338830581167018,0.04270229913124017,0.031031837896787824,0.34164901862865005
job_01533,-1.6564763035678267,4.2204337070320115,0.3366836644321664,0.06250112195810358,0.036143070129291244,0.41728824383481333
job_01534,-3.848105593849685,5.101826634051538,0.3361697408774346,0.049373662711006495,0.04056887890538486,0.40916401132211244
job_01535,-4.911174718725068,5.858741079335425,0.3355239204823684,0.10108420248603908,0.05909333273630422,0.48993460610165585
job_01536,-2.859799277322733,4.452838252641558,0.33844646741125584,0.045179411485166125,0.03246321118468837,0.356073959771086
job_01538,-3.736263414430575,4.777132294767941,0.3372030828599815,0.08963610519742776,0.04416649429933694,0.3558567036850244
job_01540,-4.901364760367687,5.805173030753381,0.3340011332548962,0.08274933500307674,0.05033935003760349,0.48398606546928846
job_01541,-2.613709530767617,4.558537506505099,0.33574973032280286,0.05325069672316385,0.04161015164418319,0.38676164733178875
job_01542,-4.016799236426315,5.36858682485929,0.3352050038350214,0.07964965687292155,0.05179373944364315,0.4452730212229745
job_01543,-3.5944200982118995,5.0361484407254515,0.3456145694032002,0.11342477541233605,0.06325165041255584,0.4683957144056703
job_01545,-4.165901861359113,5.177424150826627,0.33123877115770767,0.05519732572020274,0.03597159648105698,0.3765839686323187
job_01546,11.67712449109631,1.9603128884664374,0.39028016215383193,0.22786007890077659,0.14147175507419432,1.4336915337281508
job_01547,-4.087546493388443,4.657949252901579,0.3530627925632902,0.08652167055857779,0.05026290708814621,0.5419955973862313
job_01548,-4.322872619837283,5.316837901025064,0.3352982216241302,0.04665744865732028,0.03495696824349927,0.41574648110594925
job_01549,2.6870798126721667,2.2912933911531037,0.3766067060547097,0.08210134595466151,0.05666326124465129,0.6230645451564476
job_01550,14.073990638347027,1.4215741260696542,0.39780536659080235,0.20584382951765023,0.127087350314664,1.6126198838616865
job_01551,-2.5040669531326714,4.3277178368674125,0.33117054238011345,0.031131101115545567,0.02644987543479697,0.3368796643875682
job_01552,2.2777061107330363,3.089876508619299,0.36037541422398905,0.12646668868269348,0.07203472224081088,0.6706719920539237
job_01553,-2.0389039254506156,3.7516168854542578,0.35284744845224847,0.04985629752119379,0.03420645877856711,0.3327984217895732
job_01554,-5.3805251002579215,6.095976118236977,0.328423431318723,0.08616179537760678,0.05715881136471041,0.4661689935985782
job_01555,-2.665901072456807,4.565842111850734,0.33424304431787694,0.05134030008012329,0.040263225553971584,0.37766109187708574
job_01556,8.930870342095355,1.9327819103920685,0.381541969953457,0.14355058188665878,0.0926565622433688,1.1571591396703684
job_01558,-3.7079669131271897,5.1627254236547655,0.3356707732615726,0.08672613311516536,0.05491288523957093,0.42824024528249405
job_01559,-3.0409595401086604,4.526429779909436,0.33634333843143793,0.050839104153291875,0.03212637686950972,0.34780732585832386
job_01560,-2.2444301624246923,3.790500150806133,0.34401833530625864,0.03251074338778925,0.020398785154929554,0.2908738656639678
job_01561,-2.8711496449181206,4.44551309437002,0.34158070209785635,0.05483561580164662,0.03200434524363415,0.3699927407853185
job_01562,-2.765535894813436,4.427589113067824,0.3332825746497815,0.04251085442544807,0.029834818997765394,0.33821794326016263
job_01564,-3.4687804372135966,4.564473467062304,0.3426082800873524,0.049952556426358805,0.0314506677864777,0.35745605223339627
job_01565,-3.900950383437551,5.07553360880348,0.3334025319652848,0.04506619446587211,0.03619907853664925,0.385570878608372
job_01566,-2.0784052665685713,3.92998480766917,0.3482836711276828,0.10375672441146737,0.05184161129782537,0.3550219528480232
job_01567,3.8575906589393294,3.089950861365615,0.36895092515696865,0.2591178048359767,0.11908803387508166,0.8541840609230433
job_01570,-5.0265951342743875,5.852757319407702,0.32954769722347055,0.05008206436051025,0.04245559650198455,0.43975798843758374
job_01571,7.93413333511569,1.9607867019022762,0.37743872450337407,0.1378951634164534,0.0842693368113133,1.0557033346185718
job_01572,-2.555712390411895,4.382880214955946,0.33491457870679586,0.049659192452819384,0.03959101891885654,0.3550977978221057
job_01573,-3.353307948255584,4.983467886341119,0.3320394190288566,0.05320605246047805,0.04496793455706446,0.3958970720011361
job_01574,10.872799179844034,1.7716136823653978,0.38886070542090617,0.1624039644113414,0.10939656938196998,1.334851121733781
job_01575,4.813780214625341,3.0249888613193874,0.35938548637096945,0.1738684259836423,0.10451711119184916,0.8690845935897384
job_01576,-3.9218416190974326,5.240402510255157,0.3336980557445345,0.06038074619441808,0.04231049102155811,0.41851754023514975
job_01577,9.412648633113585,1.9671092605741674,0.37197446898945574,0.14407761382361187,0.08437679001254225,1.1336474093211282
job_01581,2.4856686464861273,3.3149908623614994,0.3582254896717638,0.20127511422627684,0.09661686268679949,0.7191918360483751
job_01582,-5.505489559613646,6.118989638774855,0.3355615527905103,0.07327448198706123,0.05947020944281118,0.5287069362327155
job_01583,0.40987156211489134,3.4434677080320353,0.35101202558264716,0.10278930948630118,0.05848958071427024,0.5212840936322634
job_01584,6.429842046570155,1.981595616488254,0.3887179905013052,0.1251717569836734,0.0813496790134148,0.9959958004387046
job_01585,0.2298472770150949,3.5452826517965588,0.3446647060255872,0.08636862546550061,0.040996670538753055,0.49876010798826687
job_01586,-4.2284659123603126,5.4454310204608,0.33406115265483455,0.0705159864443138,0.04464172520715305,0.4404470167874901
job_01587,-3.318515274943677,4.5900475176501105,0.3473103144503056,0.06406409927299558,0.04634768486411892,0.39883575094554113
job_01588,-0.8736758695964745,3.102687473017494,0.35910549644959555,0.034356082073351425,0.02630123981988344,0.3362157572862565
job_01590,-10.98627391861882,11.373405993172383,0.3372788404400071,0.18806196442631054,0.1605756207887242,1.3687347385708302
job_01592,2.0576895903390464,3.0373014598160357,0.35737070934875415,0.10127283774512452,0.05562150760883828,0.6266589564978688
job_01593,-4.849920547795723,5.765278689653489,0.3323086794704313,0.06980320114412855,0.048161765646005265,0.4507528941471941
job_01594,-5.498377264261504,6.240080316673295,0.33022062079093584,0.05523320188167868,0.045315071974566065,0.4846680774775596
job_01595,-8.131525470186272,8.647267652410708,0.3292046749515853,0.1379578048716556,0.09621767128275853,0.8666155088911025
job_01597,0.5693840519706889,3.2353983921353056,0.3640933669973107,0.09898845874353504,0.06271045426958555,0.5473550923593486
job_01598,11.578563131949974,1.7371484132257262,0.3926110142990155,0.18306681822758777,0.12366859094607718,1.4115441296278106
job_01599,-4.77146826207317,5.646002753774983,0.33972832204142545,0.08125730145190732,0.05242939553201508,0.5156790871015278
job_01600,-3.560680948828604,4.893074614527194,0.33124883023067336,0.03858352053060126,0.02885935307297464,0.36074260204062814
job_01603,-3.8012331357624944,5.006199265526545,0.33416003319330073,0.0387907752315962,0.0326258234253535,0.3819717953192576
job_01604,-4.358236253058417,5.288305185021084,0.3312160119247332,0.050994657888708904,0.03821835478962176,0.38556603148444335
job_01606,7.719046575630808,2.690161187198873,0.37144977616153485,0.17068890563644276,0.1117869301341756,1.1124539411780394
job_01607,-3.189648353255649,4.751427435994575,0.331048645025166,0.04001632685592157,0.030421641512172644,0.355653434418276
job_01608,-4.534227146132745,4.853026319349762,0.3659785105985776,0.1612873225981613,0.09153401340233047,0.70405080407852
job_01609,-3.8845861361946032,5.132545191145448,0.3352919240626052,0.08024947388279145,0.04484712942690087,0.4080045044828349
job_01610,9.314696048082245,2.2595153639142618,0.37439643918911736,0.1974885424818864,0.10907290009580023,1.1855533522661061
job_01611,-2.70290999181363,4.440455659950038,0.33731006282942294,0.05513704872434114,0.03083170447919076,0.36053116095675275
job_01613,-4.55080939015607,5.503238090611508,0.33049102092116156,0.05571434758406307,0.038712164181066516,0.40978960560370337
job_01617,-0.6966001976049123,3.319495214699888,0.3525236500732202,0.06845824753536345,0.034001309518886184,0.38680220460987647
job_01618,-3.792538128973418,4.453308010464914,0.3410735580773032,0.10670509104792096,0.05772547943004946,0.49407177702242344
job_01619,-2.627681056535608,4.428667331930649,0.33310660758458555,0.04174695551644412,0.03237191021124555,0.35146173421469107
job_01620,-0.2993723488206957,3.482564488424236,0.34139287388356965,0.05562191250437469,0.033220219117736684,0.4228708388756244
job_01621,1.1104655574885616,3.2836499556319336,0.3459734005229029,0.07931184423014453,0.04795150714959754,0.5363165955243336
job_01622,-4.114297761509319,5.161778148125612,0.3338555115631288,0.04005383790748688,0.033305081721577215,0.3910359346678416
job_01623,18.53454065622904,1.0603264271737176,0.438737867942409,0.31570142912129406,0.20240330005312013,2.327266435541299
job_01624,6.311560876153316,2.544330044847284,0.36928352415235477,0.1699827625264356,0.09560255686773399,0.9684688690328871
job_01625,10.693313899863345,1.4506203620875824,0.3999693126477664,0.15829513634477013,0.10785219306979757,1.3528590164956653
job_01626,13.057799575884859,1.1771812292164074,0.4375465720161682,0.22037920988887094,0.15537843116212322,1.8343286526377707
job_01627,6.419775617934951,2.263982530013389,0.3810368028724577,0.20907627145433397,0.1076935918231806,1.00141701041966
job_01628,13.08659478580688,1.0141591205436058,0.4324152806606002,0.25650640651869566,0.14695540181663605,1.7483967600003627
job_01629,-4.682841740132871,5.720463243774878,0.3341200830565125,0.0725559569747154,0.04747186432465035,0.475774187914241
job_01630,-2.5080698481642134,2.7946666120983217,0.40218431530395027,0.27082124712430217,0.12441227763717716,0.7569050672428764
job_01632,11.31095141619061,1.5105037285297604,0.40200132875240496,0.16889312294049863,0.11327826538684586,1.428188008526694
job_01634,1.846666885208479,2.9388455153693136,0.36322638564692405,0.09901543102160865,0.06679411030539369,0.6135738015259065
job_01636,-0.1684218499783588,3.6384593654958794,0.3413473225217633,0.07260454111352885,0.04356805786052682,0.4654640523768918
job_01638,-3.183989319115841,4.610539941558868,0.3313788539052605,0.04645169460970992,0.02697330401135478,0.32885753584390676
job_01639,-5.460594888867394,6.1246140482723375,0.3308685312914102,0.09032911105151485,0.0646673720278681,0.48860658231948917
job_01640,-6.137714346000364,6.80591462441575,0.32883540574601217,0.07329023823111301,0.06491762254716642,0.5880718831985878
job_01641,-2.7953198169710705,4.448152869317139,0.3419615534469418,0.06387355174055155,0.03929441897938868,0.37771023286529015
job_01642,0.04667832477975398,2.952528958815304,0.36472830879431745,0.05321182954669094,0.04377726605530667,0.42834321439344447
job_01643,9.586803508370576,1.6721986733066878,0.3907877668082896,0.14195387533477186,0.09490289391388282,1.230675429841573
job_01644,-0.018805493153859244,3.775027401744418,0.3433097663916415,0.0904451621881282,0.05754772486912637,0.5123023178188078
job_01646,4.834066586035759,2.60171354250894,0.3790961387269612,0.29722787502190245,0.1418294326881499,0.909344206828578
job_01647,-2.2032804567860365,4.265053607898792,0.3347516187039388,0.048898226418373006,0.0358824970739232,0.36593810661554915
job_01648,-0.5874609331024571,3.8229615381386646,0.3414088979168895,0.06753718385001284,0.04233731986745542,0.4604447034961805
job_01649,-3.4612362051640133,4.686397794343461,0.34561720045481253,0.1285255179257675,0.06258738530886443,0.40171623782015553
job_01650,-0.3779392334018184,3.817383095077496,0.3413009954699319,0.07983937204548514,0.0517223086468726,0.4792512695009603
job_01651,-2.794077082062689,4.193215407269793,0.34029713658566507,0.028575082361450448,0.022233847465181058,0.31285954367212265
job_01652,-5.0650835802270935,5.862585126288554,0.3293559950232353,0.06192478833170413,0.047644555809141155,0.44318358305837613
job_01653,-4.820653283621515,5.694985336519217,0.3366576960756901,0.11281244131679208,0.05851731008087883,0.48242886458045886
job_01654,7.243196177605122,2.2885015726391713,0.37596996407948247,0.13448268562886773,0.08870992379471392,1.0436083784237973
job_01655,10.4417656366882,2.0229641333769584,0.37938178567967723,0.17886338899513599,0.11049524320412436,1.2694500240076427
job_01656,-1.935175405538732,4.160640981981823,0.34066309603023887,0.08238301657501323,0.04673673523432078,0.3921271311174863
job_01658,-2.1054555701384943,4.183035843860013,0.3332028001875471,0.04042118051003882,0.03251127359768665,0.35496685744803314
job_01659,-4.43304930809981,5.630420101782731,0.33880928146281253,0.08234088208477823,0.05470652930788323,0.4899274855583624
job_01660,-1.8424580556363206,4.114100588270737,0.33630292555567115,0.05267687389650913,0.03414063273866769,0.37767875860807076
job_01661,-4.275354324483357,5.1978484219263805,0.33906403321479467,0.0764350135173832,0.045635469963074195,0.4158384694629893
job_01664,-4.347304893992418,5.48866736339612,0.3339473152718769,0.056564820128557534,0.04998637155759775,0.4406033176760271
job_01665,1.3668100870643416,2.564456506028516,0.38928176412089377,0.13042856433241293,0.07796692671594832,0.5838477487428051
job_01666,-2.6106121203509356,4.369114406322342,0.3313756321620049,0.033367351982693895,0.02697858231629869,0.33530064138656046
job_01667,-5.019186890366965,5.850560616287536,0.3311344910501551,0.04865330869838168,0.0421288700026175,0.44971618236099475
job_01669,-6.277815871849798,6.931684308844101,0.3283348703196163,0.07774280484791853,0.06890907420120637,0.5920526449086672
job_01670,-4.048891707584572,5.167792716762979,0.33108522483979225,0.05668333284479253,0.03314860940145603,0.3817039059925955
job_01672,2.018741077988417,3.2084018643199506,0.3530207781461481,0.10618267091074664,0.06646730386108984,0.6350473609336371
job_01673,-5.580240735895257,6.062800312825112,0.35885786932139097,0.11935399504226295,0.08881207372963196,0.8581108054337578
job_01675,10.595091874861088,1.8879669307595837,0.38222850090743027,0.15809147623185946,0.09885411340600331,1.2823395102850719
job_01676,1.1137385465917526,3.196794699360416,0.36521315377459795,0.11680886721300424,0.07700476934898946,0.6000298339631671
job_01677,-5.0423399805971165,5.811009324552717,0.3324114090372844,0.06170902514846458,0.048052663498085915,0.4480262361334191
job_01679,0.6078907397697068,3.2143576484945755,0.34980934571111205,0.07826706346988349,0.04400650700263232,0.49133232131276827
job_01680,-6.312025287411778,6.81637573671755,0.33884623701152683,0.1310895892773398,0.09651635144036148,0.709121577659658
job_01681,-2.3183336189783414,4.144801578273421,0.3324423048889935,0.042097469233891106,0.023165043469285076,0.3232492247894514
job_01683,-5.1644472430261,6.010205085059853,0.33499907461919826,0.07726851552107451,0.04770460174920738,0.537703346538442
job_01684,-1.6212918826784422,3.8306866706577676,0.3464637814270822,0.06322101290656608,0.0418282432842417,0.376464537373175
job_01685,2.4301255653139053,3.121462585478292,0.35914881950337574,0.10620513502224842,0.06793528267943943,0.6843876654883105
job_01686,-2.944458480810871,4.451599218386336,0.34487992287665353,0.10194575110947043,0.04914956463728075,0.3828218871361577
job_01687,-0.8328107035069595,3.403594626745292,0.355481924042535,0.13064635581684184,0.0710964644011713,0.39974892847054155
job_01688,-0.3655681372162899,3.2463868662635518,0.3610482989611228,0.10292776991614079,0.05741775376089496,0.4360037412753388
job_01689,1.4897220080552116,3.3488672695383954,0.3506094042510402,0.09538376230987713,0.06059438039333009,0.6020994032695561
job_01690,-2.7004545647992475,4.407992634393037,0.3488661082338581,0.18444652300904887,0.0883317823880805,0.4383572794090327
job_01691,5.453377585986903,2.5410365340275183,0.36297086094627845,0.1255208994918771,0.07443707422252514,0.8624687559022339
job_01692,3.782625196504779,2.077554007601581,0.38941183386872896,0.08504140299774697,0.06628258434400097,0.7520887698306231
