a,b,p
-2.0893702934649943,4.14481536181164,0.33205535572998546
-3.146060757253498,4.616617688875822,0.3367660439956195
11.429150977519024,1.448386608987154,0.3979294240363359
-2.097537429655809,3.7876044350038724,0.3521689498059582
-0.29579550243183617,3.4259058090890977,0.3502455054864237
4.127832752038601,2.790632368453274,0.3581047963892508
2.159270927693154,3.247835843812832,0.35180309826903533
9.198177632863342,2.092246501470516,0.37729480189516756
-2.424384522815493,4.012016599106543,0.34115105984131483
-3.7534928334745876,4.819325303507141,0.3397208102727664
-2.8303249258175756,4.483188330660528,0.33390512185844284
2.982218249786902,2.9483176419437767,0.3503058198083777
-5.133584463948711,5.838747443238883,0.33228238704877283
-1.500722839162752,3.9161078264281333,0.3386395984606096
-0.4223469878762625,3.385513305164918,0.3514380425380172
1.4420161139484637,3.1226709197133626,0.3566849524812225
-3.5220935892852716,5.015869654042438,0.3323325266142919
-3.035107868277273,4.699539570528218,0.3387871431700063
-1.72888444668214,3.5482875647998675,0.3600877746718088
-3.083796110013989,4.4176798894019305,0.331253951637718
-2.6904760635313916,4.382189929731494,0.33396307912395673
-2.7056024696178813,4.151071753354107,0.3343304723164332
6.502063080627819,2.202593856104045,0.37903471248212084
-4.044454642785323,5.045137576287323,0.3416843214336437
-3.076634138171812,4.4418414287394326,0.33065064233806185
-5.127536880782607,5.920582501498303,0.3297616154598359
-5.325705401207167,6.055767458754181,0.33159648964938826
-2.8099469669916743,4.395285965402768,0.3348284447513963
5.657298526015018,2.617983361568634,0.365237546821683
6.179718756019968,2.327376989440028,0.3732275918517936
-2.770067423120826,4.426457498629799,0.33114946447454374
1.8450801396956555,3.1144502802200105,0.3445632617934005
-3.2417090121363303,4.619398900375996,0.33107523959617235
-1.8211543398724461,3.941939705454964,0.3408486885544447
-2.8389288680447153,4.531499559776345,0.3319765379445642
-6.052813223785291,6.738788073468068,0.3290848010145678
9.788435436065587,1.2127429643311582,0.4310297512644374
-2.5620223343219353,4.474858533121382,0.3343716403894998
-2.4217923410436,3.9437152644909332,0.3498499092653736
-4.487102599939222,5.234208761301024,0.3384300605073849
-1.677741383288396,4.0220529030556404,0.3357058206037506
-2.1589617461076025,3.8580472956374634,0.3410001078706495
-0.5893495545312784,3.924236316139386,0.34407903978746257
-2.7900881257645658,4.454109479877997,0.33541659040798616
1.8533763146813254,3.0517865454363164,0.3704224863393033
-2.0303507243985313,4.129731789434266,0.34158322984404166
-3.2758421401142845,4.436413888689177,0.3357628804813507
-1.6505843956612454,3.9019205262130354,0.34569845853572057
4.670245144020439,2.655641133022646,0.3550572919728254
-5.350274184598058,6.1970817317198446,0.33153413684197774
8.780561173292499,1.8513060072271401,0.3814896418182819
-3.0160935297385945,4.4165518051559,0.3351210093600266
1.682771354374711,2.9958617399248317,0.35650995960285753
-3.3314307671657373,4.692521499891158,0.33201541360035786
7.316667310467411,2.3535862732412225,0.36871946033920394
5.538756784304448,0.8570995550972622,0.5081642160047845
3.772129044503774,2.0919929322826696,0.3808192354787758
-2.4020865379981324,4.284465608311937,0.33392897268189947
-1.292370960371759,3.635845901962087,0.34436982712023995
-0.38297160475966313,3.8227901580883135,0.34368748162298524
4.257319464342909,2.5089287532311695,0.366763528699506
-2.109873841546651,4.085802301735747,0.3335819373626562
5.6150089420180285,2.14555106267588,0.3863021580729322
-1.2867702365278466,3.3585432245445452,0.35204261622286753
-0.7117218900759189,3.7102865730710275,0.3402631363267398
0.466639431495711,3.5248951256010272,0.34670466730635024
-1.1107405170842193,3.590666251743941,0.344324687447041
-3.608965687699581,4.94638063582601,0.33066435008953066
-3.041009667744408,4.56047829064844,0.3345772273130639
-2.968174809905736,4.5123940419777835,0.3361906531695646
-3.7193866418921684,4.919447702727871,0.330852875487356
-3.392774456923898,4.509672163790603,0.3433200107260462
2.921016217404766,2.788343145275646,0.3516539871475319
-3.4556159110108693,4.736016942943586,0.3309813220476547
-4.75172593828299,5.641870759643714,0.33160085658745825
-2.246574035460901,4.127569726808008,0.33205514815540565
-1.6940827917383525,3.8397796527501677,0.33709061810683394
-1.2653484005436892,3.716888901775296,0.34177063189323087
-3.0994753510352817,4.662369651188095,0.3329309613052435
-2.743470132605273,3.8390292057630178,0.35590572030465994
-2.4080066552266914,4.219916404927338,0.33165324951388847
3.2541488973697454,2.5534440663682663,0.3634283808464253
-2.0554587059177636,4.127923533301594,0.3351682583316353
-4.4973440087716545,5.3500333136479865,0.3406827162705007
2.573106857033405,3.3637230894355397,0.35072259212254214
10.779003852495086,1.7604224264010935,0.388113092036671
-2.590741747523663,4.246649576660295,0.33331366324093004
15.379057738100611,0.9348107665302436,0.4236977467896217
0.45222288378402803,3.26023476754582,0.3517661199701113
-2.3784125302794736,4.119778046387139,0.3373220671084395
-2.624378018202323,4.422177936744076,0.33593894478127356
8.295865734498438,2.227876509942966,0.3715170935849366
-5.470457043401034,6.222521351842248,0.3301199081497873
0.9189666650340033,3.39149504934019,0.3461975310630363
-4.452553925796429,5.527274343500842,0.33218698432186095
-2.5870494738824936,4.369547696800459,0.3314753896273762
9.498519403646302,1.2237186707774423,0.4291864895020112
0.9384209876425325,3.3288117752409554,0.3533529064295967
-2.868012409142431,4.192494593551008,0.34177097673538315
-0.22721264477008726,2.8719273917459804,0.3624195564646291
-2.50895442999301,4.461199612243702,0.33330332362990267
-2.5794880953788932,4.067922766570854,0.34123158298046186
-3.1911771044887884,4.684204471456089,0.3315844379457136
-5.339134013406345,6.009657267244943,0.32950337915679817
11.352852958150157,1.3969270539789476,0.40183573279848145
-5.532681398532894,6.214848814330065,0.32710477658939774
0.6037628306800537,3.5064079873021585,0.350039850294857
-3.663891944918669,4.930377611219689,0.33621159549946833
-1.4879804419752358,3.5912020509076314,0.36202254669700296
-2.5878172427044763,4.46307028750946,0.3327111337384151
-5.156925839952529,6.138118753044358,0.3314984387372145
-4.419641897850078,5.329382206897883,0.33664007595474454
-3.422242317032874,4.8455492876927355,0.3319492167210171
4.064560369266925,2.482076977435999,0.3658023941678751
-3.6198534417286528,4.799913160696919,0.3340925856278738
-1.8571234767956473,4.116732903543331,0.3490577865851746
-2.945090428765087,4.547051664586287,0.3322039680611468
5.431784033091658,0.8391056440237573,0.5101259435032517
-2.9745486982911755,4.516978968078717,0.33425608624579195
-3.054004757899255,4.503511468201341,0.3309665437460743
-0.13152594462116607,3.62647661888502,0.3453628149660719
5.19928976496713,2.574423970970342,0.3676017449176039
-4.662021065192798,5.471356081072371,0.3340526292543582
3.6681502564524293,3.107488936714623,0.35626903166221485
-3.182480537735901,4.487869186128372,0.33166785763053913
0.5131726154812389,3.497203600875858,0.35113866816807854
-3.2541898121168473,4.758933450609756,0.34154262314953443
-2.952183104951218,4.5027683957954485,0.3358820769129992
3.117072635126433,2.8171123809721017,0.3784891925744061
-2.611118709266853,4.3854067154292435,0.33395159971581606
-2.906509077720451,4.545036605492333,0.3322631198370833
-2.625659936305649,4.305037678660871,0.3579229283259204
8.5559035789932,2.013639262897452,0.37804644749852745
-2.0231367411257635,4.105688187086694,0.33734827228857583
12.525206457742346,1.391391706908206,0.3964996527295221
-1.7062784834044797,4.092423857562411,0.3436737102107438
0.6044325107046249,3.404427751301588,0.34882623890364445
-4.18890941021055,4.696688029279542,0.34849589301311146
-0.26494578258404394,3.554721841241741,0.34934066126898883
8.956356021412056,2.1035019698817474,0.38096724454953634
3.2499616323614626,2.940185572631996,0.3586601069490292
-1.8775950381529716,4.022541212198539,0.33297016048046496
-0.6329586151153848,3.8172291005530252,0.339627998332933
-4.6248890214072125,5.459269421215063,0.3348466153747954
-1.4066356660815367,4.015521421412171,0.3458292193074214
-2.5140146331065227,4.335586675956828,0.33256623318292483
-3.391184238155442,4.691608289917946,0.33118003835967363
-4.075191041864332,5.196664893366325,0.33121286250287924
-1.7837734601957973,4.125087274468857,0.3443836015787802
-2.872311651881576,4.278303230132949,0.3439783258423073
5.372787989006019,0.8395170639432168,0.5101750829047915
-2.602702262709479,4.319266800686757,0.33486819132600887
-2.242130381461731,4.219064341516644,0.3351339753281568
7.577258722058126,1.7544803148009949,0.39151036214589113
-0.5429186641994638,3.4742755157723817,0.3489124590344014
-3.3641657656751804,4.828412545944634,0.33327239501987305
-2.7633178970725676,3.9765297605981527,0.34726231551151143
-2.9993047752750512,4.444812400583453,0.3333591633612253
9.786590870441364,1.4826253523078685,0.4158937615637769
-2.4523793415077217,4.217249211250908,0.33288046013414807
0.3085250033550173,3.4100993998859286,0.344233258064704
-0.992293786122955,3.3890789390088125,0.3513542419408875
-2.3896021033823645,3.831198689962119,0.3594473753495941
-4.057033398066033,5.058631896435796,0.3354495410294079
0.5690983458882978,3.3884021256377093,0.3412896094195855
-0.5467381356533483,3.5580116824203745,0.3406511596761255
1.826358098295059,3.257512630506815,0.3523241383212868
12.58382438849332,1.420821286691698,0.4223495912737216
-2.6865555929358718,4.454656770938791,0.33302207493515207
-4.142867770716638,5.113433028192658,0.3380350535594754
11.24413430416978,2.1702692346991967,0.3734306411210225
-0.48572638587798683,3.514092146013878,0.3441481034385202
-4.687316089201765,5.480476925553145,0.3334744199862834
12.195181892568678,1.7255975048620014,0.38477719290785806
-2.5315627556105476,4.335373585743405,0.33976898364311997
-4.312715754341194,5.505425756942031,0.3402125614296703
-4.1459032923720045,5.312171783576789,0.335648305305179
-4.687800814777869,5.464316232046328,0.33230797002724044
-3.3156257526737627,4.838626515171828,0.3337376585369026
-3.632258468109023,4.890883632040591,0.3497224199009076
-1.7213825872090505,3.932827254222436,0.33978849798244504
-0.34427926340857984,3.7360363236057315,0.34396695564110163
-0.02243919722607707,3.2746350801958637,0.3652395302041296
-2.465179642330798,3.9345343868020093,0.3552974961824038
-0.7546769128339321,3.062941325753741,0.3599042232931954
-3.5117132482499183,4.818753080241255,0.33187154411975095
8.731103848489584,1.651578455424908,0.3951677067174988
3.4554814101640914,2.660932623856862,0.3599753954235884
0.9734722735221947,3.3016343936974475,0.344638194206553
-3.280099583871797,4.607726548027295,0.3382491708229086
-2.5071506939623203,4.409544215456686,0.334283034411577
8.87073524267665,1.3435767532208513,0.4187348911557381
-0.15381524818975986,3.6799202117363303,0.3522736522516333
-5.328494591811684,6.110935542300806,0.32941826178001177
5.441079083051152,2.6293520600210405,0.3587854746866496
1.026118329136963,3.3352738568827176,0.3434748292832593
-3.006033320438971,4.61563883652659,0.33016716526560375
-3.0742621374174783,4.563393319844666,0.3319581252792377
-3.555075654638333,4.801440665702861,0.3310724326709768
-2.827245130246457,4.275705342731827,0.33147131553884984
0.8674438841496921,3.2727238284023237,0.34658977044025235
-4.049547765618807,5.1174941461706345,0.3340964912165437
-2.6964480792071557,4.459330697064291,0.33421684803246016
-4.350099069065476,5.117054230247715,0.3410486581579318
10.317406693774675,1.7539020720871386,0.38621370692555956
-2.3384071863701683,4.1351559118977725,0.34168379403859966
-4.3497385576510395,5.321243307974898,0.34702534435296073
-4.691168098651101,5.491484149624139,0.33121828252603885
10.173684272696615,1.9294559216704816,0.38167866114242677
2.101402565606244,3.258477043212788,0.3522540634992957
-0.3893536439175951,3.751594793600204,0.34407070605860374
1.2548574493929017,3.336253365747216,0.3587549191822168
8.652611964991129,2.255343692777551,0.3709995720881012
9.743030472954088,1.9294364009145253,0.3848005343031857
-2.541624943686962,4.35779001186408,0.33346836424390575
-3.502777634960394,4.68457070183119,0.33068558189298775
0.9378096602771103,3.3490928718754702,0.34266122160026624
-1.3340412782467825,3.903322433341108,0.3498892108057899
-0.9212991415534811,3.788611383432515,0.34437302958130644
10.083939348058463,1.9219110936806796,0.3946685822161638
-1.73249044247343,3.7670048101065023,0.3501106444209127
2.6892781780949604,3.110699988337692,0.35005775767962927
-4.012711020432514,5.140748604994788,0.33040942934568174
-2.9501524185018746,3.0630622151893414,0.41638447201582424
2.985340753216168,2.908219924728284,0.3518007284399183
0.7271893805543426,3.3154293986325416,0.34999833501925076
-3.527399257954012,4.240892723648044,0.3504431153803653
-2.6094115339496446,4.302978847003875,0.3309540984810148
-0.10621813662352468,3.6342739410338827,0.3509543382306461
-3.9094841634168103,4.916038801871258,0.33665227055876285
14.090463066477389,1.6865374831471045,0.39325416683109626
-3.2123149161718225,4.637690881717277,0.33473936125864223
-3.628876912527014,4.963364460205539,0.33345802885335774
1.4802396056404716,3.2088108170759,0.35039910780390515
-3.5193282747814987,4.6714534189032095,0.3377571899439418
1.1914518727229415,3.4030318401609714,0.3522669031786805
-3.5795425480822036,4.880913693946552,0.332104831892109
-0.8956175386352505,3.9406117576953577,0.3380468910123206
-2.308429195787129,4.1530624885229965,0.33128706672942726
5.554395689289309,2.117156068053567,0.37805600190850264
-5.934359952927139,6.544800499150136,0.33099905407747576
-2.6383669710128292,4.2964245972010175,0.3326971704330475
1.8660910527372645,3.1347219810372455,0.35354607749701283
-3.1990345995638134,4.691970440156637,0.3320557622767643
-7.369881031187255,7.910565889421247,0.3288258093595101
-3.792099105953969,5.204246009691145,0.33395452628534406
-3.0600830245701216,4.3070004097212555,0.343353317658523
-1.986952607466002,3.9915254481150355,0.3336525313744287
-3.029391990905105,4.472916086581927,0.3316028240405339
-2.3788241115926976,4.385434971222698,0.33485418201015704
2.0776489122089736,2.922234637996728,0.3526705874924201
0.38870252008256834,3.3912256558929874,0.3519901461080772
-3.0750009309044133,4.125039377833384,0.35008990526175116
