a,b,p
5.367243664332403,0.3224514653368126,0.15171330894614135
4.79860597671041,0.07832230616832532,0.05123229864876803
5.59400518069688,0.08530789300525561,0.06912910018629088
4.536474921504489,0.052518385245604114,0.040748762459858444
4.306962335203744,0.1437473244235617,0.06867121141769261
5.679461234238268,0.10146638398061764,0.07534826811297468
4.4207048712650145,0.06927684856589311,0.04580251855717304
5.094824754848283,0.162360526076824,0.06935087257867638
5.269201919276044,0.20342472702085662,0.09276894972919048
4.88941708008236,0.05421451420708765,0.04601468333292587
5.3354842238346665,0.0945506195298625,0.05711231616011735
6.511313854362477,0.2781266257556383,0.1439582974832783
4.200733173865649,0.04164118246241415,0.03284162954817718
4.440303284297536,0.05077852380545857,0.03645670737852463
4.241271961505203,0.061055072729007134,0.04161363305128488
5.881639448716295,0.3507885500008216,0.17259796813291048
6.141105969749365,0.14869589120798282,0.09222000208070705
4.164435057418488,0.034166293719287984,0.029414680755367625
5.417473788211088,0.07616741684847098,0.0611085453893744
5.792439869444997,0.09078123163236768,0.06783648320731116
4.544268829378464,0.04743425021113649,0.03839854010275064
5.283137019659164,0.3019667281665484,0.16189533455010235
5.5220554859377495,0.3116532192024691,0.1765066227726323
4.199521900874601,0.04102414766830646,0.03626112002240325
4.008509057816417,0.10411298053209089,0.057172262180416177
4.3728713490276565,0.041981701829330156,0.034864793356879954
4.681816260044939,0.08373621847419507,0.0509528878913495
4.382703679569111,0.03897386498153504,0.035256637846919785
6.055254479430109,0.09352838056691244,0.07021337960120437
8.387606284512874,0.7635039197004266,0.3441443982898557
4.578450470736052,0.06417077833718436,0.04307724168907905
5.761772302659685,0.1777412880170922,0.09985054692110089
5.8991901628425865,0.1221493446985763,0.08051515654865096
4.244210964558556,0.05627673684107795,0.03861666684812394
4.594776504136542,0.0777969648154652,0.05469657610979996
5.024303418102169,0.12821339061602802,0.06542328683958476
4.669347062402009,0.05579887578137691,0.0390181249654027
6.98758810895013,0.3325577964011197,0.14995663908938
4.993964854608521,0.09990606855058624,0.05647890089616599
4.687170613750883,0.055636928215786786,0.04129501103968763
5.1809166026824425,0.13291584849379368,0.065586753516375
4.289809184035213,0.16894937689234854,0.08458132569911408
5.918145106408535,0.10828863989944093,0.06717858090055645
5.104813165859436,0.34355719300364046,0.15850264617169899
4.597186121537801,0.04857450803369476,0.037480045092081506
5.022278203713746,0.19123548189429676,0.08848296433574979
4.540994521189823,0.04548850008858177,0.035853799554806685
5.080129547495133,0.2674459482171654,0.127219592941209
22.426336245007658,1.9617739240849377,0.7751693116515985
5.743165104695036,0.36527604429882143,0.1838920352454811
4.33823436840474,0.04787913948760666,0.03608758304020716
4.6720809680989275,0.10155647235956616,0.0520471446501247
4.84713993186905,0.1168398811919666,0.06525969134219853
5.206160345925433,0.2609725195364686,0.12261874654333575
4.104089822200502,0.0505672019560433,0.03557233823973759
6.657633870425945,0.43023418664937335,0.20646477900705387
5.1180486134262,0.1861624805335656,0.10751057058925667
4.345121161657133,0.0858949068467023,0.05528056225344451
4.777287806457808,0.1303817059113822,0.06072287540512579
4.607919807415336,0.10487246902945876,0.07158849499801449
4.634525738503884,0.0724578708630034,0.05027385469948565
4.6877851203150875,0.0501667150412994,0.039030364387936736
4.817085909711996,0.06808687220011125,0.04789576955391647
4.629820773595345,0.04148745088765759,0.03707502773261757
5.688676505034245,0.13596860655751572,0.08556860443853904
4.1845163564417,0.14989437063324534,0.07600657577071827
4.472275579987814,0.049392008983834855,0.03816598879051837
5.399628653476625,0.085318302473921,0.05652788862804802
4.001661482377944,0.03751711434822287,0.029037870131391117
4.181146981955913,0.05708384526799813,0.03517946859927722
4.504013198740766,0.08622959712446622,0.047261090143327585
4.610750000839163,0.05301983540758563,0.04083020324203222
6.435906517118773,0.2096846944127669,0.11297797203436982
4.052545893941101,0.0326043691936597,0.028230692328381688
4.930562614166957,0.22828521067697854,0.10842285838652169
4.301913689059543,0.044603263859999,0.03334208921088473
6.366510577631953,0.14019674025110299,0.09036335391091786
4.990538616536203,0.17572040632029898,0.08945822694368569
5.5476023948074,0.391657991888299,0.1799952583984542
4.238244692955459,0.04436344512218264,0.0352601805449334
5.339207276572992,0.5475470046608085,0.24303437146641957
4.935871020929705,0.16771333834669908,0.07695677715506491
4.512189077118155,0.05549472179881152,0.040765037580663764
4.69302649541059,0.06388804405593224,0.04452814594393829
5.08374632191883,0.29120460395799036,0.137725631079016
5.740494739639114,0.0965740018045188,0.06884371824301076
4.538674909904974,0.12246324150395978,0.062077642513471504
5.366125717653557,0.08147829270683223,0.05210873323699047
4.177897943908318,0.042283852897285534,0.035304587374836084
8.176542450223058,0.745954337472244,0.33126727782443927
5.2312736397845745,0.18298819238558778,0.08080110474470907
5.091412308912848,0.11191256096923438,0.07467752654046009
5.461567880921319,0.23842911987220516,0.12008208060487832
4.451814491776818,0.057560336062081954,0.04300795018073886
4.875756956565848,0.08630118898594655,0.05087600439292169
4.4875246356928695,0.041712115096135094,0.036343878552436905
5.463391029388682,0.09327751926937644,0.06782184585361171
5.6085295418548755,0.46486214251598595,0.21298239604927344
5.326723746568135,0.10976894091304593,0.07663734852980489
5.125524914055786,0.164583397835481,0.08454924293098921
5.268760900273744,0.08486802256524113,0.05805828574832664
6.895089476664831,0.2721982061262908,0.12453080650572067
4.392175075187898,0.04623065474830391,0.03918026208507581
5.857398736220085,0.08748392774577397,0.0713961095370723
5.756465454346703,0.07278832264900026,0.060628437572990655
4.681194624224296,0.05001456232737227,0.04167552910129977
5.037926196206229,0.24617827066392908,0.11087903831777911
4.877574645642423,0.05219370721422094,0.042679701316972435
5.92018359156914,0.16254472602025252,0.0797775616715718
4.420977857801534,0.04778982321683891,0.036139959250780035
22.520173286074275,1.985098897784091,0.7873344211349206
4.608174889287485,0.05757619449436689,0.044819205515264735
4.253308959685143,0.045531801617746746,0.032020412697537984
4.770230398654681,0.12388070216730443,0.06719028432322506
5.459305794236425,0.2713366540606891,0.12628794770395652
5.554798981488588,0.06693767882698336,0.05962405810810134
5.202931264585177,0.20686497547544,0.10646143610655712
4.3085058128003695,0.03795635929691054,0.03383845029538132
5.240152373188609,0.1725902689838304,0.08550865268733435
5.766702151068956,0.10748076888986487,0.06721380665225156
4.7721089589062995,0.0514359982005635,0.04003649368184197
7.649699764714308,0.40327298806866757,0.18120946653978928
4.442585520292896,0.045672154129607165,0.038465031384076864
4.425253943656404,0.04715854015984622,0.03601826798554607
7.625915359925968,0.3510126201336148,0.20504103744471366
5.219684946301903,0.32795903266784926,0.14335361669133437
4.500266997300113,0.06935342285614547,0.04455003521208533
5.027788762819916,0.4164738352375758,0.21228725263195572
5.19416919050955,0.1338805466167712,0.07315980592266527
4.834617136738882,0.1434393823825329,0.066093854035425
6.6991006467390966,0.19846263269868603,0.14727624706874168
5.114425569506825,0.16347654407679432,0.0876357211041694
5.835586145149535,0.35690726784615395,0.16720707564452525
5.1703522071559975,0.21385908388142533,0.1078720933531948
3.9843004991134467,0.04253842679540912,0.03207285371552986
4.408566403572485,0.08627983852767149,0.04524181836254275
5.649264534197559,0.07341193274361668,0.06122159208825433
5.354584125579242,0.13918055559895978,0.07145704246736646
4.252551815068639,0.05600760799487165,0.03887901317943029
4.451499470215269,0.036340248532638335,0.03358412320070816
4.930545419035367,0.058657213810998574,0.04560814454688073
5.323614995613593,0.133482236622943,0.0789073757049759
5.4727193444658955,0.11206591899615755,0.07179325942883782
22.552233071132285,1.9876821611490927,0.7923066625082568
4.469878256193274,0.0470696116239713,0.03906088760919905
4.393551444144571,0.05566208637730891,0.03710626793830743
5.89971107494942,0.4301505803636529,0.19248002348761115
4.943898180530956,0.14792662085206007,0.07949026301329486
4.813066553569622,0.058481241097398814,0.04372018518500101
5.474011388598081,0.1424931205335942,0.08661967525306984
4.440002514248394,0.04409346676968958,0.03855004977371556
7.973688500062426,0.6474064438791767,0.3024946306481982
4.1670445311854705,0.04130901189296219,0.03154126326391508
4.36417331617021,0.10648373813420334,0.0522378701193369
5.088616923428497,0.1628193547187828,0.0731936365861531
6.968020046370076,0.24542594739239681,0.14088109760084053
5.30908203487257,0.09192784888862307,0.06175355110228946
4.057293028262531,0.08681345637067328,0.042877706080985706
4.20046372625351,0.07788944070402556,0.04029075126661635
4.99922277118895,0.1744568705616572,0.08597020470968457
8.663622933294825,0.7000523821394868,0.30262101531458113
4.415670144234679,0.04571314548511558,0.03765418185815453
5.707766718694239,0.10859868335528067,0.06621942964986223
5.162540907054215,0.319149725966655,0.16519083325684233
4.490374143920417,0.10136755347994104,0.05299337655665092
5.487275308818102,0.06761044639558286,0.058267763877049045
5.071863883526755,0.36249934356519675,0.17365377961778572
5.030230820485675,0.10118772091728757,0.06316346042598842
6.4828451105961875,0.13293692115174843,0.09168500483872866
5.603812401844698,0.08345289421739885,0.06342756342414402
5.319921661740997,0.07090909448595718,0.05132224197660189
4.876757006358894,0.0648770243226243,0.04511907932584475
7.197996911524091,0.19015236031288646,0.12180237097101936
4.558331277458435,0.07772036278432345,0.05001480068118984
4.764239681809723,0.11581927110355807,0.061338942193029114
6.713337069198303,0.2889498666635087,0.13052518339866903
6.516533022331392,0.24061855574671753,0.12660795082444995
5.535514350737522,0.2224001771844605,0.12252060550523584
4.646610016908355,0.04534878392741171,0.041424476797333264
5.93919225008229,0.45681951235001667,0.19941516424173145
4.78200596394986,0.21165053321993113,0.10187589331423157
4.261774972110342,0.10500690381208028,0.05024176258431401
5.16295958985888,0.09039640152400434,0.06060065611025043
4.502128469608101,0.053227797344502725,0.035258486079993746
7.462545938445605,0.6511836525013112,0.31007012033100767
5.671484064387394,0.1922648551054173,0.09809859071413321
5.543133911704157,0.07324185510159974,0.05529249945137942
4.608683372015505,0.21373377891941975,0.11095782618299889
4.195293671368128,0.11022821080671705,0.056545280892186946
4.277601529514796,0.04978972182275159,0.03629190468941414
4.410992283320675,0.04222402051945937,0.03506972044612356
4.543262308791791,0.06292466729594337,0.041580412357402216
4.0875671616939195,0.04144848021474353,0.03511356214664692
4.41240728980771,0.12823385632696413,0.06826523734626354
5.201041787123043,0.05432310950753127,0.04844175862996783
4.545643468783166,0.04978657283991482,0.03877878000531934
6.136407233777006,0.12092482329991137,0.08959203950453243
5.30733665619252,0.36820905744895766,0.16981555860233866
5.011416232060685,0.10332216714236152,0.0653846444933815
7.370500052037058,0.18751317519886204,0.11037490857197751
5.20817313588104,0.06726702501455063,0.057571183008213636
5.3809752503882144,0.34672864379346885,0.1534732765840237
4.993991268608299,0.17792327669045954,0.08649325365884741
4.795955268717038,0.12463737721730678,0.06504403792562477
5.924905979661905,0.2226797121682372,0.10247802766590404
5.098329822819383,0.29602108265914995,0.15881464336043566
5.7416755480854995,0.3780992391085358,0.16542160847212856
4.36518428224879,0.043546899688636884,0.03734659543863744
4.3931269426825,0.044242252537894086,0.036285241946029265
4.13627930705523,0.10963490339164024,0.06070534875500713
5.709042425406481,0.16510563972966283,0.08225866884664666
4.876781288596213,0.12355178133213239,0.06829091813935685
7.033682547489212,0.48557622264525707,0.2089960382220902
5.52623596885254,0.15870940155947202,0.07339046359674449
4.529705845813438,0.16065826611037917,0.08291253032963873
4.7853722646497685,0.051832249139960644,0.04452524635597152
19.505956212902017,1.1331765505347944,0.7394993326398245
4.388535709941903,0.16498059389724135,0.08452050617744816
4.828838765918981,0.1568646043743727,0.07848339714825525
6.301111201169682,0.18197708234667917,0.12290462724771577
4.064786101697306,0.041117855978591196,0.033540261313571115
5.431370333177458,0.1827959175322262,0.1053199704104398
5.307749131283701,0.10549700430518993,0.06923290929077112
5.901685839629457,0.43771361596331704,0.18950950591618115
4.785357005479301,0.05767172224453276,0.044469774430886455
4.9689708862353115,0.06475748155188414,0.04805970790191521
4.7109956231263785,0.15624788477546508,0.07097992487706038
5.17456411376781,0.08028200097684678,0.0561281289133165
5.225965442968142,0.18398030457789014,0.09481810968212763
4.732296001469923,0.05491274729203436,0.04257144467178069
4.390187643007683,0.08305825151813989,0.04931184527881611
3.955081643271029,0.03809636133998544,0.03215112493110608
5.502439005372506,0.3427149459474722,0.14789729596553725
6.166094576687758,0.10355821217319396,0.07699134377501557
4.226737044726467,0.037157132398084124,0.031016617133588383
4.93376164004166,0.1801204852434316,0.09808465656191233
4.545104798532312,0.04326634046824516,0.035270915164113646
7.047012270272161,0.14712235351615785,0.10208084554424211
5.27236635584181,0.06894225421682448,0.055717808662038466
5.430342433507147,0.11043754725252608,0.06954718327906065
4.016044944893457,0.042674614042575845,0.029465321382857377
4.288033717698974,0.041299175785108035,0.03355253245723801
4.53787542948302,0.05807515661095975,0.04079484486077254
4.493102075872786,0.15282554245691451,0.08067451443912874
5.171189301358237,0.17584374060146968,0.08411533422165611
6.071741607666683,0.15915321143223,0.09486021934275839
5.287812872284193,0.1500374195781085,0.07663440765705129
4.968848383006221,0.056463127575000584,0.045819667997247224
5.577391962716374,0.3096827377994896,0.16505144198942778
4.757100305882487,0.07686170711737793,0.0505303789723678
4.6693217775008975,0.05201382630018405,0.04139670947151123
5.331921187987733,0.4309800465928878,0.18640839538117046
6.371355995245924,0.1070017722194367,0.07610569978852255
6.52320117476291,0.3160029093322993,0.17000297476855067
